x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.001222,0.000000,0.000000,20533479587046,2025-04-23 16:49:06.017
0.001222,0.000000,0.000000,20533509555308,2025-04-23 16:49:06.038
0.000000,0.001222,0.000000,20533539584605,2025-04-23 16:49:06.075
0.000000,0.000000,0.001222,20533569552866,2025-04-23 16:49:06.098
0.000000,0.000000,0.000000,20533599582163,2025-04-23 16:49:06.136
0.000000,0.001222,0.000000,20533689486948,2025-04-23 16:49:06.219
0.000000,0.001222,0.001222,20533719485728,2025-04-23 16:49:06.259
0.000000,0.001222,0.000000,20533749453989,2025-04-23 16:49:06.282
0.000000,-0.001222,0.000000,20533779391734,2025-04-23 16:49:06.316
0.000000,0.000000,-0.001222,20533809329478,2025-04-23 16:49:06.338
0.000000,0.001222,0.000000,20533839297739,2025-04-23 16:49:06.375
0.001222,0.000000,-0.001222,20533869266001,2025-04-23 16:49:06.402
-0.001222,0.000000,0.000000,20533899295298,2025-04-23 16:49:06.435
0.000000,0.000000,0.000000,20533929263560,2025-04-23 16:49:06.458
0.000000,0.001222,0.000000,20533959262339,2025-04-23 16:49:06.502
0.000000,0.000000,0.000000,20533989230601,2025-04-23 16:49:06.546
0.000000,0.000000,0.000000,20534019198862,2025-04-23 16:49:06.557
0.000000,0.001222,0.001222,20534049167124,2025-04-23 16:49:06.578
0.000000,0.000000,0.000000,20534079196421,2025-04-23 16:49:06.613
-0.001222,0.000000,0.000000,20534109134165,2025-04-23 16:49:06.637
0.000000,0.000000,0.000000,20534139163462,2025-04-23 16:49:06.678
0.000000,0.000000,-0.001222,20534169101206,2025-04-23 16:49:06.699
0.001222,0.001222,0.000000,20534199038950,2025-04-23 16:49:06.737
0.001222,0.000000,0.000000,20534228976695,2025-04-23 16:49:06.759
0.000000,0.001222,0.000000,20534258975474,2025-04-23 16:49:06.803
0.000000,0.001222,-0.001222,20534288913218,2025-04-23 16:49:06.838
0.000000,0.000000,-0.001222,20534318911997,2025-04-23 16:49:06.853
0.000000,0.001222,0.000000,20534348910777,2025-04-23 16:49:06.877
0.000000,0.001222,-0.001222,20534378909556,2025-04-23 16:49:06.915
0.000000,0.000000,0.001222,20534468844859,2025-04-23 16:49:07.001
0.000000,0.001222,0.000000,20534498843638,2025-04-23 16:49:07.034
0.000000,0.000000,0.000000,20534528811900,2025-04-23 16:49:07.057
0.000000,0.000000,0.000000,20534558841196,2025-04-23 16:49:07.096
-0.001222,0.000000,0.000000,20534588778941,2025-04-23 16:49:07.126
0.000000,0.000000,0.000000,20534618777720,2025-04-23 16:49:07.157
0.000000,0.000000,0.000000,20534648715464,2025-04-23 16:49:07.180
0.000000,0.001222,0.000000,20534678714243,2025-04-23 16:49:07.213
0.000000,0.000000,0.000000,20534708651987,2025-04-23 16:49:07.237
0.000000,0.000000,-0.001222,20534738620249,2025-04-23 16:49:07.275
0.000000,0.000000,0.000000,20534768588511,2025-04-23 16:49:07.303
0.000000,0.000000,0.000000,20534798587290,2025-04-23 16:49:07.335
0.000000,0.000000,0.000000,20534828586070,2025-04-23 16:49:07.356
0.000000,0.001222,0.000000,20534858554331,2025-04-23 16:49:07.402
-0.001222,0.001222,0.000000,20534888553111,2025-04-23 16:49:07.425
0.000000,0.000000,0.000000,20534918551890,2025-04-23 16:49:07.456
0.000000,0.000000,-0.001222,20534948520152,2025-04-23 16:49:07.478
0.000000,0.001222,0.000000,20534978518931,2025-04-23 16:49:07.514
0.000000,0.000000,0.000000,20535068454234,2025-04-23 16:49:07.598
0.000000,0.000000,0.000000,20535098453013,2025-04-23 16:49:07.636
0.001222,0.000000,-0.001222,20535128390757,2025-04-23 16:49:07.658
0.001222,0.000000,-0.001222,20535158389536,2025-04-23 16:49:07.696
0.000000,-0.001222,0.000000,20535188327280,2025-04-23 16:49:07.719
0.000000,0.000000,-0.001222,20535218295542,2025-04-23 16:49:07.754
0.001222,0.000000,0.000000,20535248233286,2025-04-23 16:49:07.778
0.000000,0.000000,0.000000,20535278201548,2025-04-23 16:49:07.814
-0.001222,0.000000,0.000000,20535308169810,2025-04-23 16:49:07.842
0.000000,0.000000,0.000000,20535338138071,2025-04-23 16:49:07.873
0.000000,0.000000,0.000000,20535368136851,2025-04-23 16:49:07.895
0.000000,0.000000,0.000000,20535398105112,2025-04-23 16:49:07.934
0.000000,0.000000,0.000000,20535428073374,2025-04-23 16:49:07.957
0.000000,0.001222,0.000000,20535458041636,2025-04-23 16:49:07.994
0.000000,0.000000,0.000000,20535487979380,2025-04-23 16:49:08.016
0.000000,0.000000,0.000000,20535517917124,2025-04-23 16:49:08.057
-0.001222,0.000000,-0.001222,20535547885386,2025-04-23 16:49:08.079
-0.001222,0.000000,0.000000,20535577884165,2025-04-23 16:49:08.114
0.000000,0.000000,0.000000,20535607821909,2025-04-23 16:49:08.136
0.000000,-0.001222,0.000000,20535637790171,2025-04-23 16:49:08.167
0.001222,0.000000,0.000000,20535727755991,2025-04-23 16:49:08.256
0.000000,0.001222,0.000000,20535757754771,2025-04-23 16:49:08.294
0.000000,0.001222,0.000000,20535787753550,2025-04-23 16:49:08.316
0.000000,0.000000,0.000000,20535817752329,2025-04-23 16:49:08.353
-0.001222,0.001222,0.000000,20535847690073,2025-04-23 16:49:08.376
0.000000,0.000000,0.000000,20535877688853,2025-04-23 16:49:08.415
0.000000,0.000000,0.000000,20535907687632,2025-04-23 16:49:08.438
0.000000,0.000000,0.000000,20535937655894,2025-04-23 16:49:08.473
0.000000,0.001222,0.000000,20536027560679,2025-04-23 16:49:08.557
0.000000,0.000000,0.000000,20536057589976,2025-04-23 16:49:08.595
0.000000,0.000000,0.000000,20536087558237,2025-04-23 16:49:08.616
0.000000,0.000000,0.000000,20536117587534,2025-04-23 16:49:08.654
0.000000,0.001222,-0.001222,20536147555796,2025-04-23 16:49:08.678
0.000000,0.001222,0.000000,20536177585093,2025-04-23 16:49:08.714
0.001222,0.000000,0.000000,20536207522837,2025-04-23 16:49:08.740
0.000000,0.000000,0.000000,20536237491099,2025-04-23 16:49:08.774
0.000000,0.000000,0.000000,20536267489878,2025-04-23 16:49:08.800
-0.001222,0.001222,0.000000,20536297458140,2025-04-23 16:49:08.830
-0.001222,0.001222,0.000000,20536327395884,2025-04-23 16:49:08.857
-0.001222,0.000000,0.000000,20536357394663,2025-04-23 16:49:08.918
0.000000,0.001222,0.000000,20536387362925,2025-04-23 16:49:08.945
-0.001222,0.001222,0.000000,20536417331187,2025-04-23 16:49:08.958
-0.001222,0.001222,0.000000,20536447299448,2025-04-23 16:49:08.980
0.000000,0.000000,0.000000,20536477267710,2025-04-23 16:49:09.012
-0.001222,0.001222,0.000000,20536507235972,2025-04-23 16:49:09.035
-0.001222,0.000000,0.000000,20536537234751,2025-04-23 16:49:09.076
0.000000,0.000000,0.000000,20536567172495,2025-04-23 16:49:09.097
-0.001222,0.000000,0.000000,20536597171275,2025-04-23 16:49:09.134
0.000000,0.000000,0.000000,20536627139536,2025-04-23 16:49:09.161
-0.001222,0.000000,0.000000,20536657107798,2025-04-23 16:49:09.193
0.000000,0.001222,0.000000,20536687076060,2025-04-23 16:49:09.221
-0.002443,0.001222,0.000000,20536717044321,2025-04-23 16:49:09.254
-0.001222,0.000000,0.000000,20536746982066,2025-04-23 16:49:09.276
0.000000,0.000000,-0.001222,20536777041880,2025-04-23 16:49:09.319
-0.001222,0.000000,-0.001222,20536806949107,2025-04-23 16:49:09.341
0.000000,0.000000,0.000000,20536836947886,2025-04-23 16:49:09.374
0.000000,0.001222,0.000000,20536866946665,2025-04-23 16:49:09.401
0.000000,0.000000,0.000000,20536896914927,2025-04-23 16:49:09.433
0.000000,0.000000,0.000000,20536986789195,2025-04-23 16:49:09.517
0.000000,0.000000,-0.001222,20537016757456,2025-04-23 16:49:09.555
-0.001222,0.001222,0.000000,20537046664683,2025-04-23 16:49:09.578
0.000000,0.000000,0.000000,20537076663462,2025-04-23 16:49:09.613
0.001222,0.001222,0.000000,20537106662241,2025-04-23 16:49:09.637
-0.001222,0.000000,0.000000,20537136630503,2025-04-23 16:49:09.675
0.001222,0.000000,0.000000,20537166598765,2025-04-23 16:49:09.696
-0.001222,0.000000,0.000000,20537196536509,2025-04-23 16:49:09.733
0.000000,0.000000,0.000000,20537226504771,2025-04-23 16:49:09.754
-0.001222,0.000000,0.000000,20537256503550,2025-04-23 16:49:09.799
-0.001222,0.001222,0.000000,20537286441294,2025-04-23 16:49:09.825
0.000000,0.000000,0.000000,20537316409556,2025-04-23 16:49:09.852
0.000000,0.000000,0.000000,20537346347300,2025-04-23 16:49:09.878
0.001222,0.001222,0.000000,20537376346079,2025-04-23 16:49:09.909
0.000000,0.000000,0.000000,20537466372935,2025-04-23 16:49:09.995
-0.002443,0.000000,0.000000,20537496371714,2025-04-23 16:49:10.036
0.001222,0.001222,0.000000,20537526339976,2025-04-23 16:49:10.060
-0.001222,0.000000,0.000000,20537556369273,2025-04-23 16:49:10.093
0.000000,0.001222,0.000000,20537586276499,2025-04-23 16:49:10.116
0.000000,0.000000,0.000000,20537616214243,2025-04-23 16:49:10.154
0.000000,0.001222,0.000000,20537646151987,2025-04-23 16:49:10.181
0.000000,0.000000,0.000000,20537676120249,2025-04-23 16:49:10.213
-0.001222,0.000000,0.000000,20537706119029,2025-04-23 16:49:10.235
0.001222,0.001222,0.000000,20537736056773,2025-04-23 16:49:10.278
0.000000,0.001222,0.000000,20537766025034,2025-04-23 16:49:10.299
0.000000,0.001222,0.000000,20537795993296,2025-04-23 16:49:10.333
0.000000,0.000000,0.000000,20537825931040,2025-04-23 16:49:10.356
0.000000,0.000000,-0.001222,20537855899302,2025-04-23 16:49:10.390
0.001222,0.000000,0.000000,20537945804087,2025-04-23 16:49:10.477
0.000000,0.000000,0.000000,20537975802866,2025-04-23 16:49:10.511
0.000000,0.000000,0.000000,20538005801646,2025-04-23 16:49:10.534
0.000000,0.000000,0.000000,20538035800425,2025-04-23 16:49:10.570
0.000000,0.000000,0.000000,20538065799204,2025-04-23 16:49:10.596
0.000000,0.000000,0.000000,20538095767466,2025-04-23 16:49:10.631
0.000000,0.000000,0.000000,20538125705210,2025-04-23 16:49:10.658
0.000000,0.001222,0.001222,20538155673472,2025-04-23 16:49:10.695
0.001222,0.000000,0.000000,20538185641734,2025-04-23 16:49:10.719
0.000000,0.000000,-0.001222,20538215609995,2025-04-23 16:49:10.758
0.000000,-0.001222,0.000000,20538245547739,2025-04-23 16:49:10.782
-0.001222,0.001222,0.000000,20538275577036,2025-04-23 16:49:10.815
-0.001222,0.001222,0.000000,20538305545298,2025-04-23 16:49:10.833
0.000000,0.001222,0.000000,20538335544077,2025-04-23 16:49:10.871
0.000000,0.000000,0.000000,20538365481821,2025-04-23 16:49:10.894
0.001222,0.000000,0.000000,20538395450083,2025-04-23 16:49:10.934
0.000000,0.001222,0.000000,20538425418345,2025-04-23 16:49:10.951
0.000000,0.000000,0.000000,20538455386607,2025-04-23 16:49:10.991
-0.001222,0.000000,0.000000,20538485324351,2025-04-23 16:49:11.014
-0.001222,0.000000,0.000000,20538515323130,2025-04-23 16:49:11.051
-0.002443,0.000000,0.000000,20538605258433,2025-04-23 16:49:11.135
0.001222,0.000000,0.000000,20538635226695,2025-04-23 16:49:11.172
0.000000,0.000000,0.000000,20538665225474,2025-04-23 16:49:11.196
0.001222,0.000000,0.000000,20538695193736,2025-04-23 16:49:11.232
0.001222,0.001222,0.000000,20538725161997,2025-04-23 16:49:11.255
0.000000,0.000000,0.000000,20538755099741,2025-04-23 16:49:11.292
0.000000,0.000000,-0.001222,20538785068003,2025-04-23 16:49:11.315
0.000000,0.000000,0.000000,20538815066782,2025-04-23 16:49:11.357
-0.001222,0.001222,0.001222,20538845004527,2025-04-23 16:49:11.381
0.000000,0.000000,-0.001222,20538875003306,2025-04-23 16:49:11.414
0.000000,0.000000,0.000000,20538904971568,2025-04-23 16:49:11.439
0.000000,0.000000,0.000000,20538934939829,2025-04-23 16:49:11.471
0.000000,0.000000,0.000000,20538964877573,2025-04-23 16:49:11.499
-0.001222,0.000000,-0.001222,20538994845835,2025-04-23 16:49:11.530
0.000000,0.000000,0.001222,20539024844614,2025-04-23 16:49:11.552
0.000000,0.001222,0.000000,20539054812876,2025-04-23 16:49:11.596
0.000000,0.000000,0.000000,20539084781138,2025-04-23 16:49:11.619
0.000000,0.000000,0.000000,20539114749400,2025-04-23 16:49:11.650
0.001222,0.000000,0.000000,20539144717661,2025-04-23 16:49:11.674
0.001222,0.000000,0.000000,20539174716441,2025-04-23 16:49:11.711
0.000000,0.001222,0.000000,20539264682261,2025-04-23 16:49:11.791
-0.002443,0.001222,-0.001222,20539294681040,2025-04-23 16:49:11.830
0.000000,0.000000,0.000000,20539324618784,2025-04-23 16:49:11.853
0.000000,0.000000,0.000000,20539354587046,2025-04-23 16:49:11.894
0.001222,0.000000,0.000000,20539384555308,2025-04-23 16:49:11.918
0.000000,0.000000,0.000000,20539414523570,2025-04-23 16:49:11.952
0.000000,0.001222,0.000000,20539444552866,2025-04-23 16:49:11.976
0.000000,0.000000,0.001222,20539474521128,2025-04-23 16:49:12.016
-0.001222,0.000000,0.000000,20539564425913,2025-04-23 16:49:12.093
-0.001222,-0.001222,0.000000,20539594394175,2025-04-23 16:49:12.131
0.000000,0.000000,0.000000,20539624362437,2025-04-23 16:49:12.156
-0.002443,0.000000,0.000000,20539654361216,2025-04-23 16:49:12.191
0.000000,0.000000,0.000000,20539684298960,2025-04-23 16:49:12.219
0.000000,0.000000,0.000000,20539714267222,2025-04-23 16:49:12.251
0.001222,0.000000,-0.001222,20539744235484,2025-04-23 16:49:12.276
0.000000,0.000000,0.000000,20539774203745,2025-04-23 16:49:12.315
0.000000,0.000000,0.000000,20539804172007,2025-04-23 16:49:12.342
0.000000,0.001222,0.000000,20539834140269,2025-04-23 16:49:12.370
0.001222,0.000000,0.000000,20539864139048,2025-04-23 16:49:12.394
0.001222,0.000000,0.000000,20539894107310,2025-04-23 16:49:12.432
0.000000,0.000000,0.001222,20539924045054,2025-04-23 16:49:12.453
0.002443,0.000000,0.000000,20539954013316,2025-04-23 16:49:12.497
0.000000,-0.001222,0.000000,20539983981577,2025-04-23 16:49:12.527
0.000000,0.000000,0.000000,20540013919321,2025-04-23 16:49:12.549
0.000000,-0.001222,0.000000,20540043887583,2025-04-23 16:49:12.572
0.001222,0.000000,0.000000,20540073855845,2025-04-23 16:49:12.614
0.000000,0.000000,0.000000,20540103824107,2025-04-23 16:49:12.635
0.000000,0.001222,0.000000,20540133822886,2025-04-23 16:49:12.669
0.000000,0.000000,-0.001222,20540163791148,2025-04-23 16:49:12.691
0.000000,0.000000,0.000000,20540193759409,2025-04-23 16:49:12.730
0.001222,0.000000,0.000000,20540283664195,2025-04-23 16:49:12.819
0.000000,0.000000,-0.001222,20540313632456,2025-04-23 16:49:12.845
0.000000,0.000000,0.000000,20540343600718,2025-04-23 16:49:12.872
0.000000,0.000000,0.000000,20540373568980,2025-04-23 16:49:12.909
0.000000,0.000000,0.000000,20540403537241,2025-04-23 16:49:12.933
0.000000,-0.001222,-0.001222,20540433536021,2025-04-23 16:49:12.970
0.000000,0.001222,0.000000,20540463504282,2025-04-23 16:49:12.999
0.000000,0.000000,0.000000,20540493472544,2025-04-23 16:49:13.028
0.000000,0.000000,0.000000,20540523471323,2025-04-23 16:49:13.051
0.000000,0.000000,-0.001222,20540553500620,2025-04-23 16:49:13.088
0.000000,0.001222,0.000000,20540583468882,2025-04-23 16:49:13.115
0.000000,0.000000,0.000000,20540613437144,2025-04-23 16:49:13.146
0.000000,0.001222,0.000000,20540643405405,2025-04-23 16:49:13.174
0.000000,0.001222,-0.001222,20540673404185,2025-04-23 16:49:13.211
-0.001222,0.000000,0.000000,20540703433482,2025-04-23 16:49:13.234
0.001222,0.000000,0.000000,20540733401743,2025-04-23 16:49:13.273
0.000000,0.000000,0.000000,20540763370005,2025-04-23 16:49:13.296
0.000000,0.000000,0.000000,20540793338267,2025-04-23 16:49:13.329
0.001222,0.000000,-0.001222,20540823306529,2025-04-23 16:49:13.351
0.001222,0.000000,0.000000,20540853244273,2025-04-23 16:49:13.390
-0.001222,0.000000,-0.001222,20540943149058,2025-04-23 16:49:13.472
0.000000,0.000000,0.000000,20540973178355,2025-04-23 16:49:13.511
-0.001222,0.001222,0.000000,20541003116099,2025-04-23 16:49:13.533
0.000000,0.000000,0.000000,20541033084361,2025-04-23 16:49:13.571
0.000000,0.000000,0.000000,20541063083140,2025-04-23 16:49:13.598
0.001222,0.001222,0.000000,20541093020884,2025-04-23 16:49:13.629
0.000000,0.000000,0.000000,20541122989146,2025-04-23 16:49:13.656
0.000000,0.000000,0.000000,20541152987925,2025-04-23 16:49:13.689
0.001222,0.000000,0.000000,20541183017222,2025-04-23 16:49:13.711
0.000000,0.000000,-0.001222,20541212985484,2025-04-23 16:49:13.754
0.000000,0.000000,0.000000,20541242953745,2025-04-23 16:49:13.774
-0.001222,0.000000,0.000000,20541272922007,2025-04-23 16:49:13.809
0.002443,0.001222,0.000000,20541302890269,2025-04-23 16:49:13.832
0.000000,0.000000,0.000000,20541332828013,2025-04-23 16:49:13.869
0.000000,-0.001222,0.000000,20541422763316,2025-04-23 16:49:13.950
-0.002443,0.000000,0.000000,20541452762095,2025-04-23 16:49:13.983
0.001222,0.000000,0.000000,20541482699839,2025-04-23 16:49:14.007
0.000000,0.000000,-0.001222,20541512668101,2025-04-23 16:49:14.041
0.001222,0.000000,0.000000,20541542666880,2025-04-23 16:49:14.070
0.000000,0.000000,0.000000,20541572604624,2025-04-23 16:49:14.109
0.000000,0.001222,0.000000,20541602633921,2025-04-23 16:49:14.130
-0.002443,0.001222,0.000000,20541632602183,2025-04-23 16:49:14.170
-0.001222,0.000000,0.000000,20541722537486,2025-04-23 16:49:14.251
0.000000,0.000000,0.000000,20541752505747,2025-04-23 16:49:14.305
0.000000,0.001222,0.000000,20541782504527,2025-04-23 16:49:14.329
0.001222,0.000000,0.000000,20541812411753,2025-04-23 16:49:14.349
0.001222,0.000000,0.000000,20541842380015,2025-04-23 16:49:14.373
0.000000,0.000000,0.000000,20541872348277,2025-04-23 16:49:14.407
0.001222,0.001222,0.000000,20541962222544,2025-04-23 16:49:14.490
0.000000,0.000000,0.000000,20541992190806,2025-04-23 16:49:14.530
0.000000,0.000000,0.000000,20542022189585,2025-04-23 16:49:14.553
0.000000,0.000000,0.000000,20542052096812,2025-04-23 16:49:14.586
0.000000,0.000000,0.000000,20542082065073,2025-04-23 16:49:14.612
0.000000,0.000000,-0.001222,20542112033335,2025-04-23 16:49:14.649
0.001222,0.000000,0.000000,20542142032114,2025-04-23 16:49:14.675
0.000000,0.001222,0.000000,20542172091929,2025-04-23 16:49:14.716
-0.001222,0.000000,0.000000,20542202029673,2025-04-23 16:49:14.741
0.001222,0.001222,0.000000,20542231997935,2025-04-23 16:49:14.766
0.000000,0.000000,0.000000,20542261996714,2025-04-23 16:49:14.791
0.000000,0.000000,0.000000,20542291964976,2025-04-23 16:49:14.827
0.001222,0.001222,0.001222,20542381900279,2025-04-23 16:49:14.913
0.000000,0.000000,0.000000,20542411838023,2025-04-23 16:49:14.951
0.000000,0.000000,0.000000,20542441806284,2025-04-23 16:49:14.981
0.001222,0.000000,0.000000,20542471805064,2025-04-23 16:49:15.010
0.000000,-0.001222,0.000000,20542501773325,2025-04-23 16:49:15.033
0.000000,-0.001222,0.000000,20542531711070,2025-04-23 16:49:15.068
0.000000,0.000000,0.000000,20542561648814,2025-04-23 16:49:15.095
0.001222,0.000000,0.000000,20542591617075,2025-04-23 16:49:15.127
0.000000,-0.001222,0.000000,20542621554820,2025-04-23 16:49:15.151
-0.001222,0.000000,0.000000,20542651492564,2025-04-23 16:49:15.193
0.001222,0.000000,0.000000,20542681430308,2025-04-23 16:49:15.216
0.000000,0.001222,0.000000,20542711398570,2025-04-23 16:49:15.249
0.000000,0.000000,0.000000,20542741397349,2025-04-23 16:49:15.270
0.000000,0.000000,0.000000,20542771396128,2025-04-23 16:49:15.309
0.000000,0.001222,0.000000,20542861300913,2025-04-23 16:49:15.390
-0.001222,0.000000,0.000000,20542891238657,2025-04-23 16:49:15.429
0.001222,0.001222,0.000000,20542921206919,2025-04-23 16:49:15.453
0.000000,0.000000,0.000000,20542951175181,2025-04-23 16:49:15.486
0.001222,0.000000,0.000000,20542981112925,2025-04-23 16:49:15.510
0.001222,0.000000,0.000000,20543011081187,2025-04-23 16:49:15.550
0.000000,0.001222,0.000000,20543040988413,2025-04-23 16:49:15.579
0.000000,0.000000,0.000000,20543070987193,2025-04-23 16:49:15.609
0.001222,0.000000,0.000000,20543100955454,2025-04-23 16:49:15.630
0.000000,0.000000,0.000000,20543130893198,2025-04-23 16:49:15.675
0.000000,0.000000,0.001222,20543160861460,2025-04-23 16:49:15.698
0.000000,0.000000,0.000000,20543190799204,2025-04-23 16:49:15.728
0.000000,0.000000,0.000000,20543220736948,2025-04-23 16:49:15.751
0.000000,0.000000,0.000000,20543250735728,2025-04-23 16:49:15.786
-0.001222,0.001222,0.000000,20543280703989,2025-04-23 16:49:15.809
0.000000,0.000000,0.000000,20543310641734,2025-04-23 16:49:15.853
0.001222,0.001222,-0.001222,20543340609995,2025-04-23 16:49:15.877
-0.001222,0.001222,0.000000,20543370578257,2025-04-23 16:49:15.907
-0.001222,0.000000,-0.001222,20543400546519,2025-04-23 16:49:15.928
-0.001222,0.000000,0.000000,20543430514780,2025-04-23 16:49:15.964
0.000000,0.000000,0.000000,20543520389048,2025-04-23 16:49:16.052
-0.001222,0.001222,0.000000,20543550357310,2025-04-23 16:49:16.088
0.000000,0.001222,0.000000,20543580325571,2025-04-23 16:49:16.113
0.000000,0.000000,0.000000,20543610263316,2025-04-23 16:49:16.151
-0.001222,0.000000,-0.001222,20543640231577,2025-04-23 16:49:16.175
0.000000,0.000000,0.000000,20543670199839,2025-04-23 16:49:16.207
0.001222,0.000000,0.000000,20543700168101,2025-04-23 16:49:16.228
0.000000,0.000000,0.000000,20543730105845,2025-04-23 16:49:16.262
-0.001222,0.000000,0.000000,20543820071665,2025-04-23 16:49:16.349
-0.002443,0.000000,0.001222,20543850039927,2025-04-23 16:49:16.393
0.001222,0.001222,0.000000,20543880038706,2025-04-23 16:49:16.413
-0.001222,0.000000,0.000000,20543910037486,2025-04-23 16:49:16.450
0.001222,0.002443,0.000000,20543939975230,2025-04-23 16:49:16.474
-0.001222,0.000000,0.000000,20543969912974,2025-04-23 16:49:16.507
0.000000,0.000000,0.000000,20543999881236,2025-04-23 16:49:16.530
0.000000,0.000000,0.000000,20544029849497,2025-04-23 16:49:16.567
-0.001222,0.000000,0.000000,20544119693247,2025-04-23 16:49:16.653
0.000000,0.001222,0.000000,20544149630991,2025-04-23 16:49:16.696
0.000000,0.000000,0.000000,20544179629771,2025-04-23 16:49:16.719
0.000000,0.000000,0.000000,20544209567515,2025-04-23 16:49:16.751
-0.002443,0.000000,-0.001222,20544239535777,2025-04-23 16:49:16.772
0.000000,0.001222,0.000000,20544269504038,2025-04-23 16:49:16.809
0.001222,0.000000,0.000000,20544299502818,2025-04-23 16:49:16.831
0.000000,0.000000,0.000000,20544329410044,2025-04-23 16:49:16.865
0.000000,0.000000,0.000000,20544359408823,2025-04-23 16:49:16.890
0.000000,0.001222,0.000000,20544389377085,2025-04-23 16:49:16.930
0.000000,0.001222,0.000000,20544419314829,2025-04-23 16:49:16.955
-0.001222,0.000000,0.000000,20544449283091,2025-04-23 16:49:16.986
0.000000,0.000000,0.000000,20544479220835,2025-04-23 16:49:17.007
0.000000,0.000000,0.000000,20544509189097,2025-04-23 16:49:17.053
0.000000,0.001222,0.000000,20544599032847,2025-04-23 16:49:17.128
-0.001222,-0.001222,0.000000,20544629001109,2025-04-23 16:49:17.166
0.001222,0.001222,0.000000,20544658969370,2025-04-23 16:49:17.191
-0.001222,0.000000,0.000000,20544688937632,2025-04-23 16:49:17.226
0.001222,0.000000,0.000000,20544718905894,2025-04-23 16:49:17.259
-0.001222,0.000000,0.000000,20544748874155,2025-04-23 16:49:17.286
0.001222,0.000000,0.000000,20544778842417,2025-04-23 16:49:17.309
0.000000,0.000000,-0.001222,20544808810679,2025-04-23 16:49:17.347
-0.001222,0.002443,0.000000,20544838839976,2025-04-23 16:49:17.369
0.000000,0.000000,0.000000,20544868808237,2025-04-23 16:49:17.414
0.000000,0.000000,0.000000,20544898807017,2025-04-23 16:49:17.431
0.000000,0.000000,0.000000,20544928744761,2025-04-23 16:49:17.465
0.000000,0.000000,0.000000,20544958743540,2025-04-23 16:49:17.489
0.000000,0.000000,0.000000,20544988742320,2025-04-23 16:49:17.526
-0.001222,0.000000,0.000000,20545018741099,2025-04-23 16:49:17.548
-0.001222,0.000000,0.000000,20545048678843,2025-04-23 16:49:17.586
0.000000,0.001222,0.000000,20545078677622,2025-04-23 16:49:17.607
0.001222,0.000000,0.000000,20545108645884,2025-04-23 16:49:17.650
0.001222,0.000000,-0.001222,20545138583628,2025-04-23 16:49:17.675
0.001222,0.000000,0.000000,20545168582407,2025-04-23 16:49:17.705
0.000000,0.000000,0.000000,20545198520152,2025-04-23 16:49:17.728
0.000000,0.000000,0.000000,20545228488413,2025-04-23 16:49:17.765
0.000000,0.000000,0.000000,20545258517710,2025-04-23 16:49:17.787
0.001222,0.001222,0.001222,20545288455454,2025-04-23 16:49:17.826
0.001222,0.000000,0.000000,20545318454234,2025-04-23 16:49:17.861
0.000000,0.001222,-0.001222,20545348453013,2025-04-23 16:49:17.888
0.000000,0.000000,0.000000,20545378390757,2025-04-23 16:49:17.909
0.000000,0.000000,0.000000,20545408328501,2025-04-23 16:49:17.946
-0.001222,0.001222,0.000000,20545438296763,2025-04-23 16:49:17.967
-0.001222,0.001222,0.000000,20545468295542,2025-04-23 16:49:18.007
0.000000,0.000000,0.000000,20545498233286,2025-04-23 16:49:18.027
0.000000,0.000000,-0.001222,20545528140513,2025-04-23 16:49:18.064
0.000000,0.001222,0.000000,20545558078257,2025-04-23 16:49:18.087
0.000000,0.000000,0.000000,20545588046519,2025-04-23 16:49:18.124
-0.001222,0.000000,0.000000,20545618045298,2025-04-23 16:49:18.147
0.000000,0.000000,0.000000,20545647983042,2025-04-23 16:49:18.186
0.000000,0.000000,0.000000,20545677951304,2025-04-23 16:49:18.206
0.000000,0.000000,0.000000,20545707889048,2025-04-23 16:49:18.246
-0.001222,0.000000,0.000000,20545737826792,2025-04-23 16:49:18.272
0.001222,0.000000,0.000000,20545767764536,2025-04-23 16:49:18.305
0.000000,0.000000,0.000000,20545797732798,2025-04-23 16:49:18.327
0.000000,0.001222,0.000000,20545827701060,2025-04-23 16:49:18.369
0.000000,0.000000,0.000000,20545857669321,2025-04-23 16:49:18.391
-0.001222,0.000000,0.000000,20545887607066,2025-04-23 16:49:18.425
0.000000,0.001222,0.000000,20545917544810,2025-04-23 16:49:18.446
0.001222,0.000000,0.000000,20545947513071,2025-04-23 16:49:18.484
0.000000,0.000000,0.000000,20545977450816,2025-04-23 16:49:18.506
0.000000,0.001222,0.000000,20546007419077,2025-04-23 16:49:18.545
-0.001222,-0.001222,0.000000,20546037356821,2025-04-23 16:49:18.572
0.001222,0.000000,0.000000,20546067325083,2025-04-23 16:49:18.604
0.000000,-0.001222,0.001222,20546097232310,2025-04-23 16:49:18.625
0.002443,0.002443,0.000000,20546127231089,2025-04-23 16:49:18.669
-0.001222,0.000000,0.000000,20546157138316,2025-04-23 16:49:18.697
0.000000,0.001222,0.000000,20546187106577,2025-04-23 16:49:18.723
-0.001222,0.000000,0.000000,20546217074839,2025-04-23 16:49:18.746
0.001222,0.000000,0.000000,20546247043101,2025-04-23 16:49:18.783
-0.001222,0.000000,0.000000,20546277011362,2025-04-23 16:49:18.814
