x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.000000,0.000000,0.000000,17832236391588,2025-04-23 16:04:04.755
0.000000,0.000000,0.000000,17832266359850,2025-04-23 16:04:04.794
0.000000,0.000000,0.000000,17832296389147,2025-04-23 16:04:04.816
0.000000,0.000000,0.000000,17832326326891,2025-04-23 16:04:04.860
0.001222,0.000000,0.000000,17832356295153,2025-04-23 16:04:04.875
0.000000,0.000000,0.000000,17832386202379,2025-04-23 16:04:04.914
-0.001222,0.000000,-0.001222,17832416201159,2025-04-23 16:04:04.935
0.001222,0.000000,0.000000,17832446169420,2025-04-23 16:04:04.977
-0.001222,0.000000,0.000000,17832476137682,2025-04-23 16:04:04.995
-0.001222,0.001222,0.000000,17832506075426,2025-04-23 16:04:05.040
0.000000,0.001222,0.000000,17832536043688,2025-04-23 16:04:05.054
0.000000,0.000000,0.000000,17832566042467,2025-04-23 16:04:05.091
0.000000,0.000000,-0.001222,17832596010729,2025-04-23 16:04:05.114
0.000000,0.000000,0.000000,17832625978991,2025-04-23 16:04:05.156
-0.001222,0.000000,0.000000,17832655947252,2025-04-23 16:04:05.175
-0.001222,0.001222,0.000000,17832685915514,2025-04-23 16:04:05.214
-0.001222,0.000000,-0.001222,17832715914293,2025-04-23 16:04:05.236
0.000000,0.000000,0.000000,17832745852037,2025-04-23 16:04:05.273
0.000000,0.001222,0.000000,17832775820299,2025-04-23 16:04:05.294
0.000000,0.001222,0.000000,17832805788561,2025-04-23 16:04:05.333
-0.001222,0.001222,0.000000,17832835817858,2025-04-23 16:04:05.354
0.000000,-0.001222,-0.001222,17832865786119,2025-04-23 16:04:05.392
0.000000,0.001222,0.000000,17832895754381,2025-04-23 16:04:05.414
-0.001222,0.000000,0.000000,17832925753160,2025-04-23 16:04:05.454
-0.001222,0.000000,0.000000,17832955721422,2025-04-23 16:04:05.479
0.000000,0.000000,0.000000,17832985720202,2025-04-23 16:04:05.510
0.000000,0.001222,0.000000,17833015749498,2025-04-23 16:04:05.534
0.000000,0.001222,0.000000,17833045717760,2025-04-23 16:04:05.570
0.000000,0.001222,0.000000,17833075686022,2025-04-23 16:04:05.594
0.000000,0.001222,0.000000,17833105623766,2025-04-23 16:04:05.644
0.000000,0.000000,0.000000,17833135683580,2025-04-23 16:04:05.662
0.000000,0.001222,-0.001222,17833165621325,2025-04-23 16:04:05.693
-0.001222,0.001222,0.000000,17833195650621,2025-04-23 16:04:05.714
-0.002443,-0.001222,0.000000,17833225618883,2025-04-23 16:04:05.754
0.000000,0.000000,-0.001222,17833255617662,2025-04-23 16:04:05.774
0.000000,0.002443,0.000000,17833285524889,2025-04-23 16:04:05.811
0.000000,0.000000,0.000000,17833315523668,2025-04-23 16:04:05.834
-0.001222,-0.001222,-0.001222,17833345461412,2025-04-23 16:04:05.872
0.000000,0.003665,0.000000,17833375460192,2025-04-23 16:04:05.894
0.000000,0.000000,0.000000,17833405428453,2025-04-23 16:04:05.947
0.000000,0.000000,0.000000,17833435396715,2025-04-23 16:04:05.962
0.000000,0.000000,0.000000,17833465334459,2025-04-23 16:04:05.990
-0.001222,0.001222,0.000000,17833495302721,2025-04-23 16:04:06.013
0.000000,0.000000,0.000000,17833585176989,2025-04-23 16:04:06.107
-0.001222,0.000000,0.000000,17833615145250,2025-04-23 16:04:06.135
-0.001222,0.000000,0.000000,17833645082994,2025-04-23 16:04:06.174
0.000000,0.000000,0.000000,17833675051256,2025-04-23 16:04:06.193
0.000000,0.000000,0.000000,17833704989000,2025-04-23 16:04:06.229
0.001222,0.000000,0.001222,17833734987780,2025-04-23 16:04:06.251
0.000000,0.000000,0.000000,17833764986559,2025-04-23 16:04:06.289
-0.001222,0.001222,0.000000,17833794924303,2025-04-23 16:04:06.312
0.000000,0.001222,0.000000,17833824953600,2025-04-23 16:04:06.354
-0.001222,0.001222,0.000000,17833854891344,2025-04-23 16:04:06.373
-0.001222,0.000000,0.000000,17833884829088,2025-04-23 16:04:06.409
-0.002443,0.001222,0.000000,17833914766832,2025-04-23 16:04:06.436
-0.001222,0.000000,0.000000,17833944735094,2025-04-23 16:04:06.470
0.000000,0.000000,0.000000,17833974672838,2025-04-23 16:04:06.493
-0.001222,0.000000,0.000000,17834004641100,2025-04-23 16:04:06.534
-0.001222,0.000000,0.000000,17834034578844,2025-04-23 16:04:06.554
0.000000,0.001222,0.000000,17834124605700,2025-04-23 16:04:06.652
-0.001222,0.001222,0.000000,17834154543444,2025-04-23 16:04:06.672
0.000000,0.001222,0.000000,17834184481188,2025-04-23 16:04:06.710
0.000000,0.000000,0.000000,17834214479967,2025-04-23 16:04:06.738
0.000000,0.000000,0.000000,17834244448229,2025-04-23 16:04:06.770
0.000000,0.001222,-0.001222,17834274416491,2025-04-23 16:04:06.793
0.000000,0.000000,0.000000,17834304323717,2025-04-23 16:04:06.831
-0.001222,0.000000,0.000000,17834334322496,2025-04-23 16:04:06.853
-0.001222,-0.001222,0.000000,17834364290758,2025-04-23 16:04:06.891
-0.001222,0.000000,0.000000,17834394259020,2025-04-23 16:04:06.913
-0.001222,0.000000,0.000000,17834424288317,2025-04-23 16:04:06.957
-0.001222,0.000000,0.000000,17834454226061,2025-04-23 16:04:06.977
-0.001222,0.000000,0.000000,17834484163805,2025-04-23 16:04:07.012
-0.001222,0.000000,0.000000,17834514132067,2025-04-23 16:04:07.034
0.000000,0.000000,0.000000,17834544069811,2025-04-23 16:04:07.069
0.000000,0.000000,0.000000,17834574038073,2025-04-23 16:04:07.093
-0.001222,0.001222,0.000000,17834604036852,2025-04-23 16:04:07.132
-0.001222,0.000000,-0.001222,17834634005114,2025-04-23 16:04:07.152
0.000000,0.000000,0.000000,17834663973375,2025-04-23 16:04:07.194
0.000000,0.000000,0.000000,17834693941637,2025-04-23 16:04:07.212
-0.001222,0.001222,0.000000,17834723909899,2025-04-23 16:04:07.252
-0.001222,0.000000,-0.001222,17834753878160,2025-04-23 16:04:07.273
0.000000,-0.001222,0.000000,17834783815905,2025-04-23 16:04:07.310
-0.001222,0.000000,0.000000,17834813845202,2025-04-23 16:04:07.333
0.000000,0.000000,-0.001222,17834843782946,2025-04-23 16:04:07.369
0.000000,0.000000,-0.001222,17834873720690,2025-04-23 16:04:07.392
-0.001222,0.001222,-0.001222,17834963594957,2025-04-23 16:04:07.492
0.001222,0.001222,0.000000,17834993532702,2025-04-23 16:04:07.513
0.000000,0.000000,0.000000,17835023531481,2025-04-23 16:04:07.552
0.000000,0.000000,0.000000,17835053438707,2025-04-23 16:04:07.572
-0.001222,0.001222,0.000000,17835083406969,2025-04-23 16:04:07.610
0.000000,0.000000,0.000000,17835113405748,2025-04-23 16:04:07.633
-0.001222,0.000000,0.000000,17835143312975,2025-04-23 16:04:07.675
-0.001222,0.001222,0.000000,17835173250719,2025-04-23 16:04:07.692
-0.001222,0.001222,-0.001222,17835203218981,2025-04-23 16:04:07.730
0.000000,0.000000,0.000000,17835233187243,2025-04-23 16:04:07.752
0.000000,0.001222,-0.001222,17835263124987,2025-04-23 16:04:07.786
0.000000,0.001222,0.000000,17835293062731,2025-04-23 16:04:07.813
-0.001222,0.000000,0.000000,17835382906481,2025-04-23 16:04:07.911
0.000000,0.000000,0.000000,17835412905260,2025-04-23 16:04:07.932
-0.001222,0.000000,0.000000,17835442812487,2025-04-23 16:04:07.969
-0.001222,0.001222,0.000000,17835472780748,2025-04-23 16:04:07.991
0.000000,0.001222,0.000000,17835502779528,2025-04-23 16:04:08.030
0.000000,0.000000,0.000000,17835532747789,2025-04-23 16:04:08.053
-0.001222,0.001222,0.000000,17835622683092,2025-04-23 16:04:08.149
-0.001222,0.001222,0.000000,17835652620836,2025-04-23 16:04:08.172
0.000000,0.000000,0.000000,17835682558580,2025-04-23 16:04:08.209
0.000000,0.001222,-0.001222,17835712557360,2025-04-23 16:04:08.231
-0.001222,0.001222,0.000000,17835742525621,2025-04-23 16:04:08.270
0.000000,0.000000,0.000000,17835772493883,2025-04-23 16:04:08.291
-0.001222,0.000000,0.000000,17835862429186,2025-04-23 16:04:08.388
0.000000,0.000000,0.000000,17835892397448,2025-04-23 16:04:08.411
0.000000,0.001222,0.000000,17835922396227,2025-04-23 16:04:08.450
-0.001222,0.001222,0.000000,17835952303453,2025-04-23 16:04:08.471
0.000000,0.000000,0.000000,17835982241198,2025-04-23 16:04:08.507
-0.001222,0.000000,0.000000,17836012178942,2025-04-23 16:04:08.530
-0.002443,0.001222,0.000000,17836042177721,2025-04-23 16:04:08.569
-0.001222,0.001222,0.000000,17836072176500,2025-04-23 16:04:08.591
0.000000,0.000000,0.000000,17836102114244,2025-04-23 16:04:08.631
-0.001222,0.001222,0.000000,17836132113024,2025-04-23 16:04:08.651
-0.001222,0.000000,0.000000,17836162081285,2025-04-23 16:04:08.685
0.000000,0.001222,0.000000,17836192049547,2025-04-23 16:04:08.714
-0.001222,0.000000,0.000000,17836222078844,2025-04-23 16:04:08.749
-0.001222,0.000000,0.000000,17836252016588,2025-04-23 16:04:08.772
0.000000,0.001222,-0.001222,17836281984850,2025-04-23 16:04:08.811
0.000000,0.000000,0.000000,17836311983629,2025-04-23 16:04:08.830
-0.001222,0.001222,-0.001222,17836341951891,2025-04-23 16:04:08.868
-0.001222,0.000000,-0.001222,17836371889635,2025-04-23 16:04:08.891
-0.001222,0.000000,0.000000,17836401888414,2025-04-23 16:04:08.929
0.000000,0.000000,0.000000,17836431887194,2025-04-23 16:04:08.950
0.000000,0.000000,0.000000,17836461885973,2025-04-23 16:04:08.990
0.000000,0.000000,0.000000,17836491823717,2025-04-23 16:04:09.011
-0.001222,0.001222,0.000000,17836521822496,2025-04-23 16:04:09.050
0.000000,0.000000,0.000000,17836551821276,2025-04-23 16:04:09.071
0.000000,0.000000,0.000000,17836581789537,2025-04-23 16:04:09.110
0.000000,0.001222,0.000000,17836611727282,2025-04-23 16:04:09.131
-0.001222,0.001222,0.000000,17836641695543,2025-04-23 16:04:09.169
0.000000,0.001222,0.000000,17836671633287,2025-04-23 16:04:09.195
0.001222,-0.001222,0.000000,17836701601549,2025-04-23 16:04:09.228
0.001222,-0.001222,-0.001222,17836731569811,2025-04-23 16:04:09.250
0.001222,-0.001222,0.000000,17836761568590,2025-04-23 16:04:09.296
0.001222,0.000000,-0.001222,17836791506334,2025-04-23 16:04:09.313
0.001222,-0.001222,0.000000,17836821474596,2025-04-23 16:04:09.353
0.001222,0.000000,0.000000,17836851412340,2025-04-23 16:04:09.367
0.001222,0.000000,0.000000,17836881380602,2025-04-23 16:04:09.408
0.001222,-0.001222,0.000000,17836911379381,2025-04-23 16:04:09.428
0.001222,0.000000,0.000000,17836941317125,2025-04-23 16:04:09.466
0.001222,-0.001222,0.000000,17836971254869,2025-04-23 16:04:09.492
0.001222,-0.001222,0.000000,17837001223131,2025-04-23 16:04:09.529
0.001222,-0.001222,0.000000,17837031160875,2025-04-23 16:04:09.549
0.001222,-0.001222,0.000000,17837061098619,2025-04-23 16:04:09.591
0.000000,-0.001222,0.001222,17837091066881,2025-04-23 16:04:09.610
0.001222,0.000000,0.000000,17837121035143,2025-04-23 16:04:09.647
0.000000,-0.001222,0.000000,17837150972887,2025-04-23 16:04:09.669
0.001222,0.000000,0.000000,17837180910631,2025-04-23 16:04:09.707
0.001222,0.000000,0.000000,17837210878893,2025-04-23 16:04:09.729
0.001222,-0.001222,-0.001222,17837240816637,2025-04-23 16:04:09.767
0.001222,-0.001222,0.000000,17837270784899,2025-04-23 16:04:09.792
0.001222,0.000000,0.000000,17837300722643,2025-04-23 16:04:09.827
0.001222,-0.001222,0.000000,17837330690905,2025-04-23 16:04:09.849
0.000000,-0.001222,0.000000,17837360628649,2025-04-23 16:04:09.890
0.000000,-0.001222,0.000000,17837390596910,2025-04-23 16:04:09.913
0.000000,0.000000,0.000000,17837420534655,2025-04-23 16:04:09.946
0.000000,-0.001222,0.000000,17837450502916,2025-04-23 16:04:09.969
0.000000,0.000000,0.000000,17837480501696,2025-04-23 16:04:10.004
0.000000,0.000000,0.000000,17837510469957,2025-04-23 16:04:10.030
0.000000,-0.001222,-0.001222,17837540468737,2025-04-23 16:04:10.069
0.000000,0.000000,0.000000,17837570467516,2025-04-23 16:04:10.089
0.001222,-0.002443,0.000000,17837660341784,2025-04-23 16:04:10.187
0.001222,-0.001222,-0.001222,17837690279528,2025-04-23 16:04:10.210
0.000000,-0.001222,-0.001222,17837720278307,2025-04-23 16:04:10.255
0.000000,-0.001222,0.000000,17837750307604,2025-04-23 16:04:10.272
-0.001222,0.000000,0.001222,17837780245348,2025-04-23 16:04:10.307
0.000000,0.000000,-0.001222,17837810244127,2025-04-23 16:04:10.329
-0.001222,-0.001222,-0.001222,17837840212389,2025-04-23 16:04:10.367
0.000000,0.001222,-0.001222,17837870150133,2025-04-23 16:04:10.389
-0.001222,0.000000,0.000000,17837960054918,2025-04-23 16:04:10.486
0.000000,0.000000,0.000000,17837990053698,2025-04-23 16:04:10.509
-0.001222,0.001222,0.000000,17838020052477,2025-04-23 16:04:10.549
0.000000,0.001222,0.000000,17838049990221,2025-04-23 16:04:10.569
0.000000,0.000000,0.000000,17838079958483,2025-04-23 16:04:10.606
-0.001222,0.000000,0.000000,17838109957262,2025-04-23 16:04:10.629
-0.001222,0.000000,0.000000,17838139895006,2025-04-23 16:04:10.666
-0.001222,0.000000,-0.001222,17838169893785,2025-04-23 16:04:10.687
-0.001222,0.000000,0.000000,17838199892565,2025-04-23 16:04:10.727
-0.001222,0.000000,0.000000,17838229891344,2025-04-23 16:04:10.749
0.000000,0.000000,0.000000,17838259798571,2025-04-23 16:04:10.792
0.000000,0.000000,0.000000,17838289827868,2025-04-23 16:04:10.808
-0.001222,0.000000,-0.001222,17838379641100,2025-04-23 16:04:10.905
0.000000,0.000000,0.000000,17838409639879,2025-04-23 16:04:10.928
0.000000,0.000000,0.000000,17838439608141,2025-04-23 16:04:10.966
-0.001222,0.000000,0.000000,17838469576403,2025-04-23 16:04:10.988
-0.001222,0.000000,0.000000,17838499544664,2025-04-23 16:04:11.026
0.000000,0.001222,0.000000,17838529512926,2025-04-23 16:04:11.048
-0.001222,0.001222,0.000000,17838559450670,2025-04-23 16:04:11.086
0.000000,0.000000,0.000000,17838589388414,2025-04-23 16:04:11.109
0.000000,0.001222,0.000000,17838679323717,2025-04-23 16:04:11.205
0.000000,0.000000,0.000000,17838709322496,2025-04-23 16:04:11.229
-0.001222,0.001222,-0.001222,17838739321276,2025-04-23 16:04:11.269
-0.001222,0.001222,0.000000,17838769259020,2025-04-23 16:04:11.288
0.000000,0.000000,0.000000,17838799227282,2025-04-23 16:04:11.327
-0.001222,0.000000,0.000000,17838829226061,2025-04-23 16:04:11.348
0.000000,0.000000,0.000000,17838859163805,2025-04-23 16:04:11.387
0.000000,0.001222,-0.001222,17838889132067,2025-04-23 16:04:11.407
-0.001222,0.001222,0.000000,17838979036852,2025-04-23 16:04:11.505
0.000000,0.000000,0.000000,17839009005114,2025-04-23 16:04:11.527
-0.001222,0.001222,0.000000,17839038942858,2025-04-23 16:04:11.565
-0.001222,0.000000,0.000000,17839068880602,2025-04-23 16:04:11.588
-0.001222,0.000000,0.000000,17839098818346,2025-04-23 16:04:11.626
0.000000,0.000000,0.000000,17839128817125,2025-04-23 16:04:11.648
0.000000,0.001222,-0.001222,17839158785387,2025-04-23 16:04:11.688
0.000000,0.001222,0.000000,17839188753649,2025-04-23 16:04:11.707
-0.001222,0.001222,0.000000,17839218721910,2025-04-23 16:04:11.745
0.000000,0.000000,0.000000,17839248690172,2025-04-23 16:04:11.767
-0.001222,0.000000,0.000000,17839278627916,2025-04-23 16:04:11.805
0.000000,0.000000,0.000000,17839308626696,2025-04-23 16:04:11.828
-0.001222,0.000000,0.000000,17839338594957,2025-04-23 16:04:11.866
-0.001222,0.001222,0.000000,17839368563219,2025-04-23 16:04:11.887
0.000000,0.001222,0.000000,17839398531481,2025-04-23 16:04:11.935
-0.001222,0.001222,0.000000,17839428530260,2025-04-23 16:04:11.950
-0.001222,0.001222,0.000000,17839458498522,2025-04-23 16:04:11.984
0.000000,0.000000,-0.001222,17839488466784,2025-04-23 16:04:12.006
0.000000,0.001222,0.000000,17839518496080,2025-04-23 16:04:12.045
0.000000,0.000000,0.000000,17839548494860,2025-04-23 16:04:12.070
0.000000,0.001222,0.000000,17839578432604,2025-04-23 16:04:12.104
-0.001222,0.001222,-0.001222,17839608431383,2025-04-23 16:04:12.127
-0.002443,-0.001222,0.000000,17839638399645,2025-04-23 16:04:12.167
0.000000,0.001222,0.000000,17839668367907,2025-04-23 16:04:12.187
0.000000,0.001222,0.000000,17839698305651,2025-04-23 16:04:12.226
0.000000,0.001222,0.000000,17839728273912,2025-04-23 16:04:12.247
0.000000,0.001222,0.000000,17839758272692,2025-04-23 16:04:12.285
-0.001222,0.000000,0.000000,17839788240953,2025-04-23 16:04:12.307
0.000000,0.001222,0.000000,17839818270250,2025-04-23 16:04:12.346
-0.001222,0.000000,0.000000,17839848207994,2025-04-23 16:04:12.366
0.000000,0.000000,0.000000,17839878206774,2025-04-23 16:04:12.406
0.001222,0.000000,0.000000,17839908236071,2025-04-23 16:04:12.428
-0.001222,0.001222,0.000000,17839938173815,2025-04-23 16:04:12.466
0.000000,0.000000,0.000000,17839968111559,2025-04-23 16:04:12.486
0.000000,0.000000,0.000000,17839998110338,2025-04-23 16:04:12.526
0.000000,0.001222,0.000000,17840028048082,2025-04-23 16:04:12.547
0.000000,0.000000,0.000000,17840058016344,2025-04-23 16:04:12.585
0.000000,0.001222,0.000000,17840087954088,2025-04-23 16:04:12.606
0.000000,0.001222,0.000000,17840117952868,2025-04-23 16:04:12.645
-0.001222,0.000000,0.000000,17840147890612,2025-04-23 16:04:12.666
-0.001222,0.001222,0.000000,17840177858873,2025-04-23 16:04:12.707
-0.001222,0.001222,0.000000,17840207888170,2025-04-23 16:04:12.724
-0.001222,0.001222,0.000000,17840237886950,2025-04-23 16:04:12.765
0.000000,0.001222,0.000000,17840267824694,2025-04-23 16:04:12.788
0.002443,0.000000,-0.001222,17840297792955,2025-04-23 16:04:12.825
0.000000,0.000000,0.000000,17840327791735,2025-04-23 16:04:12.846
0.001222,0.001222,0.000000,17840357790514,2025-04-23 16:04:12.880
0.000000,0.000000,0.000000,17840387789293,2025-04-23 16:04:12.907
-0.001222,0.001222,-0.001222,17840417757555,2025-04-23 16:04:12.949
0.000000,0.000000,0.000000,17840447786852,2025-04-23 16:04:12.966
-0.001222,0.000000,-0.001222,17840477785631,2025-04-23 16:04:13.005
0.000000,0.000000,0.000000,17840507784410,2025-04-23 16:04:13.026
-0.001222,0.000000,0.000000,17840537722155,2025-04-23 16:04:13.063
-0.001222,0.001222,0.000000,17840567720934,2025-04-23 16:04:13.086
-0.001222,0.001222,0.000000,17840597658678,2025-04-23 16:04:13.124
-0.001222,0.000000,0.000000,17840627596422,2025-04-23 16:04:13.146
-0.001222,0.001222,0.000000,17840657595202,2025-04-23 16:04:13.185
-0.001222,0.002443,0.000000,17840687532946,2025-04-23 16:04:13.205
0.000000,0.001222,-0.001222,17840717531725,2025-04-23 16:04:13.245
0.000000,0.000000,0.000000,17840747438952,2025-04-23 16:04:13.266
-0.001222,0.000000,0.000000,17840777407213,2025-04-23 16:04:13.304
0.000000,0.001222,0.000000,17840807375475,2025-04-23 16:04:13.326
0.000000,0.001222,0.000000,17840837374254,2025-04-23 16:04:13.365
-0.001222,0.001222,0.000000,17840867373034,2025-04-23 16:04:13.386
-0.001222,0.001222,0.000000,17840897310778,2025-04-23 16:04:13.426
0.000000,0.001222,0.000000,17840927309557,2025-04-23 16:04:13.457
0.000000,0.001222,0.000000,17840957247301,2025-04-23 16:04:13.486
-0.002443,-0.001222,0.000000,17840987185045,2025-04-23 16:04:13.505
0.000000,0.001222,0.000000,17841017183825,2025-04-23 16:04:13.543
-0.001222,0.000000,0.000000,17841047152086,2025-04-23 16:04:13.565
-0.001222,0.002443,0.000000,17841137026354,2025-04-23 16:04:13.664
-0.001222,0.000000,0.000000,17841167025133,2025-04-23 16:04:13.684
-0.001222,0.000000,0.000000,17841196932360,2025-04-23 16:04:13.724
-0.001222,0.000000,-0.001222,17841226931139,2025-04-23 16:04:13.745
0.002443,0.000000,0.000000,17841256838366,2025-04-23 16:04:13.783
-0.001222,-0.002443,0.000000,17841286806627,2025-04-23 16:04:13.806
0.000000,0.001222,0.000000,17841316744371,2025-04-23 16:04:13.846
-0.001222,0.001222,0.000000,17841346712633,2025-04-23 16:04:13.865
0.000000,0.001222,0.000000,17841436617418,2025-04-23 16:04:13.962
-0.001222,0.000000,-0.001222,17841466646715,2025-04-23 16:04:13.986
-0.001222,0.000000,0.000000,17841496584459,2025-04-23 16:04:14.036
0.000000,0.000000,-0.001222,17841526522203,2025-04-23 16:04:14.052
-0.001222,0.000000,0.001222,17841556520983,2025-04-23 16:04:14.083
-0.001222,0.001222,0.000000,17841586519762,2025-04-23 16:04:14.106
-0.001222,0.000000,0.000000,17841616488024,2025-04-23 16:04:14.142
-0.001222,0.001222,0.000000,17841646456285,2025-04-23 16:04:14.165
0.000000,0.000000,-0.001222,17841736361071,2025-04-23 16:04:14.263
0.000000,0.000000,0.000000,17841766329332,2025-04-23 16:04:14.286
-0.001222,0.000000,0.000000,17841796267077,2025-04-23 16:04:14.326
-0.001222,0.000000,0.000000,17841826235338,2025-04-23 16:04:14.345
-0.001222,0.001222,-0.001222,17841856142565,2025-04-23 16:04:14.382
-0.001222,0.000000,-0.001222,17841886110827,2025-04-23 16:04:14.406
0.000000,-0.001222,0.000000,17841916109606,2025-04-23 16:04:14.443
-0.001222,0.001222,0.000000,17841946077868,2025-04-23 16:04:14.466
-0.001222,0.000000,0.000000,17842095858141,2025-04-23 16:04:14.619
-0.001222,0.001222,0.000000,17842125887438,2025-04-23 16:04:14.646
-0.001222,0.001222,0.000000,17842155794664,2025-04-23 16:04:14.680
0.000000,0.001222,0.000000,17842185762926,2025-04-23 16:04:14.705
-0.002443,-0.001222,-0.001222,17842215731188,2025-04-23 16:04:14.743
-0.001222,0.000000,-0.001222,17842245699450,2025-04-23 16:04:14.764
-0.001222,0.000000,0.000000,17842275667711,2025-04-23 16:04:14.803
-0.001222,0.000000,0.000000,17842305666491,2025-04-23 16:04:14.826
0.000000,0.000000,0.000000,17842335634752,2025-04-23 16:04:14.866
0.000000,0.000000,-0.001222,17842365603014,2025-04-23 16:04:14.884
0.000000,-0.001222,0.000000,17842455446764,2025-04-23 16:04:14.983
0.000000,-0.001222,0.000000,17842485415026,2025-04-23 16:04:15.005
0.000000,0.000000,0.000000,17842515444323,2025-04-23 16:04:15.042
-0.001222,0.000000,0.000000,17842545412584,2025-04-23 16:04:15.070
0.000000,0.000000,0.000000,17842575350328,2025-04-23 16:04:15.101
0.000000,0.000000,-0.001222,17842605379625,2025-04-23 16:04:15.124
0.001222,0.001222,0.000000,17842635378405,2025-04-23 16:04:15.161
0.001222,0.000000,0.000000,17842665316149,2025-04-23 16:04:15.184
0.001222,0.000000,0.000000,17842695284410,2025-04-23 16:04:15.221
0.001222,0.000000,0.000000,17842725283190,2025-04-23 16:04:15.243
0.000000,0.000000,0.000000,17842755251452,2025-04-23 16:04:15.281
0.000000,0.001222,0.000000,17842785250231,2025-04-23 16:04:15.303
0.000000,0.001222,0.000000,17842815187975,2025-04-23 16:04:15.341
0.000000,0.000000,0.000000,17842845186754,2025-04-23 16:04:15.363
0.000000,0.000000,0.000000,17842875124498,2025-04-23 16:04:15.402
0.009774,0.009774,0.000000,17842905092760,2025-04-23 16:04:15.423
-0.019548,0.000000,0.000000,17842935030504,2025-04-23 16:04:15.461
0.007330,0.000000,0.000000,17842965029284,2025-04-23 16:04:15.482
-0.004887,0.001222,0.000000,17842994967028,2025-04-23 16:04:15.521
0.000000,0.001222,-0.001222,17843024996325,2025-04-23 16:04:15.543
-0.002443,0.000000,0.001222,17843054995104,2025-04-23 16:04:15.580
0.000000,0.000000,0.000000,17843084993883,2025-04-23 16:04:15.603
0.000000,0.000000,0.000000,17843114962145,2025-04-23 16:04:15.641
-0.001222,0.000000,0.000000,17843144960924,2025-04-23 16:04:15.663
0.000000,0.000000,0.000000,17843174898668,2025-04-23 16:04:15.701
0.000000,0.000000,0.000000,17843204897448,2025-04-23 16:04:15.723
0.000000,0.001222,0.000000,17843234835192,2025-04-23 16:04:15.762
0.000000,0.001222,0.000000,17843264803453,2025-04-23 16:04:15.783
0.001222,0.001222,-0.001222,17843294741198,2025-04-23 16:04:15.823
0.001222,0.000000,0.000000,17843324709459,2025-04-23 16:04:15.844
0.000000,0.000000,0.000000,17843354677721,2025-04-23 16:04:15.881
0.000000,0.000000,0.000000,17843384645983,2025-04-23 16:04:15.904
0.000000,0.001222,0.000000,17843414644762,2025-04-23 16:04:15.944
0.000000,0.000000,0.000000,17843444613024,2025-04-23 16:04:15.962
0.000000,0.000000,0.000000,17843474550768,2025-04-23 16:04:16.003
0.003665,0.002443,0.000000,17843504549547,2025-04-23 16:04:16.025
0.002443,0.001222,-0.001222,17843534548327,2025-04-23 16:04:16.061
0.001222,0.001222,0.000000,17843564486071,2025-04-23 16:04:16.083
0.000000,0.000000,0.000000,17843594423815,2025-04-23 16:04:16.122
0.001222,0.001222,0.000000,17843624361559,2025-04-23 16:04:16.144
0.007330,0.004887,-0.001222,17843654299303,2025-04-23 16:04:16.180
0.003665,0.002443,0.000000,17843684298082,2025-04-23 16:04:16.202
0.002443,0.001222,-0.001222,17843714266344,2025-04-23 16:04:16.240
0.001222,0.001222,0.001222,17843744173571,2025-04-23 16:04:16.263
0.001222,0.000000,0.000000,17843774111315,2025-04-23 16:04:16.301
0.001222,0.001222,0.000000,17843804110094,2025-04-23 16:04:16.325
0.002443,0.001222,0.000000,17843834047838,2025-04-23 16:04:16.360
0.001222,0.000000,0.000000,17843863985582,2025-04-23 16:04:16.382
0.002443,0.001222,0.000000,17843893923327,2025-04-23 16:04:16.425
0.002443,0.000000,0.000000,17843923861071,2025-04-23 16:04:16.446
0.002443,0.000000,0.000000,17843953798815,2025-04-23 16:04:16.481
0.001222,0.001222,0.000000,17843983767077,2025-04-23 16:04:16.502
0.001222,0.000000,0.000000,17844013765856,2025-04-23 16:04:16.540
0.001222,0.001222,0.000000,17844043734118,2025-04-23 16:04:16.562
0.001222,0.001222,0.000000,17844073641344,2025-04-23 16:04:16.600
0.001222,0.001222,0.000000,17844103609606,2025-04-23 16:04:16.622
0.001222,0.000000,-0.001222,17844133577868,2025-04-23 16:04:16.660
0.001222,0.000000,-0.001222,17844163546129,2025-04-23 16:04:16.682
0.001222,0.000000,0.001222,17844193544909,2025-04-23 16:04:16.720
0.000000,0.000000,0.000000,17844223513170,2025-04-23 16:04:16.742
0.000000,0.001222,0.000000,17844253420397,2025-04-23 16:04:16.779
0.000000,0.000000,0.000000,17844283419176,2025-04-23 16:04:16.805
0.001222,0.001222,0.000000,17844313387438,2025-04-23 16:04:16.839
0.000000,0.001222,0.000000,17844343386217,2025-04-23 16:04:16.862
0.001222,0.000000,-0.001222,17844373293444,2025-04-23 16:04:16.909
0.001222,-0.001222,0.000000,17844403322741,2025-04-23 16:04:16.926
0.000000,-0.001222,0.000000,17844433260485,2025-04-23 16:04:16.960
-0.002443,-0.001222,0.000000,17844463228746,2025-04-23 16:04:16.981
-0.002443,-0.001222,0.000000,17844493227526,2025-04-23 16:04:17.018
-0.002443,-0.001222,0.000000,17844523226305,2025-04-23 16:04:17.041
-0.001222,-0.001222,-0.001222,17844553133532,2025-04-23 16:04:17.080
-0.001222,0.000000,0.000000,17844583101793,2025-04-23 16:04:17.107
-0.001222,0.000000,0.000000,17844613131090,2025-04-23 16:04:17.141
-0.001222,0.000000,0.000000,17844643068834,2025-04-23 16:04:17.159
