x(rad),y(rad),z(rad),internal_ts,watch_timestamp
-0.009774,0.003665,-0.003665,11739835412656,2025-08-17 22:23:58.815
-0.009774,0.004887,-0.003665,11739865411435,2025-08-17 22:23:58.837
-0.008552,0.004887,-0.003665,11739895349179,2025-08-17 22:23:58.881
-0.008552,0.004887,-0.004887,11739925347958,2025-08-17 22:23:58.898
-0.008552,0.003665,-0.003665,11739955285703,2025-08-17 22:23:58.937
-0.008552,0.002443,-0.003665,11739985284482,2025-08-17 22:23:58.957
-0.008552,0.003665,-0.004887,11740015252744,2025-08-17 22:23:58.992
-0.007330,0.002443,-0.003665,11740045221005,2025-08-17 22:23:59.017
-0.007330,0.003665,-0.003665,11740075189267,2025-08-17 22:23:59.055
-0.008552,0.002443,-0.004887,11740105157529,2025-08-17 22:23:59.078
-0.009774,0.002443,-0.003665,11740195092831,2025-08-17 22:23:59.175
-0.010996,0.004887,-0.004887,11740225152646,2025-08-17 22:23:59.198
-0.009774,0.003665,-0.004887,11740255090390,2025-08-17 22:23:59.237
-0.006109,0.003665,-0.004887,11740285119687,2025-08-17 22:23:59.261
-0.006109,0.003665,-0.003665,11740315087949,2025-08-17 22:23:59.294
-0.006109,0.003665,-0.003665,11740345025693,2025-08-17 22:23:59.318
-0.008552,0.003665,-0.004887,11740374993955,2025-08-17 22:23:59.356
-0.008552,0.002443,-0.003665,11740404962216,2025-08-17 22:23:59.376
-0.009774,0.003665,-0.003665,11740434899960,2025-08-17 22:23:59.415
-0.010996,0.004887,-0.003665,11740464898740,2025-08-17 22:23:59.437
-0.008552,0.003665,-0.003665,11740494867001,2025-08-17 22:23:59.473
-0.006109,0.002443,-0.003665,11740524865781,2025-08-17 22:23:59.496
-0.006109,0.003665,-0.003665,11740554834042,2025-08-17 22:23:59.535
-0.007330,0.003665,-0.003665,11740584771787,2025-08-17 22:23:59.557
-0.012217,0.002443,-0.004887,11740674676572,2025-08-17 22:23:59.653
-0.010996,0.002443,-0.004887,11740704736386,2025-08-17 22:23:59.679
-0.008552,0.004887,-0.003665,11740734704648,2025-08-17 22:23:59.716
-0.009774,0.004887,-0.004887,11740764672910,2025-08-17 22:23:59.743
-0.007330,0.003665,-0.003665,11740794641171,2025-08-17 22:23:59.768
-0.006109,0.002443,-0.004887,11740824609433,2025-08-17 22:23:59.797
-0.007330,0.003665,-0.003665,11740854577695,2025-08-17 22:23:59.835
-0.008552,0.003665,-0.004887,11740884576474,2025-08-17 22:23:59.857
-0.009774,0.003665,-0.003665,11740914544736,2025-08-17 22:23:59.895
-0.009774,0.002443,-0.003665,11740944604550,2025-08-17 22:23:59.917
-0.009774,0.002443,-0.003665,11740974633847,2025-08-17 22:23:59.950
-0.006109,0.003665,-0.003665,11741004632626,2025-08-17 22:23:59.973
-0.003665,0.003665,-0.004887,11741034570371,2025-08-17 22:24:00.014
-0.007330,0.002443,-0.004887,11741064569150,2025-08-17 22:24:00.038
-0.007330,0.003665,-0.003665,11741154504453,2025-08-17 22:24:00.134
-0.009774,0.003665,-0.004887,11741184503232,2025-08-17 22:24:00.158
-0.009774,0.003665,-0.003665,11741214502011,2025-08-17 22:24:00.194
-0.007330,0.002443,-0.004887,11741244470273,2025-08-17 22:24:00.219
-0.007330,0.003665,-0.004887,11741274469052,2025-08-17 22:24:00.253
-0.007330,0.003665,-0.004887,11741304467831,2025-08-17 22:24:00.278
-0.006109,0.003665,-0.003665,11741334497128,2025-08-17 22:24:00.315
-0.006109,0.003665,-0.003665,11741364434873,2025-08-17 22:24:00.337
-0.007330,0.003665,-0.003665,11741394403134,2025-08-17 22:24:00.373
-0.009774,0.004887,-0.003665,11741424401914,2025-08-17 22:24:00.397
-0.010996,0.003665,-0.004887,11741454370175,2025-08-17 22:24:00.429
-0.006109,0.008552,-0.006109,11741484338437,2025-08-17 22:24:00.462
-0.007330,0.001222,-0.003665,11741514306699,2025-08-17 22:24:00.494
-0.010996,0.003665,-0.004887,11741544274960,2025-08-17 22:24:00.518
-0.008552,0.003665,-0.003665,11741574243222,2025-08-17 22:24:00.554
-0.006109,0.002443,-0.003665,11741604242001,2025-08-17 22:24:00.576
-0.007330,0.003665,-0.003665,11741634210263,2025-08-17 22:24:00.614
-0.010996,0.004887,-0.004887,11741664178525,2025-08-17 22:24:00.638
-0.009774,0.002443,-0.003665,11741694146787,2025-08-17 22:24:00.672
-0.008552,0.003665,-0.003665,11741724145566,2025-08-17 22:24:00.697
-0.008552,0.001222,-0.003665,11741754144345,2025-08-17 22:24:00.736
-0.009774,0.004887,-0.004887,11741784112607,2025-08-17 22:24:00.758
-0.006109,0.001222,-0.003665,11741814050351,2025-08-17 22:24:00.796
-0.006109,0.002443,-0.003665,11741844079648,2025-08-17 22:24:00.817
-0.006109,0.004887,-0.003665,11741874047910,2025-08-17 22:24:00.855
-0.008552,0.003665,-0.003665,11741904046689,2025-08-17 22:24:00.877
-0.009774,0.002443,-0.003665,11741934045468,2025-08-17 22:24:00.917
-0.007330,0.003665,-0.003665,11741964074765,2025-08-17 22:24:00.936
-0.007330,0.002443,-0.003665,11741994073544,2025-08-17 22:24:00.976
-0.008552,0.003665,-0.003665,11742024041806,2025-08-17 22:24:00.997
-0.008552,0.003665,-0.003665,11742054010068,2025-08-17 22:24:01.038
-0.007330,0.003665,-0.003665,11742084008847,2025-08-17 22:24:01.057
-0.008552,0.004887,-0.003665,11742113946591,2025-08-17 22:24:01.093
-0.008552,0.003665,-0.004887,11742143853818,2025-08-17 22:24:01.116
-0.008552,0.003665,-0.003665,11742233819638,2025-08-17 22:24:01.217
-0.008552,0.003665,-0.003665,11742263757382,2025-08-17 22:24:01.236
-0.008552,0.003665,-0.004887,11742293756162,2025-08-17 22:24:01.275
-0.008552,0.004887,-0.003665,11742323754941,2025-08-17 22:24:01.297
-0.008552,0.003665,-0.003665,11742353784238,2025-08-17 22:24:01.333
-0.007330,0.003665,-0.003665,11742383752499,2025-08-17 22:24:01.356
-0.008552,0.002443,-0.003665,11742413720761,2025-08-17 22:24:01.395
-0.009774,0.004887,-0.003665,11742443719540,2025-08-17 22:24:01.417
-0.008552,0.002443,-0.003665,11742473657285,2025-08-17 22:24:01.454
-0.009774,0.003665,-0.003665,11742503656064,2025-08-17 22:24:01.475
-0.009774,0.002443,-0.004887,11742533654843,2025-08-17 22:24:01.511
-0.008552,0.003665,-0.003665,11742563623105,2025-08-17 22:24:01.537
-0.007330,0.002443,-0.003665,11742593591367,2025-08-17 22:24:01.577
-0.007330,0.002443,-0.004887,11742623559628,2025-08-17 22:24:01.598
-0.008552,0.003665,-0.004887,11742713464414,2025-08-17 22:24:01.694
-0.008552,0.003665,-0.004887,11742743371640,2025-08-17 22:24:01.718
-0.008552,0.003665,-0.004887,11742773339902,2025-08-17 22:24:01.754
-0.006109,0.002443,-0.003665,11742803308164,2025-08-17 22:24:01.775
-0.007330,0.003665,-0.003665,11742833337460,2025-08-17 22:24:01.814
-0.008552,0.004887,-0.003665,11742863336240,2025-08-17 22:24:01.837
-0.008552,0.003665,-0.003665,11742893304501,2025-08-17 22:24:01.878
-0.007330,0.003665,-0.004887,11742923333798,2025-08-17 22:24:01.896
-0.008552,0.006109,-0.003665,11742953302060,2025-08-17 22:24:01.934
-0.008552,0.004887,-0.004887,11742983239804,2025-08-17 22:24:01.956
-0.007330,0.003665,-0.004887,11743013238583,2025-08-17 22:24:01.991
-0.006109,0.002443,-0.003665,11743043176328,2025-08-17 22:24:02.015
-0.006109,0.004887,-0.003665,11743073205624,2025-08-17 22:24:02.059
-0.008552,0.003665,-0.003665,11743103173886,2025-08-17 22:24:02.075
-0.008552,0.003665,-0.003665,11743253076230,2025-08-17 22:24:02.238
-0.007330,0.003665,-0.003665,11743283105527,2025-08-17 22:24:02.257
-0.006109,0.004887,-0.003665,11743313043271,2025-08-17 22:24:02.293
-0.007330,0.004887,-0.004887,11743342981015,2025-08-17 22:24:02.317
-0.008552,0.003665,-0.004887,11743372949277,2025-08-17 22:24:02.353
-0.009774,0.002443,-0.003665,11743402917539,2025-08-17 22:24:02.377
-0.008552,0.003665,-0.003665,11743432885800,2025-08-17 22:24:02.415
-0.009774,0.003665,-0.004887,11743462884580,2025-08-17 22:24:02.437
-0.007330,0.003665,-0.003665,11743552728330,2025-08-17 22:24:02.535
-0.007330,0.002443,-0.003665,11743582727109,2025-08-17 22:24:02.556
-0.007330,0.003665,-0.004887,11743612725888,2025-08-17 22:24:02.594
-0.007330,0.002443,-0.003665,11743642724667,2025-08-17 22:24:02.616
-0.009774,0.003665,-0.003665,11743732659970,2025-08-17 22:24:02.712
-0.008552,0.004887,-0.003665,11743762658749,2025-08-17 22:24:02.733
-0.009774,0.004887,-0.003665,11743792627011,2025-08-17 22:24:02.774
-0.007330,0.006109,-0.004887,11743822625790,2025-08-17 22:24:02.794
-0.007330,0.003665,-0.003665,11743852563535,2025-08-17 22:24:02.828
-0.007330,0.002443,-0.004887,11743882562314,2025-08-17 22:24:02.854
-0.008552,0.003665,-0.003665,11743912530576,2025-08-17 22:24:02.893
-0.009774,0.003665,-0.003665,11743942498837,2025-08-17 22:24:02.916
-0.007330,0.003665,-0.004887,11743972497617,2025-08-17 22:24:02.947
-0.008552,0.003665,-0.003665,11744002496396,2025-08-17 22:24:02.974
-0.010996,0.003665,-0.004887,11744092401181,2025-08-17 22:24:03.072
-0.009774,0.003665,-0.003665,11744122399960,2025-08-17 22:24:03.095
-0.007330,0.002443,-0.004887,11744152337705,2025-08-17 22:24:03.133
-0.007330,0.003665,-0.004887,11744182275449,2025-08-17 22:24:03.154
-0.007330,0.004887,-0.003665,11744212243710,2025-08-17 22:24:03.195
-0.006109,0.004887,-0.004887,11744242181455,2025-08-17 22:24:03.214
-0.007330,0.003665,-0.004887,11744332116757,2025-08-17 22:24:03.318
-0.007330,0.004887,-0.003665,11744362115537,2025-08-17 22:24:03.335
-0.008552,0.002443,-0.003665,11744392083798,2025-08-17 22:24:03.374
-0.007330,0.004887,-0.004887,11744422021542,2025-08-17 22:24:03.395
-0.007330,0.002443,-0.003665,11744511987363,2025-08-17 22:24:03.490
-0.008552,0.004887,-0.004887,11744541955624,2025-08-17 22:24:03.518
-0.008552,0.002443,-0.003665,11744571954404,2025-08-17 22:24:03.551
-0.010996,0.003665,-0.003665,11744601953183,2025-08-17 22:24:03.575
-0.009774,0.002443,-0.004887,11744691857968,2025-08-17 22:24:03.674
-0.007330,0.003665,-0.003665,11744721795712,2025-08-17 22:24:03.695
-0.006109,0.001222,-0.004887,11744751794492,2025-08-17 22:24:03.733
-0.007330,0.002443,-0.004887,11744781762753,2025-08-17 22:24:03.754
-0.008552,0.003665,-0.004887,11744811731015,2025-08-17 22:24:03.795
-0.009774,0.006109,-0.004887,11744841729794,2025-08-17 22:24:03.814
-0.008552,0.003665,-0.004887,11744871667539,2025-08-17 22:24:03.854
-0.008552,0.003665,-0.004887,11744901635800,2025-08-17 22:24:03.874
-0.007330,0.003665,-0.004887,11744931604062,2025-08-17 22:24:03.908
-0.006109,0.003665,-0.004887,11744961572324,2025-08-17 22:24:03.934
-0.006109,0.002443,-0.003665,11744991571103,2025-08-17 22:24:03.972
-0.008552,0.003665,-0.003665,11745021508847,2025-08-17 22:24:03.995
-0.008552,0.004887,-0.003665,11745051477109,2025-08-17 22:24:04.030
-0.009774,0.002443,-0.003665,11745081475888,2025-08-17 22:24:04.054
-0.006109,0.006109,-0.003665,11745231317197,2025-08-17 22:24:04.216
-0.007330,0.004887,-0.004887,11745261315976,2025-08-17 22:24:04.235
-0.008552,0.002443,-0.003665,11745351251279,2025-08-17 22:24:04.334
-0.008552,0.002443,-0.004887,11745381219540,2025-08-17 22:24:04.353
-0.008552,0.003665,-0.004887,11745411187802,2025-08-17 22:24:04.392
-0.007330,0.003665,-0.004887,11745441156064,2025-08-17 22:24:04.413
-0.008552,0.004887,-0.004887,11745471154843,2025-08-17 22:24:04.453
-0.007330,0.002443,-0.004887,11745501123105,2025-08-17 22:24:04.473
-0.007330,0.002443,-0.003665,11745531060849,2025-08-17 22:24:04.508
-0.007330,0.004887,-0.003665,11745561029111,2025-08-17 22:24:04.534
-0.009774,0.003665,-0.003665,11745590966855,2025-08-17 22:24:04.574
-0.008552,0.003665,-0.004887,11745620935117,2025-08-17 22:24:04.593
-0.008552,0.004887,-0.004887,11745710931455,2025-08-17 22:24:04.693
-0.009774,0.003665,-0.004887,11745740899716,2025-08-17 22:24:04.713
-0.007330,0.003665,-0.004887,11745770898496,2025-08-17 22:24:04.750
-0.008552,0.004887,-0.006109,11745800866757,2025-08-17 22:24:04.778
-0.007330,0.004887,-0.003665,11745830835019,2025-08-17 22:24:04.810
-0.007330,0.001222,-0.003665,11745860803281,2025-08-17 22:24:04.833
-0.008552,0.006109,-0.003665,11745950708066,2025-08-17 22:24:04.933
-0.008552,0.003665,-0.004887,11745980676328,2025-08-17 22:24:04.954
-0.007330,0.003665,-0.003665,11746010614072,2025-08-17 22:24:04.982
-0.008552,0.004887,-0.004887,11746040582333,2025-08-17 22:24:05.014
-0.010996,0.006109,-0.004887,11746070550595,2025-08-17 22:24:05.052
-0.010996,0.004887,-0.003665,11746100518857,2025-08-17 22:24:05.073
-0.007330,0.004887,-0.003665,11746190515195,2025-08-17 22:24:05.167
-0.007330,0.001222,-0.003665,11746220513974,2025-08-17 22:24:05.193
-0.007330,0.003665,-0.004887,11746250482236,2025-08-17 22:24:05.232
-0.007330,0.002443,-0.003665,11746280450498,2025-08-17 22:24:05.255
-0.010996,0.006109,-0.004887,11746310449277,2025-08-17 22:24:05.284
-0.012217,0.003665,-0.004887,11746340448056,2025-08-17 22:24:05.315
-0.012217,0.006109,-0.004887,11746370416318,2025-08-17 22:24:05.352
-0.008552,0.006109,-0.003665,11746400445615,2025-08-17 22:24:05.373
-0.007330,0.004887,-0.003665,11746430474912,2025-08-17 22:24:05.410
-0.008552,0.001222,-0.003665,11746460412656,2025-08-17 22:24:05.434
-0.007330,0.003665,-0.003665,11746550317441,2025-08-17 22:24:05.532
-0.007330,0.002443,-0.003665,11746580255185,2025-08-17 22:24:05.553
-0.009774,0.003665,-0.004887,11746610223447,2025-08-17 22:24:05.590
-0.007330,0.002443,-0.003665,11746640191708,2025-08-17 22:24:05.612
-0.007330,0.003665,-0.003665,11746670190488,2025-08-17 22:24:05.647
-0.007330,0.003665,-0.004887,11746700189267,2025-08-17 22:24:05.672
-0.008552,0.004887,-0.003665,11746730127011,2025-08-17 22:24:05.710
-0.009774,0.003665,-0.003665,11746760125790,2025-08-17 22:24:05.734
-0.007330,0.003665,-0.004887,11746790185605,2025-08-17 22:24:05.766
-0.008552,0.003665,-0.003665,11746820153867,2025-08-17 22:24:05.792
-0.008552,0.003665,-0.003665,11746850122128,2025-08-17 22:24:05.831
-0.009774,0.003665,-0.003665,11746880120908,2025-08-17 22:24:05.854
-0.008552,0.003665,-0.004887,11746910089169,2025-08-17 22:24:05.893
-0.007330,0.003665,-0.004887,11746940118466,2025-08-17 22:24:05.912
-0.007330,0.003665,-0.003665,11746970086728,2025-08-17 22:24:05.951
-0.007330,0.003665,-0.003665,11747000054990,2025-08-17 22:24:05.973
-0.007330,0.004887,-0.003665,11747029992734,2025-08-17 22:24:06.008
-0.008552,0.003665,-0.003665,11747059960996,2025-08-17 22:24:06.033
-0.009774,0.003665,-0.003665,11747089959775,2025-08-17 22:24:06.075
-0.010996,0.006109,-0.003665,11747119897519,2025-08-17 22:24:06.093
-0.006109,0.001222,-0.003665,11747209893857,2025-08-17 22:24:06.187
-0.006109,0.003665,-0.003665,11747239862119,2025-08-17 22:24:06.213
-0.007330,0.003665,-0.003665,11747269860898,2025-08-17 22:24:06.251
-0.009774,0.004887,-0.004887,11747299798642,2025-08-17 22:24:06.272
-0.010996,0.004887,-0.004887,11747329736386,2025-08-17 22:24:06.321
-0.009774,0.004887,-0.003665,11747359704648,2025-08-17 22:24:06.332
-0.007330,0.003665,-0.003665,11747389642392,2025-08-17 22:24:06.373
-0.008552,0.003665,-0.003665,11747419671689,2025-08-17 22:24:06.393
-0.007330,0.002443,-0.004887,11747449670468,2025-08-17 22:24:06.435
-0.007330,0.002443,-0.003665,11747479608212,2025-08-17 22:24:06.452
-0.009774,0.003665,-0.004887,11747569574033,2025-08-17 22:24:06.552
-0.009774,0.003665,-0.003665,11747599542294,2025-08-17 22:24:06.573
-0.009774,0.002443,-0.003665,11747629449521,2025-08-17 22:24:06.612
-0.007330,0.002443,-0.003665,11747659448300,2025-08-17 22:24:06.632
-0.006109,0.003665,-0.004887,11747689386044,2025-08-17 22:24:06.667
-0.007330,0.004887,-0.004887,11747719384824,2025-08-17 22:24:06.691
-0.006109,0.004887,-0.004887,11747749353085,2025-08-17 22:24:06.734
-0.007330,0.004887,-0.004887,11747779351865,2025-08-17 22:24:06.751
-0.009774,0.003665,-0.004887,11747809350644,2025-08-17 22:24:06.789
-0.009774,0.002443,-0.003665,11747839318906,2025-08-17 22:24:06.811
-0.008552,0.002443,-0.003665,11747869317685,2025-08-17 22:24:06.852
-0.008552,0.003665,-0.004887,11747899285947,2025-08-17 22:24:06.872
-0.007330,0.003665,-0.003665,11747989312802,2025-08-17 22:24:06.967
-0.007330,0.002443,-0.003665,11748019311581,2025-08-17 22:24:06.991
-0.009774,0.003665,-0.003665,11748049249326,2025-08-17 22:24:07.032
-0.010996,0.003665,-0.004887,11748079278623,2025-08-17 22:24:07.052
-0.009774,0.004887,-0.003665,11748109246884,2025-08-17 22:24:07.085
-0.009774,0.004887,-0.003665,11748139215146,2025-08-17 22:24:07.113
-0.010996,0.003665,-0.003665,11748169213925,2025-08-17 22:24:07.150
-0.007330,0.003665,-0.003665,11748199151669,2025-08-17 22:24:07.172
-0.008552,0.003665,-0.003665,11748289178525,2025-08-17 22:24:07.273
-0.007330,0.003665,-0.003665,11748319146787,2025-08-17 22:24:07.292
-0.008552,0.002443,-0.003665,11748349115048,2025-08-17 22:24:07.330
-0.006109,0.003665,-0.003665,11748379113828,2025-08-17 22:24:07.351
-0.007330,0.003665,-0.004887,11748409082089,2025-08-17 22:24:07.390
-0.009774,0.004887,-0.004887,11748439080869,2025-08-17 22:24:07.413
-0.007330,0.003665,-0.004887,11748469049130,2025-08-17 22:24:07.445
-0.008552,0.006109,-0.003665,11748499017392,2025-08-17 22:24:07.472
-0.007330,0.004887,-0.004887,11748529016171,2025-08-17 22:24:07.511
-0.009774,0.006109,-0.004887,11748559014951,2025-08-17 22:24:07.533
-0.009774,0.003665,-0.003665,11748589013730,2025-08-17 22:24:07.568
-0.010996,0.006109,-0.003665,11748619043027,2025-08-17 22:24:07.591
-0.008552,0.002443,-0.004887,11748649041806,2025-08-17 22:24:07.631
-0.008552,0.003665,-0.003665,11748679010068,2025-08-17 22:24:07.652
-0.009774,0.004887,-0.004887,11748768945371,2025-08-17 22:24:07.748
-0.010996,0.003665,-0.003665,11748798944150,2025-08-17 22:24:07.773
-0.008552,0.002443,-0.003665,11748828912412,2025-08-17 22:24:07.810
-0.012217,0.004887,-0.004887,11748858880673,2025-08-17 22:24:07.831
-0.009774,0.003665,-0.004887,11748888879453,2025-08-17 22:24:07.869
-0.009774,0.002443,-0.003665,11748918817197,2025-08-17 22:24:07.893
-0.008552,0.002443,-0.003665,11748948846494,2025-08-17 22:24:07.930
-0.009774,0.003665,-0.004887,11748978784238,2025-08-17 22:24:07.954
-0.007330,0.002443,-0.003665,11749008783017,2025-08-17 22:24:07.989
-0.008552,0.001222,-0.003665,11749038751279,2025-08-17 22:24:08.012
-0.004887,0.000000,-0.003665,11749068719540,2025-08-17 22:24:08.043
-0.004887,0.002443,-0.003665,11749098748837,2025-08-17 22:24:08.072
-0.009774,0.004887,-0.003665,11749128686581,2025-08-17 22:24:08.107
-0.008552,0.003665,-0.003665,11749158654843,2025-08-17 22:24:08.131
-0.008552,0.004887,-0.003665,11749188653623,2025-08-17 22:24:08.169
-0.009774,0.003665,-0.004887,11749218621884,2025-08-17 22:24:08.191
-0.007330,0.006109,-0.004887,11749248651181,2025-08-17 22:24:08.231
-0.008552,0.002443,-0.004887,11749278588925,2025-08-17 22:24:08.255
-0.009774,0.004887,-0.003665,11749368493710,2025-08-17 22:24:08.343
-0.009774,0.002443,-0.003665,11749398492490,2025-08-17 22:24:08.368
-0.008552,0.004887,-0.003665,11749428521787,2025-08-17 22:24:08.403
-0.006109,0.002443,-0.004887,11749458520566,2025-08-17 22:24:08.429
-0.010996,0.004887,-0.004887,11749488549863,2025-08-17 22:24:08.469
-0.008552,0.003665,-0.003665,11749518548642,2025-08-17 22:24:08.491
-0.009774,0.006109,-0.004887,11749548577939,2025-08-17 22:24:08.526
-0.008552,0.003665,-0.004887,11749578576718,2025-08-17 22:24:08.550
-0.007330,0.004887,-0.003665,11749608606015,2025-08-17 22:24:08.590
-0.007330,0.002443,-0.004887,11749638574277,2025-08-17 22:24:08.612
-0.007330,0.001222,-0.003665,11749728448544,2025-08-17 22:24:08.708
-0.007330,0.002443,-0.003665,11749758416806,2025-08-17 22:24:08.731
-0.007330,0.003665,-0.003665,11749788415585,2025-08-17 22:24:08.770
-0.007330,0.003665,-0.003665,11749818414365,2025-08-17 22:24:08.790
-0.008552,0.002443,-0.003665,11749848352109,2025-08-17 22:24:08.827
-0.007330,0.003665,-0.004887,11749878350888,2025-08-17 22:24:08.850
-0.007330,0.003665,-0.003665,11749908380185,2025-08-17 22:24:08.884
-0.008552,0.004887,-0.003665,11749938378964,2025-08-17 22:24:08.910
-0.009774,0.003665,-0.003665,11749968408261,2025-08-17 22:24:08.952
-0.007330,0.004887,-0.003665,11749998376523,2025-08-17 22:24:08.970
-0.008552,0.002443,-0.003665,11750028344785,2025-08-17 22:24:09.006
-0.010996,0.006109,-0.004887,11750058313046,2025-08-17 22:24:09.031
-0.010996,0.004887,-0.004887,11750088342343,2025-08-17 22:24:09.067
-0.008552,0.004887,-0.004887,11750118310605,2025-08-17 22:24:09.091
-0.008552,0.003665,-0.004887,11750148309384,2025-08-17 22:24:09.126
-0.010996,0.006109,-0.006109,11750178277646,2025-08-17 22:24:09.149
-0.009774,0.003665,-0.003665,11750208245908,2025-08-17 22:24:09.188
-0.009774,0.003665,-0.003665,11750238244687,2025-08-17 22:24:09.211
-0.009774,0.003665,-0.003665,11750268212949,2025-08-17 22:24:09.242
-0.009774,0.004887,-0.004887,11750298211728,2025-08-17 22:24:09.271
-0.008552,0.003665,-0.004887,11750328271542,2025-08-17 22:24:09.310
-0.009774,0.004887,-0.004887,11750358270322,2025-08-17 22:24:09.330
-0.008552,0.003665,-0.004887,11750388299619,2025-08-17 22:24:09.366
-0.007330,0.003665,-0.003665,11750418298398,2025-08-17 22:24:09.390
-0.008552,0.002443,-0.003665,11750448358212,2025-08-17 22:24:09.429
-0.008552,0.004887,-0.003665,11750478356992,2025-08-17 22:24:09.450
-0.007330,0.001222,-0.003665,11750508355771,2025-08-17 22:24:09.488
-0.003665,0.000000,-0.003665,11750538354550,2025-08-17 22:24:09.511
-0.006109,0.004887,-0.003665,11750628350888,2025-08-17 22:24:09.610
-0.009774,0.006109,-0.004887,11750658319150,2025-08-17 22:24:09.633
-0.008552,0.006109,-0.004887,11750688378964,2025-08-17 22:24:09.670
-0.009774,0.004887,-0.004887,11750718408261,2025-08-17 22:24:09.694
-0.009774,0.004887,-0.004887,11750748407040,2025-08-17 22:24:09.728
-0.003665,0.001222,-0.003665,11750778375302,2025-08-17 22:24:09.751
-0.004887,0.001222,-0.002443,11750808404599,2025-08-17 22:24:09.788
-0.007330,0.001222,-0.003665,11750838403378,2025-08-17 22:24:09.813
-0.007330,0.006109,-0.003665,11750868402158,2025-08-17 22:24:09.847
-0.008552,0.004887,-0.003665,11750898400937,2025-08-17 22:24:09.871
-0.008552,0.001222,-0.003665,11750928399716,2025-08-17 22:24:09.905
-0.008552,0.002443,-0.004887,11750958398496,2025-08-17 22:24:09.931
-0.008552,0.003665,-0.003665,11750988366757,2025-08-17 22:24:09.971
-0.008552,0.006109,-0.004887,11751018365537,2025-08-17 22:24:09.990
-0.006109,0.007330,-0.004887,11751168359433,2025-08-17 22:24:10.150
-0.010996,0.006109,-0.004887,11751198358212,2025-08-17 22:24:10.175
-0.008552,0.003665,-0.003665,11751228387509,2025-08-17 22:24:10.205
-0.007330,0.002443,-0.002443,11751258416806,2025-08-17 22:24:10.232
-0.009774,0.003665,-0.006109,11751288354550,2025-08-17 22:24:10.270
-0.008552,-0.002443,-0.003665,11751318322812,2025-08-17 22:24:10.290
-0.009774,0.004887,-0.004887,11751468255673,2025-08-17 22:24:10.458
-0.009774,0.006109,-0.004887,11751498284970,2025-08-17 22:24:10.470
-0.010996,0.007330,-0.003665,11751528253232,2025-08-17 22:24:10.511
-0.008552,0.001222,-0.004887,11751558221494,2025-08-17 22:24:10.531
-0.008552,0.003665,-0.004887,11751588220273,2025-08-17 22:24:10.569
-0.007330,0.002443,-0.003665,11751618249570,2025-08-17 22:24:10.591
-0.007330,0.003665,-0.003665,11751708215390,2025-08-17 22:24:10.683
-0.008552,0.003665,-0.004887,11751738214169,2025-08-17 22:24:10.711
-0.009774,0.004887,-0.004887,11751768243466,2025-08-17 22:24:10.747
-0.009774,0.002443,-0.003665,11751798242246,2025-08-17 22:24:10.770
-0.007330,0.004887,-0.003665,11751828210507,2025-08-17 22:24:10.814
-0.006109,0.002443,-0.003665,11751858209287,2025-08-17 22:24:10.830
-0.008552,0.004887,-0.003665,11751888147031,2025-08-17 22:24:10.871
-0.008552,0.003665,-0.004887,11751918145810,2025-08-17 22:24:10.892
-0.009774,0.003665,-0.004887,11751948144589,2025-08-17 22:24:10.924
-0.008552,0.003665,-0.003665,11751978112851,2025-08-17 22:24:10.950
-0.009774,0.004887,-0.003665,11752008081113,2025-08-17 22:24:10.989
-0.009774,0.003665,-0.003665,11752038079892,2025-08-17 22:24:11.010
-0.008552,0.003665,-0.004887,11752068078671,2025-08-17 22:24:11.042
-0.007330,0.001222,-0.004887,11752098077451,2025-08-17 22:24:11.068
-0.007330,0.004887,-0.004887,11752128015195,2025-08-17 22:24:11.109
-0.008552,0.002443,-0.003665,11752158013974,2025-08-17 22:24:11.131
-0.007330,0.003665,-0.003665,11752247949277,2025-08-17 22:24:11.228
-0.008552,0.003665,-0.003665,11752277917539,2025-08-17 22:24:11.252
-0.007330,0.004887,-0.003665,11752367852841,2025-08-17 22:24:11.351
-0.007330,0.003665,-0.003665,11752397790585,2025-08-17 22:24:11.371
-0.008552,0.004887,-0.003665,11752427789365,2025-08-17 22:24:11.410
-0.007330,0.003665,-0.003665,11752457788144,2025-08-17 22:24:11.431
-0.008552,0.003665,-0.003665,11752487786923,2025-08-17 22:24:11.470
-0.009774,0.003665,-0.004887,11752517785703,2025-08-17 22:24:11.490
-0.009774,0.003665,-0.003665,11752547784482,2025-08-17 22:24:11.530
-0.007330,0.003665,-0.004887,11752577783261,2025-08-17 22:24:11.551
-0.008552,0.003665,-0.003665,11752607721005,2025-08-17 22:24:11.587
-0.007330,0.003665,-0.004887,11752637658749,2025-08-17 22:24:11.611
-0.009774,0.003665,-0.003665,11752727624570,2025-08-17 22:24:11.710
-0.008552,0.003665,-0.003665,11752757592831,2025-08-17 22:24:11.730
-0.006109,0.001222,-0.004887,11752787591611,2025-08-17 22:24:11.771
-0.010996,0.003665,-0.004887,11752817620908,2025-08-17 22:24:11.791
-0.009774,0.001222,-0.004887,11752847589169,2025-08-17 22:24:11.826
-0.006109,0.001222,-0.003665,11752877587949,2025-08-17 22:24:11.852
-0.006109,0.002443,-0.003665,11752907556210,2025-08-17 22:24:11.888
-0.006109,0.004887,-0.004887,11752937554990,2025-08-17 22:24:11.912
-0.009774,0.003665,-0.004887,11752967523251,2025-08-17 22:24:11.949
