x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.001222,-0.001222,0.000000,18170384890123,2025-04-23 16:09:42.911
0.001222,-0.001222,0.000000,18170414858385,2025-04-23 16:09:42.941
0.000000,0.000000,0.000000,18170444765612,2025-04-23 16:09:42.963
0.000000,-0.001222,0.000000,18170474764391,2025-04-23 16:09:43.010
0.002443,-0.002443,0.000000,18170504793688,2025-04-23 16:09:43.024
0.001222,-0.001222,0.000000,18170534731432,2025-04-23 16:09:43.060
0.001222,-0.001222,0.000000,18170564730211,2025-04-23 16:09:43.085
0.000000,0.000000,0.000000,18170594698473,2025-04-23 16:09:43.118
-0.001222,0.000000,0.000000,18170744661852,2025-04-23 16:09:43.272
-0.001222,0.000000,0.000000,18170774630114,2025-04-23 16:09:43.301
0.000000,-0.001222,0.000000,18170804567858,2025-04-23 16:09:43.324
0.001222,-0.001222,0.000000,18170834536119,2025-04-23 16:09:43.361
0.002443,0.000000,0.000000,18170864473864,2025-04-23 16:09:43.385
0.001222,0.000000,0.000000,18170894442125,2025-04-23 16:09:43.422
-0.001222,-0.001222,0.000000,18170924379869,2025-04-23 16:09:43.446
-0.001222,-0.001222,0.000000,18170954317614,2025-04-23 16:09:43.490
-0.001222,0.000000,0.000000,18170984255358,2025-04-23 16:09:43.504
0.001222,0.000000,0.000000,18171014223619,2025-04-23 16:09:43.539
0.001222,-0.001222,0.000000,18171044161364,2025-04-23 16:09:43.562
0.000000,0.000000,0.000000,18171074160143,2025-04-23 16:09:43.600
0.001222,-0.001222,-0.001222,18171104128405,2025-04-23 16:09:43.625
0.001222,0.001222,0.000000,18171134035631,2025-04-23 16:09:43.661
0.001222,0.000000,0.000000,18171163973375,2025-04-23 16:09:43.693
0.001222,0.000000,0.000000,18171193941637,2025-04-23 16:09:43.749
0.000000,0.000000,0.000000,18171223909899,2025-04-23 16:09:43.768
-0.001222,0.000000,0.000000,18171253878160,2025-04-23 16:09:43.791
0.006109,0.001222,0.000000,18171343813463,2025-04-23 16:09:43.869
0.000000,0.001222,0.000000,18171373781725,2025-04-23 16:09:43.901
0.000000,0.000000,0.000000,18171463717028,2025-04-23 16:09:43.983
0.000000,0.001222,0.000000,18171493685289,2025-04-23 16:09:44.021
0.000000,0.000000,-0.001222,18171523623034,2025-04-23 16:09:44.042
0.001222,0.001222,0.000000,18171553591295,2025-04-23 16:09:44.084
0.000000,0.001222,0.000000,18171583529039,2025-04-23 16:09:44.106
0.000000,0.001222,0.001222,18171613527819,2025-04-23 16:09:44.142
0.001222,0.000000,0.000000,18171643465563,2025-04-23 16:09:44.162
0.001222,0.000000,0.000000,18171673403307,2025-04-23 16:09:44.202
0.000000,0.000000,0.000000,18171763277575,2025-04-23 16:09:44.285
0.000000,0.000000,0.000000,18171793306871,2025-04-23 16:09:44.319
0.001222,0.001222,-0.001222,18171823305651,2025-04-23 16:09:44.342
0.001222,0.000000,0.000000,18171853304430,2025-04-23 16:09:44.385
0.000000,0.001222,0.000000,18171883242174,2025-04-23 16:09:44.402
0.001222,0.000000,0.000000,18171913210436,2025-04-23 16:09:44.442
0.000000,0.000000,0.000000,18171943148180,2025-04-23 16:09:44.464
0.001222,0.000000,0.000000,18171973116442,2025-04-23 16:09:44.499
-0.001222,0.001222,0.000000,18172003023668,2025-04-23 16:09:44.522
0.001222,0.000000,0.000000,18172032961412,2025-04-23 16:09:44.563
0.000000,0.001222,0.000000,18172062929674,2025-04-23 16:09:44.583
0.001222,0.000000,0.000000,18172092897936,2025-04-23 16:09:44.625
0.001222,0.000000,0.000000,18172122835680,2025-04-23 16:09:44.642
0.001222,0.001222,-0.001222,18172152834459,2025-04-23 16:09:44.678
0.001222,0.000000,0.000000,18172242769762,2025-04-23 16:09:44.761
0.000000,0.000000,-0.001222,18172272768541,2025-04-23 16:09:44.802
0.000000,0.001222,0.000000,18172302736803,2025-04-23 16:09:44.826
0.000000,0.001222,-0.001222,18172332705065,2025-04-23 16:09:44.861
0.000000,0.001222,0.000000,18172362642809,2025-04-23 16:09:44.881
-0.001222,0.000000,0.000000,18172392672106,2025-04-23 16:09:44.918
-0.001222,0.000000,0.000000,18172422701403,2025-04-23 16:09:44.942
-0.001222,0.001222,0.000000,18172452700182,2025-04-23 16:09:44.979
0.000000,0.000000,0.000000,18172482698961,2025-04-23 16:09:45.002
-0.001222,0.000000,0.000000,18172512697741,2025-04-23 16:09:45.050
-0.001222,0.000000,0.000000,18172542666002,2025-04-23 16:09:45.065
0.000000,0.000000,0.000000,18172572664782,2025-04-23 16:09:45.098
-0.002443,0.001222,0.000000,18172602602526,2025-04-23 16:09:45.125
-0.001222,0.000000,0.000000,18172632570787,2025-04-23 16:09:45.158
-0.001222,0.001222,0.000000,18172722536608,2025-04-23 16:09:45.246
-0.001222,0.001222,0.000000,18172752474352,2025-04-23 16:09:45.278
0.000000,0.000000,-0.001222,18172782473131,2025-04-23 16:09:45.301
-0.001222,0.000000,0.000000,18172812441393,2025-04-23 16:09:45.340
-0.001222,0.000000,0.001222,18172842348619,2025-04-23 16:09:45.365
0.000000,0.002443,0.000000,18172872377916,2025-04-23 16:09:45.399
0.000000,0.000000,0.000000,18172962252184,2025-04-23 16:09:45.481
0.000000,0.000000,0.000000,18172992220446,2025-04-23 16:09:45.519
-0.002443,0.000000,0.000000,18173022188707,2025-04-23 16:09:45.541
-0.001222,0.001222,0.000000,18173052187487,2025-04-23 16:09:45.581
0.000000,0.000000,-0.001222,18173082186266,2025-04-23 16:09:45.600
-0.001222,0.001222,0.000000,18173112185045,2025-04-23 16:09:45.641
0.000000,0.000000,0.000000,18173142183825,2025-04-23 16:09:45.664
-0.001222,0.000000,0.000000,18173172121569,2025-04-23 16:09:45.699
0.000000,0.000000,0.000000,18173202059313,2025-04-23 16:09:45.720
0.000000,0.000000,0.000000,18173231997057,2025-04-23 16:09:45.761
0.000000,0.001222,0.000000,18173261965319,2025-04-23 16:09:45.783
0.000000,0.001222,0.000000,18173291933580,2025-04-23 16:09:45.824
0.000000,0.001222,0.000000,18173321901842,2025-04-23 16:09:45.841
-0.001222,0.001222,-0.001222,18173351900621,2025-04-23 16:09:45.879
-0.001222,0.001222,0.000000,18173381899401,2025-04-23 16:09:45.901
-0.001222,0.000000,0.000000,18173411928698,2025-04-23 16:09:45.952
-0.001222,0.000000,0.000000,18173441927477,2025-04-23 16:09:45.968
-0.001222,0.000000,0.000000,18173471926256,2025-04-23 16:09:46.014
-0.001222,0.000000,0.000000,18173501925035,2025-04-23 16:09:46.025
0.000000,0.001222,0.000000,18173531954332,2025-04-23 16:09:46.065
-0.001222,0.000000,0.000000,18173621920153,2025-04-23 16:09:46.139
-0.001222,0.001222,0.000000,18173651918932,2025-04-23 16:09:46.185
-0.001222,-0.001222,0.000000,18173681887194,2025-04-23 16:09:46.204
0.000000,0.000000,0.000000,18173711824938,2025-04-23 16:09:46.235
0.001222,0.000000,0.000000,18173741793200,2025-04-23 16:09:46.258
0.000000,0.000000,0.000000,18173771791979,2025-04-23 16:09:46.290
0.001222,0.001222,0.000000,18173801790758,2025-04-23 16:09:46.319
0.000000,0.000000,-0.001222,18173831728502,2025-04-23 16:09:46.351
-0.001222,0.000000,0.000000,18173861696764,2025-04-23 16:09:46.380
-0.001222,0.001222,0.000000,18173891665026,2025-04-23 16:09:46.409
-0.001222,0.000000,0.000000,18173921602770,2025-04-23 16:09:46.438
0.000000,0.001222,0.000000,18173951601549,2025-04-23 16:09:46.469
0.000000,0.000000,0.000000,18173981630846,2025-04-23 16:09:46.497
-0.001222,0.000000,0.000000,18174011538073,2025-04-23 16:09:46.531
0.001222,0.000000,0.000000,18174041506334,2025-04-23 16:09:46.557
0.000000,0.001222,0.000000,18174071474596,2025-04-23 16:09:46.590
-0.001222,0.000000,0.000000,18174101442858,2025-04-23 16:09:46.617
-0.001222,0.001222,-0.001222,18174131411119,2025-04-23 16:09:46.649
0.000000,0.000000,0.000000,18174161348864,2025-04-23 16:09:46.677
-0.001222,0.001222,0.000000,18174191317125,2025-04-23 16:09:46.715
-0.001222,0.000000,0.000000,18174221254869,2025-04-23 16:09:46.737
-0.001222,0.001222,0.000000,18174251223131,2025-04-23 16:09:46.771
-0.001222,0.001222,0.000000,18174281221910,2025-04-23 16:09:46.797
-0.001222,0.001222,0.000000,18174311190172,2025-04-23 16:09:46.830
0.000000,0.001222,0.000000,18174341158434,2025-04-23 16:09:46.858
-0.001222,0.001222,0.000000,18174371126696,2025-04-23 16:09:46.891
-0.002443,0.001222,0.000000,18174401125475,2025-04-23 16:09:46.917
-0.002443,0.001222,0.000000,18174431124254,2025-04-23 16:09:46.951
0.000000,0.000000,0.000000,18174461092516,2025-04-23 16:09:46.978
-0.001222,0.000000,0.000000,18174491060778,2025-04-23 16:09:47.010
-0.001222,0.000000,-0.001222,18174521029039,2025-04-23 16:09:47.037
-0.001222,0.001222,-0.001222,18174551027819,2025-04-23 16:09:47.069
0.000000,0.001222,0.000000,18174580996080,2025-04-23 16:09:47.096
-0.002443,0.001222,0.000000,18174610964342,2025-04-23 16:09:47.130
-0.001222,0.000000,0.000000,18174640963121,2025-04-23 16:09:47.156
0.000000,0.001222,-0.001222,18174670961901,2025-04-23 16:09:47.190
-0.001222,0.000000,0.000000,18174700960680,2025-04-23 16:09:47.217
-0.001222,0.001222,-0.001222,18174730959459,2025-04-23 16:09:47.249
0.000000,0.000000,0.000000,18174760897203,2025-04-23 16:09:47.277
0.000000,0.000000,0.000000,18174790895983,2025-04-23 16:09:47.310
0.000000,0.001222,0.000000,18174820864244,2025-04-23 16:09:47.336
-0.001222,0.001222,0.000000,18174850863024,2025-04-23 16:09:47.369
-0.001222,0.000000,0.000000,18174880861803,2025-04-23 16:09:47.397
-0.001222,0.001222,0.000000,18174910830065,2025-04-23 16:09:47.439
-0.001222,0.001222,0.000000,18174940828844,2025-04-23 16:09:47.456
-0.002443,0.001222,0.000000,18174970858141,2025-04-23 16:09:47.501
-0.001222,0.000000,0.000000,18175000887438,2025-04-23 16:09:47.516
-0.001222,0.001222,0.000000,18175030855700,2025-04-23 16:09:47.549
0.000000,0.000000,0.000000,18175060823961,2025-04-23 16:09:47.578
-0.001222,0.001222,0.000000,18175090761705,2025-04-23 16:09:47.610
0.000000,0.000000,0.000000,18175120729967,2025-04-23 16:09:47.638
-0.001222,0.001222,0.000000,18175150698229,2025-04-23 16:09:47.678
-0.002443,0.001222,0.000000,18175180697008,2025-04-23 16:09:47.699
-0.002443,0.000000,0.000000,18175210695787,2025-04-23 16:09:47.737
0.000000,0.000000,0.000000,18175300539537,2025-04-23 16:09:47.823
0.000000,0.001222,-0.001222,18175330538317,2025-04-23 16:09:47.858
0.000000,0.000000,0.000000,18175360537096,2025-04-23 16:09:47.881
-0.001222,0.000000,0.000000,18175390505358,2025-04-23 16:09:47.918
-0.001222,0.000000,0.000000,18175420504137,2025-04-23 16:09:47.939
-0.001222,0.000000,0.001222,18175450441881,2025-04-23 16:09:47.979
-0.002443,0.001222,-0.001222,18175480410143,2025-04-23 16:09:48.001
0.000000,0.001222,0.000000,18175510408922,2025-04-23 16:09:48.036
0.000000,0.000000,0.000000,18175540346666,2025-04-23 16:09:48.059
0.000000,0.000000,-0.001222,18175570345446,2025-04-23 16:09:48.096
0.000000,0.001222,0.000000,18175600313707,2025-04-23 16:09:48.122
-0.001222,0.000000,0.000000,18175630312487,2025-04-23 16:09:48.151
-0.001222,0.001222,0.000000,18175660280748,2025-04-23 16:09:48.177
0.000000,0.000000,-0.001222,18175690249010,2025-04-23 16:09:48.210
-0.001222,0.000000,0.000000,18175720247789,2025-04-23 16:09:48.239
0.001222,0.000000,0.000000,18175750216051,2025-04-23 16:09:48.269
0.001222,0.000000,0.000000,18175780214830,2025-04-23 16:09:48.300
0.003665,-0.001222,0.000000,18175810183092,2025-04-23 16:09:48.335
0.000000,0.001222,0.000000,18175840181871,2025-04-23 16:09:48.359
0.001222,0.001222,0.000000,18175870211168,2025-04-23 16:09:48.401
-0.001222,0.000000,0.000000,18175900179430,2025-04-23 16:09:48.418
0.000000,0.000000,0.000000,18175930117174,2025-04-23 16:09:48.460
0.001222,0.001222,0.000000,18175960115953,2025-04-23 16:09:48.479
0.001222,0.000000,0.000000,18175990084215,2025-04-23 16:09:48.518
0.001222,0.000000,0.000000,18176080080553,2025-04-23 16:09:48.599
0.000000,0.001222,0.000000,18176110048815,2025-04-23 16:09:48.637
0.001222,0.000000,0.000000,18176139986559,2025-04-23 16:09:48.661
0.000000,0.001222,0.000000,18176169985338,2025-04-23 16:09:48.700
0.001222,0.000000,0.000000,18176199953600,2025-04-23 16:09:48.719
0.001222,0.000000,0.000000,18176229952379,2025-04-23 16:09:48.757
0.001222,0.000000,-0.001222,18176259890123,2025-04-23 16:09:48.781
0.002443,0.001222,0.000000,18176289888903,2025-04-23 16:09:48.815
0.002443,0.000000,0.000000,18176379793688,2025-04-23 16:09:48.898
0.000000,0.000000,0.000000,18176409761950,2025-04-23 16:09:48.936
0.000000,0.000000,0.000000,18176439699694,2025-04-23 16:09:48.958
0.000000,0.000000,0.000000,18176469698473,2025-04-23 16:09:48.999
0.002443,0.001222,0.000000,18176499697252,2025-04-23 16:09:49.023
0.000000,0.000000,0.000000,18176529726549,2025-04-23 16:09:49.055
0.000000,0.001222,0.000000,18176559664293,2025-04-23 16:09:49.080
0.000000,0.000000,0.000000,18176589632555,2025-04-23 16:09:49.116
0.001222,0.000000,-0.001222,18176679567858,2025-04-23 16:09:49.205
0.001222,0.000000,0.000000,18176709566637,2025-04-23 16:09:49.236
0.000000,0.000000,0.000000,18176739534899,2025-04-23 16:09:49.258
0.001222,0.000000,0.000000,18176769503160,2025-04-23 16:09:49.299
-0.001222,0.001222,0.000000,18176799440905,2025-04-23 16:09:49.318
0.000000,0.000000,-0.001222,18176829409166,2025-04-23 16:09:49.355
0.000000,0.000000,0.000000,18176859377428,2025-04-23 16:09:49.379
0.001222,0.000000,0.000000,18176889345690,2025-04-23 16:09:49.416
0.001222,0.000000,0.000000,18176979219957,2025-04-23 16:09:49.506
-0.001222,0.000000,0.000000,18177009188219,2025-04-23 16:09:49.542
0.000000,0.001222,0.000000,18177039156481,2025-04-23 16:09:49.558
0.001222,0.000000,-0.001222,18177069124743,2025-04-23 16:09:49.609
0.001222,0.001222,0.000000,18177099123522,2025-04-23 16:09:49.626
0.001222,0.000000,0.000000,18177129122301,2025-04-23 16:09:49.656
0.001222,0.000000,0.001222,18177159090563,2025-04-23 16:09:49.678
0.001222,0.000000,0.000000,18177189028307,2025-04-23 16:09:49.716
0.001222,0.001222,0.000000,18177278933092,2025-04-23 16:09:49.799
0.001222,0.000000,0.000000,18177308901354,2025-04-23 16:09:49.827
0.001222,0.001222,0.000000,18177338869616,2025-04-23 16:09:49.858
0.001222,0.000000,0.000000,18177368837877,2025-04-23 16:09:49.897
0.002443,-0.001222,0.000000,18177398775621,2025-04-23 16:09:49.918
0.001222,0.001222,0.000000,18177428743883,2025-04-23 16:09:49.954
0.002443,0.000000,0.000000,18177458712145,2025-04-23 16:09:49.978
0.001222,0.000000,0.000000,18177488741442,2025-04-23 16:09:50.017
0.001222,0.001222,0.000000,18177518679186,2025-04-23 16:09:50.038
0.000000,0.001222,0.000000,18177548647448,2025-04-23 16:09:50.075
0.000000,0.000000,0.000000,18177578646227,2025-04-23 16:09:50.098
0.001222,0.001222,0.000000,18177608614489,2025-04-23 16:09:50.133
0.001222,0.000000,-0.001222,18177698519274,2025-04-23 16:09:50.218
0.002443,0.001222,0.000000,18177728487535,2025-04-23 16:09:50.257
0.000000,0.000000,0.000000,18177758425280,2025-04-23 16:09:50.279
0.000000,0.001222,0.000000,18177788393541,2025-04-23 16:09:50.315
0.000000,0.000000,0.000000,18177818361803,2025-04-23 16:09:50.337
0.000000,0.001222,0.000000,18177848330065,2025-04-23 16:09:50.375
0.000000,0.000000,0.000000,18177878328844,2025-04-23 16:09:50.399
0.001222,0.000000,0.000000,18177908297106,2025-04-23 16:09:50.434
0.001222,0.000000,0.000000,18177998262926,2025-04-23 16:09:50.517
0.001222,0.001222,0.000000,18178028231188,2025-04-23 16:09:50.554
0.000000,0.000000,0.000000,18178058168932,2025-04-23 16:09:50.578
0.000000,0.001222,0.000000,18178088167711,2025-04-23 16:09:50.615
0.001222,0.000000,0.000000,18178118105455,2025-04-23 16:09:50.637
0.001222,0.000000,0.000000,18178148104235,2025-04-23 16:09:50.674
0.001222,0.001222,0.000000,18178178133532,2025-04-23 16:09:50.699
0.001222,0.000000,0.000000,18178208101793,2025-04-23 16:09:50.735
0.000000,0.001222,0.000000,18178238100573,2025-04-23 16:09:50.757
0.000000,0.001222,0.000000,18178268099352,2025-04-23 16:09:50.799
0.001222,0.000000,0.000000,18178298098131,2025-04-23 16:09:50.817
0.001222,0.000000,0.000000,18178328066393,2025-04-23 16:09:50.854
0.000000,0.001222,0.000000,18178358065172,2025-04-23 16:09:50.877
0.000000,0.000000,0.000000,18178388063952,2025-04-23 16:09:50.913
0.000000,0.001222,0.000000,18178477968737,2025-04-23 16:09:50.998
0.000000,0.000000,-0.001222,18178507967516,2025-04-23 16:09:51.035
-0.001222,0.001222,0.000000,18178537905260,2025-04-23 16:09:51.058
-0.001222,0.000000,0.000000,18178567934557,2025-04-23 16:09:51.099
0.000000,-0.001222,0.000000,18178597902819,2025-04-23 16:09:51.124
0.000000,0.001222,0.000000,18178627871080,2025-04-23 16:09:51.153
0.001222,0.000000,0.000000,18178657839342,2025-04-23 16:09:51.178
0.001222,-0.001222,-0.001222,18178687807604,2025-04-23 16:09:51.213
0.002443,0.001222,0.000000,18178777742907,2025-04-23 16:09:51.298
0.000000,0.000000,0.000000,18178807741686,2025-04-23 16:09:51.336
0.000000,0.001222,0.000000,18178837709948,2025-04-23 16:09:51.358
0.000000,0.000000,0.000000,18178867708727,2025-04-23 16:09:51.397
0.001222,-0.001222,-0.001222,18178897676989,2025-04-23 16:09:51.417
0.000000,0.001222,0.000000,18178927614733,2025-04-23 16:09:51.456
0.002443,0.001222,0.000000,18178957582994,2025-04-23 16:09:51.478
0.001222,0.001222,0.000000,18178987581774,2025-04-23 16:09:51.516
0.000000,0.001222,0.000000,18179077486559,2025-04-23 16:09:51.602
0.001222,0.001222,0.000000,18179107485338,2025-04-23 16:09:51.634
0.000000,0.000000,0.000000,18179137453600,2025-04-23 16:09:51.657
-0.001222,0.000000,0.000000,18179167452379,2025-04-23 16:09:51.693
0.001222,0.000000,0.000000,18179197420641,2025-04-23 16:09:51.716
0.001222,0.000000,0.000000,18179227419420,2025-04-23 16:09:51.753
0.001222,0.001222,0.000000,18179257418200,2025-04-23 16:09:51.777
0.001222,0.000000,0.000000,18179287386461,2025-04-23 16:09:51.820
0.001222,0.000000,-0.001222,18179317324205,2025-04-23 16:09:51.835
0.001222,0.000000,0.000000,18179347322985,2025-04-23 16:09:51.874
0.000000,-0.001222,0.000000,18179437227770,2025-04-23 16:09:51.962
0.001222,0.000000,0.000000,18179467196032,2025-04-23 16:09:51.995
0.002443,0.001222,0.000000,18179497194811,2025-04-23 16:09:52.018
0.001222,0.001222,0.000000,18179527163073,2025-04-23 16:09:52.066
0.000000,0.001222,0.000000,18179557100817,2025-04-23 16:09:52.082
0.000000,0.000000,0.000000,18179587069078,2025-04-23 16:09:52.113
0.001222,0.000000,0.000000,18179617037340,2025-04-23 16:09:52.135
0.001222,0.001222,0.000000,18179646975084,2025-04-23 16:09:52.175
0.002443,0.000000,0.000000,18179736971422,2025-04-23 16:09:52.256
0.001222,0.000000,0.000000,18179766939684,2025-04-23 16:09:52.299
0.003665,0.000000,0.000000,18179796877428,2025-04-23 16:09:52.315
0.001222,0.000000,-0.001222,18179826845690,2025-04-23 16:09:52.354
0.000000,0.000000,0.000000,18179856813952,2025-04-23 16:09:52.377
-0.001222,0.001222,0.000000,18179886782213,2025-04-23 16:09:52.413
0.000000,0.001222,0.000000,18179976717516,2025-04-23 16:09:52.495
0.000000,0.001222,0.000000,18180006685778,2025-04-23 16:09:52.533
0.001222,0.001222,0.000000,18180036654039,2025-04-23 16:09:52.557
0.000000,0.000000,0.000000,18180066591784,2025-04-23 16:09:52.597
0.000000,0.001222,0.000000,18180096529528,2025-04-23 16:09:52.615
0.000000,0.000000,0.000000,18180126558825,2025-04-23 16:09:52.656
0.000000,0.001222,0.000000,18180156527086,2025-04-23 16:09:52.679
0.000000,-0.001222,0.000000,18180186495348,2025-04-23 16:09:52.713
0.001222,0.001222,0.000000,18180276369616,2025-04-23 16:09:52.793
0.001222,0.000000,0.000000,18180306307360,2025-04-23 16:09:52.826
0.000000,0.000000,0.000000,18180336336657,2025-04-23 16:09:52.854
0.001222,0.000000,0.000000,18180366304918,2025-04-23 16:09:52.892
0.000000,0.001222,0.000000,18180396242662,2025-04-23 16:09:52.916
0.000000,0.001222,0.000000,18180426210924,2025-04-23 16:09:52.954
0.000000,0.000000,0.000000,18180456209703,2025-04-23 16:09:52.979
0.001222,0.001222,0.000000,18180486208483,2025-04-23 16:09:53.013
0.001222,-0.001222,0.000000,18180516146227,2025-04-23 16:09:53.034
0.000000,0.001222,0.000000,18180546083971,2025-04-23 16:09:53.082
0.001222,0.000000,0.000000,18180576052233,2025-04-23 16:09:53.099
0.000000,0.001222,0.000000,18180606020494,2025-04-23 16:09:53.131
0.000000,0.001222,0.000000,18180635988756,2025-04-23 16:09:53.154
0.001222,0.000000,0.000000,18180665957018,2025-04-23 16:09:53.192
0.001222,0.000000,0.000000,18180755861803,2025-04-23 16:09:53.278
0.000000,0.002443,0.000000,18180785830065,2025-04-23 16:09:53.314
0.001222,0.000000,0.000000,18180815767809,2025-04-23 16:09:53.335
0.000000,0.000000,0.000000,18180845736071,2025-04-23 16:09:53.379
-0.001222,0.000000,-0.001222,18180875734850,2025-04-23 16:09:53.399
-0.001222,0.000000,0.000000,18180905672594,2025-04-23 16:09:53.439
-0.001222,0.000000,0.000000,18180935610338,2025-04-23 16:09:53.453
0.000000,0.000000,0.000000,18180965578600,2025-04-23 16:09:53.493
-0.001222,0.000000,0.000000,18181055544420,2025-04-23 16:09:53.575
-0.001222,0.000000,0.000000,18181085482164,2025-04-23 16:09:53.613
-0.001222,0.000000,0.000000,18181115419909,2025-04-23 16:09:53.634
-0.001222,0.000000,0.000000,18181145388170,2025-04-23 16:09:53.673
-0.001222,-0.001222,0.000000,18181175325914,2025-04-23 16:09:53.695
0.000000,0.000000,0.000000,18181205294176,2025-04-23 16:09:53.733
0.000000,0.000000,0.000000,18181235262438,2025-04-23 16:09:53.759
0.001222,0.000000,0.000000,18181265200182,2025-04-23 16:09:53.793
-0.001222,0.001222,-0.001222,18181295168444,2025-04-23 16:09:53.814
-0.001222,0.001222,0.000000,18181325136705,2025-04-23 16:09:53.858
0.000000,0.000000,0.000000,18181355104967,2025-04-23 16:09:53.875
0.000000,0.000000,0.000000,18181385073229,2025-04-23 16:09:53.913
0.000000,0.001222,0.000000,18181415041491,2025-04-23 16:09:53.934
0.000000,-0.001222,0.000000,18181445009752,2025-04-23 16:09:53.972
-0.001222,0.001222,-0.001222,18181534914537,2025-04-23 16:09:54.054
-0.001222,0.001222,0.000000,18181564882799,2025-04-23 16:09:54.094
-0.001222,0.001222,-0.001222,18181594820543,2025-04-23 16:09:54.113
-0.001222,0.000000,0.000000,18181624788805,2025-04-23 16:09:54.157
-0.001222,0.000000,0.000000,18181654757067,2025-04-23 16:09:54.179
-0.001222,0.001222,0.000000,18181684694811,2025-04-23 16:09:54.214
-0.001222,0.000000,0.000000,18181714693590,2025-04-23 16:09:54.234
0.000000,0.000000,0.000000,18181744631334,2025-04-23 16:09:54.272
-0.001222,0.001222,0.000000,18181834566637,2025-04-23 16:09:54.353
-0.001222,0.001222,0.000000,18181864534899,2025-04-23 16:09:54.391
-0.001222,0.000000,0.000000,18181894472643,2025-04-23 16:09:54.413
-0.002443,0.001222,-0.001222,18181924471422,2025-04-23 16:09:54.451
-0.002443,0.000000,0.000000,18181954409166,2025-04-23 16:09:54.473
-0.001222,0.000000,0.000000,18181984377428,2025-04-23 16:09:54.513
0.001222,0.001222,0.001222,18182014345690,2025-04-23 16:09:54.535
0.001222,0.001222,0.000000,18182044313952,2025-04-23 16:09:54.570
0.001222,0.001222,0.000000,18182074312731,2025-04-23 16:09:54.593
0.000000,0.001222,0.000000,18182104280993,2025-04-23 16:09:54.634
0.001222,0.000000,0.000000,18182134249254,2025-04-23 16:09:54.653
0.000000,0.000000,0.000000,18182164248034,2025-04-23 16:09:54.696
0.000000,0.000000,0.000000,18182194185778,2025-04-23 16:09:54.713
0.001222,0.000000,0.000000,18182224184557,2025-04-23 16:09:54.750
0.001222,0.001222,0.000000,18182314119860,2025-04-23 16:09:54.833
0.002443,0.001222,0.000000,18182344088121,2025-04-23 16:09:54.872
0.001222,0.000000,0.000000,18182374056383,2025-04-23 16:09:54.894
0.001222,0.001222,0.000000,18182404055162,2025-04-23 16:09:54.933
0.001222,0.000000,0.000000,18182433992907,2025-04-23 16:09:54.953
0.001222,0.000000,0.000000,18182464022203,2025-04-23 16:09:54.991
0.001222,0.000000,0.000000,18182493990465,2025-04-23 16:09:55.016
0.002443,0.001222,0.000000,18182523958727,2025-04-23 16:09:55.052
0.001222,0.000000,0.000000,18182613832994,2025-04-23 16:09:55.133
0.001222,0.001222,0.000000,18182643801256,2025-04-23 16:09:55.171
0.000000,0.000000,0.000000,18182673800035,2025-04-23 16:09:55.193
-0.001222,0.000000,0.000000,18182703829332,2025-04-23 16:09:55.232
0.000000,0.000000,0.000000,18182733797594,2025-04-23 16:09:55.257
0.001222,0.000000,0.000000,18182763826891,2025-04-23 16:09:55.290
0.000000,0.001222,0.000000,18182793825670,2025-04-23 16:09:55.314
0.001222,0.000000,0.001222,18182823824450,2025-04-23 16:09:55.351
0.000000,0.001222,0.000000,18182853853746,2025-04-23 16:09:55.374
0.001222,0.000000,0.000000,18182883822008,2025-04-23 16:09:55.410
0.002443,0.001222,0.000000,18182913790270,2025-04-23 16:09:55.435
0.001222,0.000000,0.000000,18182943758532,2025-04-23 16:09:55.464
0.000000,0.001222,0.000000,18183033724352,2025-04-23 16:09:55.554
0.000000,0.001222,0.000000,18183063692614,2025-04-23 16:09:55.591
-0.001222,0.001222,0.000000,18183093691393,2025-04-23 16:09:55.613
0.000000,0.000000,0.000000,18183123659655,2025-04-23 16:09:55.650
0.001222,0.001222,-0.001222,18183153627916,2025-04-23 16:09:55.673
0.002443,0.000000,0.000000,18183183596178,2025-04-23 16:09:55.710
0.001222,0.000000,0.000000,18183213533922,2025-04-23 16:09:55.734
0.000000,0.000000,0.000000,18183243502184,2025-04-23 16:09:55.769
0.000000,0.000000,0.000000,18183273531481,2025-04-23 16:09:55.793
-0.001222,0.001222,-0.001222,18183303469225,2025-04-23 16:09:55.831
-0.001222,0.000000,0.000000,18183333437487,2025-04-23 16:09:55.853
0.001222,0.001222,0.000000,18183363405748,2025-04-23 16:09:55.891
0.001222,0.000000,0.000000,18183453402086,2025-04-23 16:09:55.973
0.001222,0.001222,0.000000,18183483370348,2025-04-23 16:09:56.011
0.000000,0.000000,0.000000,18183513369127,2025-04-23 16:09:56.034
0.000000,0.001222,-0.001222,18183543367907,2025-04-23 16:09:56.074
-0.001222,0.001222,0.000000,18183573366686,2025-04-23 16:09:56.091
-0.001222,0.001222,0.000000,18183603365465,2025-04-23 16:09:56.129
0.000000,0.000000,0.000000,18183633303209,2025-04-23 16:09:56.158
0.001222,0.001222,-0.001222,18183663332506,2025-04-23 16:09:56.191
0.001222,0.001222,0.000000,18183693300768,2025-04-23 16:09:56.213
0.002443,0.000000,0.000000,18183723269030,2025-04-23 16:09:56.254
0.001222,0.000000,0.000000,18183753237291,2025-04-23 16:09:56.274
