x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.000000,0.001222,0.000000,22654974513706,2025-04-23 17:24:27.526
0.000000,0.002443,0.000000,22655004451450,2025-04-23 17:24:27.562
0.000000,0.000000,0.000000,22655034419712,2025-04-23 17:24:27.586
0.000000,0.000000,0.000000,22655064357456,2025-04-23 17:24:27.623
0.001222,-0.001222,0.000000,22655094295200,2025-04-23 17:24:27.646
0.000000,-0.001222,0.000000,22655124232945,2025-04-23 17:24:27.683
0.000000,-0.001222,0.000000,22655154170689,2025-04-23 17:24:27.706
0.000000,0.001222,0.000000,22655184138950,2025-04-23 17:24:27.744
0.001222,0.001222,0.000000,22655214076695,2025-04-23 17:24:27.767
-0.001222,0.001222,0.000000,22655244014439,2025-04-23 17:24:27.805
0.000000,0.001222,0.000000,22655273952183,2025-04-23 17:24:27.826
0.000000,0.000000,0.000000,22655303889927,2025-04-23 17:24:27.863
-0.001222,-0.001222,0.000000,22655333827671,2025-04-23 17:24:27.886
-0.001222,0.000000,0.000000,22655363765415,2025-04-23 17:24:27.946
0.001222,-0.001222,0.000000,22655393611607,2025-04-23 17:24:27.958
0.001222,0.000000,0.000000,22655423549351,2025-04-23 17:24:27.979
0.000000,0.002443,0.000000,22655453487095,2025-04-23 17:24:28.006
-0.001222,0.001222,-0.001222,22655483394322,2025-04-23 17:24:28.043
0.000000,0.002443,0.000000,22655513332066,2025-04-23 17:24:28.065
-0.001222,0.001222,0.000000,22655543269810,2025-04-23 17:24:28.099
-0.001222,0.001222,-0.001222,22655573207554,2025-04-23 17:24:28.125
-0.001222,0.000000,0.000000,22655603114781,2025-04-23 17:24:28.161
0.000000,0.000000,0.000000,22655633052525,2025-04-23 17:24:28.189
0.000000,0.000000,0.001222,22655662990269,2025-04-23 17:24:28.221
0.000000,0.000000,0.000000,22655692897495,2025-04-23 17:24:28.245
0.001222,0.000000,0.000000,22655722865757,2025-04-23 17:24:28.290
-0.001222,0.002443,0.000000,22655752803501,2025-04-23 17:24:28.307
-0.002443,0.002443,0.000000,22655782741245,2025-04-23 17:24:28.342
0.001222,0.001222,0.000000,22655812648472,2025-04-23 17:24:28.365
0.000000,0.000000,0.000000,22655842647251,2025-04-23 17:24:28.397
-0.001222,-0.002443,0.001222,22655872584995,2025-04-23 17:24:28.424
-0.001222,0.000000,0.001222,22655902522740,2025-04-23 17:24:28.464
0.001222,-0.001222,0.000000,22655932491001,2025-04-23 17:24:28.485
0.001222,0.000000,0.001222,22655962398228,2025-04-23 17:24:28.521
0.000000,0.000000,0.000000,22655992335972,2025-04-23 17:24:28.544
0.000000,0.000000,0.000000,22656022273716,2025-04-23 17:24:28.584
0.001222,0.000000,0.001222,22656052211460,2025-04-23 17:24:28.605
0.000000,-0.001222,0.000000,22656082149204,2025-04-23 17:24:28.642
0.000000,-0.002443,0.000000,22656112086949,2025-04-23 17:24:28.665
0.000000,0.000000,0.000000,22656142024693,2025-04-23 17:24:28.705
0.000000,0.000000,0.000000,22656171962437,2025-04-23 17:24:28.723
0.001222,0.001222,0.000000,22656261806187,2025-04-23 17:24:28.825
0.000000,0.001222,0.000000,22656291774449,2025-04-23 17:24:28.843
0.000000,0.000000,0.000000,22656321712193,2025-04-23 17:24:28.882
0.001222,-0.001222,-0.001222,22656351680454,2025-04-23 17:24:28.905
0.001222,-0.001222,0.000000,22656381618199,2025-04-23 17:24:28.941
0.001222,-0.001222,0.000000,22656411555943,2025-04-23 17:24:28.964
0.000000,-0.001222,-0.001222,22656441554722,2025-04-23 17:24:29.001
0.001222,-0.001222,0.000000,22656471492466,2025-04-23 17:24:29.024
0.001222,0.001222,0.000000,22656501430210,2025-04-23 17:24:29.062
0.000000,0.001222,0.000000,22656531428990,2025-04-23 17:24:29.087
-0.001222,0.000000,0.000000,22656561366734,2025-04-23 17:24:29.121
-0.001222,0.000000,0.000000,22656591304478,2025-04-23 17:24:29.144
0.000000,0.000000,0.000000,22656621272740,2025-04-23 17:24:29.184
0.001222,0.000000,0.000000,22656651241001,2025-04-23 17:24:29.201
0.000000,0.000000,0.000000,22656681209263,2025-04-23 17:24:29.240
-0.001222,-0.001222,0.000000,22656711147007,2025-04-23 17:24:29.263
0.000000,0.001222,0.000000,22656741145786,2025-04-23 17:24:29.297
0.001222,0.002443,0.000000,22656771083531,2025-04-23 17:24:29.324
0.001222,0.002443,0.000000,22656801021275,2025-04-23 17:24:29.359
-0.001222,0.002443,0.000000,22656830959019,2025-04-23 17:24:29.389
-0.001222,-0.002443,0.000000,22656860927281,2025-04-23 17:24:29.417
-0.001222,0.000000,0.000000,22656890895542,2025-04-23 17:24:29.444
0.000000,-0.001222,0.000000,22656920863804,2025-04-23 17:24:29.481
0.001222,0.001222,0.000000,22656950771031,2025-04-23 17:24:29.501
-0.001222,0.000000,0.000000,22657040675816,2025-04-23 17:24:29.601
-0.002443,0.001222,0.000000,22657070613560,2025-04-23 17:24:29.623
-0.002443,-0.001222,0.000000,22657100551304,2025-04-23 17:24:29.661
0.001222,0.000000,0.000000,22657130489048,2025-04-23 17:24:29.686
0.001222,-0.001222,0.000000,22657160426792,2025-04-23 17:24:29.720
0.000000,-0.001222,0.000000,22657190364536,2025-04-23 17:24:29.744
0.000000,-0.001222,0.000000,22657220332798,2025-04-23 17:24:29.784
0.000000,0.001222,-0.001222,22657250270542,2025-04-23 17:24:29.804
-0.001222,0.001222,0.000000,22657280238804,2025-04-23 17:24:29.840
0.000000,0.000000,0.000000,22657310176548,2025-04-23 17:24:29.864
0.000000,0.000000,0.000000,22657340144810,2025-04-23 17:24:29.899
0.001222,-0.001222,0.000000,22657370113072,2025-04-23 17:24:29.922
-0.002443,0.000000,0.000000,22657400050816,2025-04-23 17:24:29.963
-0.001222,-0.001222,0.000000,22657429988560,2025-04-23 17:24:29.981
0.000000,0.000000,0.000000,22657459926304,2025-04-23 17:24:30.018
0.001222,0.002443,0.000000,22657489864048,2025-04-23 17:24:30.041
0.000000,0.002443,0.000000,22657519832310,2025-04-23 17:24:30.077
0.001222,0.000000,0.000000,22657549739536,2025-04-23 17:24:30.101
-0.001222,-0.002443,0.000000,22657639613804,2025-04-23 17:24:30.200
-0.001222,-0.001222,0.000000,22657669551548,2025-04-23 17:24:30.222
