x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.000000,0.000000,0.000000,17993310549303,2025-04-23 16:06:45.837
0.000000,0.000000,0.000000,17993340517565,2025-04-23 16:06:45.859
0.000000,0.000000,0.000000,17993370455309,2025-04-23 16:06:45.904
0.001222,0.000000,0.000000,17993400393053,2025-04-23 16:06:45.917
0.001222,0.000000,0.000000,17993430391832,2025-04-23 16:06:45.952
0.000000,0.000000,0.000000,17993460360094,2025-04-23 16:06:45.977
0.000000,0.000000,0.000000,17993490297838,2025-04-23 16:06:46.016
0.000000,0.000000,0.000000,17993520266100,2025-04-23 16:06:46.039
0.000000,0.000000,0.000000,17993550203844,2025-04-23 16:06:46.081
0.000000,0.000000,0.000000,17993580172106,2025-04-23 16:06:46.098
0.001222,0.000000,0.000000,17993610109850,2025-04-23 16:06:46.137
0.001222,0.000000,0.000000,17993640108629,2025-04-23 16:06:46.160
0.000000,0.000000,0.000000,17993670107409,2025-04-23 16:06:46.195
0.001222,0.000000,0.000000,17993700075670,2025-04-23 16:06:46.219
0.000000,0.001222,0.000000,17993730043932,2025-04-23 16:06:46.257
0.001222,0.000000,0.000000,17993760012194,2025-04-23 16:06:46.278
0.001222,0.000000,0.000000,17993789980455,2025-04-23 16:06:46.317
0.000000,0.000000,0.000000,17993819948717,2025-04-23 16:06:46.340
0.000000,0.000000,0.000000,17993849916979,2025-04-23 16:06:46.378
0.001222,0.000000,0.000000,17993879885241,2025-04-23 16:06:46.399
0.001222,0.000000,0.000000,17993909853502,2025-04-23 16:06:46.438
0.000000,0.000000,0.000000,17993939821764,2025-04-23 16:06:46.460
0.001222,0.000000,0.000000,17993969790026,2025-04-23 16:06:46.498
0.000000,0.000000,0.000000,17993999758287,2025-04-23 16:06:46.518
0.001222,0.001222,0.000000,17994029726549,2025-04-23 16:06:46.575
0.001222,0.000000,0.000000,17994059664293,2025-04-23 16:06:46.594
0.001222,0.001222,0.000000,17994089602037,2025-04-23 16:06:46.609
0.001222,0.000000,0.000000,17994119570299,2025-04-23 16:06:46.634
0.000000,0.000000,0.000000,17994149538561,2025-04-23 16:06:46.737
0.001222,0.000000,0.000000,17994179506823,2025-04-23 16:06:46.751
0.001222,0.001222,0.000000,17994209444567,2025-04-23 16:06:46.801
0.001222,0.001222,0.000000,17994239443346,2025-04-23 16:06:46.809
0.000000,0.000000,0.000000,17994269411608,2025-04-23 16:06:46.829
0.000000,0.001222,-0.001222,17994299379869,2025-04-23 16:06:46.852
0.000000,0.001222,0.000000,17994389284655,2025-04-23 16:06:46.905
0.001222,0.000000,-0.001222,17994419252916,2025-04-23 16:06:46.934
0.001222,0.000000,0.000000,17994449221178,2025-04-23 16:06:46.981
0.001222,0.000000,0.000000,17994479189440,2025-04-23 16:06:46.994
0.000000,0.001222,0.000000,17994509127184,2025-04-23 16:06:47.027
0.000000,0.000000,0.000000,17994539095446,2025-04-23 16:06:47.055
0.000000,0.001222,0.000000,17994569033190,2025-04-23 16:06:47.088
0.001222,-0.001222,0.000000,17994598970934,2025-04-23 16:06:47.115
0.001222,0.001222,0.000000,17994628939196,2025-04-23 16:06:47.153
0.001222,0.000000,0.000000,17994658968493,2025-04-23 16:06:47.178
0.001222,0.000000,0.000000,17994688875719,2025-04-23 16:06:47.216
0.000000,0.000000,0.000000,17994718843981,2025-04-23 16:06:47.237
0.001222,0.001222,0.000000,17994748842760,2025-04-23 16:06:47.275
0.001222,0.001222,0.000000,17994778841539,2025-04-23 16:06:47.298
0.000000,0.000000,0.000000,17994868746325,2025-04-23 16:06:47.397
0.000000,0.000000,0.000000,17994898714586,2025-04-23 16:06:47.417
0.000000,0.000000,0.000000,17994928652330,2025-04-23 16:06:47.450
0.001222,0.000000,0.000000,17994958651110,2025-04-23 16:06:47.474
0.000000,0.001222,0.000000,17994988649889,2025-04-23 16:06:47.507
0.001222,0.001222,0.000000,17995018618151,2025-04-23 16:06:47.534
0.000000,0.001222,0.000000,17995048586412,2025-04-23 16:06:47.568
0.000000,0.001222,0.000000,17995078554674,2025-04-23 16:06:47.597
0.001222,0.000000,0.000000,17995108522936,2025-04-23 16:06:47.637
0.001222,0.000000,0.000000,17995138552233,2025-04-23 16:06:47.661
0.001222,0.000000,0.000000,17995168520494,2025-04-23 16:06:47.694
0.001222,0.000000,-0.001222,17995198519274,2025-04-23 16:06:47.717
0.001222,-0.001222,0.000000,17995228487535,2025-04-23 16:06:47.758
0.000000,0.001222,0.000000,17995258486315,2025-04-23 16:06:47.777
0.002443,0.000000,0.000000,17995288424059,2025-04-23 16:06:47.815
-0.002443,0.001222,0.000000,17995318361803,2025-04-23 16:06:47.837
0.003665,0.000000,0.000000,17995348330065,2025-04-23 16:06:47.873
0.001222,0.000000,0.000000,17995378267809,2025-04-23 16:06:47.897
0.001222,0.000000,0.000000,17995408205553,2025-04-23 16:06:47.934
0.001222,0.001222,0.000000,17995438204332,2025-04-23 16:06:47.956
0.000000,0.000000,0.000000,17995468203112,2025-04-23 16:06:47.998
0.000000,0.000000,0.000000,17995498171373,2025-04-23 16:06:48.017
0.001222,0.000000,0.000000,17995528109118,2025-04-23 16:06:48.055
0.001222,0.000000,0.000000,17995558077379,2025-04-23 16:06:48.077
0.001222,0.000000,0.000000,17995588045641,2025-04-23 16:06:48.114
0.001222,0.001222,0.000000,17995618013903,2025-04-23 16:06:48.141
0.001222,0.000000,0.000000,17995647951647,2025-04-23 16:06:48.175
0.001222,0.000000,0.001222,17995677919909,2025-04-23 16:06:48.196
0.001222,0.000000,0.000000,17995707857653,2025-04-23 16:06:48.238
0.000000,0.001222,0.000000,17995737856432,2025-04-23 16:06:48.255
0.001222,0.000000,0.000000,17995767824694,2025-04-23 16:06:48.293
0.000000,0.000000,-0.001222,17995797762438,2025-04-23 16:06:48.317
0.000000,0.001222,-0.001222,17995827730700,2025-04-23 16:06:48.357
0.000000,0.001222,0.000000,17995857698961,2025-04-23 16:06:48.377
0.000000,0.000000,0.000000,17995887636705,2025-04-23 16:06:48.413
0.000000,0.001222,0.000000,17995917604967,2025-04-23 16:06:48.441
0.000000,0.000000,0.000000,17995947573229,2025-04-23 16:06:48.475
0.000000,0.001222,0.000000,17995977572008,2025-04-23 16:06:48.498
0.000000,0.001222,0.000000,17996007509752,2025-04-23 16:06:48.538
0.000000,0.000000,0.000000,17996037539049,2025-04-23 16:06:48.555
-0.001222,0.001222,0.000000,17996067507311,2025-04-23 16:06:48.596
0.000000,0.001222,0.000000,17996097475573,2025-04-23 16:06:48.617
0.001222,0.000000,0.000000,17996127474352,2025-04-23 16:06:48.650
0.000000,0.000000,-0.001222,17996157473131,2025-04-23 16:06:48.677
0.001222,0.000000,0.000000,17996187471910,2025-04-23 16:06:48.717
0.000000,0.001222,0.000000,17996217379137,2025-04-23 16:06:48.735
0.001222,0.000000,-0.001222,17996247347399,2025-04-23 16:06:48.774
-0.001222,0.001222,-0.001222,17996277285143,2025-04-23 16:06:48.795
0.000000,0.000000,0.000000,17996307283922,2025-04-23 16:06:48.834
0.000000,0.001222,0.000000,17996337252184,2025-04-23 16:06:48.856
0.001222,-0.001222,-0.001222,17996367250963,2025-04-23 16:06:48.894
0.001222,0.000000,0.000000,17996397219225,2025-04-23 16:06:48.917
0.001222,0.001222,0.000000,17996427156969,2025-04-23 16:06:48.956
0.001222,-0.001222,0.000000,17996457125231,2025-04-23 16:06:48.977
0.001222,0.001222,-0.001222,17996487062975,2025-04-23 16:06:49.014
0.001222,0.001222,-0.001222,17996517031237,2025-04-23 16:06:49.036
0.000000,0.001222,0.000000,17996546999498,2025-04-23 16:06:49.075
-0.001222,0.001222,0.000000,17996576937243,2025-04-23 16:06:49.096
0.001222,0.000000,0.000000,17996666872545,2025-04-23 16:06:49.191
0.000000,0.000000,0.000000,17996696810289,2025-04-23 16:06:49.215
0.000000,0.001222,0.000000,17996726717516,2025-04-23 16:06:49.253
0.000000,0.001222,0.000000,17996756685778,2025-04-23 16:06:49.275
0.001222,0.000000,0.000000,17996786654039,2025-04-23 16:06:49.309
0.001222,0.000000,0.000000,17996816652819,2025-04-23 16:06:49.335
0.000000,0.001222,0.000000,17996846621080,2025-04-23 16:06:49.373
0.001222,-0.001222,0.000000,17996876650377,2025-04-23 16:06:49.394
0.000000,0.000000,0.000000,17996906588121,2025-04-23 16:06:49.433
0.001222,0.001222,0.000000,17996936617418,2025-04-23 16:06:49.455
0.000000,0.000000,0.001222,17996966555162,2025-04-23 16:06:49.493
0.000000,0.001222,-0.001222,17996996523424,2025-04-23 16:06:49.516
0.001222,0.000000,0.000000,17997026491686,2025-04-23 16:06:49.554
0.000000,0.000000,0.000000,17997056459948,2025-04-23 16:06:49.579
0.000000,0.000000,0.000000,17997086428209,2025-04-23 16:06:49.612
0.000000,0.000000,0.000000,17997116396471,2025-04-23 16:06:49.635
0.000000,0.001222,0.000000,17997146364733,2025-04-23 16:06:49.673
0.001222,0.000000,-0.001222,17997176332994,2025-04-23 16:06:49.695
0.000000,0.000000,0.000000,17997206270739,2025-04-23 16:06:49.733
0.000000,0.000000,0.000000,17997236269518,2025-04-23 16:06:49.754
0.000000,0.000000,0.000000,17997266207262,2025-04-23 16:06:49.794
0.001222,0.000000,0.000000,17997296206041,2025-04-23 16:06:49.815
0.000000,0.001222,0.000000,17997326143785,2025-04-23 16:06:49.853
0.001222,0.001222,0.000000,17997356081530,2025-04-23 16:06:49.875
0.000000,0.002443,0.000000,17997386049791,2025-04-23 16:06:49.912
0.000000,0.001222,0.000000,17997416048571,2025-04-23 16:06:49.935
0.000000,0.001222,0.000000,17997445986315,2025-04-23 16:06:49.972
0.001222,0.000000,0.000000,17997475985094,2025-04-23 16:06:49.995
0.000000,0.000000,0.000000,17997505953356,2025-04-23 16:06:50.033
0.000000,0.000000,0.000000,17997535921618,2025-04-23 16:06:50.054
0.001222,0.000000,-0.001222,17997565889879,2025-04-23 16:06:50.093
0.001222,0.000000,0.000000,17997595827623,2025-04-23 16:06:50.114
0.000000,0.000000,-0.001222,17997625795885,2025-04-23 16:06:50.153
0.000000,0.001222,0.000000,17997655825182,2025-04-23 16:06:50.174
0.001222,0.000000,0.000000,17997685793444,2025-04-23 16:06:50.213
0.000000,0.001222,-0.001222,17997715761705,2025-04-23 16:06:50.234
0.001222,0.001222,0.000000,17997745729967,2025-04-23 16:06:50.273
0.000000,0.001222,0.000000,17997775728746,2025-04-23 16:06:50.294
0.001222,0.000000,0.000000,17997865603014,2025-04-23 16:06:50.395
0.001222,0.001222,0.000000,17997895601793,2025-04-23 16:06:50.415
0.001222,0.000000,0.000000,17997925539537,2025-04-23 16:06:50.453
0.001222,0.000000,0.000000,17997955507799,2025-04-23 16:06:50.482
0.001222,0.000000,0.000000,17997985537096,2025-04-23 16:06:50.512
0.000000,0.001222,0.000000,17998015444323,2025-04-23 16:06:50.533
0.001222,0.000000,0.000000,17998045412584,2025-04-23 16:06:50.573
0.000000,0.000000,0.000000,17998075472399,2025-04-23 16:06:50.595
0.001222,-0.001222,0.000000,17998105410143,2025-04-23 16:06:50.633
0.001222,0.001222,0.000000,17998135378405,2025-04-23 16:06:50.654
0.000000,0.000000,0.000000,17998165316149,2025-04-23 16:06:50.692
0.000000,0.001222,0.000000,17998195284410,2025-04-23 16:06:50.714
0.000000,0.000000,0.000000,17998225222155,2025-04-23 16:06:50.752
0.001222,0.000000,0.000000,17998255190416,2025-04-23 16:06:50.775
0.001222,0.000000,-0.001222,17998285128160,2025-04-23 16:06:50.812
0.001222,0.001222,-0.001222,17998315126940,2025-04-23 16:06:50.833
0.001222,0.001222,0.000000,17998345125719,2025-04-23 16:06:50.876
0.001222,0.000000,0.000000,17998375124498,2025-04-23 16:06:50.895
0.001222,0.001222,0.000000,17998405062243,2025-04-23 16:06:50.931
0.000000,0.001222,-0.001222,17998434999987,2025-04-23 16:06:50.954
0.000000,0.000000,0.000000,17998464968248,2025-04-23 16:06:50.990
0.000000,0.001222,-0.001222,17998494936510,2025-04-23 16:06:51.013
0.001222,0.000000,0.000000,17998524935289,2025-04-23 16:06:51.054
0.001222,0.000000,0.000000,17998554934069,2025-04-23 16:06:51.073
0.001222,0.000000,-0.001222,17998584932848,2025-04-23 16:06:51.112
0.001222,0.001222,0.000000,17998614901110,2025-04-23 16:06:51.134
0.001222,0.000000,0.000000,17998644869371,2025-04-23 16:06:51.173
0.000000,0.001222,0.000000,17998674898668,2025-04-23 16:06:51.193
0.001222,0.000000,0.000000,17998704866930,2025-04-23 16:06:51.231
0.000000,0.001222,0.000000,17998734865709,2025-04-23 16:06:51.253
0.001222,0.001222,0.000000,17998764803453,2025-04-23 16:06:51.290
0.000000,0.001222,0.000000,17998794771715,2025-04-23 16:06:51.313
0.000000,0.000000,0.000000,17998884707018,2025-04-23 16:06:51.407
0.001222,0.000000,0.000000,17998914675280,2025-04-23 16:06:51.437
0.000000,0.001222,0.000000,17998944674059,2025-04-23 16:06:51.472
0.000000,0.001222,0.000000,17998974642321,2025-04-23 16:06:51.493
0.000000,0.000000,-0.001222,17999004580065,2025-04-23 16:06:51.536
0.001222,0.000000,0.000000,17999034548327,2025-04-23 16:06:51.552
0.001222,0.001222,0.000000,17999064516588,2025-04-23 16:06:51.590
0.001222,0.001222,0.000000,17999094515368,2025-04-23 16:06:51.613
0.001222,0.000000,0.000000,17999124483629,2025-04-23 16:06:51.652
-0.001222,0.001222,0.000000,17999154451891,2025-04-23 16:06:51.673
-0.001222,0.000000,0.000000,17999184389635,2025-04-23 16:06:51.723
-0.001222,0.001222,0.000000,17999214357897,2025-04-23 16:06:51.742
-0.001222,0.000000,0.000000,17999244326159,2025-04-23 16:06:51.773
0.000000,0.001222,-0.001222,17999274263903,2025-04-23 16:06:51.792
-0.001222,0.001222,0.000000,17999304232164,2025-04-23 16:06:51.826
0.000000,0.000000,0.000000,17999334230944,2025-04-23 16:06:51.854
0.000000,0.000000,-0.001222,17999364168688,2025-04-23 16:06:51.891
0.000000,0.000000,0.000000,17999394136950,2025-04-23 16:06:51.927
-0.001222,0.000000,0.000000,17999424105211,2025-04-23 16:06:51.953
-0.001222,0.000000,0.000000,17999454042955,2025-04-23 16:06:51.973
0.000000,0.000000,0.000000,17999483980700,2025-04-23 16:06:52.014
0.000000,0.000000,0.000000,17999513979479,2025-04-23 16:06:52.032
0.000000,0.001222,0.000000,17999543947741,2025-04-23 16:06:52.074
0.000000,0.000000,0.000000,17999573885485,2025-04-23 16:06:52.093
0.000000,0.000000,0.000000,17999603792711,2025-04-23 16:06:52.130
0.000000,0.000000,0.000000,17999633791491,2025-04-23 16:06:52.153
0.000000,0.001222,0.000000,17999663698717,2025-04-23 16:06:52.197
-0.001222,0.000000,0.000000,17999693666979,2025-04-23 16:06:52.212
-0.001222,0.000000,0.000000,17999723635241,2025-04-23 16:06:52.251
-0.001222,0.001222,0.000000,17999753603502,2025-04-23 16:06:52.272
0.000000,0.000000,0.000000,17999783602282,2025-04-23 16:06:52.313
-0.001222,0.002443,0.000000,17999813631578,2025-04-23 16:06:52.332
0.000000,0.000000,0.000000,17999843599840,2025-04-23 16:06:52.381
0.000000,0.000000,0.000000,17999873598619,2025-04-23 16:06:52.396
-0.001222,0.000000,0.000000,17999903597399,2025-04-23 16:06:52.430
-0.001222,0.000000,-0.001222,17999933535143,2025-04-23 16:06:52.453
-0.001222,0.001222,0.000000,17999963503405,2025-04-23 16:06:52.490
0.000000,0.001222,0.000000,17999993471666,2025-04-23 16:06:52.513
-0.001222,0.001222,0.000000,18000023531481,2025-04-23 16:06:52.554
-0.001222,0.000000,0.000000,18000053469225,2025-04-23 16:06:52.572
0.000000,0.001222,0.000000,18000083406969,2025-04-23 16:06:52.608
0.000000,0.000000,0.000000,18000113375231,2025-04-23 16:06:52.633
0.000000,0.000000,0.000000,18000143343493,2025-04-23 16:06:52.672
0.000000,0.000000,0.000000,18000173311754,2025-04-23 16:06:52.693
-0.001222,0.001222,0.000000,18000203249498,2025-04-23 16:06:52.730
-0.001222,0.000000,0.000000,18000233278795,2025-04-23 16:06:52.753
-0.001222,0.000000,0.000000,18000263247057,2025-04-23 16:06:52.795
-0.001222,0.001222,0.000000,18000293245836,2025-04-23 16:06:52.813
-0.001222,0.000000,0.000000,18000323183580,2025-04-23 16:06:52.852
0.000000,0.000000,0.000000,18000353151842,2025-04-23 16:06:52.872
-0.001222,0.001222,0.000000,18000383181139,2025-04-23 16:06:52.910
0.000000,0.000000,0.000000,18000413118883,2025-04-23 16:06:52.932
-0.001222,0.000000,-0.001222,18000443087145,2025-04-23 16:06:52.977
-0.001222,0.000000,0.000000,18000473085924,2025-04-23 16:06:52.997
-0.001222,0.000000,0.000000,18000503023668,2025-04-23 16:06:53.030
-0.001222,0.000000,0.000000,18000533052965,2025-04-23 16:06:53.053
0.000000,0.000000,0.000000,18000562960192,2025-04-23 16:06:53.093
0.000000,0.001222,0.000000,18000592928453,2025-04-23 16:06:53.113
-0.001222,0.001222,0.000000,18000682924791,2025-04-23 16:06:53.209
-0.001222,0.001222,0.000000,18000712923571,2025-04-23 16:06:53.232
-0.001222,0.000000,0.000000,18000742891832,2025-04-23 16:06:53.272
-0.001222,0.000000,0.000000,18000772829577,2025-04-23 16:06:53.311
-0.001222,0.001222,0.000000,18000802767321,2025-04-23 16:06:53.333
0.000000,0.001222,-0.001222,18000832796618,2025-04-23 16:06:53.352
-0.001222,0.000000,0.001222,18000862795397,2025-04-23 16:06:53.394
0.000000,0.000000,0.001222,18000892763659,2025-04-23 16:06:53.411
-0.001222,0.001222,0.000000,18000982698961,2025-04-23 16:06:53.510
-0.001222,0.000000,0.000000,18001012606188,2025-04-23 16:06:53.533
-0.001222,0.000000,0.000000,18001042604967,2025-04-23 16:06:53.572
-0.001222,0.001222,0.000000,18001072542711,2025-04-23 16:06:53.595
0.000000,0.000000,0.000000,18001102541491,2025-04-23 16:06:53.629
-0.001222,0.001222,0.000000,18001132540270,2025-04-23 16:06:53.649
-0.001222,0.001222,0.001222,18001162508532,2025-04-23 16:06:53.688
0.000000,0.000000,0.000000,18001192507311,2025-04-23 16:06:53.710
-0.001222,0.001222,0.000000,18001222445055,2025-04-23 16:06:53.750
0.000000,0.000000,0.000000,18001252443834,2025-04-23 16:06:53.776
-0.002443,0.001222,0.000000,18001282381578,2025-04-23 16:06:53.810
-0.001222,0.001222,0.000000,18001312380358,2025-04-23 16:06:53.832
0.000000,0.000000,0.000000,18001342409655,2025-04-23 16:06:53.869
0.000000,0.000000,0.000000,18001372377916,2025-04-23 16:06:53.891
-0.001222,0.000000,-0.001222,18001402346178,2025-04-23 16:06:53.929
0.000000,0.000000,0.000000,18001432344957,2025-04-23 16:06:53.953
0.000000,0.000000,0.000000,18001462313219,2025-04-23 16:06:53.992
0.001222,0.000000,0.000000,18001492281481,2025-04-23 16:06:54.011
0.001222,0.000000,-0.001222,18001522249743,2025-04-23 16:06:54.051
0.001222,0.000000,0.000000,18001552218004,2025-04-23 16:06:54.078
0.000000,0.001222,0.000000,18001582186266,2025-04-23 16:06:54.107
0.001222,0.001222,0.000000,18001612154528,2025-04-23 16:06:54.130
0.001222,0.000000,0.000000,18001642153307,2025-04-23 16:06:54.170
0.001222,0.000000,-0.001222,18001672121569,2025-04-23 16:06:54.191
-0.001222,0.001222,0.000000,18001702028795,2025-04-23 16:06:54.228
0.001222,0.000000,-0.001222,18001731997057,2025-04-23 16:06:54.250
0.000000,0.001222,-0.001222,18001761965319,2025-04-23 16:06:54.290
0.001222,0.001222,0.000000,18001791964098,2025-04-23 16:06:54.311
0.001222,0.000000,0.000000,18001821993395,2025-04-23 16:06:54.349
0.000000,0.000000,0.000000,18001851961657,2025-04-23 16:06:54.378
0.000000,0.001222,0.000000,18001881899401,2025-04-23 16:06:54.409
0.001222,0.001222,0.000000,18001911837145,2025-04-23 16:06:54.430
0.000000,0.000000,0.000000,18001941805407,2025-04-23 16:06:54.468
0.000000,0.001222,0.000000,18001971773668,2025-04-23 16:06:54.489
0.001222,0.000000,-0.001222,18002001680895,2025-04-23 16:06:54.530
0.000000,0.001222,0.000000,18002031710192,2025-04-23 16:06:54.548
0.000000,0.000000,0.000000,18002061647936,2025-04-23 16:06:54.594
0.001222,0.001222,0.000000,18002091616198,2025-04-23 16:06:54.615
0.001222,0.000000,0.000000,18002121584459,2025-04-23 16:06:54.650
0.001222,0.000000,0.000000,18002151552721,2025-04-23 16:06:54.670
0.000000,0.001222,0.000000,18002181520983,2025-04-23 16:06:54.709
0.001222,0.001222,0.000000,18002211519762,2025-04-23 16:06:54.731
0.001222,0.000000,0.000000,18002241518541,2025-04-23 16:06:54.769
0.001222,0.001222,0.000000,18002271456285,2025-04-23 16:06:54.790
0.001222,0.000000,0.000000,18002301424547,2025-04-23 16:06:54.828
0.001222,0.000000,0.000000,18002331453844,2025-04-23 16:06:54.850
0.001222,0.000000,0.000000,18002361391588,2025-04-23 16:06:54.894
0.000000,0.000000,0.000000,18002391359850,2025-04-23 16:06:54.909
0.001222,0.001222,0.000000,18002421389147,2025-04-23 16:06:54.950
0.000000,0.000000,-0.001222,18002451357409,2025-04-23 16:06:54.970
0.000000,0.000000,0.000000,18002481325670,2025-04-23 16:06:55.007
0.001222,0.000000,-0.001222,18002511263414,2025-04-23 16:06:55.029
0.000000,0.000000,0.000000,18002541262194,2025-04-23 16:06:55.071
0.000000,0.000000,0.000000,18002571230455,2025-04-23 16:06:55.089
0.000000,0.000000,0.000000,18002601168200,2025-04-23 16:06:55.133
0.000000,0.000000,0.000000,18002631166979,2025-04-23 16:06:55.150
0.000000,0.000000,0.000000,18002661165758,2025-04-23 16:06:55.190
-0.001222,0.001222,0.000000,18002691164537,2025-04-23 16:06:55.211
-0.001222,0.000000,0.000000,18002721163317,2025-04-23 16:06:55.250
-0.001222,0.000000,0.000000,18002751162096,2025-04-23 16:06:55.275
0.000000,0.000000,0.000000,18002781099840,2025-04-23 16:06:55.310
0.000000,0.000000,0.000000,18002811098619,2025-04-23 16:06:55.330
0.000000,0.001222,0.001222,18002841097399,2025-04-23 16:06:55.369
0.000000,0.000000,-0.001222,18002871096178,2025-04-23 16:06:55.389
-0.002443,0.001222,0.000000,18002901094957,2025-04-23 16:06:55.429
-0.001222,0.000000,0.000000,18002931124254,2025-04-23 16:06:55.450
-0.001222,0.000000,0.000000,18002961061998,2025-04-23 16:06:55.486
0.000000,0.001222,0.000000,18002990999743,2025-04-23 16:06:55.509
-0.001222,0.000000,-0.001222,18003020968004,2025-04-23 16:06:55.553
0.000000,0.001222,-0.001222,18003050966784,2025-04-23 16:06:55.571
-0.001222,0.000000,-0.001222,18003080904528,2025-04-23 16:06:55.609
-0.001222,0.001222,-0.001222,18003110872789,2025-04-23 16:06:55.629
-0.001222,0.000000,0.000000,18003140810534,2025-04-23 16:06:55.667
-0.001222,0.000000,0.000000,18003170748278,2025-04-23 16:06:55.689
-0.001222,0.000000,0.000000,18003200686022,2025-04-23 16:06:55.729
0.000000,0.000000,0.000000,18003230684801,2025-04-23 16:06:55.751
0.000000,0.001222,0.000000,18003260653063,2025-04-23 16:06:55.790
-0.001222,0.001222,0.000000,18003290621325,2025-04-23 16:06:55.810
-0.001222,0.000000,-0.001222,18003320620104,2025-04-23 16:06:55.852
-0.001222,0.001222,0.000000,18003350588366,2025-04-23 16:06:55.869
0.000000,0.000000,0.001222,18003380556627,2025-04-23 16:06:55.906
-0.001222,0.001222,0.000000,18003410524889,2025-04-23 16:06:55.929
-0.001222,0.000000,0.000000,18003440493151,2025-04-23 16:06:55.971
-0.001222,0.000000,0.000000,18003470461412,2025-04-23 16:06:55.989
0.000000,0.000000,0.000000,18003560427233,2025-04-23 16:06:56.090
0.001222,-0.001222,-0.001222,18003590395494,2025-04-23 16:06:56.109
-0.001222,0.000000,0.000000,18003620333239,2025-04-23 16:06:56.147
0.001222,0.000000,0.000000,18003650362535,2025-04-23 16:06:56.170
0.000000,0.000000,-0.001222,18003680300280,2025-04-23 16:06:56.206
0.001222,0.000000,-0.001222,18003710238024,2025-04-23 16:06:56.229
0.000000,0.000000,0.000000,18003800112291,2025-04-23 16:06:56.327
0.001222,0.000000,0.000000,18003830141588,2025-04-23 16:06:56.349
0.000000,0.001222,0.000000,18003860109850,2025-04-23 16:06:56.386
0.001222,-0.001222,0.000000,18003890078112,2025-04-23 16:06:56.409
0.000000,0.000000,0.000000,18003920046373,2025-04-23 16:06:56.449
0.001222,0.000000,0.000000,18003950014635,2025-04-23 16:06:56.468
0.000000,0.000000,0.000000,18003979982897,2025-04-23 16:06:56.510
0.001222,0.000000,0.000000,18004010012194,2025-04-23 16:06:56.530
0.000000,0.001222,0.000000,18004099947496,2025-04-23 16:06:56.621
0.000000,0.000000,-0.001222,18004129946276,2025-04-23 16:06:56.649
0.000000,0.000000,0.000000,18004159884020,2025-04-23 16:06:56.687
0.000000,0.001222,0.000000,18004189882799,2025-04-23 16:06:56.712
0.000000,0.001222,0.000000,18004219881578,2025-04-23 16:06:56.747
0.001222,0.001222,0.000000,18004249849840,2025-04-23 16:06:56.773
0.001222,0.000000,0.000000,18004279787584,2025-04-23 16:06:56.800
0.001222,0.000000,-0.001222,18004309725328,2025-04-23 16:06:56.827
0.001222,0.000000,0.000000,18004339693590,2025-04-23 16:06:56.865
0.000000,0.000000,-0.001222,18004369631334,2025-04-23 16:06:56.887
0.000000,0.000000,-0.001222,18004399569078,2025-04-23 16:06:56.925
0.001222,0.000000,0.000000,18004429567858,2025-04-23 16:06:56.949
0.001222,0.000000,0.000000,18004459566637,2025-04-23 16:06:56.986
0.000000,0.000000,0.000000,18004489534899,2025-04-23 16:06:57.012
0.001222,0.001222,0.000000,18004519472643,2025-04-23 16:06:57.046
0.000000,0.001222,0.000000,18004549471422,2025-04-23 16:06:57.069
0.000000,0.001222,0.000000,18004579409166,2025-04-23 16:06:57.105
-0.001222,0.002443,0.001222,18004609377428,2025-04-23 16:06:57.129
-0.001222,0.000000,0.000000,18004639345690,2025-04-23 16:06:57.166
0.000000,0.001222,0.000000,18004669313952,2025-04-23 16:06:57.187
0.000000,0.000000,0.000000,18004699282213,2025-04-23 16:06:57.226
0.000000,0.001222,0.000000,18004729311510,2025-04-23 16:06:57.247
0.000000,0.000000,0.000000,18004759249254,2025-04-23 16:06:57.285
0.001222,0.001222,0.000000,18004789186998,2025-04-23 16:06:57.311
0.000000,0.001222,0.000000,18004819155260,2025-04-23 16:06:57.351
0.001222,0.000000,0.000000,18004849154039,2025-04-23 16:06:57.367
-0.001222,0.001222,0.000000,18004879091784,2025-04-23 16:06:57.407
0.001222,-0.001222,0.000000,18004909060045,2025-04-23 16:06:57.429
0.000000,0.000000,-0.001222,18004939058825,2025-04-23 16:06:57.466
0.000000,-0.001222,0.000000,18004969057604,2025-04-23 16:06:57.488
0.000000,-0.001222,0.000000,18004999025866,2025-04-23 16:06:57.525
0.000000,0.000000,0.000000,18005028963610,2025-04-23 16:06:57.547
0.000000,-0.001222,0.000000,18005058901354,2025-04-23 16:06:57.585
0.000000,-0.001222,0.000000,18005088869616,2025-04-23 16:06:57.611
0.001222,0.000000,0.000000,18005118868395,2025-04-23 16:06:57.649
0.000000,-0.001222,0.000000,18005148897692,2025-04-23 16:06:57.667
0.000000,0.000000,0.000000,18005178835436,2025-04-23 16:06:57.707
0.001222,-0.001222,0.000000,18005208803698,2025-04-23 16:06:57.727
0.000000,-0.001222,0.000000,18005238771959,2025-04-23 16:06:57.765
0.000000,0.000000,0.000000,18005268770739,2025-04-23 16:06:57.787
0.001222,-0.001222,-0.001222,18005298739000,2025-04-23 16:06:57.824
0.000000,0.000000,0.000000,18005328768297,2025-04-23 16:06:57.847
0.001222,-0.001222,0.000000,18005358736559,2025-04-23 16:06:57.886
0.000000,-0.001222,-0.001222,18005388704821,2025-04-23 16:06:57.907
