x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.002443,0.010996,0.000000,19753997749742,2025-04-23 16:36:06.530
0.000000,-0.006109,0.000000,19754027718004,2025-04-23 16:36:06.554
0.000000,0.001222,0.000000,19754057716783,2025-04-23 16:36:06.591
0.001222,0.007330,0.000000,19754087746080,2025-04-23 16:36:06.607
-0.001222,-0.012217,-0.001222,19754117714342,2025-04-23 16:36:06.644
0.004887,0.013439,0.000000,19754147652086,2025-04-23 16:36:06.670
0.001222,-0.009774,0.000000,19754177650865,2025-04-23 16:36:06.707
0.001222,0.002443,0.000000,19754207649645,2025-04-23 16:36:06.729
0.001222,0.004887,0.000000,19754237678942,2025-04-23 16:36:06.772
-0.002443,-0.008552,0.000000,19754267616686,2025-04-23 16:36:06.797
0.002443,0.012217,0.000000,19754297554430,2025-04-23 16:36:06.833
-0.001222,-0.009774,0.000000,19754327522692,2025-04-23 16:36:06.862
0.002443,0.006109,0.000000,19754357490953,2025-04-23 16:36:06.896
0.000000,-0.004887,0.000000,19754387459215,2025-04-23 16:36:06.924
0.001222,0.004887,0.000000,19754417427477,2025-04-23 16:36:06.952
0.000000,-0.004887,0.000000,19754447365221,2025-04-23 16:36:06.973
0.003665,0.007330,0.000000,19754477302965,2025-04-23 16:36:07.009
0.000000,-0.009774,-0.001222,19754507332262,2025-04-23 16:36:07.036
0.002443,0.010996,0.000000,19754537300524,2025-04-23 16:36:07.073
-0.001222,-0.006109,0.000000,19754567238268,2025-04-23 16:36:07.102
-0.001222,0.002443,0.000000,19754597206529,2025-04-23 16:36:07.133
0.000000,0.007330,0.000000,19754627144274,2025-04-23 16:36:07.161
-0.004887,-0.010996,0.000000,19754657082018,2025-04-23 16:36:07.198
0.004887,0.013439,0.000000,19754687019762,2025-04-23 16:36:07.223
0.001222,-0.010996,0.000000,19754716957506,2025-04-23 16:36:07.252
0.002443,0.004887,0.000000,19754746956285,2025-04-23 16:36:07.275
0.001222,0.001222,0.000000,19754776924547,2025-04-23 16:36:07.308
-0.001222,-0.003665,0.000000,19754806862291,2025-04-23 16:36:07.334
0.001222,0.007330,0.000000,19754836800035,2025-04-23 16:36:07.374
0.000000,-0.004887,0.000000,19754866798815,2025-04-23 16:36:07.400
0.002443,0.003665,0.000000,19754896797594,2025-04-23 16:36:07.428
0.000000,0.000000,0.000000,19755046730455,2025-04-23 16:36:07.569
0.000000,0.004887,0.000000,19755076698717,2025-04-23 16:36:07.616
-0.002443,-0.006109,-0.001222,19755106636461,2025-04-23 16:36:07.648
0.001222,0.006109,0.000000,19755136604723,2025-04-23 16:36:07.670
0.000000,-0.001222,0.001222,19755166542467,2025-04-23 16:36:07.710
0.001222,-0.001222,0.000000,19755196510729,2025-04-23 16:36:07.730
0.002443,0.006109,0.000000,19755226478990,2025-04-23 16:36:07.759
-0.001222,-0.008552,0.000000,19755256416735,2025-04-23 16:36:07.797
0.001222,0.003665,-0.001222,19755286384996,2025-04-23 16:36:07.820
0.001222,-0.008552,0.000000,19755316383776,2025-04-23 16:36:07.848
0.002443,0.004887,0.000000,19755346352037,2025-04-23 16:36:07.877
0.001222,0.000000,0.000000,19755376350817,2025-04-23 16:36:07.913
0.001222,-0.002443,-0.001222,19755406319078,2025-04-23 16:36:07.935
0.000000,0.002443,0.000000,19755436256822,2025-04-23 16:36:07.971
0.001222,-0.001222,0.000000,19755466164049,2025-04-23 16:36:08.004
0.000000,-0.001222,0.000000,19755496162828,2025-04-23 16:36:08.032
0.001222,0.006109,0.000000,19755526100572,2025-04-23 16:36:08.062
-0.001222,-0.007330,0.000000,19755556038317,2025-04-23 16:36:08.093
0.002443,0.006109,0.000000,19755586037096,2025-04-23 16:36:08.121
0.000000,-0.002443,0.000000,19755615974840,2025-04-23 16:36:08.152
-0.001222,-0.006109,0.000000,19755705849108,2025-04-23 16:36:08.231
0.002443,0.006109,0.000000,19755735786852,2025-04-23 16:36:08.271
-0.001222,-0.003665,0.000000,19755765755113,2025-04-23 16:36:08.302
0.000000,0.000000,0.000000,19755795723375,2025-04-23 16:36:08.328
0.001222,0.001222,0.000000,19755825630602,2025-04-23 16:36:08.356
0.001222,-0.001222,0.000000,19755855568346,2025-04-23 16:36:08.392
0.000000,0.000000,0.000000,19755885506090,2025-04-23 16:36:08.423
-0.001222,0.002443,0.000000,19755915443834,2025-04-23 16:36:08.451
-0.003665,-0.010996,0.000000,19755945381578,2025-04-23 16:36:08.477
0.002443,0.008552,0.000000,19755975319322,2025-04-23 16:36:08.513
-0.001222,-0.001222,0.000000,19756005257067,2025-04-23 16:36:08.531
-0.001222,-0.003665,0.000000,19756035194811,2025-04-23 16:36:08.572
0.002443,0.009774,0.000000,19756065132555,2025-04-23 16:36:08.604
-0.002443,-0.012217,0.000000,19756095100817,2025-04-23 16:36:08.625
0.003665,0.010996,-0.001222,19756125069078,2025-04-23 16:36:08.650
0.000000,-0.010996,0.000000,19756155006822,2025-04-23 16:36:08.691
0.002443,0.006109,0.000000,19756184975084,2025-04-23 16:36:08.714
0.000000,-0.002443,0.000000,19756214943346,2025-04-23 16:36:08.752
0.001222,0.003665,0.000000,19756244881090,2025-04-23 16:36:08.781
-0.001222,-0.001222,0.000000,19756274849352,2025-04-23 16:36:08.811
0.001222,0.003665,0.001222,19756304787096,2025-04-23 16:36:08.840
-0.001222,-0.004887,0.000000,19756334724840,2025-04-23 16:36:08.869
0.002443,0.006109,0.000000,19756364693102,2025-04-23 16:36:08.895
0.000000,-0.004887,0.000000,19756394661363,2025-04-23 16:36:08.928
0.001222,0.003665,0.001222,19756424599108,2025-04-23 16:36:08.955
-0.001222,0.003665,0.000000,19756454536852,2025-04-23 16:36:08.991
-0.002443,-0.007330,-0.001222,19756484505113,2025-04-23 16:36:09.013
0.002443,0.012217,0.000000,19756514442858,2025-04-23 16:36:09.040
-0.002443,-0.013439,0.000000,19756544441637,2025-04-23 16:36:09.064
0.004887,0.010996,0.000000,19756574409899,2025-04-23 16:36:09.097
0.001222,-0.008552,0.000000,19756604347643,2025-04-23 16:36:09.125
0.002443,0.002443,0.000000,19756634285387,2025-04-23 16:36:09.168
0.000000,0.000000,0.000000,19756664253649,2025-04-23 16:36:09.192
0.000000,0.000000,0.000000,19756694221910,2025-04-23 16:36:09.226
0.000000,-0.002443,0.000000,19756724190172,2025-04-23 16:36:09.251
0.000000,0.009774,0.000000,19756754127916,2025-04-23 16:36:09.286
-0.001222,-0.009774,0.000000,19756784218248,2025-04-23 16:36:09.313
0.003665,0.007330,0.000000,19756814155992,2025-04-23 16:36:09.340
0.000000,-0.001222,0.000000,19756844124254,2025-04-23 16:36:09.365
-0.002443,-0.007330,0.000000,19756874092516,2025-04-23 16:36:09.405
0.002443,0.013439,0.000000,19756904060778,2025-04-23 16:36:09.436
-0.002443,-0.017104,0.000000,19756934029039,2025-04-23 16:36:09.467
0.003665,0.014661,0.000000,19756963997301,2025-04-23 16:36:09.489
0.000000,-0.008552,0.000000,19756993965563,2025-04-23 16:36:09.530
0.000000,-0.002443,0.000000,19757023933824,2025-04-23 16:36:09.560
0.000000,0.010996,0.000000,19757053963121,2025-04-23 16:36:09.586
0.001222,-0.009774,0.000000,19757143837389,2025-04-23 16:36:09.667
0.001222,0.001222,0.000000,19757173836168,2025-04-23 16:36:09.709
0.000000,0.006109,0.000000,19757203743395,2025-04-23 16:36:09.737
-0.003665,-0.008552,0.000000,19757233681139,2025-04-23 16:36:09.769
0.002443,0.009774,-0.001222,19757263649401,2025-04-23 16:36:09.795
0.000000,-0.003665,-0.001222,19757293617662,2025-04-23 16:36:09.828
-0.001222,-0.003665,0.000000,19757323555406,2025-04-23 16:36:09.859
0.002443,0.007330,0.000000,19757353493151,2025-04-23 16:36:09.889
-0.001222,-0.006109,0.000000,19757383461412,2025-04-23 16:36:09.919
0.001222,0.004887,0.000000,19757413399156,2025-04-23 16:36:09.949
0.000000,0.002443,0.000000,19757443367418,2025-04-23 16:36:09.975
-0.001222,-0.007330,0.000000,19757473366197,2025-04-23 16:36:10.011
0.002443,0.010996,0.000000,19757503364977,2025-04-23 16:36:10.039
-0.001222,-0.008552,0.000000,19757533272203,2025-04-23 16:36:10.067
0.002443,0.007330,0.000000,19757563240465,2025-04-23 16:36:10.097
0.000000,0.000000,0.000000,19757593178209,2025-04-23 16:36:10.129
0.000000,-0.003665,0.000000,19757623146471,2025-04-23 16:36:10.155
0.003665,0.006109,0.000000,19757653114733,2025-04-23 16:36:10.191
0.000000,-0.004887,-0.001222,19757683113512,2025-04-23 16:36:10.219
0.001222,0.003665,0.000000,19757713051256,2025-04-23 16:36:10.249
0.001222,-0.001222,0.000000,19757742989000,2025-04-23 16:36:10.274
0.001222,-0.002443,0.000000,19757772987779,2025-04-23 16:36:10.308
0.001222,0.003665,0.000000,19757802895006,2025-04-23 16:36:10.331
0.000000,-0.001222,0.000000,19757832832750,2025-04-23 16:36:10.366
0.000000,-0.001222,0.000000,19757862831529,2025-04-23 16:36:10.398
0.002443,0.004887,0.000000,19757892799791,2025-04-23 16:36:10.428
0.000000,-0.006109,0.000000,19757922768053,2025-04-23 16:36:10.459
0.001222,0.003665,-0.001222,19757952705797,2025-04-23 16:36:10.488
0.001222,0.002443,0.000000,19757982704576,2025-04-23 16:36:10.515
-0.002443,-0.006109,0.000000,19758012642320,2025-04-23 16:36:10.546
0.002443,0.009774,0.000000,19758042641100,2025-04-23 16:36:10.569
0.000000,-0.008552,0.000000,19758072609361,2025-04-23 16:36:10.610
0.002443,0.006109,-0.001222,19758102577623,2025-04-23 16:36:10.635
0.000000,-0.002443,0.000000,19758132515367,2025-04-23 16:36:10.665
0.000000,-0.002443,0.000000,19758162453111,2025-04-23 16:36:10.697
0.001222,0.006109,0.000000,19758192390856,2025-04-23 16:36:10.731
-0.001222,-0.006109,0.000000,19758222328600,2025-04-23 16:36:10.764
0.002443,0.004887,0.000000,19758252296861,2025-04-23 16:36:10.789
0.001222,-0.001222,-0.001222,19758282356676,2025-04-23 16:36:10.819
0.001222,-0.001222,0.001222,19758312324938,2025-04-23 16:36:10.846
-0.001222,-0.002443,0.000000,19758402168688,2025-04-23 16:36:10.929
0.002443,0.007330,0.000000,19758432075914,2025-04-23 16:36:10.966
-0.001222,-0.009774,-0.001222,19758462105211,2025-04-23 16:36:10.995
0.003665,0.010996,0.001222,19758492073473,2025-04-23 16:36:11.032
0.000000,-0.004887,-0.001222,19758522011217,2025-04-23 16:36:11.059
0.001222,0.001222,0.000000,19758551979479,2025-04-23 16:36:11.088
0.000000,0.006109,0.000000,19758581978258,2025-04-23 16:36:11.116
-0.002443,-0.008552,0.000000,19758611885485,2025-04-23 16:36:11.146
0.001222,0.001222,0.000000,19758701729235,2025-04-23 16:36:11.226
0.000000,0.002443,0.001222,19758731666979,2025-04-23 16:36:11.267
-0.006109,-0.012217,0.000000,19758761635240,2025-04-23 16:36:11.298
-0.006109,-0.009774,-0.001222,19758791603502,2025-04-23 16:36:11.325
0.000000,0.007330,0.000000,19758821541246,2025-04-23 16:36:11.348
0.001222,-0.004887,0.000000,19758851478990,2025-04-23 16:36:11.388
0.000000,0.004887,0.001222,19758881508287,2025-04-23 16:36:11.423
0.000000,0.004887,0.000000,19758911507067,2025-04-23 16:36:11.442
-0.002443,-0.009774,0.000000,19758941475328,2025-04-23 16:36:11.466
0.002443,0.014661,0.000000,19758971413072,2025-04-23 16:36:11.507
-0.001222,-0.017104,0.000000,19759001381334,2025-04-23 16:36:11.529
0.002443,0.017104,0.000000,19759031319078,2025-04-23 16:36:11.568
-0.001222,-0.012217,0.000000,19759061317858,2025-04-23 16:36:11.594
0.000000,0.008552,0.000000,19759091316637,2025-04-23 16:36:11.621
-0.001222,0.001222,-0.001222,19759121284899,2025-04-23 16:36:11.650
0.000000,-0.009774,0.000000,19759151222643,2025-04-23 16:36:11.691
0.003665,0.010996,0.000000,19759181190904,2025-04-23 16:36:11.715
0.000000,-0.012217,-0.001222,19759211189684,2025-04-23 16:36:11.748
0.001222,0.007330,0.000000,19759241096910,2025-04-23 16:36:11.780
-0.001222,0.000000,0.000000,19759271065172,2025-04-23 16:36:11.805
0.000000,-0.008552,0.000000,19759361030992,2025-04-23 16:36:11.887
0.002443,0.007330,0.000000,19759391029772,2025-04-23 16:36:11.922
-0.001222,-0.004887,0.000000,19759420998033,2025-04-23 16:36:11.948
0.000000,0.004887,0.000000,19759450966295,2025-04-23 16:36:11.985
0.000000,-0.002443,-0.001222,19759480934557,2025-04-23 16:36:12.007
0.000000,0.001222,-0.001222,19759510872301,2025-04-23 16:36:12.041
-0.001222,0.001222,0.000000,19759540840563,2025-04-23 16:36:12.061
0.001222,-0.001222,0.000000,19759570839342,2025-04-23 16:36:12.098
0.002443,0.001222,0.000000,19759600838121,2025-04-23 16:36:12.121
0.000000,0.001222,0.000000,19759630775865,2025-04-23 16:36:12.158
0.001222,-0.001222,0.000000,19759660713610,2025-04-23 16:36:12.185
0.002443,0.007330,0.000000,19759690681871,2025-04-23 16:36:12.264
0.000000,-0.002443,0.000000,19759720680651,2025-04-23 16:36:12.300
0.002443,-0.001222,0.000000,19759750648912,2025-04-23 16:36:12.319
0.000000,0.003665,-0.001222,19759780647692,2025-04-23 16:36:12.330
-0.001222,0.000000,0.001222,19759810646471,2025-04-23 16:36:12.334
0.000000,0.001222,0.000000,19759840645250,2025-04-23 16:36:12.360
0.001222,0.001222,-0.001222,19759870644029,2025-04-23 16:36:12.405
0.000000,0.000000,0.000000,19759960609850,2025-04-23 16:36:12.480
-0.001222,0.000000,0.000000,19759990578111,2025-04-23 16:36:12.515
0.001222,0.003665,0.000000,19760020546373,2025-04-23 16:36:12.543
0.001222,-0.001222,0.000000,19760050545153,2025-04-23 16:36:12.575
-0.001222,-0.001222,0.000000,19760080482897,2025-04-23 16:36:12.600
-0.001222,0.002443,0.000000,19760110420641,2025-04-23 16:36:12.634
-0.001222,0.001222,0.000000,19760140419420,2025-04-23 16:36:12.662
0.000000,0.000000,0.001222,19760170448717,2025-04-23 16:36:12.701
-0.001222,0.000000,0.000000,19760260292467,2025-04-23 16:36:12.783
-0.002443,0.001222,0.000000,19760290260729,2025-04-23 16:36:12.822
-0.001222,0.003665,0.000000,19760320228990,2025-04-23 16:36:12.843
0.000000,0.000000,0.000000,19760350197252,2025-04-23 16:36:12.885
0.000000,0.000000,0.000000,19760380165514,2025-04-23 16:36:12.912
0.000000,-0.002443,0.000000,19760410133776,2025-04-23 16:36:12.942
0.001222,0.000000,0.000000,19760440102037,2025-04-23 16:36:12.963
0.001222,0.001222,0.000000,19760470100817,2025-04-23 16:36:12.998
-0.001222,0.000000,0.000000,19760500008043,2025-04-23 16:36:13.022
0.000000,0.000000,0.000000,19760530006822,2025-04-23 16:36:13.061
0.000000,0.001222,0.000000,19760560005602,2025-04-23 16:36:13.082
0.000000,0.000000,0.000000,19760590004381,2025-04-23 16:36:13.121
0.000000,0.001222,0.000000,19760619942125,2025-04-23 16:36:13.145
0.000000,0.000000,0.000000,19760649910387,2025-04-23 16:36:13.181
0.000000,-0.001222,-0.001222,19760679878649,2025-04-23 16:36:13.207
0.002443,0.001222,0.000000,19760709846910,2025-04-23 16:36:13.240
0.001222,-0.002443,-0.001222,19760739845690,2025-04-23 16:36:13.262
0.000000,0.000000,0.000000,19760769813951,2025-04-23 16:36:13.299
-0.001222,0.000000,0.000000,19760799812731,2025-04-23 16:36:13.322
0.000000,0.001222,0.000000,19760829780992,2025-04-23 16:36:13.361
0.001222,0.003665,-0.001222,19760859779772,2025-04-23 16:36:13.385
0.000000,-0.001222,0.000000,19760889748033,2025-04-23 16:36:13.416
0.000000,-0.002443,0.000000,19760919716295,2025-04-23 16:36:13.442
0.001222,0.000000,0.000000,19760949654039,2025-04-23 16:36:13.482
0.003665,0.002443,0.000000,19760979652819,2025-04-23 16:36:13.503
0.001222,0.003665,0.000000,19761009590563,2025-04-23 16:36:13.539
-0.001222,-0.003665,0.000000,19761039589342,2025-04-23 16:36:13.562
-0.001222,-0.001222,0.000000,19761069588121,2025-04-23 16:36:13.600
-0.001222,-0.001222,0.000000,19761159492906,2025-04-23 16:36:13.682
0.000000,-0.002443,0.000000,19761189461168,2025-04-23 16:36:13.721
0.002443,0.002443,0.000000,19761219398912,2025-04-23 16:36:13.741
0.001222,0.003665,0.000000,19761249397692,2025-04-23 16:36:13.782
0.000000,0.000000,0.000000,19761279426988,2025-04-23 16:36:13.803
-0.001222,0.000000,0.000000,19761309425768,2025-04-23 16:36:13.840
0.001222,0.000000,0.000000,19761339363512,2025-04-23 16:36:13.861
0.001222,0.002443,0.000000,19761369301256,2025-04-23 16:36:13.899
0.000000,0.000000,0.000000,19761459267076,2025-04-23 16:36:13.981
0.001222,0.000000,0.000000,19761489204820,2025-04-23 16:36:14.021
0.000000,0.000000,0.000000,19761519203600,2025-04-23 16:36:14.043
0.000000,0.000000,0.000000,19761549171861,2025-04-23 16:36:14.081
-0.001222,-0.002443,0.000000,19761579231676,2025-04-23 16:36:14.101
0.000000,0.002443,-0.001222,19761609169420,2025-04-23 16:36:14.141
0.002443,0.002443,0.000000,19761639137682,2025-04-23 16:36:14.164
0.000000,0.000000,0.000000,19761669136461,2025-04-23 16:36:14.201
0.000000,0.001222,0.000000,19761699135240,2025-04-23 16:36:14.227
0.000000,0.000000,0.000000,19761729072985,2025-04-23 16:36:14.263
0.001222,-0.002443,0.000000,19761759071764,2025-04-23 16:36:14.293
0.000000,0.001222,0.000000,19761789009508,2025-04-23 16:36:14.322
0.000000,0.001222,0.000000,19761818977770,2025-04-23 16:36:14.345
0.001222,0.002443,0.000000,19761848946031,2025-04-23 16:36:14.381
0.000000,-0.002443,-0.001222,19761938820299,2025-04-23 16:36:14.464
0.000000,0.001222,-0.001222,19761968819078,2025-04-23 16:36:14.502
0.000000,0.004887,0.000000,19761998817858,2025-04-23 16:36:14.527
0.002443,0.001222,0.000000,19762028755602,2025-04-23 16:36:14.564
0.000000,-0.003665,0.000000,19762058754381,2025-04-23 16:36:14.591
-0.001222,-0.004887,-0.001222,19762088692125,2025-04-23 16:36:14.618
0.001222,0.002443,0.000000,19762118690904,2025-04-23 16:36:14.641
0.001222,0.002443,-0.001222,19762148598131,2025-04-23 16:36:14.686
0.000000,0.000000,0.000000,19762178535875,2025-04-23 16:36:14.709
-0.001222,-0.002443,-0.001222,19762208504137,2025-04-23 16:36:14.744
0.000000,0.002443,0.000000,19762238502916,2025-04-23 16:36:14.765
0.002443,0.001222,0.000000,19762268440660,2025-04-23 16:36:14.799
0.000000,-0.002443,0.000000,19762358345445,2025-04-23 16:36:14.882
0.001222,0.001222,0.000000,19762388283190,2025-04-23 16:36:14.920
0.001222,0.001222,0.000000,19762418220934,2025-04-23 16:36:14.943
0.000000,0.002443,0.000000,19762448189195,2025-04-23 16:36:14.982
0.000000,0.001222,0.000000,19762478157457,2025-04-23 16:36:15.013
0.001222,0.000000,0.000000,19762508156236,2025-04-23 16:36:15.039
0.000000,0.001222,-0.001222,19762538063463,2025-04-23 16:36:15.060
0.001222,-0.001222,0.000000,19762568062242,2025-04-23 16:36:15.101
0.001222,0.001222,0.000000,19762598030504,2025-04-23 16:36:15.125
0.001222,0.000000,0.000000,19762627998766,2025-04-23 16:36:15.160
0.000000,0.000000,0.000000,19762657936510,2025-04-23 16:36:15.180
-0.001222,0.000000,0.000000,19762687874254,2025-04-23 16:36:15.218
0.000000,-0.001222,0.001222,19762717842516,2025-04-23 16:36:15.243
0.002443,0.001222,0.000000,19762747780260,2025-04-23 16:36:15.280
0.001222,-0.001222,0.000000,19762777809557,2025-04-23 16:36:15.307
0.001222,-0.002443,0.000000,19762807777819,2025-04-23 16:36:15.338
0.001222,0.000000,0.000000,19762837746080,2025-04-23 16:36:15.359
0.002443,0.000000,0.000000,19762867714342,2025-04-23 16:36:15.405
0.000000,0.000000,0.000000,19762957619127,2025-04-23 16:36:15.480
0.001222,0.002443,0.000000,19762987587389,2025-04-23 16:36:15.519
0.000000,0.000000,0.000000,19763017525133,2025-04-23 16:36:15.548
0.000000,0.000000,0.000000,19763047462877,2025-04-23 16:36:15.586
0.000000,0.000000,0.000000,19763077431139,2025-04-23 16:36:15.598
0.001222,0.000000,0.000000,19763107368883,2025-04-23 16:36:15.637
0.002443,0.001222,0.000000,19763137337145,2025-04-23 16:36:15.659
-0.001222,-0.002443,0.000000,19763167244371,2025-04-23 16:36:15.699
-0.001222,0.000000,0.000000,19763257057604,2025-04-23 16:36:15.780
-0.002443,0.002443,-0.001222,19763286964830,2025-04-23 16:36:15.817
0.000000,-0.001222,0.000000,19763316933092,2025-04-23 16:36:15.840
0.001222,-0.001222,0.000000,19763346901354,2025-04-23 16:36:15.881
0.001222,0.000000,0.000000,19763376869615,2025-04-23 16:36:15.915
0.001222,0.000000,0.000000,19763406837877,2025-04-23 16:36:15.938
-0.001222,0.000000,0.000000,19763436806139,2025-04-23 16:36:15.960
-0.001222,0.001222,0.000000,19763466804918,2025-04-23 16:36:15.995
0.000000,0.002443,0.001222,19763496773180,2025-04-23 16:36:16.019
0.001222,0.001222,0.000000,19763526710924,2025-04-23 16:36:16.059
-0.001222,-0.001222,0.000000,19763556709703,2025-04-23 16:36:16.088
-0.001222,0.000000,-0.001222,19763586708483,2025-04-23 16:36:16.119
0.002443,0.000000,0.000000,19763616737779,2025-04-23 16:36:16.142
0.001222,0.000000,0.000000,19763646675524,2025-04-23 16:36:16.183
0.000000,0.001222,0.000000,19763676643785,2025-04-23 16:36:16.205
-0.004887,0.001222,0.000000,19763706581529,2025-04-23 16:36:16.239
0.002443,0.003665,0.000000,19763736519274,2025-04-23 16:36:16.260
0.000000,0.003665,0.000000,19763766548570,2025-04-23 16:36:16.296
0.003665,-0.001222,0.000000,19763856422838,2025-04-23 16:36:16.381
0.002443,0.001222,0.000000,19763886391100,2025-04-23 16:36:16.424
0.001222,0.000000,0.000000,19763916359361,2025-04-23 16:36:16.447
-0.001222,-0.001222,0.000000,19763946327623,2025-04-23 16:36:16.478
0.000000,0.002443,-0.001222,19763976295885,2025-04-23 16:36:16.499
0.001222,0.001222,0.000000,19764006294664,2025-04-23 16:36:16.536
0.001222,0.000000,0.000000,19764036262926,2025-04-23 16:36:16.558
0.001222,-0.001222,0.000000,19764066261705,2025-04-23 16:36:16.601
0.000000,-0.001222,0.000000,19764096260485,2025-04-23 16:36:16.623
0.001222,0.001222,0.000000,19764126228746,2025-04-23 16:36:16.658
0.000000,0.001222,0.000000,19764156166490,2025-04-23 16:36:16.679
0.001222,-0.001222,0.000000,19764186104235,2025-04-23 16:36:16.717
0.000000,0.001222,0.000000,19764276039537,2025-04-23 16:36:16.799
0.000000,0.001222,0.000000,19764306007799,2025-04-23 16:36:16.837
0.001222,0.001222,-0.001222,19764335976061,2025-04-23 16:36:16.859
0.001222,0.001222,0.000000,19764366005358,2025-04-23 16:36:16.900
0.000000,0.000000,0.000000,19764396004137,2025-04-23 16:36:16.922
0.001222,0.001222,0.000000,19764425941881,2025-04-23 16:36:16.956
0.001222,-0.001222,0.000000,19764455910143,2025-04-23 16:36:16.979
0.001222,-0.001222,0.001222,19764485878404,2025-04-23 16:36:17.019
0.001222,0.002443,-0.001222,19764515816149,2025-04-23 16:36:17.042
0.001222,0.000000,0.000000,19764545814928,2025-04-23 16:36:17.079
0.001222,0.000000,0.000000,19764575752672,2025-04-23 16:36:17.099
0.000000,0.001222,0.000000,19764605720934,2025-04-23 16:36:17.140
0.001222,0.000000,0.000000,19764635750231,2025-04-23 16:36:17.165
0.001222,0.000000,0.000000,19764665749010,2025-04-23 16:36:17.199
0.001222,-0.001222,0.000000,19764695747789,2025-04-23 16:36:17.223
0.001222,0.001222,0.000000,19764725716051,2025-04-23 16:36:17.259
0.002443,0.001222,0.000000,19764755684313,2025-04-23 16:36:17.287
-0.001222,0.000000,0.000000,19764785652574,2025-04-23 16:36:17.318
-0.001222,0.002443,0.000000,19764815620836,2025-04-23 16:36:17.346
0.001222,0.001222,0.000000,19764845589098,2025-04-23 16:36:17.384
0.000000,0.001222,0.000000,19764875587877,2025-04-23 16:36:17.419
0.000000,-0.002443,0.000000,19764905556139,2025-04-23 16:36:17.433
-0.001222,0.000000,0.000000,19764935554918,2025-04-23 16:36:17.458
0.000000,0.004887,0.000000,19764965492662,2025-04-23 16:36:17.496
0.000000,0.002443,0.000000,19765055427965,2025-04-23 16:36:17.583
-0.001222,-0.001222,-0.001222,19765085335192,2025-04-23 16:36:17.619
0.000000,0.001222,0.000000,19765115333971,2025-04-23 16:36:17.644
-0.001222,-0.001222,0.000000,19765145302233,2025-04-23 16:36:17.685
0.000000,0.002443,0.000000,19765175270494,2025-04-23 16:36:17.713
0.001222,0.001222,0.000000,19765205238756,2025-04-23 16:36:17.732
-0.002443,-0.002443,-0.001222,19765235237535,2025-04-23 16:36:17.756
-0.001222,0.003665,0.000000,19765265266832,2025-04-23 16:36:17.796
-0.001222,-0.001222,0.000000,19765355110582,2025-04-23 16:36:17.878
0.001222,0.001222,0.000000,19765385048326,2025-04-23 16:36:17.913
0.000000,-0.001222,0.000000,19765414986070,2025-04-23 16:36:17.937
-0.001222,-0.001222,-0.001222,19765444984850,2025-04-23 16:36:17.979
-0.001222,0.002443,0.000000,19765474983629,2025-04-23 16:36:18.004
-0.002443,0.003665,0.000000,19765504951891,2025-04-23 16:36:18.036
-0.001222,-0.002443,0.000000,19765534920153,2025-04-23 16:36:18.065
0.000000,-0.001222,0.000000,19765564949449,2025-04-23 16:36:18.097
0.000000,0.001222,0.000000,19765594887194,2025-04-23 16:36:18.117
0.000000,0.001222,0.000000,19765624824938,2025-04-23 16:36:18.159
0.001222,0.001222,0.000000,19765654823717,2025-04-23 16:36:18.181
-0.001222,0.000000,0.000000,19765684791979,2025-04-23 16:36:18.219
0.001222,0.000000,0.000000,19765714760240,2025-04-23 16:36:18.242
0.000000,0.003665,0.000000,19765744759020,2025-04-23 16:36:18.278
-0.002443,-0.003665,0.000000,19765774757799,2025-04-23 16:36:18.299
-0.002443,0.000000,0.000000,19765804695543,2025-04-23 16:36:18.334
-0.001222,0.001222,0.000000,19765894508776,2025-04-23 16:36:18.421
-0.001222,-0.002443,-0.001222,19765924477037,2025-04-23 16:36:18.457
-0.001222,0.001222,0.000000,19765954414781,2025-04-23 16:36:18.479
0.000000,0.001222,0.001222,19765984383043,2025-04-23 16:36:18.517
0.000000,0.000000,0.000000,19766014412340,2025-04-23 16:36:18.540
0.000000,-0.001222,0.001222,19766044319567,2025-04-23 16:36:18.576
-0.002443,0.000000,0.000000,19766074318346,2025-04-23 16:36:18.597
-0.001222,0.001222,0.000000,19766104286608,2025-04-23 16:36:18.637
0.001222,-0.001222,0.000000,19766194130358,2025-04-23 16:36:18.717
0.000000,-0.003665,0.000000,19766224129137,2025-04-23 16:36:18.753
-0.002443,0.003665,0.000000,19766254097399,2025-04-23 16:36:18.777
-0.001222,0.002443,0.000000,19766284065660,2025-04-23 16:36:18.820
-0.001222,-0.002443,-0.001222,19766314033922,2025-04-23 16:36:18.843
-0.001222,0.002443,0.000000,19766343971666,2025-04-23 16:36:18.876
0.000000,0.000000,0.000000,19766373939928,2025-04-23 16:36:18.897
-0.001222,-0.001222,0.000000,19766403877672,2025-04-23 16:36:18.934
-0.001222,0.000000,0.000000,19766433845934,2025-04-23 16:36:18.956
-0.001222,0.001222,0.000000,19766463844713,2025-04-23 16:36:19.001
0.000000,0.002443,0.000000,19766493843492,2025-04-23 16:36:19.027
0.000000,-0.001222,0.000000,19766523781236,2025-04-23 16:36:19.056
0.000000,-0.001222,0.000000,19766553780016,2025-04-23 16:36:19.077
0.001222,0.002443,0.000000,19766583748278,2025-04-23 16:36:19.115
0.001222,0.000000,0.000000,19766673683580,2025-04-23 16:36:19.197
