x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.001222,-0.001222,0.000000,20655640689341,2025-04-23 16:51:08.177
0.000000,0.000000,0.000000,20655670688120,2025-04-23 16:51:08.198
0.000000,-0.001222,0.000000,20655700686900,2025-04-23 16:51:08.236
0.000000,-0.001222,0.000000,20655730685679,2025-04-23 16:51:08.259
-0.001222,0.000000,0.000000,20655760623423,2025-04-23 16:51:08.297
0.000000,0.002443,0.000000,20655790591685,2025-04-23 16:51:08.320
0.000000,0.001222,0.000000,20655820559946,2025-04-23 16:51:08.356
0.000000,0.002443,0.000000,20655850528208,2025-04-23 16:51:08.378
-0.001222,-0.001222,0.000000,20655880526987,2025-04-23 16:51:08.421
0.000000,0.000000,0.000000,20655910525767,2025-04-23 16:51:08.447
0.001222,-0.001222,0.000000,20655940463511,2025-04-23 16:51:08.477
0.000000,-0.001222,0.000000,20655970431773,2025-04-23 16:51:08.498
0.001222,0.001222,0.000000,20656000400034,2025-04-23 16:51:08.537
0.001222,0.002443,0.000000,20656090396372,2025-04-23 16:51:08.618
0.000000,0.001222,0.000000,20656120364634,2025-04-23 16:51:08.657
0.000000,0.000000,0.000000,20656150363413,2025-04-23 16:51:08.679
-0.001222,-0.001222,0.000000,20656180331675,2025-04-23 16:51:08.718
0.000000,-0.002443,0.000000,20656210299937,2025-04-23 16:51:08.741
0.001222,0.000000,0.000000,20656240298716,2025-04-23 16:51:08.775
0.000000,-0.001222,0.000000,20656270266978,2025-04-23 16:51:08.799
0.000000,0.001222,0.000000,20656300235239,2025-04-23 16:51:08.835
0.001222,0.001222,-0.001222,20656390201060,2025-04-23 16:51:08.919
0.000000,0.000000,0.000000,20656420199839,2025-04-23 16:51:08.957
-0.001222,0.000000,0.000000,20656450198618,2025-04-23 16:51:08.978
0.000000,-0.001222,0.001222,20656480197398,2025-04-23 16:51:09.016
0.000000,0.000000,-0.001222,20656510165659,2025-04-23 16:51:09.038
0.001222,0.001222,0.000000,20656540133921,2025-04-23 16:51:09.078
0.000000,0.002443,0.000000,20656570071665,2025-04-23 16:51:09.105
-0.001222,0.002443,-0.001222,20656600039927,2025-04-23 16:51:09.136
0.000000,0.002443,0.000000,20656630008189,2025-04-23 16:51:09.158
0.000000,0.000000,0.000000,20656660037486,2025-04-23 16:51:09.200
0.000000,0.001222,0.000000,20656689975230,2025-04-23 16:51:09.219
0.001222,-0.001222,0.000000,20656719974009,2025-04-23 16:51:09.262
0.000000,-0.002443,0.000000,20656749942271,2025-04-23 16:51:09.283
-0.001222,0.000000,0.000000,20656779910532,2025-04-23 16:51:09.317
-0.001222,0.001222,0.000000,20656869845835,2025-04-23 16:51:09.400
0.000000,0.000000,0.000000,20656899844614,2025-04-23 16:51:09.438
0.000000,0.000000,0.000000,20656929782359,2025-04-23 16:51:09.467
0.002443,0.000000,0.000000,20656959750620,2025-04-23 16:51:09.502
0.001222,0.000000,0.000000,20656989718882,2025-04-23 16:51:09.527
0.000000,-0.002443,0.000000,20657019717661,2025-04-23 16:51:09.557
-0.001222,-0.001222,0.000000,20657049655405,2025-04-23 16:51:09.578
0.001222,-0.001222,0.000000,20657079593150,2025-04-23 16:51:09.616
0.000000,0.000000,0.000000,20657169558970,2025-04-23 16:51:09.701
0.000000,-0.002443,0.000000,20657199527232,2025-04-23 16:51:09.739
0.001222,0.000000,0.000000,20657229526011,2025-04-23 16:51:09.765
0.000000,0.000000,0.000000,20657259555308,2025-04-23 16:51:09.796
0.000000,0.001222,0.000000,20657289462534,2025-04-23 16:51:09.821
0.000000,0.001222,0.000000,20657319461314,2025-04-23 16:51:09.860
-0.001222,0.001222,0.000000,20657349429575,2025-04-23 16:51:09.886
-0.001222,0.002443,0.000000,20657379397837,2025-04-23 16:51:09.915
0.000000,0.001222,0.000000,20657409396616,2025-04-23 16:51:09.938
0.000000,0.000000,0.000000,20657439395396,2025-04-23 16:51:09.980
0.000000,0.000000,0.000000,20657469363657,2025-04-23 16:51:10.003
0.000000,-0.001222,0.000000,20657499331919,2025-04-23 16:51:10.037
0.001222,0.000000,-0.001222,20657529300181,2025-04-23 16:51:10.059
0.000000,0.000000,0.000000,20657559237925,2025-04-23 16:51:10.096
0.000000,0.000000,0.000000,20657709109751,2025-04-23 16:51:10.238
0.001222,-0.001222,0.000000,20657739078013,2025-04-23 16:51:10.278
0.000000,-0.001222,-0.001222,20657769015757,2025-04-23 16:51:10.303
0.000000,-0.001222,0.000000,20657798984019,2025-04-23 16:51:10.338
0.000000,0.000000,0.000000,20657828982798,2025-04-23 16:51:10.356
0.000000,0.001222,0.000000,20657858951060,2025-04-23 16:51:10.400
0.000000,0.001222,0.000000,20657888919321,2025-04-23 16:51:10.426
0.000000,0.000000,0.000000,20657918857066,2025-04-23 16:51:10.454
0.000000,-0.001222,-0.001222,20657948855845,2025-04-23 16:51:10.477
0.001222,0.000000,0.000000,20657978824107,2025-04-23 16:51:10.514
0.001222,0.000000,0.000000,20658068728892,2025-04-23 16:51:10.597
0.000000,-0.001222,0.000000,20658098697154,2025-04-23 16:51:10.637
-0.001222,-0.001222,0.000000,20658128634898,2025-04-23 16:51:10.658
0.000000,0.002443,0.000000,20658158664195,2025-04-23 16:51:10.699
0.000000,0.002443,0.001222,20658188632456,2025-04-23 16:51:10.721
0.000000,0.000000,0.000000,20658218600718,2025-04-23 16:51:10.753
-0.001222,0.000000,0.000000,20658248568980,2025-04-23 16:51:10.777
0.000000,0.000000,0.000000,20658278506724,2025-04-23 16:51:10.812
0.000000,0.002443,0.000000,20658368411509,2025-04-23 16:51:10.901
-0.002443,0.001222,0.000000,20658398379771,2025-04-23 16:51:10.934
0.000000,0.001222,0.000000,20658428348032,2025-04-23 16:51:10.957
0.001222,-0.001222,0.000000,20658458316294,2025-04-23 16:51:10.994
0.000000,-0.001222,0.000000,20658488254038,2025-04-23 16:51:11.021
0.001222,0.001222,0.000000,20658518222300,2025-04-23 16:51:11.053
-0.001222,0.000000,0.000000,20658548221079,2025-04-23 16:51:11.076
0.000000,0.002443,0.000000,20658578219859,2025-04-23 16:51:11.118
0.001222,0.000000,0.000000,20658608188120,2025-04-23 16:51:11.145
-0.001222,-0.001222,0.000000,20658638156382,2025-04-23 16:51:11.174
0.001222,0.000000,0.000000,20658668124644,2025-04-23 16:51:11.199
-0.002443,0.000000,0.000000,20658698092905,2025-04-23 16:51:11.230
0.000000,0.001222,0.000000,20658728061167,2025-04-23 16:51:11.255
0.000000,0.003665,0.000000,20658758059946,2025-04-23 16:51:11.299
0.000000,0.001222,0.000000,20658788028208,2025-04-23 16:51:11.318
-0.001222,0.001222,0.000000,20658817996470,2025-04-23 16:51:11.360
0.000000,0.000000,0.000000,20658847964732,2025-04-23 16:51:11.388
0.000000,0.000000,0.001222,20658877963511,2025-04-23 16:51:11.416
0.001222,0.002443,0.000000,20658967868296,2025-04-23 16:51:11.497
0.000000,-0.001222,0.000000,20658997836558,2025-04-23 16:51:11.535
-0.001222,-0.001222,0.000000,20659027804820,2025-04-23 16:51:11.557
0.001222,0.000000,-0.001222,20659057834116,2025-04-23 16:51:11.594
0.001222,-0.001222,0.000000,20659087771861,2025-04-23 16:51:11.625
0.002443,0.001222,-0.001222,20659117740122,2025-04-23 16:51:11.655
0.001222,-0.001222,0.000000,20659147708384,2025-04-23 16:51:11.676
0.000000,-0.001222,0.000000,20659177676646,2025-04-23 16:51:11.715
0.000000,0.001222,0.000000,20659207644907,2025-04-23 16:51:11.736
0.000000,0.001222,0.000000,20659237643687,2025-04-23 16:51:11.773
-0.001222,0.002443,0.000000,20659267642466,2025-04-23 16:51:11.799
-0.001222,0.000000,0.000000,20659297641245,2025-04-23 16:51:11.834
-0.001222,-0.002443,0.000000,20659327640025,2025-04-23 16:51:11.856
0.000000,0.001222,0.000000,20659357638804,2025-04-23 16:51:11.896
0.001222,0.001222,0.000000,20659387668101,2025-04-23 16:51:11.921
0.000000,0.000000,0.000000,20659417636362,2025-04-23 16:51:11.954
0.000000,-0.001222,0.000000,20659447635142,2025-04-23 16:51:11.975
0.000000,0.000000,0.000000,20659477572886,2025-04-23 16:51:12.013
0.000000,0.002443,0.000000,20659507541148,2025-04-23 16:51:12.038
0.000000,0.000000,0.000000,20659537509409,2025-04-23 16:51:12.073
0.000000,0.001222,0.000000,20659567447154,2025-04-23 16:51:12.097
0.000000,0.000000,0.000000,20659597415415,2025-04-23 16:51:12.135
-0.001222,0.000000,0.000000,20659627383677,2025-04-23 16:51:12.157
0.000000,0.001222,0.000000,20659657382456,2025-04-23 16:51:12.198
-0.001222,0.001222,0.000000,20659687381236,2025-04-23 16:51:12.223
0.000000,0.001222,0.000000,20659717349497,2025-04-23 16:51:12.254
0.000000,0.001222,0.000000,20659747317759,2025-04-23 16:51:12.275
-0.001222,0.000000,0.000000,20659777286021,2025-04-23 16:51:12.313
0.000000,-0.001222,0.000000,20659867160288,2025-04-23 16:51:12.398
0.001222,0.000000,0.000000,20659897128550,2025-04-23 16:51:12.434
0.001222,-0.002443,0.000000,20659927066294,2025-04-23 16:51:12.455
0.001222,0.000000,0.000000,20659957034556,2025-04-23 16:51:12.498
0.001222,-0.001222,0.000000,20659987002818,2025-04-23 16:51:12.520
0.000000,0.001222,0.000000,20660016971079,2025-04-23 16:51:12.553
0.000000,0.000000,0.000000,20660046908823,2025-04-23 16:51:12.575
-0.001222,-0.001222,0.000000,20660076877085,2025-04-23 16:51:12.614
-0.001222,-0.002443,0.000000,20660106845347,2025-04-23 16:51:12.636
0.000000,0.000000,0.000000,20660136813609,2025-04-23 16:51:12.679
0.000000,-0.001222,0.000000,20660166751353,2025-04-23 16:51:12.713
0.000000,0.000000,0.000000,20660196719614,2025-04-23 16:51:12.733
-0.001222,-0.001222,0.000000,20660226718394,2025-04-23 16:51:12.755
-0.001222,-0.001222,0.000000,20660256717173,2025-04-23 16:51:12.791
0.000000,0.001222,0.000000,20660346621958,2025-04-23 16:51:12.875
0.000000,0.000000,0.000000,20660376620737,2025-04-23 16:51:12.911
0.000000,0.000000,0.000000,20660406558482,2025-04-23 16:51:12.934
0.001222,0.000000,0.000000,20660436557261,2025-04-23 16:51:12.976
0.000000,-0.002443,0.000000,20660466586558,2025-04-23 16:51:12.999
-0.001222,0.001222,0.000000,20660496585337,2025-04-23 16:51:13.033
-0.003665,0.000000,-0.001222,20660526523081,2025-04-23 16:51:13.056
-0.001222,0.001222,0.000000,20660556521861,2025-04-23 16:51:13.091
0.124617,0.034208,0.163712,20660646396128,2025-04-23 16:51:13.176
-0.177151,-0.160047,0.061087,20660676364390,2025-04-23 16:51:13.212
0.186925,0.061087,0.012217,20660706393687,2025-04-23 16:51:13.235
-0.075747,0.094073,0.002443,20660736392466,2025-04-23 16:51:13.272
0.040317,-0.081856,-0.002443,20660766360728,2025-04-23 16:51:13.298
0.015882,-0.092852,-0.002443,20660796298472,2025-04-23 16:51:13.333
-0.030543,-0.018326,-0.001222,20660826297251,2025-04-23 16:51:13.358
-0.025656,0.034208,0.001222,20660856296030,2025-04-23 16:51:13.393
0.008552,0.045204,0.001222,20660886233775,2025-04-23 16:51:13.417
0.023213,0.031765,0.000000,20660916202036,2025-04-23 16:51:13.456
0.014661,0.017104,0.000000,20660946170298,2025-04-23 16:51:13.478
-0.001222,0.001222,0.000000,20660976169077,2025-04-23 16:51:13.513
-0.001222,-0.017104,0.000000,20661066195933,2025-04-23 16:51:13.596
0.002443,-0.013439,0.000000,20661096164195,2025-04-23 16:51:13.634
-0.003665,-0.001222,0.000000,20661126101939,2025-04-23 16:51:13.655
0.002443,0.003665,0.000000,20661156070200,2025-04-23 16:51:13.694
0.001222,0.009774,0.000000,20661186038462,2025-04-23 16:51:13.715
0.000000,0.009774,0.000000,20661216006724,2025-04-23 16:51:13.753
0.001222,0.007330,0.000000,20661245974986,2025-04-23 16:51:13.776
0.002443,0.004887,0.000000,20661275943247,2025-04-23 16:51:13.813
0.007330,0.000000,0.000000,20661305911509,2025-04-23 16:51:13.836
0.004887,0.000000,0.000000,20661335910288,2025-04-23 16:51:13.877
0.007330,-0.003665,0.000000,20661365878550,2025-04-23 16:51:13.898
0.007330,-0.002443,0.000000,20661395816294,2025-04-23 16:51:13.934
0.007330,0.001222,0.000000,20661425784556,2025-04-23 16:51:13.955
0.017104,0.009774,0.003665,20661455783335,2025-04-23 16:51:13.992
0.001222,0.001222,0.000000,20661545718638,2025-04-23 16:51:14.073
-0.001222,0.002443,0.000000,20661575686900,2025-04-23 16:51:14.104
-0.004887,-0.001222,0.000000,20661605655161,2025-04-23 16:51:14.133
0.000000,0.000000,0.000000,20661635623423,2025-04-23 16:51:14.165
-0.001222,-0.002443,0.000000,20661665591685,2025-04-23 16:51:14.194
-0.001222,-0.002443,0.000000,20661695559946,2025-04-23 16:51:14.231
0.000000,0.000000,0.000000,20661725497691,2025-04-23 16:51:14.262
-0.001222,-0.002443,0.000000,20661755496470,2025-04-23 16:51:14.292
0.000000,-0.001222,0.000000,20661785464732,2025-04-23 16:51:14.314
0.000000,0.000000,0.000000,20661815432993,2025-04-23 16:51:14.359
0.000000,0.001222,0.000000,20661845431773,2025-04-23 16:51:14.380
0.000000,0.002443,0.000000,20661875400034,2025-04-23 16:51:14.413
0.000000,0.001222,-0.001222,20661905337779,2025-04-23 16:51:14.440
-0.001222,0.001222,0.000000,20661935306040,2025-04-23 16:51:14.472
-0.001222,0.000000,0.000000,20661965243784,2025-04-23 16:51:14.494
0.000000,0.001222,0.000000,20661995212046,2025-04-23 16:51:14.537
0.001222,0.001222,0.000000,20662025180308,2025-04-23 16:51:14.566
0.000000,0.000000,0.000000,20662055148570,2025-04-23 16:51:14.592
0.000000,0.000000,0.000000,20662085086314,2025-04-23 16:51:14.616
0.000000,0.001222,0.000000,20662115024058,2025-04-23 16:51:14.645
0.000000,0.000000,0.000000,20662204959361,2025-04-23 16:51:14.733
0.000000,-0.001222,0.000000,20662234958140,2025-04-23 16:51:14.773
0.000000,0.000000,0.000000,20662264926402,2025-04-23 16:51:14.794
0.001222,-0.001222,0.000000,20662294894663,2025-04-23 16:51:14.832
0.001222,0.000000,0.000000,20662324832407,2025-04-23 16:51:14.865
-0.001222,0.000000,0.000000,20662354831187,2025-04-23 16:51:14.892
-0.001222,0.000000,0.000000,20662384768931,2025-04-23 16:51:14.912
0.000000,0.001222,0.000000,20662414706675,2025-04-23 16:51:14.954
0.000000,-0.002443,0.000000,20662504611460,2025-04-23 16:51:15.036
0.001222,0.000000,0.000000,20662534579722,2025-04-23 16:51:15.071
0.000000,0.000000,0.000000,20662564547984,2025-04-23 16:51:15.093
-0.001222,-0.001222,0.000000,20662594546763,2025-04-23 16:51:15.134
-0.001222,0.001222,0.000000,20662624484507,2025-04-23 16:51:15.158
0.001222,0.004887,0.000000,20662654513804,2025-04-23 16:51:15.193
-0.001222,0.001222,0.000000,20662684421030,2025-04-23 16:51:15.215
0.000000,0.001222,0.000000,20662714389292,2025-04-23 16:51:15.253
0.000000,0.000000,0.000000,20662744357554,2025-04-23 16:51:15.270
0.001222,0.001222,0.000000,20662774325816,2025-04-23 16:51:15.314
-0.001222,0.000000,0.000000,20662804263560,2025-04-23 16:51:15.344
0.000000,0.000000,0.000000,20662834262339,2025-04-23 16:51:15.371
0.001222,0.003665,0.000000,20662864230601,2025-04-23 16:51:15.393
-0.001222,0.000000,0.000000,20662894229380,2025-04-23 16:51:15.430
-0.001222,0.002443,0.000000,20662924167124,2025-04-23 16:51:15.453
0.000000,0.003665,0.000000,20662954165904,2025-04-23 16:51:15.491
-0.001222,-0.001222,0.000000,20662984134165,2025-04-23 16:51:15.519
0.001222,0.000000,0.000000,20663014102427,2025-04-23 16:51:15.551
0.001222,-0.001222,0.000000,20663044070689,2025-04-23 16:51:15.575
0.000000,0.000000,0.000000,20663074038950,2025-04-23 16:51:15.615
0.001222,-0.002443,0.000000,20663104007212,2025-04-23 16:51:15.638
0.000000,0.001222,0.000000,20663133975474,2025-04-23 16:51:15.672
0.001222,0.000000,0.000000,20663163943736,2025-04-23 16:51:15.698
-0.001222,-0.001222,0.000000,20663193911997,2025-04-23 16:51:15.733
0.001222,0.001222,0.000000,20663223849741,2025-04-23 16:51:15.756
0.001222,-0.001222,0.000000,20663253848521,2025-04-23 16:51:15.795
0.001222,-0.003665,0.000000,20663283786265,2025-04-23 16:51:15.817
0.002443,-0.001222,0.000000,20663313754527,2025-04-23 16:51:15.853
0.001222,-0.002443,0.000000,20663343722788,2025-04-23 16:51:15.876
0.000000,-0.001222,0.000000,20663373721568,2025-04-23 16:51:15.909
0.000000,0.002443,0.000000,20663463656870,2025-04-23 16:51:15.994
0.000000,-0.001222,0.000000,20663493594614,2025-04-23 16:51:16.031
0.001222,0.000000,0.000000,20663523562876,2025-04-23 16:51:16.054
0.000000,0.000000,0.000000,20663553592173,2025-04-23 16:51:16.090
0.000000,-0.001222,0.000000,20663583529917,2025-04-23 16:51:16.112
0.000000,0.002443,0.000000,20663613528696,2025-04-23 16:51:16.154
0.000000,0.001222,0.000000,20663643466441,2025-04-23 16:51:16.179
-0.001222,0.001222,0.000000,20663673434702,2025-04-23 16:51:16.209
0.000000,0.003665,0.000000,20663703402964,2025-04-23 16:51:16.232
-0.001222,0.001222,0.000000,20663733340708,2025-04-23 16:51:16.277
0.000000,0.001222,0.000000,20663763278452,2025-04-23 16:51:16.299
0.001222,-0.002443,0.000000,20663793277232,2025-04-23 16:51:16.330
0.000000,-0.002443,0.000000,20663823214976,2025-04-23 16:51:16.353
-0.002443,-0.003665,0.001222,20663853183237,2025-04-23 16:51:16.390
0.014661,0.094073,0.002443,20663943088023,2025-04-23 16:51:16.476
0.025656,-0.084299,-0.001222,20663973056284,2025-04-23 16:51:16.508
-0.002443,-0.034208,-0.001222,20664002994029,2025-04-23 16:51:16.531
-0.029322,0.062308,0.001222,20664033023325,2025-04-23 16:51:16.570
0.020769,-0.074526,-0.002443,20664062961070,2025-04-23 16:51:16.591
-0.012217,0.040317,0.001222,20664092929331,2025-04-23 16:51:16.629
0.001222,0.001222,0.000000,20664122867075,2025-04-23 16:51:16.652
0.014661,-0.015882,-0.001222,20664152835337,2025-04-23 16:51:16.691
-0.009774,0.025656,0.001222,20664182773081,2025-04-23 16:51:16.711
0.003665,-0.004887,0.000000,20664212710825,2025-04-23 16:51:16.749
0.007330,-0.008552,-0.001222,20664242648570,2025-04-23 16:51:16.770
-0.009774,0.013439,0.000000,20664272586314,2025-04-23 16:51:16.809
0.006109,-0.007330,0.000000,20664302524058,2025-04-23 16:51:16.831
0.001222,-0.003665,-0.001222,20664332522837,2025-04-23 16:51:16.868
-0.002443,0.003665,0.000000,20664362460581,2025-04-23 16:51:16.891
0.004887,-0.006109,0.000000,20664392428843,2025-04-23 16:51:16.930
0.003665,-0.003665,0.000000,20664422397105,2025-04-23 16:51:16.956
0.002443,0.000000,0.000000,20664452365366,2025-04-23 16:51:16.989
0.001222,0.000000,0.000000,20664482303111,2025-04-23 16:51:17.016
0.000000,-0.001222,0.000000,20664512240855,2025-04-23 16:51:17.051
-0.001222,0.001222,0.000000,20664542178599,2025-04-23 16:51:17.080
-0.002443,0.002443,0.000000,20664572116343,2025-04-23 16:51:17.108
-0.001222,0.001222,0.000000,20664602054087,2025-04-23 16:51:17.131
0.003665,-0.004887,-0.001222,20664632052866,2025-04-23 16:51:17.168
-0.003665,-0.001222,0.000000,20664661990611,2025-04-23 16:51:17.190
-0.001222,0.003665,0.000000,20664691958872,2025-04-23 16:51:17.227
-0.002443,0.003665,0.000000,20664721866099,2025-04-23 16:51:17.251
0.002443,-0.001222,-0.001222,20664751864878,2025-04-23 16:51:17.289
0.002443,-0.002443,0.000000,20664781863657,2025-04-23 16:51:17.311
0.003665,-0.001222,-0.001222,20664811831919,2025-04-23 16:51:17.348
0.024435,-0.029322,-0.002443,20664841769663,2025-04-23 16:51:17.370
-0.003665,0.000000,0.000000,20664871737925,2025-04-23 16:51:17.408
-0.009774,0.009774,0.000000,20664901675669,2025-04-23 16:51:17.429
0.000000,0.000000,0.000000,20664931674448,2025-04-23 16:51:17.470
0.004887,-0.006109,0.000000,20664961581675,2025-04-23 16:51:17.490
0.003665,-0.002443,0.000000,20664991519419,2025-04-23 16:51:17.527
0.003665,-0.004887,-0.001222,20665021457163,2025-04-23 16:51:17.551
-0.001222,0.003665,0.000000,20665051394907,2025-04-23 16:51:17.590
0.001222,0.001222,0.000000,20665081332652,2025-04-23 16:51:17.616
-0.001222,-0.001222,0.000000,20665111300913,2025-04-23 16:51:17.649
-0.002443,0.002443,0.001222,20665141238657,2025-04-23 16:51:17.670
-0.001222,0.001222,0.000000,20665171176402,2025-04-23 16:51:17.706
-0.002443,0.002443,0.000000,20665201114146,2025-04-23 16:51:17.730
-0.001222,0.001222,0.000000,20665231143443,2025-04-23 16:51:17.769
-0.002443,0.002443,0.000000,20665261142222,2025-04-23 16:51:17.795
-0.002443,0.003665,-0.001222,20665291079966,2025-04-23 16:51:17.829
-0.002443,0.002443,0.000000,20665321017710,2025-04-23 16:51:17.850
-0.001222,0.001222,0.000000,20665350955454,2025-04-23 16:51:17.903
0.001222,0.000000,0.000000,20665380893198,2025-04-23 16:51:17.927
0.000000,0.000000,-0.001222,20665410861460,2025-04-23 16:51:17.950
-0.001222,0.003665,0.000000,20665500735728,2025-04-23 16:51:18.030
-0.001222,0.002443,0.000000,20665530703989,2025-04-23 16:51:18.068
-0.001222,0.000000,0.000000,20665620517222,2025-04-23 16:51:18.150
-0.001222,0.001222,-0.001222,20665650454966,2025-04-23 16:51:18.189
-0.001222,0.001222,-0.001222,20665680392710,2025-04-23 16:51:18.211
-0.001222,0.002443,0.000000,20665710330454,2025-04-23 16:51:18.246
-0.002443,0.003665,0.000000,20665740329234,2025-04-23 16:51:18.269
-0.001222,0.000000,0.000000,20665770266978,2025-04-23 16:51:18.307
-0.002443,0.001222,-0.001222,20665800204722,2025-04-23 16:51:18.333
-0.001222,0.001222,0.000000,20665830172984,2025-04-23 16:51:18.366
-0.001222,0.001222,0.000000,20665860080210,2025-04-23 16:51:18.388
-0.001222,0.002443,0.000000,20665890017954,2025-04-23 16:51:18.429
-0.002443,0.002443,-0.001222,20665919955698,2025-04-23 16:51:18.446
-0.001222,0.001222,0.000000,20665949954478,2025-04-23 16:51:18.485
-0.001222,0.002443,0.000000,20665979892222,2025-04-23 16:51:18.511
-0.001222,0.001222,0.000000,20666009860484,2025-04-23 16:51:18.546
-0.002443,0.001222,0.000000,20666039828745,2025-04-23 16:51:18.569
0.000000,0.001222,0.000000,20666069797007,2025-04-23 16:51:18.613
-0.001222,0.000000,0.000000,20666099734751,2025-04-23 16:51:18.631
-0.001222,0.002443,0.000000,20666129672495,2025-04-23 16:51:18.667
0.000000,0.000000,0.000000,20666159610239,2025-04-23 16:51:18.700
-0.003665,0.002443,0.000000,20666189547984,2025-04-23 16:51:18.725
0.000000,0.000000,0.000000,20666279452769,2025-04-23 16:51:18.809
-0.001222,0.001222,0.000000,20666309421030,2025-04-23 16:51:18.847
-0.002443,0.002443,0.000000,20666339450327,2025-04-23 16:51:18.869
-0.001222,0.000000,0.000000,20666369388071,2025-04-23 16:51:18.905
-0.001222,0.001222,0.000000,20666399325816,2025-04-23 16:51:18.935
-0.001222,0.001222,0.000000,20666429355112,2025-04-23 16:51:18.964
-0.001222,0.002443,0.000000,20666459323374,2025-04-23 16:51:18.988
-0.001222,0.001222,0.000000,20666489291636,2025-04-23 16:51:19.025
-0.001222,0.001222,0.000000,20666519229380,2025-04-23 16:51:19.049
-0.001222,0.001222,0.000000,20666549228159,2025-04-23 16:51:19.085
-0.002443,0.002443,0.000000,20666579226939,2025-04-23 16:51:19.111
-0.001222,0.000000,0.000000,20666609195200,2025-04-23 16:51:19.146
0.000000,0.000000,0.000000,20666639193980,2025-04-23 16:51:19.167
-0.001222,0.001222,0.000000,20666669101206,2025-04-23 16:51:19.209
0.001222,0.000000,0.000000,20666699099986,2025-04-23 16:51:19.228
-0.001222,0.002443,0.000000,20666729129282,2025-04-23 16:51:19.266
-0.001222,0.002443,0.000000,20666759036509,2025-04-23 16:51:19.288
0.000000,0.001222,0.000000,20666788974253,2025-04-23 16:51:19.325
0.001222,0.000000,0.000000,20666878848521,2025-04-23 16:51:19.407
0.000000,0.000000,0.000000,20666908847300,2025-04-23 16:51:19.447
0.001222,0.000000,0.000000,20666938815562,2025-04-23 16:51:19.469
0.000000,0.000000,0.000000,20666968783823,2025-04-23 16:51:19.505
0.000000,0.001222,0.000000,20666998721568,2025-04-23 16:51:19.531
-0.001222,0.002443,0.000000,20667028720347,2025-04-23 16:51:19.565
0.000000,0.001222,-0.001222,20667058688609,2025-04-23 16:51:19.590
0.001222,-0.001222,0.000000,20667088626353,2025-04-23 16:51:19.626
0.001222,-0.001222,0.000000,20667118564097,2025-04-23 16:51:19.648
0.000000,0.000000,0.000000,20667148501841,2025-04-23 16:51:19.686
-0.001222,0.001222,0.000000,20667178439585,2025-04-23 16:51:19.709
0.000000,0.000000,0.000000,20667208377329,2025-04-23 16:51:19.744
0.001222,-0.001222,-0.001222,20667238315073,2025-04-23 16:51:19.766
0.001222,0.001222,-0.001222,20667268283335,2025-04-23 16:51:19.803
0.000000,0.000000,0.000000,20667298251597,2025-04-23 16:51:19.827
0.000000,0.002443,0.000000,20667328250376,2025-04-23 16:51:19.866
-0.001222,0.000000,0.000000,20667358218638,2025-04-23 16:51:19.890
0.000000,0.001222,0.000000,20667388156382,2025-04-23 16:51:19.924
0.001222,0.000000,0.000000,20667418155161,2025-04-23 16:51:19.947
0.001222,-0.002443,0.000000,20667448123423,2025-04-23 16:51:19.990
0.000000,0.000000,0.000000,20667478061167,2025-04-23 16:51:20.008
-0.001222,0.002443,0.000000,20667508029429,2025-04-23 16:51:20.044
-0.001222,0.002443,0.000000,20667538028208,2025-04-23 16:51:20.066
0.000000,0.001222,0.000000,20667567965952,2025-04-23 16:51:20.105
0.001222,0.000000,0.000000,20667597995249,2025-04-23 16:51:20.127
0.000000,-0.001222,0.000000,20667627963511,2025-04-23 16:51:20.170
0.000000,0.000000,0.000000,20667657870737,2025-04-23 16:51:20.193
0.000000,0.000000,0.000000,20667687808482,2025-04-23 16:51:20.240
-0.001222,0.000000,0.000000,20667717807261,2025-04-23 16:51:20.266
0.000000,0.002443,0.000000,20667747775523,2025-04-23 16:51:20.283
0.001222,-0.002443,0.000000,20667837680308,2025-04-23 16:51:20.366
-0.001222,0.001222,0.000000,20667867618052,2025-04-23 16:51:20.412
0.000000,-0.001222,0.000000,20667897616831,2025-04-23 16:51:20.435
0.000000,0.001222,0.000000,20667927554575,2025-04-23 16:51:20.465
0.001222,0.000000,0.000000,20667957461802,2025-04-23 16:51:20.488
0.000000,-0.001222,0.000000,20667987430064,2025-04-23 16:51:20.525
0.000000,0.002443,0.000000,20668017398325,2025-04-23 16:51:20.556
0.000000,0.001222,0.000000,20668047427622,2025-04-23 16:51:20.585
0.000000,0.001222,0.001222,20668077395884,2025-04-23 16:51:20.605
0.000000,0.000000,0.000000,20668107394663,2025-04-23 16:51:20.649
0.001222,-0.001222,0.000000,20668137362925,2025-04-23 16:51:20.671
0.000000,-0.001222,0.000000,20668167300669,2025-04-23 16:51:20.703
0.000000,0.000000,0.000000,20668197238413,2025-04-23 16:51:20.728
-0.002443,0.002443,0.000000,20668227237193,2025-04-23 16:51:20.763
0.000000,0.001222,0.000000,20668257144419,2025-04-23 16:51:20.785
0.001222,0.000000,0.000000,20668287082163,2025-04-23 16:51:20.827
-0.001222,0.001222,0.000000,20668317050425,2025-04-23 16:51:20.851
0.000000,0.001222,0.000000,20668347049204,2025-04-23 16:51:20.882
0.000000,0.000000,0.000000,20668376986948,2025-04-23 16:51:20.905
