x(rad),y(rad),z(rad),internal_ts,watch_timestamp
-0.001222,-0.008552,0.000000,19291909645494,2025-04-23 16:28:24.447
0.002443,0.012217,0.000000,19291939644274,2025-04-23 16:28:24.469
0.000000,-0.013439,-0.001222,19291969582018,2025-04-23 16:28:24.503
0.002443,0.006109,0.000000,19291999611315,2025-04-23 16:28:24.529
0.000000,0.002443,0.000000,19292029579576,2025-04-23 16:28:24.561
-0.002443,-0.008552,0.000000,19292059547838,2025-04-23 16:28:24.583
0.000000,0.012217,0.000000,19292089546617,2025-04-23 16:28:24.621
-0.001222,-0.008552,0.001222,19292119484361,2025-04-23 16:28:24.641
0.001222,0.003665,0.000000,19292149452623,2025-04-23 16:28:24.681
0.002443,0.004887,0.000000,19292179420885,2025-04-23 16:28:24.704
0.000000,-0.009774,0.000000,19292209358629,2025-04-23 16:28:24.740
0.002443,0.010996,0.000000,19292239296373,2025-04-23 16:28:24.761
-0.001222,-0.006109,0.000000,19292269295153,2025-04-23 16:28:24.806
0.000000,-0.001222,0.000000,19292299324449,2025-04-23 16:28:24.832
0.002443,0.007330,0.000000,19292329262194,2025-04-23 16:28:24.860
-0.001222,-0.009774,0.000000,19292359230455,2025-04-23 16:28:24.881
0.001222,0.008552,0.000000,19292389229235,2025-04-23 16:28:24.922
0.001222,0.008552,0.000000,19292479103502,2025-04-23 16:28:25.007
-0.001222,-0.004887,0.000000,19292509071764,2025-04-23 16:28:25.039
0.000000,0.000000,0.000000,19292539070543,2025-04-23 16:28:25.060
0.001222,0.002443,0.001222,19292569008287,2025-04-23 16:28:25.103
-0.002443,-0.008552,0.000000,19292599007067,2025-04-23 16:28:25.123
0.000000,0.010996,0.000000,19292628944811,2025-04-23 16:28:25.160
0.000000,-0.001222,0.000000,19292658913072,2025-04-23 16:28:25.181
0.000000,-0.007330,0.000000,19292688911852,2025-04-23 16:28:25.221
0.003665,0.021991,0.000000,19292778938707,2025-04-23 16:28:25.305
-0.001222,-0.015882,0.000000,19292808906969,2025-04-23 16:28:25.339
0.000000,0.002443,0.000000,19292838875231,2025-04-23 16:28:25.360
0.001222,0.012217,0.000000,19292868874010,2025-04-23 16:28:25.400
-0.004887,-0.019548,0.000000,19292898903307,2025-04-23 16:28:25.422
0.002443,0.019548,0.000000,19292928841051,2025-04-23 16:28:25.460
-0.001222,-0.012217,0.000000,19292958870348,2025-04-23 16:28:25.483
0.002443,-0.002443,0.000000,19292988869127,2025-04-23 16:28:25.520
0.003665,0.013439,0.000000,19293018867906,2025-04-23 16:28:25.541
-0.002443,-0.017104,0.000000,19293048805651,2025-04-23 16:28:25.583
0.001222,0.013439,0.000000,19293078743395,2025-04-23 16:28:25.605
0.000000,-0.002443,0.000000,19293108742174,2025-04-23 16:28:25.640
-0.001222,-0.010996,0.000000,19293138649401,2025-04-23 16:28:25.663
0.002443,0.024435,0.000000,19293168648180,2025-04-23 16:28:25.700
-0.001222,-0.006109,0.000000,19293258522447,2025-04-23 16:28:25.783
-0.001222,-0.007330,0.000000,19293288460192,2025-04-23 16:28:25.819
0.002443,0.018326,0.000000,19293318428453,2025-04-23 16:28:25.840
-0.002443,-0.018326,0.000000,19293348396715,2025-04-23 16:28:25.883
0.002443,0.012217,0.000000,19293378364977,2025-04-23 16:28:25.912
-0.001222,-0.002443,-0.001222,19293408302721,2025-04-23 16:28:25.938
0.000000,-0.007330,0.000000,19293438240465,2025-04-23 16:28:25.960
0.001222,0.014661,0.000000,19293468178209,2025-04-23 16:28:26.000
0.002443,0.012217,0.000000,19293558052477,2025-04-23 16:28:26.081
-0.002443,-0.017104,-0.001222,19293588081774,2025-04-23 16:28:26.121
0.001222,0.014661,0.000000,19293618019518,2025-04-23 16:28:26.145
0.000000,-0.001222,0.000000,19293647957262,2025-04-23 16:28:26.186
-0.002443,-0.010996,-0.001222,19293677986559,2025-04-23 16:28:26.209
0.001222,0.023213,0.000000,19293707985338,2025-04-23 16:28:26.242
-0.006109,-0.020769,0.000000,19293737923082,2025-04-23 16:28:26.266
0.000000,0.010996,0.000000,19293767860826,2025-04-23 16:28:26.304
0.002443,0.018326,0.000000,19293857857164,2025-04-23 16:28:26.381
-0.002443,-0.015882,0.000000,19293887855944,2025-04-23 16:28:26.411
-0.001222,0.003665,0.000000,19293917824205,2025-04-23 16:28:26.439
0.001222,0.008552,-0.001222,19293947792467,2025-04-23 16:28:26.479
-0.002443,-0.014661,0.000000,19293977760729,2025-04-23 16:28:26.498
0.002443,0.017104,0.000000,19294007698473,2025-04-23 16:28:26.539
-0.001222,-0.010996,0.000000,19294037636217,2025-04-23 16:28:26.562
0.000000,0.000000,0.000000,19294067634996,2025-04-23 16:28:26.600
0.002443,0.012217,0.000000,19294097664293,2025-04-23 16:28:26.622
-0.002443,-0.017104,0.000000,19294127632555,2025-04-23 16:28:26.659
0.001222,0.013439,0.000000,19294157600817,2025-04-23 16:28:26.680
0.000000,-0.003665,0.000000,19294187599596,2025-04-23 16:28:26.720
0.000000,0.000000,0.000000,19294217567858,2025-04-23 16:28:26.744
0.000000,0.007330,0.000000,19294247505602,2025-04-23 16:28:26.781
0.000000,-0.003665,0.000000,19294337471422,2025-04-23 16:28:26.860
-0.001222,-0.001222,0.000000,19294367439684,2025-04-23 16:28:26.898
0.000000,0.006109,0.000000,19294397438463,2025-04-23 16:28:26.934
-0.001222,-0.004887,0.000000,19294427376207,2025-04-23 16:28:26.958
-0.001222,-0.001222,0.000000,19294457405504,2025-04-23 16:28:26.978
0.002443,0.013439,0.000000,19294487343248,2025-04-23 16:28:27.020
-0.002443,-0.023213,0.000000,19294517311510,2025-04-23 16:28:27.042
0.001222,0.023213,0.000000,19294547279772,2025-04-23 16:28:27.078
0.003665,0.021991,0.000000,19294637123522,2025-04-23 16:28:27.159
-0.003665,-0.030543,0.000000,19294667122301,2025-04-23 16:28:27.203
0.003665,0.029322,0.000000,19294697121080,2025-04-23 16:28:27.226
-0.003665,-0.014661,0.000000,19294727089342,2025-04-23 16:28:27.260
-0.002443,-0.003665,0.000000,19294757057604,2025-04-23 16:28:27.283
0.002443,0.019548,0.000000,19294787056383,2025-04-23 16:28:27.319
-0.001222,-0.021991,0.000000,19294817055162,2025-04-23 16:28:27.339
0.002443,0.020769,0.000000,19294846962389,2025-04-23 16:28:27.377
0.001222,0.010996,0.000000,19294936867174,2025-04-23 16:28:27.459
0.000000,-0.010996,0.000000,19294966804918,2025-04-23 16:28:27.501
0.000000,0.006109,0.000000,19294996864733,2025-04-23 16:28:27.522
0.000000,0.004887,0.000000,19295026802477,2025-04-23 16:28:27.557
-0.002443,-0.015882,0.000000,19295056801256,2025-04-23 16:28:27.585
0.004887,0.021991,0.000000,19295086769518,2025-04-23 16:28:27.617
-0.001222,-0.018326,0.000000,19295116737779,2025-04-23 16:28:27.645
0.001222,0.004887,0.000000,19295146706041,2025-04-23 16:28:27.677
0.002443,0.007330,0.000000,19295176674303,2025-04-23 16:28:27.699
-0.001222,-0.020769,0.000000,19295206612047,2025-04-23 16:28:27.744
0.004887,0.025656,0.000000,19295236610826,2025-04-23 16:28:27.766
-0.004887,-0.019548,0.000000,19295266579088,2025-04-23 16:28:27.801
0.000000,0.013439,0.000000,19295296608385,2025-04-23 16:28:27.821
0.000000,-0.006109,0.000000,19295326576647,2025-04-23 16:28:27.856
-0.001222,-0.001222,-0.001222,19295416542467,2025-04-23 16:28:27.937
0.000000,-0.001222,0.000000,19295446510729,2025-04-23 16:28:27.978
0.000000,0.003665,0.000000,19295476540026,2025-04-23 16:28:27.998
0.000000,-0.001222,-0.001222,19295506508287,2025-04-23 16:28:28.039
-0.001222,0.000000,0.000000,19295536507067,2025-04-23 16:28:28.061
0.001222,0.007330,0.000000,19295566475328,2025-04-23 16:28:28.097
-0.003665,-0.012217,-0.001222,19295596443590,2025-04-23 16:28:28.120
0.001222,0.014661,0.000000,19295626381334,2025-04-23 16:28:28.157
0.000000,-0.010996,0.000000,19295656349596,2025-04-23 16:28:28.179
0.000000,0.001222,0.000000,19295686348375,2025-04-23 16:28:28.218
0.002443,0.009774,0.000000,19295716347154,2025-04-23 16:28:28.241
-0.002443,-0.017104,-0.001222,19295746284899,2025-04-23 16:28:28.278
0.001222,0.020769,0.000000,19295776314195,2025-04-23 16:28:28.298
-0.002443,-0.012217,0.000000,19295806282457,2025-04-23 16:28:28.342
-0.001222,-0.017104,0.000000,19295896187242,2025-04-23 16:28:28.419
0.004887,0.014661,0.000000,19295926155504,2025-04-23 16:28:28.453
-0.002443,-0.004887,0.000000,19295956123766,2025-04-23 16:28:28.486
-0.002443,-0.004887,0.000000,19295986122545,2025-04-23 16:28:28.511
0.002443,0.013439,-0.001222,19296016090807,2025-04-23 16:28:28.536
0.000000,-0.012217,-0.001222,19296046028551,2025-04-23 16:28:28.568
0.003665,0.004887,0.000000,19296076027330,2025-04-23 16:28:28.597
0.002443,0.007330,0.000000,19296105965074,2025-04-23 16:28:28.636
-0.001222,-0.013439,0.000000,19296135933336,2025-04-23 16:28:28.659
0.003665,0.010996,0.000000,19296165840563,2025-04-23 16:28:28.699
0.001222,-0.006109,0.000000,19296195839342,2025-04-23 16:28:28.718
0.001222,-0.002443,0.000000,19296225838121,2025-04-23 16:28:28.764
0.003665,0.013439,0.001222,19296255745348,2025-04-23 16:28:28.786
-0.002443,-0.015882,0.000000,19296285713610,2025-04-23 16:28:28.816
0.002443,0.010996,0.000000,19296315681871,2025-04-23 16:28:28.841
0.000000,-0.003665,0.000000,19296345650133,2025-04-23 16:28:28.875
-0.002443,-0.018326,0.000000,19296435554918,2025-04-23 16:28:28.963
0.001222,0.014661,0.000000,19296465553697,2025-04-23 16:28:28.999
-0.001222,-0.004887,-0.001222,19296495521959,2025-04-23 16:28:29.020
-0.001222,-0.007330,0.000000,19296525459703,2025-04-23 16:28:29.055
0.003665,0.018326,0.000000,19296555458483,2025-04-23 16:28:29.078
-0.002443,-0.019548,0.000000,19296585426744,2025-04-23 16:28:29.117
0.001222,0.018326,0.000000,19296615364488,2025-04-23 16:28:29.148
0.000000,-0.009774,0.001222,19296645302233,2025-04-23 16:28:29.171
0.000000,-0.002443,0.000000,19296675270494,2025-04-23 16:28:29.197
0.002443,0.012217,0.001222,19296705238756,2025-04-23 16:28:29.239
-0.003665,-0.014661,0.000000,19296735207018,2025-04-23 16:28:29.259
0.002443,0.014661,0.000000,19296765144762,2025-04-23 16:28:29.298
-0.001222,-0.007330,0.000000,19296795113024,2025-04-23 16:28:29.319
0.000000,0.001222,0.000000,19296825050768,2025-04-23 16:28:29.354
0.001222,0.003665,0.000000,19296914894518,2025-04-23 16:28:29.436
0.001222,0.002443,0.000000,19296944862779,2025-04-23 16:28:29.476
-0.001222,-0.008552,-0.001222,19296974831041,2025-04-23 16:28:29.497
0.001222,0.014661,0.000000,19297004768785,2025-04-23 16:28:29.536
-0.001222,-0.013439,-0.001222,19297034737047,2025-04-23 16:28:29.560
0.001222,0.006109,0.000000,19297064705309,2025-04-23 16:28:29.599
0.002443,0.007330,0.000000,19297094673570,2025-04-23 16:28:29.624
-0.002443,-0.018326,0.000000,19297124611315,2025-04-23 16:28:29.656
0.003665,0.025656,0.000000,19297154549059,2025-04-23 16:28:29.677
-0.004887,-0.021991,0.000000,19297184517320,2025-04-23 16:28:29.719
0.000000,0.010996,0.000000,19297214455065,2025-04-23 16:28:29.741
0.001222,0.004887,0.000000,19297244362291,2025-04-23 16:28:29.775
-0.001222,-0.014661,0.000000,19297274330553,2025-04-23 16:28:29.795
0.003665,0.017104,0.000000,19297304298815,2025-04-23 16:28:29.835
0.000000,0.006109,0.001222,19297394234117,2025-04-23 16:28:29.932
-0.002443,-0.007330,0.000000,19297424202379,2025-04-23 16:28:29.953
0.001222,0.004887,0.000000,19297454170641,2025-04-23 16:28:29.975
0.001222,0.000000,0.000000,19297484108385,2025-04-23 16:28:30.012
0.000000,-0.007330,0.000000,19297514107164,2025-04-23 16:28:30.037
0.002443,0.012217,0.000000,19297544105944,2025-04-23 16:28:30.077
-0.002443,-0.012217,0.000000,19297574135240,2025-04-23 16:28:30.101
0.001222,0.008552,0.000000,19297604042467,2025-04-23 16:28:30.136
0.001222,0.002443,0.000000,19297634010729,2025-04-23 16:28:30.163
-0.001222,-0.010996,-0.001222,19297663978990,2025-04-23 16:28:30.207
0.003665,0.017104,0.000000,19297693977770,2025-04-23 16:28:30.233
-0.001222,-0.014661,-0.001222,19297723946031,2025-04-23 16:28:30.256
0.000000,0.007330,0.000000,19297753853258,2025-04-23 16:28:30.277
0.001222,0.007330,0.000000,19297783821520,2025-04-23 16:28:30.315
-0.002443,-0.014661,0.000000,19297873695787,2025-04-23 16:28:30.398
0.002443,0.007330,0.000000,19297903664049,2025-04-23 16:28:30.435
0.001222,0.002443,0.000000,19297933632311,2025-04-23 16:28:30.456
0.000000,-0.003665,0.000000,19297963570055,2025-04-23 16:28:30.496
0.001222,0.004887,0.000000,19297993538317,2025-04-23 16:28:30.520
0.000000,0.000000,0.000000,19298023476061,2025-04-23 16:28:30.556
0.000000,-0.003665,0.000000,19298053413805,2025-04-23 16:28:30.576
0.002443,0.008552,0.000000,19298083412584,2025-04-23 16:28:30.614
0.000000,0.006109,0.000000,19298173286852,2025-04-23 16:28:30.697
-0.001222,-0.010996,0.000000,19298203194078,2025-04-23 16:28:30.735
0.001222,0.012217,0.000000,19298233162340,2025-04-23 16:28:30.758
0.001222,-0.008552,0.000000,19298263130602,2025-04-23 16:28:30.795
0.001222,0.000000,0.000000,19298293129381,2025-04-23 16:28:30.821
0.001222,0.009774,0.000000,19298323036608,2025-04-23 16:28:30.856
-0.003665,-0.013439,0.000000,19298353004869,2025-04-23 16:28:30.882
0.000000,0.012217,0.000000,19298383003649,2025-04-23 16:28:30.916
-0.001222,-0.006109,0.000000,19298412971910,2025-04-23 16:28:30.938
0.000000,0.000000,0.000000,19298442940172,2025-04-23 16:28:30.975
0.001222,0.007330,0.000000,19298472877916,2025-04-23 16:28:30.998
0.000000,-0.006109,0.000000,19298502846178,2025-04-23 16:28:31.035
0.001222,0.004887,0.000000,19298532814440,2025-04-23 16:28:31.063
0.001222,0.000000,-0.001222,19298562752184,2025-04-23 16:28:31.093
-0.001222,-0.004887,0.000000,19298652656969,2025-04-23 16:28:31.175
0.000000,0.002443,0.000000,19298682594713,2025-04-23 16:28:31.213
0.001222,0.003665,0.000000,19298712562975,2025-04-23 16:28:31.234
0.001222,-0.010996,0.000000,19298742531236,2025-04-23 16:28:31.276
0.003665,0.014661,0.000000,19298772530016,2025-04-23 16:28:31.299
-0.001222,-0.013439,0.000000,19298802437242,2025-04-23 16:28:31.333
0.000000,0.004887,0.000000,19298832405504,2025-04-23 16:28:31.355
0.002443,0.008552,0.001222,19298862373766,2025-04-23 16:28:31.393
-0.004887,-0.014661,0.000000,19298892311510,2025-04-23 16:28:31.414
0.002443,0.019548,0.000000,19298922279772,2025-04-23 16:28:31.453
-0.001222,-0.017104,0.000000,19298952248033,2025-04-23 16:28:31.480
0.000000,0.007330,0.000000,19298982216295,2025-04-23 16:28:31.513
0.002443,0.006109,0.000000,19299012215074,2025-04-23 16:28:31.534
-0.002443,-0.013439,0.000000,19299042152819,2025-04-23 16:28:31.572
0.000000,-0.001222,0.000000,19299132057604,2025-04-23 16:28:31.655
-0.001222,0.001222,0.000000,19299162056383,2025-04-23 16:28:31.693
-0.003665,-0.010996,0.000000,19299192055162,2025-04-23 16:28:31.716
-0.001222,0.004887,0.000000,19299222023424,2025-04-23 16:28:31.762
-0.001222,0.002443,0.000000,19299252022203,2025-04-23 16:28:31.784
-0.001222,-0.009774,0.000000,19299282082018,2025-04-23 16:28:31.807
0.001222,0.010996,0.000000,19299312019762,2025-04-23 16:28:31.835
-0.002443,-0.007330,0.000000,19299341957506,2025-04-23 16:28:31.872
0.000000,-0.008552,0.000000,19299431892809,2025-04-23 16:28:31.955
0.002443,0.014661,0.000000,19299461891588,2025-04-23 16:28:31.995
-0.001222,-0.017104,0.000000,19299491890367,2025-04-23 16:28:32.015
0.001222,0.008552,0.000000,19299521858629,2025-04-23 16:28:32.051
-0.001222,0.004887,0.000000,19299551796373,2025-04-23 16:28:32.077
-0.002443,-0.013439,0.000000,19299581764635,2025-04-23 16:28:32.113
0.003665,0.020769,0.000000,19299611702379,2025-04-23 16:28:32.133
-0.002443,-0.020769,0.000000,19299641670641,2025-04-23 16:28:32.175
-0.001222,-0.009774,0.000000,19299731605944,2025-04-23 16:28:32.254
0.004887,0.020769,0.000000,19299761574205,2025-04-23 16:28:32.296
-0.003665,-0.024435,0.000000,19299791572985,2025-04-23 16:28:32.319
0.001222,0.021991,0.000000,19299821571764,2025-04-23 16:28:32.352
-0.002443,-0.010996,0.000000,19299851540026,2025-04-23 16:28:32.380
0.001222,-0.001222,0.000000,19299881508287,2025-04-23 16:28:32.411
0.003665,0.009774,0.000000,19299911476549,2025-04-23 16:28:32.433
-0.001222,-0.012217,0.000000,19299941444811,2025-04-23 16:28:32.480
0.000000,0.008552,0.000000,19299971413072,2025-04-23 16:28:32.502
0.001222,-0.001222,0.001222,19300001381334,2025-04-23 16:28:32.531
0.000000,-0.002443,0.000000,19300031349596,2025-04-23 16:28:32.553
0.000000,0.002443,0.000000,19300061348375,2025-04-23 16:28:32.591
0.001222,0.012217,0.000000,19300151253160,2025-04-23 16:28:32.676
-0.001222,-0.014661,-0.001222,19300181251940,2025-04-23 16:28:32.712
0.002443,0.008552,0.000000,19300211159166,2025-04-23 16:28:32.735
0.000000,0.002443,0.000000,19300241127428,2025-04-23 16:28:32.775
-0.004887,-0.021991,0.000000,19300331062731,2025-04-23 16:28:32.856
0.001222,0.015882,0.000000,19300361030992,2025-04-23 16:28:32.894
0.003665,0.020769,0.000000,19300450966295,2025-04-23 16:28:32.974
-0.003665,-0.019548,0.000000,19300480904039,2025-04-23 16:28:33.016
0.001222,0.013439,0.000000,19300510872301,2025-04-23 16:28:33.042
0.000000,-0.001222,0.001222,19300540871080,2025-04-23 16:28:33.072
-0.001222,-0.008552,0.000000,19300570900377,2025-04-23 16:28:33.096
0.003665,0.015882,0.000000,19300600868639,2025-04-23 16:28:33.133
0.000000,-0.014661,-0.001222,19300630836901,2025-04-23 16:28:33.158
0.002443,0.010996,0.000000,19300660835680,2025-04-23 16:28:33.193
