x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.000000,0.000000,0.000000,20446247134752,2025-04-23 16:47:38.780
0.000000,0.000000,0.000000,20446277103014,2025-04-23 16:47:38.803
0.000000,0.000000,0.000000,20446307132311,2025-04-23 16:47:38.841
0.000000,0.001222,0.000000,20446337100572,2025-04-23 16:47:38.861
0.000000,0.001222,0.000000,20446367099352,2025-04-23 16:47:38.899
0.000000,0.000000,0.000000,20446397098131,2025-04-23 16:47:38.921
0.000000,0.001222,0.000000,20446427096910,2025-04-23 16:47:38.962
0.000000,0.000000,0.000000,20446457065172,2025-04-23 16:47:38.982
0.000000,0.000000,0.000000,20446487033434,2025-04-23 16:47:39.020
0.000000,0.001222,0.000000,20446517001695,2025-04-23 16:47:39.046
0.000000,0.001222,0.000000,20446546969957,2025-04-23 16:47:39.079
0.000000,0.000000,-0.001222,20446576938219,2025-04-23 16:47:39.101
0.000000,0.000000,0.000000,20446606906481,2025-04-23 16:47:39.141
0.001222,0.000000,0.000000,20446636905260,2025-04-23 16:47:39.163
0.000000,0.000000,0.000000,20446666873522,2025-04-23 16:47:39.202
0.000000,0.000000,0.000000,20446696841783,2025-04-23 16:47:39.222
0.000000,0.000000,0.000000,20446726810045,2025-04-23 16:47:39.258
-0.001222,0.001222,0.000000,20446816775865,2025-04-23 16:47:39.342
0.000000,0.001222,0.000000,20446846744127,2025-04-23 16:47:39.377
0.000000,0.000000,0.000000,20446876712389,2025-04-23 16:47:39.401
0.001222,0.001222,0.000000,20446906680651,2025-04-23 16:47:39.440
0.000000,0.000000,0.000000,20446936648912,2025-04-23 16:47:39.462
0.000000,0.000000,0.000000,20446966586656,2025-04-23 16:47:39.499
0.000000,0.000000,0.000000,20446996554918,2025-04-23 16:47:39.520
0.000000,0.000000,0.000000,20447026553697,2025-04-23 16:47:39.560
0.000000,0.001222,0.000000,20447056521959,2025-04-23 16:47:39.581
0.000000,0.001222,0.000000,20447086551256,2025-04-23 16:47:39.624
0.000000,0.000000,0.000000,20447116519518,2025-04-23 16:47:39.642
0.000000,0.001222,0.000000,20447146487779,2025-04-23 16:47:39.680
0.000000,0.000000,-0.001222,20447176425524,2025-04-23 16:47:39.702
0.000000,0.000000,0.000000,20447206393785,2025-04-23 16:47:39.737
-0.001222,0.001222,-0.001222,20447296329088,2025-04-23 16:47:39.822
0.000000,0.000000,0.000000,20447326297350,2025-04-23 16:47:39.862
0.001222,0.000000,0.000000,20447356265611,2025-04-23 16:47:39.882
0.000000,0.001222,0.000000,20447386264391,2025-04-23 16:47:39.922
0.000000,0.001222,0.000000,20447416232653,2025-04-23 16:47:39.941
0.000000,0.000000,0.000000,20447446231432,2025-04-23 16:47:39.981
-0.001222,0.000000,0.000000,20447476230211,2025-04-23 16:47:40.003
0.000000,0.001222,0.000000,20447506167955,2025-04-23 16:47:40.037
-0.001222,0.000000,-0.001222,20447536197252,2025-04-23 16:47:40.061
0.000000,0.001222,0.000000,20447566134996,2025-04-23 16:47:40.104
-0.001222,0.001222,0.000000,20447596103258,2025-04-23 16:47:40.121
0.000000,0.000000,0.000000,20447626132555,2025-04-23 16:47:40.158
0.000000,0.000000,0.000000,20447656070299,2025-04-23 16:47:40.181
0.001222,0.000000,0.000000,20447686038561,2025-04-23 16:47:40.219
0.000000,0.001222,0.000000,20447776034899,2025-04-23 16:47:40.301
-0.001222,0.000000,0.000000,20447806033678,2025-04-23 16:47:40.341
0.000000,0.000000,0.000000,20447836032457,2025-04-23 16:47:40.362
0.000000,0.000000,0.000000,20447866000719,2025-04-23 16:47:40.401
0.000000,0.000000,0.000000,20447895968981,2025-04-23 16:47:40.421
0.000000,0.000000,-0.001222,20447925967760,2025-04-23 16:47:40.459
0.000000,0.000000,0.000000,20447955905504,2025-04-23 16:47:40.484
-0.001222,0.001222,0.000000,20447985873766,2025-04-23 16:47:40.518
0.000000,0.000000,0.000000,20448015842028,2025-04-23 16:47:40.541
0.000000,0.000000,0.000000,20448045810289,2025-04-23 16:47:40.589
0.000000,0.001222,0.000000,20448075748033,2025-04-23 16:47:40.605
-0.001222,0.000000,0.000000,20448105716295,2025-04-23 16:47:40.637
0.001222,0.001222,0.001222,20448135776110,2025-04-23 16:47:40.660
-0.001222,0.000000,0.000000,20448165774889,2025-04-23 16:47:40.697
-0.001222,0.000000,-0.001222,20448255740709,2025-04-23 16:47:40.782
0.000000,0.000000,0.000000,20448285708971,2025-04-23 16:47:40.819
0.000000,0.000000,0.000000,20448375583238,2025-04-23 16:47:40.901
0.000000,0.000000,0.000000,20448405551500,2025-04-23 16:47:40.940
-0.001222,0.001222,0.000000,20448435519762,2025-04-23 16:47:40.961
0.000000,0.000000,0.000000,20448465488024,2025-04-23 16:47:41.001
-0.001222,0.000000,0.000000,20448495456285,2025-04-23 16:47:41.021
0.000000,0.000000,0.000000,20448525424547,2025-04-23 16:47:41.058
0.000000,0.000000,0.000000,20448555362291,2025-04-23 16:47:41.080
0.000000,0.001222,0.000000,20448585361070,2025-04-23 16:47:41.119
0.001222,0.000000,0.000000,20448615298815,2025-04-23 16:47:41.141
-0.001222,0.000000,0.000000,20448645358629,2025-04-23 16:47:41.178
-0.001222,0.001222,0.000000,20448675357408,2025-04-23 16:47:41.200
0.000000,0.001222,-0.001222,20448705356188,2025-04-23 16:47:41.236
0.000000,0.000000,0.000000,20448735293932,2025-04-23 16:47:41.262
0.000000,0.001222,-0.001222,20448765262194,2025-04-23 16:47:41.300
0.000000,0.000000,0.000000,20448795230455,2025-04-23 16:47:41.321
0.001222,0.000000,0.001222,20448825198717,2025-04-23 16:47:41.357
0.001222,0.000000,0.000000,20448855166979,2025-04-23 16:47:41.379
0.000000,0.000000,0.000000,20448885135240,2025-04-23 16:47:41.418
0.000000,0.001222,0.000000,20448915072985,2025-04-23 16:47:41.443
-0.001222,0.001222,0.000000,20448945041246,2025-04-23 16:47:41.478
-0.001222,0.000000,0.000000,20448975009508,2025-04-23 16:47:41.499
-0.001222,0.001222,0.000000,20449004977770,2025-04-23 16:47:41.540
0.001222,0.000000,0.000000,20449034915514,2025-04-23 16:47:41.560
0.001222,0.001222,0.000000,20449064883776,2025-04-23 16:47:41.599
0.000000,0.001222,0.000000,20449094852037,2025-04-23 16:47:41.623
0.000000,0.001222,0.000000,20449124820299,2025-04-23 16:47:41.656
0.000000,0.000000,0.000000,20449154758043,2025-04-23 16:47:41.679
0.000000,0.000000,0.000000,20449184726305,2025-04-23 16:47:41.721
0.000000,0.001222,0.000000,20449214786119,2025-04-23 16:47:41.741
0.000000,0.000000,0.000000,20449244754381,2025-04-23 16:47:41.778
0.001222,0.000000,0.000000,20449274753160,2025-04-23 16:47:41.799
0.000000,0.000000,0.000000,20449304690904,2025-04-23 16:47:41.836
-0.001222,0.001222,0.000000,20449334689684,2025-04-23 16:47:41.861
-0.001222,0.000000,0.000000,20449364657945,2025-04-23 16:47:41.905
0.000000,0.001222,0.000000,20449394626207,2025-04-23 16:47:41.922
0.000000,0.000000,0.000000,20449424624986,2025-04-23 16:47:41.957
0.000000,0.000000,-0.001222,20449454623766,2025-04-23 16:47:41.980
-0.001222,0.002443,0.000000,20449484592028,2025-04-23 16:47:42.019
-0.001222,0.000000,0.000000,20449574588365,2025-04-23 16:47:42.099
-0.001222,-0.001222,0.000000,20449604556627,2025-04-23 16:47:42.137
0.000000,0.001222,0.001222,20449634494371,2025-04-23 16:47:42.159
-0.001222,0.001222,0.000000,20449664493151,2025-04-23 16:47:42.206
-0.001222,0.000000,-0.001222,20449694461412,2025-04-23 16:47:42.222
-0.001222,0.000000,0.000000,20449724460192,2025-04-23 16:47:42.258
0.001222,0.000000,0.000000,20449754397936,2025-04-23 16:47:42.279
0.001222,0.000000,0.000000,20449784366197,2025-04-23 16:47:42.317
0.001222,0.000000,0.000000,20449874362535,2025-04-23 16:47:42.401
0.000000,0.001222,-0.001222,20449904422350,2025-04-23 16:47:42.437
0.000000,0.000000,0.000000,20449934421129,2025-04-23 16:47:42.459
0.000000,0.001222,0.000000,20449964389391,2025-04-23 16:47:42.500
-0.001222,0.001222,0.000000,20449994327135,2025-04-23 16:47:42.519
-0.001222,0.000000,0.000000,20450024295397,2025-04-23 16:47:42.557
0.001222,0.000000,0.000000,20450054294176,2025-04-23 16:47:42.582
-0.002443,-0.002443,0.000000,20450084262438,2025-04-23 16:47:42.619
0.001222,0.001222,0.000000,20450114230699,2025-04-23 16:47:42.640
0.000000,0.000000,0.000000,20450144198961,2025-04-23 16:47:42.682
0.001222,0.000000,0.000000,20450174197740,2025-04-23 16:47:42.698
0.000000,0.000000,0.000000,20450204166002,2025-04-23 16:47:42.736
0.000000,0.001222,0.000000,20450234164781,2025-04-23 16:47:42.760
0.001222,0.001222,-0.001222,20450264163561,2025-04-23 16:47:42.799
0.000000,0.001222,0.000000,20450354068346,2025-04-23 16:47:42.879
0.000000,0.001222,0.000000,20450384036608,2025-04-23 16:47:42.916
0.000000,0.000000,-0.001222,20450414004869,2025-04-23 16:47:42.940
0.000000,0.000000,0.000000,20450444003649,2025-04-23 16:47:42.978
0.001222,0.000000,-0.001222,20450474002428,2025-04-23 16:47:43.000
0.000000,0.001222,0.000000,20450503940172,2025-04-23 16:47:43.036
0.000000,0.001222,0.000000,20450533908434,2025-04-23 16:47:43.064
0.000000,0.000000,0.000000,20450563907213,2025-04-23 16:47:43.096
0.001222,0.000000,0.000000,20450593875475,2025-04-23 16:47:43.119
0.000000,0.000000,0.000000,20450623874254,2025-04-23 16:47:43.159
-0.001222,0.000000,0.000000,20450653842516,2025-04-23 16:47:43.180
-0.001222,0.000000,0.000000,20450683810778,2025-04-23 16:47:43.216
0.000000,0.000000,0.000000,20450713718004,2025-04-23 16:47:43.240
0.001222,0.000000,0.000000,20450743716783,2025-04-23 16:47:43.275
0.000000,0.001222,0.001222,20450833621569,2025-04-23 16:47:43.361
-0.001222,0.001222,0.000000,20450863559313,2025-04-23 16:47:43.397
0.000000,0.001222,0.000000,20450893527574,2025-04-23 16:47:43.419
0.000000,0.001222,0.000000,20450923495836,2025-04-23 16:47:43.457
0.002443,0.002443,0.000000,20450953433580,2025-04-23 16:47:43.478
-0.001222,-0.001222,0.000000,20450983401842,2025-04-23 16:47:43.515
0.000000,0.000000,-0.001222,20451013370104,2025-04-23 16:47:43.539
0.000000,0.000000,0.000000,20451043338365,2025-04-23 16:47:43.575
0.000000,0.001222,0.000000,20451133273668,2025-04-23 16:47:43.660
0.000000,0.001222,-0.001222,20451163272447,2025-04-23 16:47:43.697
0.000000,0.000000,0.000000,20451253207750,2025-04-23 16:47:43.778
0.001222,0.001222,-0.001222,20451283176012,2025-04-23 16:47:43.816
0.000000,0.000000,0.000000,20451313113756,2025-04-23 16:47:43.840
0.001222,0.000000,0.000000,20451343082018,2025-04-23 16:47:43.876
0.000000,0.001222,0.000000,20451373050279,2025-04-23 16:47:43.899
-0.001222,0.000000,0.000000,20451403018541,2025-04-23 16:47:43.935
0.001222,-0.001222,0.000000,20451432925768,2025-04-23 16:47:43.957
-0.002443,-0.001222,0.000000,20451462863512,2025-04-23 16:47:43.995
0.001222,0.001222,0.000000,20451492831774,2025-04-23 16:47:44.017
0.000000,0.001222,0.000000,20451522830553,2025-04-23 16:47:44.055
0.001222,0.001222,0.001222,20451552798815,2025-04-23 16:47:44.077
-0.001222,0.000000,0.000000,20451582736559,2025-04-23 16:47:44.114
0.001222,0.000000,0.000000,20451612735338,2025-04-23 16:47:44.137
0.000000,0.000000,0.000000,20451642703600,2025-04-23 16:47:44.175
-0.001222,0.000000,0.000000,20451672671861,2025-04-23 16:47:44.202
-0.001222,0.000000,0.000000,20451702701158,2025-04-23 16:47:44.234
0.000000,0.000000,0.000000,20451732699938,2025-04-23 16:47:44.257
0.001222,0.000000,0.000000,20451762729235,2025-04-23 16:47:44.300
0.001222,0.000000,0.000000,20451792697496,2025-04-23 16:47:44.317
0.000000,0.000000,0.000000,20451822726793,2025-04-23 16:47:44.354
0.000000,0.001222,0.000000,20451852664537,2025-04-23 16:47:44.377
0.000000,0.001222,0.000000,20451882632799,2025-04-23 16:47:44.414
-0.001222,0.000000,0.000000,20451972568102,2025-04-23 16:47:44.499
0.000000,0.000000,0.000000,20452002536363,2025-04-23 16:47:44.538
0.000000,0.001222,0.000000,20452032535143,2025-04-23 16:47:44.557
0.001222,-0.001222,0.000000,20452062503404,2025-04-23 16:47:44.594
0.000000,0.000000,-0.001222,20452092502184,2025-04-23 16:47:44.616
0.000000,0.000000,0.000000,20452122470445,2025-04-23 16:47:44.655
-0.001222,0.001222,0.000000,20452152408190,2025-04-23 16:47:44.677
0.000000,0.000000,0.000000,20452182437486,2025-04-23 16:47:44.713
0.000000,0.000000,0.000000,20452212375231,2025-04-23 16:47:44.737
0.001222,-0.001222,0.000000,20452242374010,2025-04-23 16:47:44.780
0.001222,0.001222,0.000000,20452272342272,2025-04-23 16:47:44.797
0.000000,0.000000,0.000000,20452302310533,2025-04-23 16:47:44.834
-0.002443,0.000000,0.000000,20452332278795,2025-04-23 16:47:44.860
0.001222,0.001222,0.000000,20452362247057,2025-04-23 16:47:44.896
0.000000,-0.001222,0.000000,20452452151842,2025-04-23 16:47:44.979
0.001222,0.000000,0.000000,20452482150621,2025-04-23 16:47:45.017
-0.001222,0.000000,0.000000,20452512057848,2025-04-23 16:47:45.038
0.000000,0.001222,0.000000,20452542056627,2025-04-23 16:47:45.077
0.000000,0.000000,0.000000,20452572055406,2025-04-23 16:47:45.099
0.000000,0.000000,0.000000,20452601993151,2025-04-23 16:47:45.136
0.000000,0.002443,0.000000,20452631930895,2025-04-23 16:47:45.157
0.001222,-0.001222,0.000000,20452661899156,2025-04-23 16:47:45.194
0.000000,0.001222,0.000000,20452751803942,2025-04-23 16:47:45.276
-0.001222,0.001222,0.000000,20452781772203,2025-04-23 16:47:45.315
0.001222,0.000000,0.000000,20452811740465,2025-04-23 16:47:45.338
-0.001222,0.000000,0.000000,20452841708727,2025-04-23 16:47:45.374
0.000000,0.000000,-0.001222,20452871646471,2025-04-23 16:47:45.396
-0.001222,0.001222,0.001222,20452901614733,2025-04-23 16:47:45.434
0.001222,0.000000,0.000000,20452931613512,2025-04-23 16:47:45.457
0.000000,0.000000,0.001222,20452961551256,2025-04-23 16:47:45.495
0.001222,0.000000,-0.001222,20452991550035,2025-04-23 16:47:45.516
0.000000,0.000000,0.000000,20453021548815,2025-04-23 16:47:45.556
-0.001222,0.000000,-0.001222,20453051547594,2025-04-23 16:47:45.579
0.000000,0.000000,0.000000,20453081485338,2025-04-23 16:47:45.616
0.001222,0.000000,0.000000,20453111423082,2025-04-23 16:47:45.637
-0.001222,0.000000,0.000000,20453141452379,2025-04-23 16:47:45.673
-0.001222,0.000000,0.000000,20453231357164,2025-04-23 16:47:45.756
0.000000,0.000000,0.000000,20453261325426,2025-04-23 16:47:45.794
0.000000,0.000000,0.000000,20453291324205,2025-04-23 16:47:45.816
0.000000,0.000000,0.000000,20453321322985,2025-04-23 16:47:45.856
0.001222,0.000000,-0.001222,20453351260729,2025-04-23 16:47:45.876
0.000000,0.001222,0.000000,20453381228990,2025-04-23 16:47:45.914
0.000000,0.000000,0.000000,20453411197252,2025-04-23 16:47:45.937
0.001222,-0.001222,0.000000,20453441196031,2025-04-23 16:47:45.976
0.001222,0.000000,0.000000,20453471164293,2025-04-23 16:47:45.996
0.000000,-0.001222,0.001222,20453501132555,2025-04-23 16:47:46.039
0.000000,0.000000,0.000000,20453531100817,2025-04-23 16:47:46.056
-0.001222,0.000000,0.000000,20453561069078,2025-04-23 16:47:46.094
0.003665,0.000000,-0.001222,20453591037340,2025-04-23 16:47:46.115
-0.006109,-0.002443,0.000000,20453620975084,2025-04-23 16:47:46.153
-0.002443,-0.001222,0.000000,20453710818834,2025-04-23 16:47:46.237
-0.001222,-0.001222,0.000000,20453740756578,2025-04-23 16:47:46.275
0.001222,0.000000,0.000000,20453770694322,2025-04-23 16:47:46.295
0.001222,0.000000,0.000000,20453800632067,2025-04-23 16:47:46.332
0.000000,0.001222,-0.001222,20453830600328,2025-04-23 16:47:46.355
0.000000,0.000000,0.000000,20453860568590,2025-04-23 16:47:46.400
0.000000,0.000000,0.000000,20453890536852,2025-04-23 16:47:46.417
0.001222,0.001222,0.000000,20453920535631,2025-04-23 16:47:46.452
0.001222,-0.001222,0.000000,20454010409899,2025-04-23 16:47:46.537
0.001222,0.000000,0.000000,20454040378160,2025-04-23 16:47:46.573
0.000000,0.000000,0.000000,20454070346422,2025-04-23 16:47:46.595
-0.001222,0.001222,0.000000,20454100314684,2025-04-23 16:47:46.638
0.000000,0.000000,0.000000,20454130282945,2025-04-23 16:47:46.655
0.000000,0.000000,0.001222,20454160220690,2025-04-23 16:47:46.692
0.000000,0.001222,0.000000,20454190158434,2025-04-23 16:47:46.715
0.000000,0.000000,0.000000,20454220126695,2025-04-23 16:47:46.753
-0.001222,0.000000,0.000000,20454309939928,2025-04-23 16:47:46.838
0.001222,0.001222,-0.001222,20454339877672,2025-04-23 16:47:46.874
-0.001222,0.000000,0.000000,20454429721422,2025-04-23 16:47:46.952
0.000000,0.000000,-0.001222,20454459689684,2025-04-23 16:47:46.989
-0.001222,0.001222,0.000000,20454489627428,2025-04-23 16:47:47.015
-0.001222,0.001222,-0.001222,20454519626207,2025-04-23 16:47:47.051
-0.001222,0.001222,0.000000,20454549594469,2025-04-23 16:47:47.075
0.000000,0.000000,0.000000,20454579623766,2025-04-23 16:47:47.118
-0.001222,0.001222,0.001222,20454609592028,2025-04-23 16:47:47.135
0.000000,0.000000,0.000000,20454639621324,2025-04-23 16:47:47.168
0.000000,0.000000,0.000000,20454669559069,2025-04-23 16:47:47.193
-0.001222,0.000000,0.000000,20454699527330,2025-04-23 16:47:47.231
0.001222,0.000000,-0.001222,20454729495592,2025-04-23 16:47:47.254
0.000000,0.001222,0.000000,20454759433336,2025-04-23 16:47:47.291
0.000000,0.001222,0.000000,20454789371080,2025-04-23 16:47:47.317
0.000000,0.001222,0.000000,20454819308824,2025-04-23 16:47:47.352
0.001222,0.000000,0.000000,20454849277086,2025-04-23 16:47:47.374
0.000000,0.000000,0.000000,20454879245348,2025-04-23 16:47:47.413
0.001222,0.000000,0.000000,20454909183092,2025-04-23 16:47:47.435
0.000000,0.000000,0.000000,20454939120836,2025-04-23 16:47:47.485
0.000000,0.001222,0.000000,20454969058580,2025-04-23 16:47:47.504
0.000000,0.000000,0.000000,20454999057360,2025-04-23 16:47:47.530
0.000000,0.000000,0.000000,20455088992662,2025-04-23 16:47:47.621
0.001222,0.000000,0.001222,20455118930406,2025-04-23 16:47:47.651
0.000000,0.001222,0.000000,20455148868151,2025-04-23 16:47:47.673
0.000000,0.000000,0.000000,20455178805895,2025-04-23 16:47:47.715
0.000000,0.000000,0.000000,20455208743639,2025-04-23 16:47:47.734
0.001222,0.000000,0.000000,20455238742418,2025-04-23 16:47:47.771
0.000000,0.000000,0.000000,20455268710680,2025-04-23 16:47:47.793
0.000000,0.000000,0.000000,20455298648424,2025-04-23 16:47:47.830
0.000000,0.000000,0.000000,20455388492174,2025-04-23 16:47:47.913
-0.001222,0.000000,-0.001222,20455418460436,2025-04-23 16:47:47.951
0.000000,0.000000,0.000000,20455448398180,2025-04-23 16:47:47.973
-0.001222,0.001222,0.000000,20455478366442,2025-04-23 16:47:48.017
0.000000,0.000000,0.000000,20455508334703,2025-04-23 16:47:48.035
0.000000,0.001222,-0.001222,20455538333483,2025-04-23 16:47:48.071
0.000000,0.000000,0.000000,20455568271227,2025-04-23 16:47:48.092
0.000000,0.001222,0.000000,20455598239488,2025-04-23 16:47:48.136
-0.001222,0.000000,0.000000,20455628177233,2025-04-23 16:47:48.152
-0.001222,0.001222,0.000000,20455658145494,2025-04-23 16:47:48.189
0.000000,0.000000,0.000000,20455688113756,2025-04-23 16:47:48.213
0.000000,0.000000,-0.001222,20455718020983,2025-04-23 16:47:48.250
0.000000,0.001222,0.000000,20455807895250,2025-04-23 16:47:48.334
0.000000,0.000000,0.000000,20455837832994,2025-04-23 16:47:48.371
0.000000,0.000000,0.000000,20455867770738,2025-04-23 16:47:48.393
0.000000,0.000000,0.000000,20455897708483,2025-04-23 16:47:48.429
0.000000,0.000000,0.000000,20455927676744,2025-04-23 16:47:48.452
0.000000,0.000000,0.000000,20455957614488,2025-04-23 16:47:48.490
0.001222,0.000000,0.000000,20455987552233,2025-04-23 16:47:48.515
0.001222,0.000000,-0.001222,20456017551012,2025-04-23 16:47:48.551
0.000000,0.001222,0.000000,20456047519274,2025-04-23 16:47:48.573
0.000000,0.000000,0.000000,20456077487535,2025-04-23 16:47:48.613
0.000000,0.000000,0.000000,20456107455797,2025-04-23 16:47:48.633
-0.001222,0.000000,0.000000,20456137454576,2025-04-23 16:47:48.686
0.000000,0.000000,0.000000,20456167422838,2025-04-23 16:47:48.704
0.000000,0.000000,0.000000,20456197360582,2025-04-23 16:47:48.729
0.000000,0.001222,0.000000,20456287173815,2025-04-23 16:47:48.813
0.000000,0.000000,0.000000,20456317172594,2025-04-23 16:47:48.855
-0.001222,0.001222,0.000000,20456347079820,2025-04-23 16:47:48.881
-0.001222,0.000000,0.000000,20456377017565,2025-04-23 16:47:48.907
0.000000,0.000000,0.000000,20456406955309,2025-04-23 16:47:48.932
0.000000,0.001222,0.000000,20456436954088,2025-04-23 16:47:48.969
0.000000,0.001222,0.000000,20456466922350,2025-04-23 16:47:48.995
0.000000,0.001222,0.000000,20456496860094,2025-04-23 16:47:49.030
0.000000,0.000000,0.000000,20456526828356,2025-04-23 16:47:49.051
0.000000,0.000000,0.000000,20456556796617,2025-04-23 16:47:49.093
0.000000,0.000000,0.000000,20456586764879,2025-04-23 16:47:49.113
0.000000,0.000000,-0.001222,20456616702623,2025-04-23 16:47:49.149
-0.001222,0.000000,0.000000,20456646701403,2025-04-23 16:47:49.171
0.000000,0.001222,0.000000,20456676700182,2025-04-23 16:47:49.208
0.000000,0.001222,0.000000,20456766574449,2025-04-23 16:47:49.293
0.001222,0.000000,0.000000,20456796512194,2025-04-23 16:47:49.327
0.000000,0.000000,0.001222,20456826510973,2025-04-23 16:47:49.351
-0.001222,0.000000,0.000000,20456856448717,2025-04-23 16:47:49.388
0.000000,0.001222,0.000000,20456886386461,2025-04-23 16:47:49.410
0.001222,0.000000,0.000000,20456916354723,2025-04-23 16:47:49.449
0.000000,0.000000,0.000000,20456946322985,2025-04-23 16:47:49.471
0.000000,0.002443,0.001222,20456976291246,2025-04-23 16:47:49.510
0.000000,0.000000,0.000000,20457006290026,2025-04-23 16:47:49.532
0.001222,0.000000,0.000000,20457036258287,2025-04-23 16:47:49.567
0.000000,0.000000,0.000000,20457066165514,2025-04-23 16:47:49.593
0.002443,0.000000,0.000000,20457096103258,2025-04-23 16:47:49.632
-0.002443,0.000000,0.000000,20457185977526,2025-04-23 16:47:49.712
0.001222,0.000000,0.000000,20457215915270,2025-04-23 16:47:49.745
0.000000,0.000000,0.000000,20457245944567,2025-04-23 16:47:49.771
0.001222,0.001222,0.000000,20457275882311,2025-04-23 16:47:49.808
0.000000,0.001222,-0.001222,20457305820055,2025-04-23 16:47:49.833
-0.001222,0.001222,0.000000,20457335788317,2025-04-23 16:47:49.867
0.000000,0.001222,0.000000,20457365756578,2025-04-23 16:47:49.889
0.000000,0.000000,0.000000,20457395694322,2025-04-23 16:47:49.930
0.001222,0.000000,0.000000,20457425662584,2025-04-23 16:47:49.950
-0.001222,0.000000,-0.001222,20457455600328,2025-04-23 16:47:49.988
-0.001222,0.000000,0.000000,20457485568590,2025-04-23 16:47:50.017
0.001222,0.000000,0.000000,20457515536852,2025-04-23 16:47:50.047
0.000000,0.000000,0.000000,20457545474596,2025-04-23 16:47:50.070
0.001222,0.000000,-0.001222,20457575381822,2025-04-23 16:47:50.112
0.000000,0.001222,0.000000,20457605319567,2025-04-23 16:47:50.131
-0.001222,0.000000,0.000000,20457635287828,2025-04-23 16:47:50.167
0.000000,0.000000,0.000000,20457665225572,2025-04-23 16:47:50.191
0.000000,0.001222,0.000000,20457695132799,2025-04-23 16:47:50.226
0.000000,0.000000,0.000000,20457785037584,2025-04-23 16:47:50.311
0.001222,0.000000,0.000000,20457814975328,2025-04-23 16:47:50.347
0.000000,0.000000,0.000000,20457844913072,2025-04-23 16:47:50.369
0.000000,0.001222,0.000000,20457874850817,2025-04-23 16:47:50.412
0.000000,0.000000,-0.001222,20457904788561,2025-04-23 16:47:50.431
0.000000,0.000000,0.000000,20457934726305,2025-04-23 16:47:50.467
0.000000,0.000000,0.000000,20457964664049,2025-04-23 16:47:50.489
0.000000,0.001222,0.000000,20457994601793,2025-04-23 16:47:50.527
0.000000,0.000000,0.000000,20458024570055,2025-04-23 16:47:50.548
0.001222,0.001222,0.000000,20458054507799,2025-04-23 16:47:50.586
0.000000,0.000000,0.000000,20458084445543,2025-04-23 16:47:50.608
-0.001222,0.000000,0.000000,20458114413805,2025-04-23 16:47:50.646
0.000000,0.000000,0.000000,20458144382067,2025-04-23 16:47:50.668
0.000000,0.001222,0.000000,20458174350328,2025-04-23 16:47:50.707
0.001222,-0.001222,0.000000,20458204288072,2025-04-23 16:47:50.730
0.001222,0.001222,0.000000,20458234317369,2025-04-23 16:47:50.767
-0.001222,0.000000,0.000000,20458264224596,2025-04-23 16:47:50.788
0.000000,0.000000,0.000000,20458294192858,2025-04-23 16:47:50.827
-0.001222,0.001222,0.000000,20458324100084,2025-04-23 16:47:50.848
0.000000,0.001222,0.000000,20458354068346,2025-04-23 16:47:50.883
0.000000,0.001222,0.000000,20458383975572,2025-04-23 16:47:50.909
0.000000,0.001222,-0.001222,20458413943834,2025-04-23 16:47:50.947
0.000000,0.000000,0.000000,20458443912096,2025-04-23 16:47:50.968
0.000000,0.001222,0.000000,20458473880358,2025-04-23 16:47:51.005
-0.001222,0.001222,0.000000,20458503848619,2025-04-23 16:47:51.028
0.000000,0.000000,0.000000,20458533847399,2025-04-23 16:47:51.071
-0.001222,0.001222,0.000000,20458563815660,2025-04-23 16:47:51.089
0.001222,0.001222,0.000000,20458593753404,2025-04-23 16:47:51.126
0.000000,0.000000,0.000000,20458623691149,2025-04-23 16:47:51.148
-0.003665,-0.001222,-0.001222,20458653628893,2025-04-23 16:47:51.184
0.000000,0.000000,0.000000,20458803409166,2025-04-23 16:47:51.338
-0.001222,0.001222,0.000000,20458833377428,2025-04-23 16:47:51.366
0.000000,0.000000,0.000000,20458863315172,2025-04-23 16:47:51.389
0.000000,0.001222,-0.001222,20458893283434,2025-04-23 16:47:51.433
-0.001222,0.001222,0.000000,20458923221178,2025-04-23 16:47:51.449
0.001222,0.001222,-0.001222,20458953189440,2025-04-23 16:47:51.486
0.000000,0.001222,0.000000,20458983157701,2025-04-23 16:47:51.507
0.000000,0.000000,0.000000,20459013125963,2025-04-23 16:47:51.551
0.000000,0.001222,0.000000,20459103030748,2025-04-23 16:47:51.630
0.000000,0.000000,0.000000,20459132999010,2025-04-23 16:47:51.665
0.000000,0.001222,0.001222,20459162936754,2025-04-23 16:47:51.688
0.000000,0.000000,0.000000,20459192874498,2025-04-23 16:47:51.726
0.000000,0.001222,0.000000,20459222812242,2025-04-23 16:47:51.748
0.000000,0.000000,0.000000,20459252749986,2025-04-23 16:47:51.787
0.001222,0.001222,0.000000,20459282718248,2025-04-23 16:47:51.807
0.000000,0.000000,0.000000,20459312686510,2025-04-23 16:47:51.850
0.000000,0.000000,0.000000,20459342654772,2025-04-23 16:47:51.866
0.000000,0.001222,-0.001222,20459372653551,2025-04-23 16:47:51.905
0.000000,0.001222,0.000000,20459402621813,2025-04-23 16:47:51.929
0.000000,0.000000,0.000000,20459432651110,2025-04-23 16:47:51.964
0.000000,0.001222,-0.001222,20459462619371,2025-04-23 16:47:51.987
