x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.047884,-0.019154,0.026336,18168047121569,2025-04-23 16:09:40.564
0.026336,0.028730,0.000000,18168077120348,2025-04-23 16:09:40.618
0.000000,-0.014365,0.009577,18168107058092,2025-04-23 16:09:40.623
-0.035913,0.035913,0.026336,18168196993395,2025-04-23 16:09:40.739
0.028730,-0.040701,0.038307,18168226992174,2025-04-23 16:09:40.746
-0.011971,-0.009577,0.004788,18168256960436,2025-04-23 16:09:40.791
-0.035913,-0.009577,0.019154,18168286959215,2025-04-23 16:09:40.804
0.007183,-0.038307,0.014365,18168316957994,2025-04-23 16:09:40.845
-0.064643,0.000000,-0.019154,18168346956774,2025-04-23 16:09:40.867
0.000000,0.011971,0.040701,18168376894518,2025-04-23 16:09:40.917
-0.026336,-0.026336,-0.011971,18168406862780,2025-04-23 16:09:40.927
0.021548,-0.026336,0.035913,18168436831041,2025-04-23 16:09:40.970
0.009577,0.007183,0.038307,18168466860338,2025-04-23 16:09:40.988
-0.021548,0.016759,0.002394,18168496889635,2025-04-23 16:09:41.032
-0.035913,-0.055067,0.011971,18168526827379,2025-04-23 16:09:41.046
-0.045490,-0.007183,0.019154,18168556795641,2025-04-23 16:09:41.091
-0.011971,0.009577,-0.011971,18168586794420,2025-04-23 16:09:41.110
-0.009577,0.002394,0.026336,18168616762682,2025-04-23 16:09:41.148
-0.033519,-0.021548,-0.009577,18168646700426,2025-04-23 16:09:41.167
-0.035913,0.062249,0.016759,18168676729723,2025-04-23 16:09:41.201
-0.064643,0.000000,0.043096,18168706728502,2025-04-23 16:09:41.228
-0.026336,0.028730,0.035913,18168736696764,2025-04-23 16:09:41.276
0.011971,0.019154,0.079009,18168766665026,2025-04-23 16:09:41.288
0.014365,0.004788,0.021548,18168796633287,2025-04-23 16:09:41.334
-0.007183,-0.071826,0.081403,18168826601549,2025-04-23 16:09:41.346
0.009577,0.026336,-0.026336,18168856630846,2025-04-23 16:09:41.391
-0.002394,-0.023942,0.047884,18168886568590,2025-04-23 16:09:41.411
-0.019154,-0.004788,0.052672,18168916567369,2025-04-23 16:09:41.458
0.007183,-0.019154,0.038307,18168946535631,2025-04-23 16:09:41.467
-0.016759,-0.004788,0.000000,18168976564928,2025-04-23 16:09:41.528
-0.002394,-0.002394,0.040701,18169006533190,2025-04-23 16:09:41.539
0.035913,0.062249,-0.011971,18169036470934,2025-04-23 16:09:41.571
0.014365,0.011971,-0.011971,18169066408678,2025-04-23 16:09:41.588
0.014365,-0.011971,0.028730,18169096376940,2025-04-23 16:09:41.631
-0.014365,0.016759,-0.009577,18169126375719,2025-04-23 16:09:41.647
-0.055067,-0.057461,0.043096,18169216219469,2025-04-23 16:09:41.745
0.031125,-0.007183,0.011971,18169246157213,2025-04-23 16:09:41.767
0.023942,0.047884,0.026336,18169276155993,2025-04-23 16:09:41.813
-0.045490,-0.047884,0.016759,18169306093737,2025-04-23 16:09:41.828
0.002394,-0.019154,-0.011971,18169336123034,2025-04-23 16:09:41.873
0.000000,0.021548,0.002394,18169366121813,2025-04-23 16:09:41.887
0.004788,-0.026336,0.071826,18169396120592,2025-04-23 16:09:41.946
0.019154,0.007183,-0.033519,18169426088854,2025-04-23 16:09:41.953
0.007183,0.071826,-0.021548,18169456087633,2025-04-23 16:09:41.997
0.014365,0.011971,0.059855,18169486055895,2025-04-23 16:09:42.008
-0.047884,0.050278,0.038307,18169516024157,2025-04-23 16:09:42.053
-0.057461,-0.038307,0.016759,18169545961901,2025-04-23 16:09:42.066
-0.011971,-0.009577,0.007183,18169575899645,2025-04-23 16:09:42.101
-0.064643,-0.045490,0.026336,18169605837389,2025-04-23 16:09:42.126
0.000000,-0.002394,-0.028730,18169635775133,2025-04-23 16:09:42.174
0.009577,0.043096,0.002394,18169665743395,2025-04-23 16:09:42.186
-0.038307,0.009577,0.002394,18169695681139,2025-04-23 16:09:42.231
-0.028730,0.016759,0.031125,18169725618883,2025-04-23 16:09:42.246
0.038307,0.016759,0.000000,18169755587145,2025-04-23 16:09:42.292
-0.043096,-0.007183,0.045490,18169785585924,2025-04-23 16:09:42.307
0.002394,0.023942,0.009577,18169815554186,2025-04-23 16:09:42.355
-0.074220,0.007183,0.014365,18169845491930,2025-04-23 16:09:42.366
0.047884,-0.002394,0.023942,18169875460192,2025-04-23 16:09:42.407
-0.026336,0.000000,-0.021548,18169905428453,2025-04-23 16:09:42.428
0.011971,0.000000,0.033519,18169935366198,2025-04-23 16:09:42.473
0.031125,0.014365,0.002394,18169965303942,2025-04-23 16:09:42.487
-0.002394,0.007183,0.043096,18169995302721,2025-04-23 16:09:42.537
0.007183,0.026336,0.033519,18170025240465,2025-04-23 16:09:42.547
0.033519,0.007183,0.004788,18170055208727,2025-04-23 16:09:42.594
-0.004788,-0.028730,-0.004788,18170085207506,2025-04-23 16:09:42.606
-0.045490,0.021548,0.004788,18170115175768,2025-04-23 16:09:42.649
-0.014365,0.016759,0.031125,18170145174547,2025-04-23 16:09:42.668
-0.035913,0.043096,0.016759,18170175173327,2025-04-23 16:09:42.715
-0.047884,-0.016759,0.033519,18170205111071,2025-04-23 16:09:42.726
0.047884,-0.021548,-0.007183,18170235079332,2025-04-23 16:09:42.774
0.011971,-0.011971,-0.007183,18170265017077,2025-04-23 16:09:42.787
0.000000,0.019154,0.040701,18170295046373,2025-04-23 16:09:42.833
0.014365,-0.004788,-0.004788,18170324984118,2025-04-23 16:09:42.846
0.043096,-0.026336,0.019154,18170354921862,2025-04-23 16:09:42.907
0.014365,0.004788,0.026336,18170384890123,2025-04-23 16:09:42.913
0.026336,-0.014365,-0.014365,18170414858385,2025-04-23 16:09:42.948
-0.011971,-0.057461,0.011971,18170444765612,2025-04-23 16:09:42.965
0.002394,-0.016759,0.011971,18170474764391,2025-04-23 16:09:43.019
0.038307,0.007183,0.004788,18170504793688,2025-04-23 16:09:43.026
0.000000,-0.004788,-0.019154,18170594698473,2025-04-23 16:09:43.124
-0.050278,-0.045490,0.019154,18170624636217,2025-04-23 16:09:43.144
0.019154,-0.007183,-0.016759,18170714693590,2025-04-23 16:09:43.243
0.033519,-0.019154,0.016759,18170744661852,2025-04-23 16:09:43.273
0.019154,-0.055067,-0.007183,18170774630114,2025-04-23 16:09:43.314
0.009577,0.021548,0.028730,18170804567858,2025-04-23 16:09:43.327
-0.043096,0.007183,-0.004788,18170834536119,2025-04-23 16:09:43.370
-0.038307,0.081403,0.004788,18170864473864,2025-04-23 16:09:43.386
0.069432,0.050278,0.019154,18170894442125,2025-04-23 16:09:43.433
0.000000,-0.088585,-0.031125,18170924379869,2025-04-23 16:09:43.449
-0.004788,-0.002394,-0.009577,18170954317614,2025-04-23 16:09:43.500
-0.009577,0.057461,0.009577,18170984255358,2025-04-23 16:09:43.505
-0.002394,0.000000,-0.002394,18171014223619,2025-04-23 16:09:43.550
-0.045490,0.000000,0.021548,18171044161364,2025-04-23 16:09:43.564
0.014365,0.011971,-0.033519,18171074160143,2025-04-23 16:09:43.609
-0.055067,-0.014365,0.000000,18171104128405,2025-04-23 16:09:43.627
-0.026336,0.050278,-0.031125,18171134035631,2025-04-23 16:09:43.690
0.040701,0.000000,-0.016759,18171163973375,2025-04-23 16:09:43.695
0.043096,-0.014365,-0.035913,18171193941637,2025-04-23 16:09:43.761
0.000000,-0.011971,0.081403,18171223909899,2025-04-23 16:09:43.770
0.038307,-0.019154,-0.040701,18171253878160,2025-04-23 16:09:43.832
0.011971,0.026336,0.011971,18171283846422,2025-04-23 16:09:43.839
0.040701,0.021548,-0.047884,18171313845202,2025-04-23 16:09:43.862
0.000000,0.026336,-0.074220,18171343813463,2025-04-23 16:09:43.871
-0.047884,-0.035913,0.009577,18171373781725,2025-04-23 16:09:43.917
-0.081403,-0.021548,0.016759,18171403688952,2025-04-23 16:09:43.923
-0.047884,-0.064643,0.000000,18171433687731,2025-04-23 16:09:43.960
-0.057461,-0.067038,0.000000,18171463717028,2025-04-23 16:09:43.985
0.023942,-0.009577,-0.045490,18171493685289,2025-04-23 16:09:44.034
0.009577,0.011971,0.038307,18171523623034,2025-04-23 16:09:44.045
-0.062249,0.004788,0.009577,18171553591295,2025-04-23 16:09:44.094
-0.047884,-0.004788,-0.021548,18171583529039,2025-04-23 16:09:44.109
-0.004788,0.016759,-0.045490,18171613527819,2025-04-23 16:09:44.150
0.021548,0.002394,0.011971,18171643465563,2025-04-23 16:09:44.166
0.028730,-0.002394,0.019154,18171673403307,2025-04-23 16:09:44.211
0.002394,-0.011971,0.011971,18171703402086,2025-04-23 16:09:44.225
-0.035913,0.000000,-0.004788,18171733339830,2025-04-23 16:09:44.264
0.007183,0.043096,-0.011971,18171763277575,2025-04-23 16:09:44.286
-0.026336,-0.076614,-0.004788,18171793306871,2025-04-23 16:09:44.329
-0.026336,-0.062249,0.021548,18171823305651,2025-04-23 16:09:44.343
-0.016759,0.009577,0.011971,18171853304430,2025-04-23 16:09:44.394
0.045490,0.011971,0.035913,18171883242174,2025-04-23 16:09:44.404
0.019154,-0.002394,0.000000,18171913210436,2025-04-23 16:09:44.455
-0.035913,0.023942,0.009577,18171943148180,2025-04-23 16:09:44.466
0.011971,-0.009577,0.000000,18171973116442,2025-04-23 16:09:44.508
-0.014365,0.007183,-0.019154,18172003023668,2025-04-23 16:09:44.524
0.026336,0.007183,-0.014365,18172032961412,2025-04-23 16:09:44.571
-0.009577,0.038307,-0.043096,18172062929674,2025-04-23 16:09:44.584
-0.040701,-0.052672,-0.045490,18172092897936,2025-04-23 16:09:44.634
0.007183,0.067038,0.043096,18172122835680,2025-04-23 16:09:44.643
0.009577,-0.016759,0.011971,18172152834459,2025-04-23 16:09:44.688
0.026336,0.000000,-0.016759,18172182802721,2025-04-23 16:09:44.703
0.016759,0.067038,-0.064643,18172212770983,2025-04-23 16:09:44.743
-0.009577,-0.043096,-0.057461,18172242769762,2025-04-23 16:09:44.764
0.019154,-0.002394,0.000000,18172272768541,2025-04-23 16:09:44.823
-0.067038,0.043096,0.019154,18172302736803,2025-04-23 16:09:44.827
-0.011971,0.038307,0.026336,18172332705065,2025-04-23 16:09:44.872
-0.014365,0.000000,-0.019154,18172362642809,2025-04-23 16:09:44.881
-0.031125,-0.059855,0.000000,18172392672106,2025-04-23 16:09:44.926
0.050278,0.011971,0.002394,18172422701403,2025-04-23 16:09:44.943
-0.011971,-0.062249,-0.016759,18172452700182,2025-04-23 16:09:44.989
-0.023942,0.009577,0.014365,18172482698961,2025-04-23 16:09:45.004
0.004788,0.045490,-0.057461,18172512697741,2025-04-23 16:09:45.061
-0.004788,0.028730,-0.004788,18172542666002,2025-04-23 16:09:45.067
0.057461,0.011971,0.038307,18172632570787,2025-04-23 16:09:45.167
0.028730,-0.052672,0.000000,18172662569567,2025-04-23 16:09:45.185
-0.067038,-0.067038,0.014365,18172692568346,2025-04-23 16:09:45.224
0.043096,0.016759,-0.007183,18172722536608,2025-04-23 16:09:45.248
-0.031125,0.004788,-0.007183,18172752474352,2025-04-23 16:09:45.291
0.002394,0.019154,-0.023942,18172782473131,2025-04-23 16:09:45.302
-0.002394,0.067038,0.011971,18172812441393,2025-04-23 16:09:45.349
0.002394,-0.069432,-0.016759,18172842348619,2025-04-23 16:09:45.369
-0.019154,0.057461,-0.011971,18172872377916,2025-04-23 16:09:45.409
0.028730,-0.021548,0.031125,18172902346178,2025-04-23 16:09:45.424
0.043096,-0.028730,0.038307,18172932283922,2025-04-23 16:09:45.459
0.038307,0.028730,-0.016759,18172962252184,2025-04-23 16:09:45.483
-0.038307,0.007183,-0.050278,18172992220446,2025-04-23 16:09:45.528
0.011971,-0.026336,-0.002394,18173022188707,2025-04-23 16:09:45.543
-0.004788,-0.023942,-0.043096,18173052187487,2025-04-23 16:09:45.590
0.023942,0.023942,0.031125,18173082186266,2025-04-23 16:09:45.602
-0.011971,0.045490,-0.011971,18173112185045,2025-04-23 16:09:45.656
-0.026336,0.011971,0.007183,18173142183825,2025-04-23 16:09:45.673
0.004788,0.011971,-0.014365,18173172121569,2025-04-23 16:09:45.705
0.000000,0.009577,-0.043096,18173202059313,2025-04-23 16:09:45.722
0.100556,-0.052672,0.007183,18173231997057,2025-04-23 16:09:45.774
0.031125,0.007183,-0.009577,18173261965319,2025-04-23 16:09:45.785
-0.019154,0.033519,-0.004788,18173291933580,2025-04-23 16:09:45.833
-0.002394,0.014365,-0.007183,18173321901842,2025-04-23 16:09:45.843
0.064643,0.031125,-0.007183,18173351900621,2025-04-23 16:09:45.891
0.026336,0.026336,0.009577,18173381899401,2025-04-23 16:09:45.903
0.000000,-0.011971,0.016759,18173411928698,2025-04-23 16:09:45.964
-0.009577,0.033519,0.038307,18173441927477,2025-04-23 16:09:45.970
0.016759,0.002394,0.031125,18173471926256,2025-04-23 16:09:46.023
-0.019154,0.016759,0.043096,18173501925035,2025-04-23 16:09:46.026
-0.016759,-0.052672,-0.019154,18173531954332,2025-04-23 16:09:46.069
0.033519,0.016759,-0.023942,18173561922594,2025-04-23 16:09:46.079
-0.007183,0.007183,0.000000,18173651918932,2025-04-23 16:09:46.201
0.014365,0.002394,0.007183,18173681887194,2025-04-23 16:09:46.205
0.064643,-0.040701,-0.009577,18173711824938,2025-04-23 16:09:46.239
-0.011971,0.021548,-0.021548,18173741793200,2025-04-23 16:09:46.259
0.040701,-0.033519,-0.021548,18173771791979,2025-04-23 16:09:46.296
0.021548,-0.002394,0.031125,18173801790758,2025-04-23 16:09:46.322
0.000000,-0.014365,0.016759,18173831728502,2025-04-23 16:09:46.354
0.023942,0.067038,0.031125,18173861696764,2025-04-23 16:09:46.381
0.055067,-0.002394,0.021548,18173891665026,2025-04-23 16:09:46.413
0.002394,-0.028730,0.038307,18173921602770,2025-04-23 16:09:46.438
-0.009577,-0.007183,-0.050278,18173951601549,2025-04-23 16:09:46.474
-0.043096,-0.002394,0.035913,18173981630846,2025-04-23 16:09:46.498
-0.059855,-0.007183,-0.004788,18174011538073,2025-04-23 16:09:46.551
-0.052672,0.004788,0.007183,18174041506334,2025-04-23 16:09:46.558
-0.002394,-0.004788,0.021548,18174071474596,2025-04-23 16:09:46.593
-0.019154,-0.002394,0.021548,18174101442858,2025-04-23 16:09:46.618
-0.040701,0.000000,0.026336,18174131411119,2025-04-23 16:09:46.654
0.059855,0.055067,0.059855,18174161348864,2025-04-23 16:09:46.678
-0.026336,-0.007183,0.062249,18174191317125,2025-04-23 16:09:46.720
-0.050278,0.047884,0.011971,18174221254869,2025-04-23 16:09:46.738
0.033519,0.019154,0.045490,18174251223131,2025-04-23 16:09:46.777
0.000000,-0.011971,0.035913,18174281221910,2025-04-23 16:09:46.798
-0.004788,0.050278,0.002394,18174311190172,2025-04-23 16:09:46.835
-0.028730,-0.021548,0.016759,18174341158434,2025-04-23 16:09:46.859
0.035913,0.014365,0.095768,18174371126696,2025-04-23 16:09:46.895
-0.021548,-0.009577,0.055067,18174401125475,2025-04-23 16:09:46.917
0.016759,-0.043096,0.064643,18174431124254,2025-04-23 16:09:46.955
0.000000,0.026336,0.055067,18174461092516,2025-04-23 16:09:46.978
-0.026336,-0.002394,0.014365,18174491060778,2025-04-23 16:09:47.015
0.014365,0.014365,0.057461,18174521029039,2025-04-23 16:09:47.038
0.014365,-0.050278,0.040701,18174551027819,2025-04-23 16:09:47.073
0.009577,-0.064643,0.043096,18174580996080,2025-04-23 16:09:47.097
-0.045490,-0.007183,0.009577,18174610964342,2025-04-23 16:09:47.135
0.047884,0.038307,0.057461,18174640963121,2025-04-23 16:09:47.157
0.000000,-0.045490,0.019154,18174670961901,2025-04-23 16:09:47.194
0.040701,-0.021548,0.014365,18174700960680,2025-04-23 16:09:47.217
0.045490,0.093374,0.033519,18174730959459,2025-04-23 16:09:47.252
0.052672,0.007183,0.047884,18174760897203,2025-04-23 16:09:47.277
0.016759,0.004788,0.009577,18174790895983,2025-04-23 16:09:47.317
-0.026336,0.047884,0.004788,18174820864244,2025-04-23 16:09:47.337
-0.002394,-0.004788,0.016759,18174850863024,2025-04-23 16:09:47.372
0.016759,-0.031125,0.035913,18174880861803,2025-04-23 16:09:47.397
0.016759,0.026336,0.050278,18174910830065,2025-04-23 16:09:47.443
0.004788,0.002394,0.074220,18174940828844,2025-04-23 16:09:47.457
0.038307,-0.002394,0.026336,18174970858141,2025-04-23 16:09:47.504
-0.031125,0.055067,0.035913,18175000887438,2025-04-23 16:09:47.517
-0.002394,0.000000,0.028730,18175030855700,2025-04-23 16:09:47.553
0.000000,0.040701,0.093374,18175060823961,2025-04-23 16:09:47.580
0.011971,-0.028730,-0.009577,18175090761705,2025-04-23 16:09:47.613
0.004788,0.047884,0.028730,18175120729967,2025-04-23 16:09:47.639
0.038307,-0.026336,0.093374,18175150698229,2025-04-23 16:09:47.687
0.019154,0.047884,0.069432,18175180697008,2025-04-23 16:09:47.701
-0.004788,-0.019154,0.026336,18175210695787,2025-04-23 16:09:47.745
0.026336,-0.059855,0.016759,18175240633532,2025-04-23 16:09:47.761
-0.007183,-0.031125,0.062249,18175270571276,2025-04-23 16:09:47.796
-0.026336,0.016759,0.057461,18175300539537,2025-04-23 16:09:47.825
0.000000,-0.038307,0.067038,18175330538317,2025-04-23 16:09:47.869
-0.016759,-0.026336,0.088585,18175360537096,2025-04-23 16:09:47.883
-0.009577,0.007183,0.043096,18175390505358,2025-04-23 16:09:47.927
0.043096,0.038307,0.023942,18175420504137,2025-04-23 16:09:47.942
0.014365,0.035913,0.000000,18175450441881,2025-04-23 16:09:47.990
0.016759,-0.047884,0.019154,18175480410143,2025-04-23 16:09:48.003
0.026336,0.067038,0.033519,18175510408922,2025-04-23 16:09:48.046
-0.016759,-0.011971,0.057461,18175540346666,2025-04-23 16:09:48.061
-0.009577,-0.050278,0.033519,18175570345446,2025-04-23 16:09:48.117
0.038307,0.033519,0.007183,18175600313707,2025-04-23 16:09:48.123
-0.002394,0.023942,0.014365,18175630312487,2025-04-23 16:09:48.157
-0.009577,0.028730,0.050278,18175660280748,2025-04-23 16:09:48.178
0.014365,0.023942,0.031125,18175690249010,2025-04-23 16:09:48.213
0.000000,-0.026336,0.059855,18175720247789,2025-04-23 16:09:48.241
-0.035913,-0.011971,-0.007183,18175750216051,2025-04-23 16:09:48.274
0.040701,0.004788,0.019154,18175780214830,2025-04-23 16:09:48.302
0.035913,0.088585,0.031125,18175810183092,2025-04-23 16:09:48.345
-0.023942,0.014365,0.004788,18175840181871,2025-04-23 16:09:48.361
0.004788,-0.007183,0.028730,18175870211168,2025-04-23 16:09:48.412
-0.002394,0.000000,0.040701,18175900179430,2025-04-23 16:09:48.420
-0.014365,-0.028730,-0.009577,18175930117174,2025-04-23 16:09:48.470
-0.055067,-0.031125,0.045490,18175960115953,2025-04-23 16:09:48.482
-0.031125,0.076614,-0.002394,18175990084215,2025-04-23 16:09:48.528
-0.007183,0.055067,0.052672,18176020021959,2025-04-23 16:09:48.541
0.052672,0.088585,0.081403,18176050051256,2025-04-23 16:09:48.583
-0.055067,-0.007183,0.040701,18176080080553,2025-04-23 16:09:48.603
-0.019154,0.062249,0.021548,18176110048815,2025-04-23 16:09:48.646
-0.043096,-0.014365,0.019154,18176139986559,2025-04-23 16:09:48.663
-0.040701,0.002394,0.071826,18176169985338,2025-04-23 16:09:48.708
0.083797,-0.028730,0.043096,18176199953600,2025-04-23 16:09:48.721
0.000000,0.023942,0.052672,18176229952379,2025-04-23 16:09:48.766
-0.016759,-0.011971,-0.007183,18176259890123,2025-04-23 16:09:48.784
0.031125,-0.038307,0.047884,18176289888903,2025-04-23 16:09:48.824
0.021548,0.026336,0.028730,18176319857164,2025-04-23 16:09:48.840
0.011971,-0.074220,-0.007183,18176349794909,2025-04-23 16:09:48.883
-0.004788,-0.021548,-0.031125,18176379793688,2025-04-23 16:09:48.899
0.059855,0.016759,0.045490,18176409761950,2025-04-23 16:09:48.945
0.021548,0.007183,-0.016759,18176439699694,2025-04-23 16:09:48.960
0.007183,0.009577,0.081403,18176469698473,2025-04-23 16:09:49.016
-0.021548,0.062249,0.026336,18176499697252,2025-04-23 16:09:49.027
0.016759,-0.076614,-0.004788,18176529726549,2025-04-23 16:09:49.064
0.033519,0.014365,0.009577,18176559664293,2025-04-23 16:09:49.082
0.014365,0.033519,0.052672,18176589632555,2025-04-23 16:09:49.124
-0.004788,-0.007183,0.064643,18176619600817,2025-04-23 16:09:49.139
0.023942,-0.050278,0.045490,18176649569078,2025-04-23 16:09:49.182
0.040701,0.009577,0.000000,18176679567858,2025-04-23 16:09:49.207
-0.023942,0.000000,0.014365,18176709566637,2025-04-23 16:09:49.244
-0.009577,-0.055067,-0.004788,18176739534899,2025-04-23 16:09:49.259
-0.047884,-0.028730,0.050278,18176769503160,2025-04-23 16:09:49.309
0.004788,-0.004788,-0.019154,18176799440905,2025-04-23 16:09:49.320
-0.033519,-0.043096,0.035913,18176829409166,2025-04-23 16:09:49.363
0.007183,0.038307,0.038307,18176859377428,2025-04-23 16:09:49.380
-0.002394,-0.028730,0.014365,18176889345690,2025-04-23 16:09:49.425
0.035913,0.007183,0.040701,18176919283434,2025-04-23 16:09:49.439
0.047884,0.000000,-0.002394,18176949251696,2025-04-23 16:09:49.480
-0.002394,0.090980,-0.009577,18176979219957,2025-04-23 16:09:49.508
0.000000,0.002394,0.043096,18177009188219,2025-04-23 16:09:49.552
0.002394,0.016759,-0.064643,18177039156481,2025-04-23 16:09:49.560
0.038307,0.009577,0.026336,18177069124743,2025-04-23 16:09:49.621
-0.009577,0.035913,-0.002394,18177099123522,2025-04-23 16:09:49.628
0.031125,0.040701,0.004788,18177129122301,2025-04-23 16:09:49.666
-0.011971,-0.035913,0.026336,18177159090563,2025-04-23 16:09:49.680
-0.026336,-0.011971,0.043096,18177189028307,2025-04-23 16:09:49.724
0.000000,-0.011971,0.045490,18177218996569,2025-04-23 16:09:49.739
-0.019154,0.021548,0.007183,18177308901354,2025-04-23 16:09:49.830
0.009577,0.004788,0.031125,18177338869616,2025-04-23 16:09:49.860
0.052672,-0.033519,-0.011971,18177368837877,2025-04-23 16:09:49.914
0.033519,-0.050278,-0.007183,18177398775621,2025-04-23 16:09:49.920
0.000000,0.002394,0.038307,18177428743883,2025-04-23 16:09:49.963
0.000000,-0.007183,-0.014365,18177458712145,2025-04-23 16:09:49.980
-0.026336,0.002394,0.035913,18177488741442,2025-04-23 16:09:50.028
-0.043096,0.000000,0.052672,18177518679186,2025-04-23 16:09:50.041
-0.011971,0.004788,0.000000,18177548647448,2025-04-23 16:09:50.085
0.002394,0.007183,-0.019154,18177578646227,2025-04-23 16:09:50.100
0.019154,-0.033519,0.009577,18177608614489,2025-04-23 16:09:50.146
0.028730,0.009577,0.000000,18177638613268,2025-04-23 16:09:50.156
-0.047884,0.028730,0.004788,18177668612047,2025-04-23 16:09:50.204
0.033519,0.021548,-0.019154,18177698519274,2025-04-23 16:09:50.220
-0.004788,0.021548,-0.045490,18177728487535,2025-04-23 16:09:50.267
-0.055067,-0.021548,0.011971,18177758425280,2025-04-23 16:09:50.281
-0.007183,-0.081403,0.028730,18177788393541,2025-04-23 16:09:50.325
0.043096,0.000000,0.014365,18177818361803,2025-04-23 16:09:50.338
0.007183,-0.021548,0.031125,18177848330065,2025-04-23 16:09:50.386
0.081403,0.021548,0.007183,18177878328844,2025-04-23 16:09:50.401
-0.002394,0.002394,0.000000,18177908297106,2025-04-23 16:09:50.443
0.014365,-0.023942,0.016759,18177938295885,2025-04-23 16:09:50.459
0.009577,0.031125,0.050278,18177968264147,2025-04-23 16:09:50.502
0.031125,-0.014365,0.000000,18177998262926,2025-04-23 16:09:50.519
0.031125,0.023942,-0.064643,18178028231188,2025-04-23 16:09:50.563
0.016759,0.035913,0.026336,18178058168932,2025-04-23 16:09:50.579
0.009577,-0.011971,-0.007183,18178088167711,2025-04-23 16:09:50.626
-0.026336,-0.050278,0.040701,18178118105455,2025-04-23 16:09:50.638
-0.014365,-0.007183,-0.016759,18178148104235,2025-04-23 16:09:50.685
-0.004788,0.011971,-0.002394,18178178133532,2025-04-23 16:09:50.702
-0.057461,-0.002394,-0.023942,18178208101793,2025-04-23 16:09:50.744
-0.002394,0.062249,0.009577,18178238100573,2025-04-23 16:09:50.759
-0.002394,0.002394,0.028730,18178268099352,2025-04-23 16:09:50.810
0.009577,-0.021548,-0.004788,18178298098131,2025-04-23 16:09:50.819
0.028730,-0.021548,-0.019154,18178328066393,2025-04-23 16:09:50.864
0.009577,-0.052672,0.033519,18178358065172,2025-04-23 16:09:50.879
0.011971,0.031125,0.002394,18178388063952,2025-04-23 16:09:50.922
0.000000,-0.043096,0.009577,18178418062731,2025-04-23 16:09:50.940
0.095768,0.019154,0.033519,18178448000475,2025-04-23 16:09:50.980
0.021548,-0.028730,-0.009577,18178477968737,2025-04-23 16:09:50.999
-0.033519,-0.069432,0.009577,18178507967516,2025-04-23 16:09:51.044
-0.038307,-0.047884,-0.064643,18178537905260,2025-04-23 16:09:51.061
0.002394,-0.071826,0.021548,18178567934557,2025-04-23 16:09:51.110
-0.047884,-0.007183,0.033519,18178597902819,2025-04-23 16:09:51.126
0.038307,0.000000,-0.050278,18178687807604,2025-04-23 16:09:51.223
0.023942,0.004788,-0.011971,18178717806383,2025-04-23 16:09:51.240
0.033519,-0.062249,-0.028730,18178747744127,2025-04-23 16:09:51.281
0.009577,-0.028730,-0.009577,18178777742907,2025-04-23 16:09:51.300
0.064643,-0.016759,-0.021548,18178807741686,2025-04-23 16:09:51.345
0.035913,-0.016759,0.000000,18178837709948,2025-04-23 16:09:51.359
0.033519,-0.043096,0.004788,18178867708727,2025-04-23 16:09:51.406
0.040701,0.064643,0.000000,18178897676989,2025-04-23 16:09:51.418
0.014365,-0.009577,-0.014365,18178927614733,2025-04-23 16:09:51.465
-0.019154,-0.011971,0.004788,18178957582994,2025-04-23 16:09:51.480
0.033519,-0.043096,-0.014365,18178987581774,2025-04-23 16:09:51.525
-0.035913,-0.021548,0.019154,18179017519518,2025-04-23 16:09:51.539
-0.007183,0.021548,-0.043096,18179047518297,2025-04-23 16:09:51.580
0.040701,0.067038,-0.011971,18179077486559,2025-04-23 16:09:51.604
0.035913,-0.007183,-0.050278,18179107485338,2025-04-23 16:09:51.642
0.043096,0.033519,0.004788,18179137453600,2025-04-23 16:09:51.659
-0.067038,0.007183,0.023942,18179167452379,2025-04-23 16:09:51.706
0.019154,0.002394,-0.007183,18179197420641,2025-04-23 16:09:51.718
-0.004788,0.009577,-0.035913,18179227419420,2025-04-23 16:09:51.762
-0.047884,0.002394,-0.043096,18179257418200,2025-04-23 16:09:51.779
-0.035913,-0.016759,0.011971,18179287386461,2025-04-23 16:09:51.831
-0.002394,-0.007183,-0.050278,18179317324205,2025-04-23 16:09:51.838
0.050278,-0.007183,-0.014365,18179467196032,2025-04-23 16:09:52.005
-0.011971,-0.031125,-0.079009,18179497194811,2025-04-23 16:09:52.020
-0.021548,0.007183,0.019154,18179527163073,2025-04-23 16:09:52.077
0.021548,0.038307,0.002394,18179557100817,2025-04-23 16:09:52.084
0.026336,0.035913,-0.052672,18179587069078,2025-04-23 16:09:52.121
0.000000,0.011971,-0.007183,18179617037340,2025-04-23 16:09:52.137
-0.052672,-0.026336,-0.007183,18179646975084,2025-04-23 16:09:52.184
0.021548,0.011971,-0.052672,18179677004381,2025-04-23 16:09:52.199
0.021548,0.023942,-0.021548,18179766939684,2025-04-23 16:09:52.308
0.038307,-0.009577,-0.002394,18179796877428,2025-04-23 16:09:52.318
-0.031125,-0.052672,-0.038307,18179826845690,2025-04-23 16:09:52.363
-0.007183,0.052672,0.021548,18179856813952,2025-04-23 16:09:52.380
-0.009577,-0.045490,-0.021548,18179886782213,2025-04-23 16:09:52.421
