x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
0.040701,0.019154,-0.011971,17832296389147,2025-04-23 16:04:04.827
0.014365,0.011971,0.035913,17832326326891,2025-04-23 16:04:04.863
-0.007183,-0.007183,0.059855,17832356295153,2025-04-23 16:04:04.885
0.043096,0.004788,-0.009577,17832386202379,2025-04-23 16:04:04.917
0.052672,-0.009577,0.019154,17832416201159,2025-04-23 16:04:04.946
0.045490,-0.045490,0.043096,17832446169420,2025-04-23 16:04:04.979
-0.035913,0.021548,0.009577,17832536043688,2025-04-23 16:04:05.060
0.055067,0.009577,0.057461,17832566042467,2025-04-23 16:04:05.094
0.043096,0.079009,-0.004788,17832596010729,2025-04-23 16:04:05.122
0.021548,0.043096,0.011971,17832625978991,2025-04-23 16:04:05.158
0.009577,0.000000,-0.028730,17832655947252,2025-04-23 16:04:05.185
0.002394,0.043096,0.021548,17832685915514,2025-04-23 16:04:05.216
-0.047884,0.016759,0.033519,17832715914293,2025-04-23 16:04:05.249
-0.009577,0.007183,-0.047884,17832745852037,2025-04-23 16:04:05.275
-0.002394,-0.050278,0.014365,17832835817858,2025-04-23 16:04:05.362
-0.007183,0.009577,0.059855,17832865786119,2025-04-23 16:04:05.394
-0.019154,0.007183,-0.014365,17832955721422,2025-04-23 16:04:05.487
-0.002394,-0.007183,-0.007183,17832985720202,2025-04-23 16:04:05.512
-0.019154,0.009577,0.019154,17833015749498,2025-04-23 16:04:05.543
0.004788,-0.021548,-0.002394,17833045717760,2025-04-23 16:04:05.571
0.000000,0.014365,-0.083797,17833075686022,2025-04-23 16:04:05.603
-0.007183,-0.064643,0.021548,17833105623766,2025-04-23 16:04:05.647
0.000000,0.047884,-0.004788,17833135683580,2025-04-23 16:04:05.671
-0.009577,-0.067038,-0.014365,17833165621325,2025-04-23 16:04:05.695
0.026336,0.014365,-0.002394,17833195650621,2025-04-23 16:04:05.723
0.035913,-0.007183,-0.014365,17833225618883,2025-04-23 16:04:05.756
-0.040701,-0.002394,0.000000,17833255617662,2025-04-23 16:04:05.782
0.016759,-0.016759,-0.031125,17833285524889,2025-04-23 16:04:05.813
0.105345,-0.043096,-0.450110,17833315523668,2025-04-23 16:04:05.843
-0.019154,0.038307,-0.021548,17833345461412,2025-04-23 16:04:05.874
-0.011971,0.035913,0.000000,17833375460192,2025-04-23 16:04:05.903
0.059855,0.023942,-0.043096,17833405428453,2025-04-23 16:04:05.950
0.011971,-0.062249,-0.011971,17833435396715,2025-04-23 16:04:05.975
-0.009577,-0.011971,-0.028730,17833465334459,2025-04-23 16:04:05.993
0.002394,-0.028730,-0.011971,17833495302721,2025-04-23 16:04:06.023
0.035913,0.062249,-0.026336,17833525240465,2025-04-23 16:04:06.055
0.028730,-0.050278,0.021548,17833555208727,2025-04-23 16:04:06.079
0.033519,-0.055067,-0.007183,17833585176989,2025-04-23 16:04:06.109
0.000000,0.071826,-0.043096,17833615145250,2025-04-23 16:04:06.146
0.043096,0.064643,-0.023942,17833645082994,2025-04-23 16:04:06.178
0.038307,-0.021548,-0.011971,17833675051256,2025-04-23 16:04:06.224
0.016759,-0.014365,0.004788,17833704989000,2025-04-23 16:04:06.230
0.033519,0.000000,-0.055067,17833734987780,2025-04-23 16:04:06.256
-0.009577,-0.011971,0.019154,17833764986559,2025-04-23 16:04:06.291
-0.069432,-0.007183,0.011971,17833794924303,2025-04-23 16:04:06.321
-0.028730,0.057461,0.045490,17833824953600,2025-04-23 16:04:06.356
-0.059855,-0.023942,0.067038,17833854891344,2025-04-23 16:04:06.381
-0.014365,0.007183,-0.031125,17833884829088,2025-04-23 16:04:06.411
-0.019154,0.023942,-0.004788,17833914766832,2025-04-23 16:04:06.445
0.004788,0.023942,0.004788,17833944735094,2025-04-23 16:04:06.472
-0.031125,0.033519,-0.023942,17833974672838,2025-04-23 16:04:06.507
-0.045490,0.009577,0.035913,17834004641100,2025-04-23 16:04:06.535
0.023942,0.038307,-0.057461,17834034578844,2025-04-23 16:04:06.563
0.033519,-0.007183,-0.057461,17834064608141,2025-04-23 16:04:06.594
-0.016759,0.026336,0.040701,17834094637438,2025-04-23 16:04:06.618
0.052672,0.014365,-0.014365,17834124605700,2025-04-23 16:04:06.654
-0.016759,0.062249,-0.014365,17834154543444,2025-04-23 16:04:06.681
-0.028730,0.014365,0.004788,17834184481188,2025-04-23 16:04:06.712
0.009577,-0.023942,0.011971,17834214479967,2025-04-23 16:04:06.749
0.000000,0.007183,0.019154,17834244448229,2025-04-23 16:04:06.772
0.021548,0.007183,-0.038307,17834334322496,2025-04-23 16:04:06.862
-0.014365,0.004788,0.033519,17834364290758,2025-04-23 16:04:06.893
0.014365,0.047884,-0.026336,17834394259020,2025-04-23 16:04:06.923
0.031125,-0.040701,0.002394,17834424288317,2025-04-23 16:04:06.959
0.002394,0.007183,-0.040701,17834454226061,2025-04-23 16:04:06.988
0.033519,0.021548,-0.016759,17834484163805,2025-04-23 16:04:07.014
0.031125,0.004788,0.052672,17834514132067,2025-04-23 16:04:07.049
-0.038307,-0.007183,0.011971,17834544069811,2025-04-23 16:04:07.072
-0.011971,-0.031125,0.000000,17834634005114,2025-04-23 16:04:07.157
-0.031125,0.021548,-0.021548,17834663973375,2025-04-23 16:04:07.196
-0.009577,-0.021548,0.033519,17834693941637,2025-04-23 16:04:07.221
-0.028730,0.000000,0.004788,17834723909899,2025-04-23 16:04:07.253
0.016759,0.045490,-0.033519,17834753878160,2025-04-23 16:04:07.281
-0.035913,-0.009577,0.062249,17834783815905,2025-04-23 16:04:07.312
0.047884,0.000000,0.031125,17834813845202,2025-04-23 16:04:07.346
-0.011971,0.004788,-0.004788,17834843782946,2025-04-23 16:04:07.372
-0.021548,0.019154,-0.004788,17834933657213,2025-04-23 16:04:07.463
0.011971,0.016759,-0.047884,17834963594957,2025-04-23 16:04:07.494
0.052672,-0.021548,-0.033519,17834993532702,2025-04-23 16:04:07.522
-0.040701,0.014365,-0.021548,17835023531481,2025-04-23 16:04:07.554
0.014365,-0.055067,0.026336,17835053438707,2025-04-23 16:04:07.581
0.038307,0.002394,-0.014365,17835083406969,2025-04-23 16:04:07.613
0.000000,0.057461,-0.019154,17835113405748,2025-04-23 16:04:07.643
0.004788,0.000000,-0.009577,17835143312975,2025-04-23 16:04:07.678
0.026336,0.047884,0.002394,17835173250719,2025-04-23 16:04:07.702
-0.050278,-0.026336,0.007183,17835203218981,2025-04-23 16:04:07.732
-0.004788,0.026336,0.009577,17835233187243,2025-04-23 16:04:07.762
0.014365,0.007183,0.040701,17835263124987,2025-04-23 16:04:07.789
-0.002394,-0.043096,0.004788,17835293062731,2025-04-23 16:04:07.822
-0.016759,-0.071826,0.011971,17835323030993,2025-04-23 16:04:07.854
0.002394,-0.016759,-0.023942,17835352968737,2025-04-23 16:04:07.878
-0.033519,-0.011971,0.031125,17835382906481,2025-04-23 16:04:07.913
-0.002394,0.055067,-0.047884,17835412905260,2025-04-23 16:04:07.942
0.019154,-0.002394,-0.009577,17835442812487,2025-04-23 16:04:07.971
-0.014365,0.016759,0.031125,17835472780748,2025-04-23 16:04:08.001
-0.014365,0.000000,-0.004788,17835502779528,2025-04-23 16:04:08.032
0.016759,0.023942,-0.016759,17835592714830,2025-04-23 16:04:08.116
0.009577,-0.045490,0.019154,17835622683092,2025-04-23 16:04:08.151
-0.016759,-0.004788,0.000000,17835652620836,2025-04-23 16:04:08.183
0.038307,-0.011971,0.002394,17835682558580,2025-04-23 16:04:08.211
0.009577,0.047884,-0.019154,17835712557360,2025-04-23 16:04:08.245
-0.033519,0.014365,-0.040701,17835742525621,2025-04-23 16:04:08.271
0.050278,-0.004788,-0.004788,17835832430407,2025-04-23 16:04:08.361
0.000000,0.002394,0.062249,17835862429186,2025-04-23 16:04:08.390
-0.095768,0.009577,0.000000,17835892397448,2025-04-23 16:04:08.419
-0.021548,-0.016759,-0.028730,17835922396227,2025-04-23 16:04:08.452
0.069432,-0.062249,0.007183,17835952303453,2025-04-23 16:04:08.485
0.002394,-0.038307,0.011971,17835982241198,2025-04-23 16:04:08.510
-0.028730,-0.023942,-0.016759,17836012178942,2025-04-23 16:04:08.539
-0.033519,0.047884,0.011971,17836042177721,2025-04-23 16:04:08.571
0.031125,-0.043096,0.016759,17836072176500,2025-04-23 16:04:08.599
0.071826,0.059855,-0.023942,17836102114244,2025-04-23 16:04:08.634
0.014365,0.002394,0.004788,17836192049547,2025-04-23 16:04:08.725
-0.016759,0.016759,0.000000,17836222078844,2025-04-23 16:04:08.751
-0.045490,0.004788,0.007183,17836252016588,2025-04-23 16:04:08.782
-0.035913,-0.057461,0.000000,17836281984850,2025-04-23 16:04:08.814
0.004788,-0.014365,0.016759,17836311983629,2025-04-23 16:04:08.843
-0.040701,0.076614,0.064643,17836341951891,2025-04-23 16:04:08.870
0.002394,0.031125,0.009577,17836371889635,2025-04-23 16:04:08.903
0.038307,0.000000,-0.052672,17836401888414,2025-04-23 16:04:08.931
0.052672,0.000000,-0.002394,17836491823717,2025-04-23 16:04:09.019
0.035913,0.028730,-0.016759,17836521822496,2025-04-23 16:04:09.052
0.021548,-0.028730,-0.019154,17836551821276,2025-04-23 16:04:09.081
0.004788,0.002394,-0.043096,17836581789537,2025-04-23 16:04:09.113
-0.009577,0.031125,-0.026336,17836611727282,2025-04-23 16:04:09.139
0.000000,0.057461,0.026336,17836641695543,2025-04-23 16:04:09.171
0.021548,0.035913,0.016759,17836671633287,2025-04-23 16:04:09.205
-0.009577,0.007183,0.035913,17836701601549,2025-04-23 16:04:09.230
0.023942,0.028730,-0.021548,17836731569811,2025-04-23 16:04:09.259
0.000000,-0.019154,0.016759,17836761568590,2025-04-23 16:04:09.298
-0.011971,0.035913,0.019154,17836791506334,2025-04-23 16:04:09.322
-0.016759,-0.009577,0.031125,17836821474596,2025-04-23 16:04:09.355
-0.033519,-0.021548,0.009577,17836851412340,2025-04-23 16:04:09.370
0.055067,-0.016759,0.004788,17836881380602,2025-04-23 16:04:09.409
0.023942,0.057461,-0.035913,17836971254869,2025-04-23 16:04:09.501
-0.038307,0.000000,0.000000,17837001223131,2025-04-23 16:04:09.532
-0.031125,0.007183,-0.031125,17837031160875,2025-04-23 16:04:09.558
-0.014365,0.028730,-0.004788,17837061098619,2025-04-23 16:04:09.593
-0.043096,0.004788,-0.007183,17837091066881,2025-04-23 16:04:09.618
-0.028730,0.007183,-0.014365,17837121035143,2025-04-23 16:04:09.649
-0.023942,-0.033519,-0.009577,17837150972887,2025-04-23 16:04:09.678
-0.004788,-0.021548,-0.031125,17837180910631,2025-04-23 16:04:09.710
-0.045490,-0.011971,-0.019154,17837270784899,2025-04-23 16:04:09.801
0.033519,0.000000,0.000000,17837300722643,2025-04-23 16:04:09.829
0.023942,0.000000,-0.016759,17837330690905,2025-04-23 16:04:09.858
0.000000,-0.028730,0.055067,17837360628649,2025-04-23 16:04:09.892
-0.009577,0.016759,0.023942,17837390596910,2025-04-23 16:04:09.925
-0.002394,-0.055067,-0.033519,17837420534655,2025-04-23 16:04:09.949
0.000000,-0.038307,0.011971,17837450502916,2025-04-23 16:04:09.978
-0.052672,0.016759,0.007183,17837480501696,2025-04-23 16:04:10.010
0.011971,0.007183,0.007183,17837510469957,2025-04-23 16:04:10.039
0.026336,-0.031125,-0.045490,17837540468737,2025-04-23 16:04:10.071
-0.067038,-0.028730,-0.031125,17837630343004,2025-04-23 16:04:10.158
0.002394,0.007183,-0.011971,17837660341784,2025-04-23 16:04:10.189
-0.028730,0.011971,-0.009577,17837690279528,2025-04-23 16:04:10.220
-0.079009,0.045490,0.019154,17837720278307,2025-04-23 16:04:10.258
-0.023942,0.038307,0.038307,17837750307604,2025-04-23 16:04:10.281
0.016759,-0.040701,0.011971,17837780245348,2025-04-23 16:04:10.309
-0.031125,0.004788,-0.043096,17837810244127,2025-04-23 16:04:10.338
-0.040701,0.045490,-0.035913,17837840212389,2025-04-23 16:04:10.369
0.026336,-0.038307,-0.031125,17837990053698,2025-04-23 16:04:10.519
0.026336,-0.045490,0.011971,17838020052477,2025-04-23 16:04:10.551
0.004788,0.004788,-0.011971,17838049990221,2025-04-23 16:04:10.582
0.033519,-0.014365,-0.011971,17838079958483,2025-04-23 16:04:10.608
-0.023942,0.057461,-0.047884,17838109957262,2025-04-23 16:04:10.638
-0.040701,0.000000,-0.026336,17838139895006,2025-04-23 16:04:10.668
0.035913,-0.045490,-0.007183,17838169893785,2025-04-23 16:04:10.696
0.035913,0.011971,-0.002394,17838199892565,2025-04-23 16:04:10.729
-0.007183,-0.019154,-0.016759,17838229891344,2025-04-23 16:04:10.758
0.000000,-0.011971,0.035913,17838259798571,2025-04-23 16:04:10.794
0.009577,-0.016759,-0.004788,17838289827868,2025-04-23 16:04:10.816
-0.031125,-0.081403,-0.050278,17838319765612,2025-04-23 16:04:10.847
0.021548,0.007183,0.023942,17838349703356,2025-04-23 16:04:10.877
0.000000,-0.004788,-0.011971,17838379641100,2025-04-23 16:04:10.907
0.014365,-0.031125,0.023942,17838409639879,2025-04-23 16:04:10.937
0.009577,-0.016759,-0.023942,17838439608141,2025-04-23 16:04:10.971
0.011971,-0.011971,-0.059855,17838469576403,2025-04-23 16:04:10.997
0.031125,0.002394,0.088585,17838499544664,2025-04-23 16:04:11.028
0.002394,0.026336,-0.002394,17838529512926,2025-04-23 16:04:11.058
-0.052672,-0.038307,0.023942,17838559450670,2025-04-23 16:04:11.089
0.004788,-0.038307,-0.026336,17838589388414,2025-04-23 16:04:11.117
-0.023942,0.019154,-0.045490,17838619387194,2025-04-23 16:04:11.148
0.047884,-0.062249,-0.050278,17838649324938,2025-04-23 16:04:11.177
0.057461,0.000000,0.023942,17838679323717,2025-04-23 16:04:11.207
-0.002394,0.011971,-0.002394,17838709322496,2025-04-23 16:04:11.239
0.047884,0.021548,-0.035913,17838739321276,2025-04-23 16:04:11.272
0.000000,0.038307,0.002394,17838769259020,2025-04-23 16:04:11.297
-0.028730,0.028730,0.011971,17838799227282,2025-04-23 16:04:11.330
0.009577,0.033519,-0.014365,17838829226061,2025-04-23 16:04:11.357
-0.009577,0.014365,-0.009577,17838859163805,2025-04-23 16:04:11.389
-0.057461,-0.043096,0.076614,17838949099108,2025-04-23 16:04:11.473
0.043096,-0.062249,0.043096,17838979036852,2025-04-23 16:04:11.507
0.031125,-0.004788,-0.009577,17839009005114,2025-04-23 16:04:11.537
0.007183,0.019154,0.014365,17839038942858,2025-04-23 16:04:11.567
0.016759,0.026336,-0.026336,17839068880602,2025-04-23 16:04:11.598
0.000000,-0.019154,-0.011971,17839098818346,2025-04-23 16:04:11.628
0.026336,0.000000,-0.021548,17839128817125,2025-04-23 16:04:11.657
0.062249,0.002394,-0.007183,17839158785387,2025-04-23 16:04:11.692
0.004788,-0.033519,0.000000,17839188753649,2025-04-23 16:04:11.716
0.009577,0.021548,0.000000,17839218721910,2025-04-23 16:04:11.747
-0.021548,-0.004788,0.043096,17839248690172,2025-04-23 16:04:11.778
-0.035913,-0.002394,-0.002394,17839278627916,2025-04-23 16:04:11.808
-0.035913,-0.016759,0.009577,17839368563219,2025-04-23 16:04:11.895
-0.040701,-0.040701,-0.038307,17839398531481,2025-04-23 16:04:11.937
0.047884,-0.004788,-0.052672,17839428530260,2025-04-23 16:04:11.960
0.011971,0.009577,-0.019154,17839458498522,2025-04-23 16:04:11.986
0.038307,0.059855,0.007183,17839488466784,2025-04-23 16:04:12.015
-0.007183,0.033519,-0.026336,17839518496080,2025-04-23 16:04:12.047
0.002394,0.011971,-0.050278,17839548494860,2025-04-23 16:04:12.079
0.016759,-0.045490,0.004788,17839578432604,2025-04-23 16:04:12.106
0.004788,0.086191,0.016759,17839608431383,2025-04-23 16:04:12.136
0.014365,0.016759,-0.064643,17839638399645,2025-04-23 16:04:12.170
0.021548,-0.052672,0.019154,17839668367907,2025-04-23 16:04:12.198
0.002394,0.052672,0.009577,17839698305651,2025-04-23 16:04:12.228
-0.007183,-0.026336,0.019154,17839728273912,2025-04-23 16:04:12.259
-0.035913,-0.033519,-0.043096,17839758272692,2025-04-23 16:04:12.287
-0.035913,-0.011971,0.028730,17839848207994,2025-04-23 16:04:12.376
0.055067,-0.019154,-0.004788,17839878206774,2025-04-23 16:04:12.409
0.050278,0.021548,-0.354342,17839908236071,2025-04-23 16:04:12.441
0.035913,0.007183,0.002394,17839938173815,2025-04-23 16:04:12.469
0.074220,-0.047884,-0.038307,17839968111559,2025-04-23 16:04:12.494
-0.038307,-0.062249,0.021548,17839998110338,2025-04-23 16:04:12.528
0.002394,-0.009577,-0.028730,17840028048082,2025-04-23 16:04:12.561
0.014365,-0.023942,0.000000,17840058016344,2025-04-23 16:04:12.587
0.038307,0.004788,-0.004788,17840147890612,2025-04-23 16:04:12.675
0.014365,0.011971,0.009577,17840177858873,2025-04-23 16:04:12.709
-0.007183,0.023942,-0.023942,17840207888170,2025-04-23 16:04:12.731
-0.059855,-0.007183,0.016759,17840237886950,2025-04-23 16:04:12.767
0.011971,0.069432,-0.050278,17840267824694,2025-04-23 16:04:12.798
-0.098162,-0.023942,0.256180,17840297792955,2025-04-23 16:04:12.827
0.052672,0.040701,-0.035913,17840327791735,2025-04-23 16:04:12.869
0.059855,0.031125,0.004788,17840357790514,2025-04-23 16:04:12.882
-0.023942,0.083797,0.021548,17840387789293,2025-04-23 16:04:12.916
-0.014365,0.009577,0.031125,17840417757555,2025-04-23 16:04:12.952
0.000000,0.016759,0.021548,17840447786852,2025-04-23 16:04:12.974
0.021548,0.014365,0.004788,17840477785631,2025-04-23 16:04:13.007
0.002394,0.004788,-0.004788,17840507784410,2025-04-23 16:04:13.035
-0.021548,0.007183,0.007183,17840537722155,2025-04-23 16:04:13.065
0.016759,-0.011971,0.035913,17840627596422,2025-04-23 16:04:13.156
-0.052672,0.011971,0.038307,17840657595202,2025-04-23 16:04:13.187
0.009577,0.043096,-0.002394,17840687532946,2025-04-23 16:04:13.214
-0.004788,-0.038307,0.004788,17840717531725,2025-04-23 16:04:13.247
0.043096,-0.014365,-0.011971,17840747438952,2025-04-23 16:04:13.275
0.004788,-0.028730,0.023942,17840777407213,2025-04-23 16:04:13.306
-0.033519,0.009577,0.009577,17840807375475,2025-04-23 16:04:13.335
-0.035913,0.016759,-0.021548,17840837374254,2025-04-23 16:04:13.367
-0.016759,-0.004788,-0.011971,17840927309557,2025-04-23 16:04:13.468
0.040701,0.016759,-0.071826,17840957247301,2025-04-23 16:04:13.489
0.031125,-0.002394,0.011971,17840987185045,2025-04-23 16:04:13.513
0.045490,0.026336,-0.002394,17841017183825,2025-04-23 16:04:13.545
-0.057461,-0.019154,0.031125,17841047152086,2025-04-23 16:04:13.573
-0.004788,0.064643,-0.007183,17841077089830,2025-04-23 16:04:13.605
-0.043096,-0.011971,0.021548,17841107088610,2025-04-23 16:04:13.632
-0.021548,-0.031125,-0.050278,17841137026354,2025-04-23 16:04:13.666
0.031125,-0.035913,-0.019154,17841167025133,2025-04-23 16:04:13.693
0.045490,-0.009577,-0.043096,17841196932360,2025-04-23 16:04:13.726
0.004788,0.000000,0.031125,17841226931139,2025-04-23 16:04:13.755
-0.074220,-0.004788,0.335188,17841256838366,2025-04-23 16:04:13.785
0.043096,-0.004788,-0.098162,17841286806627,2025-04-23 16:04:13.815
0.057461,-0.040701,-0.026336,17841316744371,2025-04-23 16:04:13.848
0.000000,0.028730,-0.038307,17841346712633,2025-04-23 16:04:13.875
-0.035913,0.000000,0.055067,17841376711412,2025-04-23 16:04:13.906
-0.067038,0.067038,-0.019154,17841406679674,2025-04-23 16:04:13.931
0.021548,0.002394,-0.007183,17841436617418,2025-04-23 16:04:13.965
0.007183,0.002394,0.009577,17841466646715,2025-04-23 16:04:13.995
0.000000,0.000000,-0.035913,17841496584459,2025-04-23 16:04:14.038
0.002394,0.004788,-0.057461,17841526522203,2025-04-23 16:04:14.061
0.026336,0.000000,-0.014365,17841556520983,2025-04-23 16:04:14.085
0.009577,0.026336,-0.011971,17841586519762,2025-04-23 16:04:14.115
0.031125,0.007183,-0.043096,17841616488024,2025-04-23 16:04:14.144
0.000000,0.009577,0.026336,17841706392809,2025-04-23 16:04:14.234
0.035913,-0.026336,-0.026336,17841736361071,2025-04-23 16:04:14.266
-0.007183,0.009577,0.019154,17841766329332,2025-04-23 16:04:14.295
-0.004788,-0.009577,-0.038307,17841796267077,2025-04-23 16:04:14.329
-0.004788,-0.028730,0.000000,17841826235338,2025-04-23 16:04:14.354
0.016759,-0.002394,-0.038307,17841856142565,2025-04-23 16:04:14.384
-0.038307,0.002394,-0.026336,17841886110827,2025-04-23 16:04:14.416
-0.004788,0.033519,0.023942,17841916109606,2025-04-23 16:04:14.445
0.031125,0.004788,-0.038307,17842125887438,2025-04-23 16:04:14.656
-0.019154,-0.031125,0.019154,17842155794664,2025-04-23 16:04:14.683
-0.023942,-0.023942,0.033519,17842185762926,2025-04-23 16:04:14.715
-0.038307,0.040701,-0.047884,17842215731188,2025-04-23 16:04:14.746
0.016759,-0.014365,0.002394,17842245699450,2025-04-23 16:04:14.774
-0.047884,0.023942,0.009577,17842275667711,2025-04-23 16:04:14.805
-0.011971,-0.026336,-0.076614,17842305666491,2025-04-23 16:04:14.837
0.035913,0.023942,0.021548,17842335634752,2025-04-23 16:04:14.868
0.093374,-0.009577,-0.055067,17842365603014,2025-04-23 16:04:14.894
0.009577,-0.014365,-0.028730,17842395540758,2025-04-23 16:04:14.927
-0.004788,0.050278,-0.045490,17842425509020,2025-04-23 16:04:14.951
-0.050278,0.011971,-0.021548,17842455446764,2025-04-23 16:04:14.985
0.076614,0.021548,0.033519,17842485415026,2025-04-23 16:04:15.015
-0.055067,-0.047884,0.055067,17842515444323,2025-04-23 16:04:15.044
-0.035913,0.002394,0.088585,17842545412584,2025-04-23 16:04:15.081
0.064643,0.035913,0.021548,17842575350328,2025-04-23 16:04:15.103
-0.009577,0.011971,-0.035913,17842605379625,2025-04-23 16:04:15.134
0.007183,-0.002394,0.004788,17842635378405,2025-04-23 16:04:15.165
0.002394,0.014365,-0.040701,17842665316149,2025-04-23 16:04:15.192
0.040701,-0.023942,0.045490,17842695284410,2025-04-23 16:04:15.223
-0.004788,0.019154,-0.007183,17842725283190,2025-04-23 16:04:15.253
-0.055067,0.069432,-0.009577,17842755251452,2025-04-23 16:04:15.283
0.043096,0.028730,-0.002394,17842785250231,2025-04-23 16:04:15.313
0.031125,0.031125,-0.040701,17842815187975,2025-04-23 16:04:15.344
0.000000,-0.023942,-0.019154,17842845186754,2025-04-23 16:04:15.373
0.019154,-0.016759,-0.009577,17842875124498,2025-04-23 16:04:15.403
-0.038307,0.055067,0.902614,17842905092760,2025-04-23 16:04:15.434
0.045490,0.052672,-0.366313,17842935030504,2025-04-23 16:04:15.463
0.033519,0.026336,-0.134075,17842965029284,2025-04-23 16:04:15.489
-0.040701,0.028730,-0.002394,17842994967028,2025-04-23 16:04:15.523
-0.016759,-0.014365,-0.004788,17843024996325,2025-04-23 16:04:15.551
-0.002394,-0.035913,-0.040701,17843054995104,2025-04-23 16:04:15.582
0.007183,0.052672,0.023942,17843084993883,2025-04-23 16:04:15.611
0.035913,0.026336,0.011971,17843114962145,2025-04-23 16:04:15.643
-0.016759,0.014365,0.045490,17843144960924,2025-04-23 16:04:15.672
0.028730,-0.040701,-0.016759,17843174898668,2025-04-23 16:04:15.703
-0.028730,0.016759,0.038307,17843204897448,2025-04-23 16:04:15.732
-0.071826,-0.126893,0.026336,17843234835192,2025-04-23 16:04:15.766
0.045490,0.019154,-0.031125,17843264803453,2025-04-23 16:04:15.793
-0.035913,-0.062249,-0.007183,17843294741198,2025-04-23 16:04:15.825
0.016759,-0.055067,-0.057461,17843324709459,2025-04-23 16:04:15.854
-0.064643,0.004788,0.031125,17843354677721,2025-04-23 16:04:15.883
-0.071826,0.033519,0.057461,17843384645983,2025-04-23 16:04:15.913
0.007183,-0.011971,-0.043096,17843414644762,2025-04-23 16:04:15.947
-0.009577,0.035913,0.043096,17843444613024,2025-04-23 16:04:15.971
0.026336,0.040701,0.002394,17843474550768,2025-04-23 16:04:16.005
-0.026336,-0.028730,-0.050278,17843504549547,2025-04-23 16:04:16.037
0.007183,-0.043096,-0.014365,17843534548327,2025-04-23 16:04:16.063
-0.057461,0.007183,-0.052672,17843564486071,2025-04-23 16:04:16.092
0.007183,-0.014365,-0.007183,17843594423815,2025-04-23 16:04:16.124
0.043096,0.047884,-0.167594,17843624361559,2025-04-23 16:04:16.153
0.035913,-0.021548,0.052672,17843654299303,2025-04-23 16:04:16.182
0.007183,-0.011971,0.050278,17843684298082,2025-04-23 16:04:16.212
0.007183,0.069432,-0.035913,17843714266344,2025-04-23 16:04:16.242
0.038307,-0.002394,0.045490,17843744173571,2025-04-23 16:04:16.272
-0.021548,0.064643,0.016759,17843774111315,2025-04-23 16:04:16.303
0.014365,0.040701,0.083797,17843804110094,2025-04-23 16:04:16.333
0.004788,-0.033519,-0.050278,17843834047838,2025-04-23 16:04:16.362
-0.043096,0.062249,-0.021548,17843863985582,2025-04-23 16:04:16.391
0.004788,-0.026336,0.000000,17843893923327,2025-04-23 16:04:16.426
-0.014365,-0.011971,0.000000,17843923861071,2025-04-23 16:04:16.454
-0.026336,-0.033519,0.007183,17843953798815,2025-04-23 16:04:16.483
-0.067038,-0.002394,0.004788,17843983767077,2025-04-23 16:04:16.513
0.000000,-0.045490,-0.074220,17844013765856,2025-04-23 16:04:16.542
0.023942,0.040701,-0.023942,17844103609606,2025-04-23 16:04:16.631
0.038307,-0.074220,-0.026336,17844133577868,2025-04-23 16:04:16.662
-0.016759,0.026336,-0.031125,17844163546129,2025-04-23 16:04:16.693
0.007183,0.004788,-0.069432,17844193544909,2025-04-23 16:04:16.721
0.045490,-0.002394,0.000000,17844223513170,2025-04-23 16:04:16.750
0.026336,0.040701,-0.007183,17844253420397,2025-04-23 16:04:16.781
0.002394,0.064643,-0.023942,17844283419176,2025-04-23 16:04:16.814
-0.011971,-0.081403,0.026336,17844313387438,2025-04-23 16:04:16.841
-0.047884,-0.052672,-0.019154,17844343386217,2025-04-23 16:04:16.871
-0.043096,0.071826,0.011971,17844373293444,2025-04-23 16:04:16.913
-0.002394,0.007183,0.047884,17844403322741,2025-04-23 16:04:16.934
0.059855,0.004788,0.023942,17844433260485,2025-04-23 16:04:16.962
0.000000,-0.002394,-0.009577,17844463228746,2025-04-23 16:04:16.990
0.007183,0.088585,-0.011971,17844493227526,2025-04-23 16:04:17.020
-0.014365,-0.047884,-0.019154,17844583101793,2025-04-23 16:04:17.118
0.023942,-0.011971,0.019154,17844613131090,2025-04-23 16:04:17.143
-0.059855,0.014365,-0.043096,17844643068834,2025-04-23 16:04:17.169
-0.014365,-0.059855,0.002394,17844673006578,2025-04-23 16:04:17.205
0.038307,0.000000,-0.023942,17844703005358,2025-04-23 16:04:17.230
-0.016759,0.023942,0.007183,17844732943102,2025-04-23 16:04:17.262
0.000000,0.002394,-0.031125,17844762941881,2025-04-23 16:04:17.293
-0.016759,-0.026336,0.014365,17844792910143,2025-04-23 16:04:17.323
-0.014365,-0.074220,-0.040701,17844942781969,2025-04-23 16:04:17.468
-0.064643,-0.064643,0.153229,17844972719713,2025-04-23 16:04:17.498
0.004788,-0.011971,-0.081403,17845002687975,2025-04-23 16:04:17.526
-0.047884,-0.033519,-0.052672,17845032686754,2025-04-23 16:04:17.559
0.000000,-0.067038,0.011971,17845062624498,2025-04-23 16:04:17.592
0.000000,0.004788,-0.019154,17845092592760,2025-04-23 16:04:17.643
0.064643,-0.028730,-0.023942,17845122561022,2025-04-23 16:04:17.665
0.031125,0.031125,0.026336,17845152529284,2025-04-23 16:04:17.679
-0.019154,0.000000,-0.016759,17845182467028,2025-04-23 16:04:17.710
