x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
0.000000,0.033519,-0.028730,19292329262194,2025-04-23 16:28:24.869
-0.011971,0.019154,0.016759,19292359230455,2025-04-23 16:28:24.883
-0.028730,0.031125,-0.011971,19292389229235,2025-04-23 16:28:24.932
-0.004788,0.059855,-0.009577,19292479103502,2025-04-23 16:28:25.009
-0.043096,0.000000,-0.055067,19292509071764,2025-04-23 16:28:25.048
0.016759,0.031125,-0.033519,19292539070543,2025-04-23 16:28:25.061
-0.076614,0.007183,0.047884,19292569008287,2025-04-23 16:28:25.111
0.038307,-0.035913,-0.052672,19292599007067,2025-04-23 16:28:25.125
-0.002394,0.004788,-0.057461,19292628944811,2025-04-23 16:28:25.169
0.057461,-0.047884,0.002394,19292658913072,2025-04-23 16:28:25.183
0.067038,0.011971,0.000000,19292688911852,2025-04-23 16:28:25.230
0.033519,-0.026336,-0.040701,19292718941149,2025-04-23 16:28:25.245
0.035913,0.023942,-0.074220,19292748939928,2025-04-23 16:28:25.291
0.014365,0.019154,-0.014365,19292778938707,2025-04-23 16:28:25.307
0.052672,-0.045490,-0.040701,19292808906969,2025-04-23 16:28:25.349
0.004788,-0.045490,-0.043096,19292838875231,2025-04-23 16:28:25.361
-0.002394,0.009577,0.011971,19292868874010,2025-04-23 16:28:25.409
0.021548,-0.011971,0.002394,19292898903307,2025-04-23 16:28:25.424
0.069432,-0.009577,-0.002394,19292928841051,2025-04-23 16:28:25.469
0.047884,0.045490,0.019154,19292958870348,2025-04-23 16:28:25.488
-0.016759,0.023942,-0.002394,19292988869127,2025-04-23 16:28:25.529
-0.002394,-0.014365,0.026336,19293018867906,2025-04-23 16:28:25.542
0.069432,-0.019154,-0.028730,19293048805651,2025-04-23 16:28:25.593
-0.055067,-0.031125,-0.026336,19293078743395,2025-04-23 16:28:25.607
0.000000,0.011971,-0.069432,19293108742174,2025-04-23 16:28:25.650
-0.021548,-0.004788,0.040701,19293138649401,2025-04-23 16:28:25.664
0.019154,0.007183,0.011971,19293168648180,2025-04-23 16:28:25.709
0.000000,-0.055067,0.000000,19293258522447,2025-04-23 16:28:25.786
-0.014365,0.031125,0.000000,19293288460192,2025-04-23 16:28:25.828
0.023942,0.019154,0.009577,19293318428453,2025-04-23 16:28:25.842
-0.059855,-0.021548,-0.011971,19293348396715,2025-04-23 16:28:25.899
-0.007183,-0.067038,-0.019154,19293378364977,2025-04-23 16:28:25.914
-0.016759,0.021548,0.016759,19293408302721,2025-04-23 16:28:25.947
0.045490,-0.026336,-0.004788,19293438240465,2025-04-23 16:28:25.961
-0.057461,-0.007183,-0.019154,19293468178209,2025-04-23 16:28:26.009
0.000000,0.011971,-0.023942,19293558052477,2025-04-23 16:28:26.088
-0.026336,0.028730,-0.009577,19293588081774,2025-04-23 16:28:26.132
0.002394,0.000000,0.011971,19293618019518,2025-04-23 16:28:26.146
0.045490,-0.031125,-0.016759,19293647957262,2025-04-23 16:28:26.198
-0.021548,-0.045490,-0.031125,19293677986559,2025-04-23 16:28:26.211
0.023942,0.045490,-0.016759,19293707985338,2025-04-23 16:28:26.252
0.071826,0.016759,-0.076614,19293737923082,2025-04-23 16:28:26.268
0.023942,-0.040701,0.047884,19293767860826,2025-04-23 16:28:26.314
-0.009577,-0.035913,-0.045490,19293857857164,2025-04-23 16:28:26.383
0.055067,-0.031125,0.021548,19293887855944,2025-04-23 16:28:26.418
0.040701,-0.014365,-0.021548,19293917824205,2025-04-23 16:28:26.441
0.023942,0.028730,0.031125,19293947792467,2025-04-23 16:28:26.491
-0.019154,-0.047884,-0.002394,19293977760729,2025-04-23 16:28:26.499
0.035913,0.016759,-0.081403,19294007698473,2025-04-23 16:28:26.548
0.021548,-0.052672,-0.009577,19294037636217,2025-04-23 16:28:26.564
0.023942,0.004788,-0.014365,19294067634996,2025-04-23 16:28:26.610
0.000000,0.033519,-0.040701,19294157600817,2025-04-23 16:28:26.681
0.031125,0.026336,0.026336,19294187599596,2025-04-23 16:28:26.730
0.016759,0.011971,-0.050278,19294337471422,2025-04-23 16:28:26.862
0.000000,-0.007183,-0.021548,19294367439684,2025-04-23 16:28:26.914
0.016759,0.045490,-0.035913,19294397438463,2025-04-23 16:28:26.936
-0.004788,0.011971,0.000000,19294427376207,2025-04-23 16:28:26.967
0.019154,0.009577,-0.004788,19294457405504,2025-04-23 16:28:26.979
0.016759,0.047884,0.016759,19294487343248,2025-04-23 16:28:27.029
-0.026336,0.000000,-0.007183,19294517311510,2025-04-23 16:28:27.043
-0.011971,0.000000,-0.057461,19294547279772,2025-04-23 16:28:27.088
0.016759,0.023942,0.038307,19294577248033,2025-04-23 16:28:27.103
0.083797,0.021548,0.007183,19294607185778,2025-04-23 16:28:27.141
0.038307,-0.021548,0.040701,19294637123522,2025-04-23 16:28:27.161
0.023942,-0.064643,-0.009577,19294667122301,2025-04-23 16:28:27.212
-0.016759,0.000000,-0.035913,19294697121080,2025-04-23 16:28:27.228
0.009577,0.055067,0.004788,19294727089342,2025-04-23 16:28:27.271
0.011971,0.002394,-0.064643,19294757057604,2025-04-23 16:28:27.285
-0.095768,-0.021548,0.019154,19294787056383,2025-04-23 16:28:27.327
0.000000,0.026336,-0.059855,19294817055162,2025-04-23 16:28:27.341
0.031125,0.026336,-0.002394,19294846962389,2025-04-23 16:28:27.385
-0.004788,-0.064643,-0.004788,19294876930651,2025-04-23 16:28:27.400
0.007183,0.040701,-0.067038,19294906898912,2025-04-23 16:28:27.447
0.033519,-0.007183,0.007183,19294936867174,2025-04-23 16:28:27.461
0.000000,-0.019154,-0.016759,19294966804918,2025-04-23 16:28:27.510
0.019154,0.000000,-0.026336,19294996864733,2025-04-23 16:28:27.524
-0.011971,-0.040701,0.035913,19295026802477,2025-04-23 16:28:27.566
0.067038,-0.052672,-0.038307,19295056801256,2025-04-23 16:28:27.588
0.016759,-0.059855,-0.031125,19295086769518,2025-04-23 16:28:27.627
0.086191,0.035913,-0.004788,19295116737779,2025-04-23 16:28:27.648
0.038307,0.011971,-0.016759,19295146706041,2025-04-23 16:28:27.686
0.071826,-0.002394,0.009577,19295176674303,2025-04-23 16:28:27.701
0.016759,0.014365,-0.052672,19295206612047,2025-04-23 16:28:27.752
0.040701,0.081403,-0.028730,19295236610826,2025-04-23 16:28:27.767
-0.035913,-0.016759,0.023942,19295266579088,2025-04-23 16:28:27.810
0.033519,0.033519,-0.011971,19295296608385,2025-04-23 16:28:27.823
-0.031125,-0.057461,-0.009577,19295326576647,2025-04-23 16:28:27.870
0.028730,-0.004788,-0.019154,19295416542467,2025-04-23 16:28:27.939
0.047884,-0.019154,0.019154,19295446510729,2025-04-23 16:28:27.986
-0.088585,0.083797,0.004788,19295476540026,2025-04-23 16:28:28.000
0.019154,-0.038307,0.014365,19295506508287,2025-04-23 16:28:28.048
0.033519,-0.004788,-0.026336,19295536507067,2025-04-23 16:28:28.063
-0.059855,-0.026336,-0.023942,19295566475328,2025-04-23 16:28:28.107
-0.004788,0.064643,0.007183,19295656349596,2025-04-23 16:28:28.181
0.016759,0.040701,0.011971,19295686348375,2025-04-23 16:28:28.229
-0.028730,0.000000,0.057461,19295716347154,2025-04-23 16:28:28.243
0.002394,0.014365,0.011971,19295746284899,2025-04-23 16:28:28.287
0.043096,0.055067,-0.016759,19295776314195,2025-04-23 16:28:28.300
0.002394,-0.031125,-0.033519,19295806282457,2025-04-23 16:28:28.351
-0.033519,-0.067038,-0.055067,19295896187242,2025-04-23 16:28:28.421
0.000000,-0.014365,-0.093374,19295926155504,2025-04-23 16:28:28.474
0.028730,-0.011971,0.011971,19295956123766,2025-04-23 16:28:28.488
-0.023942,-0.007183,-0.038307,19295986122545,2025-04-23 16:28:28.521
0.062249,0.000000,-0.052672,19296016090807,2025-04-23 16:28:28.537
0.016759,0.031125,0.016759,19296046028551,2025-04-23 16:28:28.572
0.026336,-0.004788,-0.011971,19296135933336,2025-04-23 16:28:28.661
0.014365,0.000000,0.000000,19296165840563,2025-04-23 16:28:28.707
-0.016759,0.050278,0.023942,19296195839342,2025-04-23 16:28:28.720
0.009577,0.007183,-0.002394,19296225838121,2025-04-23 16:28:28.773
-0.050278,0.004788,0.009577,19296255745348,2025-04-23 16:28:28.788
0.028730,-0.028730,0.004788,19296285713610,2025-04-23 16:28:28.824
0.040701,-0.035913,-0.035913,19296315681871,2025-04-23 16:28:28.844
-0.002394,0.007183,-0.050278,19296345650133,2025-04-23 16:28:28.884
0.007183,0.000000,-0.028730,19296375648912,2025-04-23 16:28:28.905
0.000000,-0.016759,-0.011971,19296405586656,2025-04-23 16:28:28.940
-0.059855,0.000000,-0.014365,19296435554918,2025-04-23 16:28:28.965
-0.035913,-0.033519,0.014365,19296465553697,2025-04-23 16:28:29.008
-0.062249,0.021548,0.057461,19296495521959,2025-04-23 16:28:29.022
0.014365,0.035913,-0.059855,19296525459703,2025-04-23 16:28:29.063
-0.050278,0.019154,0.002394,19296555458483,2025-04-23 16:28:29.080
0.026336,0.000000,-0.079009,19296585426744,2025-04-23 16:28:29.131
0.009577,0.004788,-0.062249,19296615364488,2025-04-23 16:28:29.150
-0.002394,0.052672,-0.002394,19296645302233,2025-04-23 16:28:29.177
0.038307,-0.028730,-0.004788,19296675270494,2025-04-23 16:28:29.198
0.040701,0.004788,0.033519,19296705238756,2025-04-23 16:28:29.247
-0.004788,-0.062249,0.009577,19296735207018,2025-04-23 16:28:29.261
0.023942,0.011971,0.011971,19296765144762,2025-04-23 16:28:29.307
-0.004788,-0.040701,-0.021548,19296795113024,2025-04-23 16:28:29.321
-0.007183,-0.016759,-0.043096,19296825050768,2025-04-23 16:28:29.362
0.004788,0.021548,-0.004788,19296855019029,2025-04-23 16:28:29.377
0.007183,-0.055067,-0.014365,19296884956774,2025-04-23 16:28:29.427
0.000000,0.023942,0.045490,19296914894518,2025-04-23 16:28:29.437
-0.004788,0.050278,-0.019154,19296944862779,2025-04-23 16:28:29.485
0.011971,0.014365,-0.016759,19296974831041,2025-04-23 16:28:29.499
0.007183,0.002394,-0.064643,19297004768785,2025-04-23 16:28:29.546
0.045490,0.031125,0.047884,19297034737047,2025-04-23 16:28:29.562
-0.081403,-0.047884,-0.033519,19297064705309,2025-04-23 16:28:29.608
0.016759,-0.043096,0.009577,19297094673570,2025-04-23 16:28:29.625
0.035913,-0.014365,-0.014365,19297124611315,2025-04-23 16:28:29.664
0.011971,0.040701,-0.002394,19297154549059,2025-04-23 16:28:29.679
0.019154,0.033519,0.045490,19297184517320,2025-04-23 16:28:29.729
0.038307,0.038307,0.002394,19297214455065,2025-04-23 16:28:29.743
-0.016759,0.019154,-0.016759,19297244362291,2025-04-23 16:28:29.784
0.000000,0.011971,0.028730,19297274330553,2025-04-23 16:28:29.797
0.011971,0.002394,-0.023942,19297304298815,2025-04-23 16:28:29.843
-0.016759,-0.052672,0.016759,19297334267076,2025-04-23 16:28:29.859
0.035913,0.004788,-0.038307,19297364235338,2025-04-23 16:28:29.908
0.011971,-0.028730,0.045490,19297394234117,2025-04-23 16:28:29.934
-0.019154,0.033519,0.040701,19297424202379,2025-04-23 16:28:29.961
0.031125,-0.016759,-0.004788,19297454170641,2025-04-23 16:28:29.977
-0.019154,0.023942,0.007183,19297484108385,2025-04-23 16:28:30.021
-0.045490,0.014365,0.019154,19297574135240,2025-04-23 16:28:30.103
-0.026336,0.021548,-0.023942,19297604042467,2025-04-23 16:28:30.145
-0.047884,-0.007183,0.038307,19297634010729,2025-04-23 16:28:30.165
0.055067,-0.021548,0.028730,19297663978990,2025-04-23 16:28:30.220
0.059855,-0.002394,-0.014365,19297693977770,2025-04-23 16:28:30.234
0.067038,0.007183,0.007183,19297723946031,2025-04-23 16:28:30.265
-0.007183,-0.059855,-0.102951,19297753853258,2025-04-23 16:28:30.279
0.002394,0.014365,0.016759,19297783821520,2025-04-23 16:28:30.325
-0.035913,-0.021548,0.023942,19297873695787,2025-04-23 16:28:30.400
0.043096,-0.004788,-0.064643,19297903664049,2025-04-23 16:28:30.444
0.011971,-0.031125,-0.002394,19297933632311,2025-04-23 16:28:30.457
0.050278,0.000000,0.004788,19297963570055,2025-04-23 16:28:30.506
-0.033519,-0.014365,0.023942,19297993538317,2025-04-23 16:28:30.521
-0.016759,-0.045490,0.016759,19298023476061,2025-04-23 16:28:30.565
-0.021548,0.016759,-0.038307,19298053413805,2025-04-23 16:28:30.577
-0.059855,0.014365,0.004788,19298083412584,2025-04-23 16:28:30.623
-0.004788,0.043096,0.000000,19298173286852,2025-04-23 16:28:30.700
-0.007183,0.021548,0.038307,19298203194078,2025-04-23 16:28:30.746
-0.007183,0.045490,0.009577,19298233162340,2025-04-23 16:28:30.760
0.000000,-0.040701,-0.028730,19298263130602,2025-04-23 16:28:30.804
-0.016759,0.055067,-0.019154,19298293129381,2025-04-23 16:28:30.825
-0.007183,-0.009577,0.011971,19298323036608,2025-04-23 16:28:30.866
0.007183,-0.059855,-0.009577,19298353004869,2025-04-23 16:28:30.884
0.047884,-0.071826,0.004788,19298383003649,2025-04-23 16:28:30.925
0.004788,0.007183,-0.007183,19298412971910,2025-04-23 16:28:30.939
-0.019154,0.023942,-0.067038,19298442940172,2025-04-23 16:28:30.987
0.038307,0.011971,0.028730,19298472877916,2025-04-23 16:28:31.000
0.086191,0.009577,-0.047884,19298502846178,2025-04-23 16:28:31.044
0.028730,0.016759,-0.014365,19298532814440,2025-04-23 16:28:31.069
-0.014365,-0.007183,0.019154,19298562752184,2025-04-23 16:28:31.101
-0.002394,-0.031125,0.000000,19298652656969,2025-04-23 16:28:31.177
0.009577,0.019154,0.009577,19298682594713,2025-04-23 16:28:31.222
0.069432,0.002394,-0.009577,19298712562975,2025-04-23 16:28:31.236
-0.028730,-0.067038,-0.035913,19298742531236,2025-04-23 16:28:31.285
0.004788,-0.057461,0.019154,19298772530016,2025-04-23 16:28:31.300
-0.033519,0.038307,0.038307,19298802437242,2025-04-23 16:28:31.343
-0.021548,-0.026336,-0.007183,19298832405504,2025-04-23 16:28:31.360
-0.057461,0.019154,0.043096,19298862373766,2025-04-23 16:28:31.403
-0.004788,-0.007183,0.040701,19298892311510,2025-04-23 16:28:31.416
0.007183,0.055067,0.004788,19298922279772,2025-04-23 16:28:31.465
0.000000,0.057461,-0.016759,19298952248033,2025-04-23 16:28:31.481
-0.026336,0.021548,-0.002394,19298982216295,2025-04-23 16:28:31.523
0.014365,-0.040701,0.021548,19299012215074,2025-04-23 16:28:31.536
0.050278,0.019154,-0.021548,19299042152819,2025-04-23 16:28:31.581
0.057461,0.033519,-0.064643,19299132057604,2025-04-23 16:28:31.657
-0.047884,0.021548,0.009577,19299162056383,2025-04-23 16:28:31.703
0.021548,0.035913,0.000000,19299192055162,2025-04-23 16:28:31.719
-0.002394,0.000000,-0.021548,19299222023424,2025-04-23 16:28:31.774
0.031125,0.059855,0.021548,19299252022203,2025-04-23 16:28:31.785
0.028730,-0.047884,0.007183,19299282082018,2025-04-23 16:28:31.811
-0.035913,0.014365,0.016759,19299312019762,2025-04-23 16:28:31.839
-0.028730,0.023942,-0.090980,19299341957506,2025-04-23 16:28:31.880
0.023942,0.038307,0.038307,19299431892809,2025-04-23 16:28:31.958
-0.016759,-0.014365,-0.062249,19299461891588,2025-04-23 16:28:32.003
-0.002394,0.026336,-0.028730,19299491890367,2025-04-23 16:28:32.017
0.009577,0.031125,0.002394,19299521858629,2025-04-23 16:28:32.060
-0.069432,0.016759,0.014365,19299551796373,2025-04-23 16:28:32.081
-0.011971,0.019154,-0.028730,19299581764635,2025-04-23 16:28:32.121
-0.004788,0.019154,-0.004788,19299611702379,2025-04-23 16:28:32.135
0.019154,0.016759,0.011971,19299641670641,2025-04-23 16:28:32.184
0.033519,0.021548,-0.043096,19299731605944,2025-04-23 16:28:32.256
-0.004788,-0.040701,0.000000,19299761574205,2025-04-23 16:28:32.306
-0.014365,-0.033519,0.040701,19299791572985,2025-04-23 16:28:32.321
-0.038307,-0.019154,0.002394,19299821571764,2025-04-23 16:28:32.362
-0.019154,0.014365,-0.033519,19299851540026,2025-04-23 16:28:32.382
0.040701,0.021548,-0.043096,19299881508287,2025-04-23 16:28:32.419
0.016759,0.016759,0.011971,19299911476549,2025-04-23 16:28:32.435
-0.031125,0.000000,-0.043096,19299941444811,2025-04-23 16:28:32.491
-0.069432,-0.026336,-0.021548,19299971413072,2025-04-23 16:28:32.504
0.009577,0.045490,-0.014365,19300001381334,2025-04-23 16:28:32.540
0.040701,-0.035913,0.000000,19300031349596,2025-04-23 16:28:32.555
-0.009577,0.016759,0.026336,19300061348375,2025-04-23 16:28:32.600
-0.038307,0.057461,0.002394,19300151253160,2025-04-23 16:28:32.679
0.009577,-0.069432,0.009577,19300181251940,2025-04-23 16:28:32.723
-0.007183,0.007183,-0.055067,19300211159166,2025-04-23 16:28:32.737
0.023942,-0.004788,0.067038,19300241127428,2025-04-23 16:28:32.785
-0.023942,0.031125,0.000000,19300331062731,2025-04-23 16:28:32.858
0.035913,-0.067038,-0.079009,19300361030992,2025-04-23 16:28:32.906
0.016759,0.052672,0.007183,19300450966295,2025-04-23 16:28:32.980
0.000000,0.007183,0.000000,19300480904039,2025-04-23 16:28:33.028
0.004788,0.007183,-0.059855,19300510872301,2025-04-23 16:28:33.044
-0.076614,0.050278,0.007183,19300540871080,2025-04-23 16:28:33.084
