x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
0.035913,0.045490,0.000000,19614462013658,2025-04-23 16:33:47.003
0.014365,0.014365,-0.021548,19614611946520,2025-04-23 16:33:47.137
-0.011971,0.050278,-0.009577,19614641914781,2025-04-23 16:33:47.186
0.040701,0.000000,-0.002394,19614671883043,2025-04-23 16:33:47.200
0.000000,0.028730,-0.031125,19614701820787,2025-04-23 16:33:47.242
-0.050278,-0.026336,-0.040701,19614731789049,2025-04-23 16:33:47.256
0.028730,0.033519,0.000000,19614761787828,2025-04-23 16:33:47.310
0.004788,0.000000,0.011971,19614791756090,2025-04-23 16:33:47.327
-0.028730,-0.059855,-0.014365,19614821724352,2025-04-23 16:33:47.363
-0.004788,-0.011971,-0.023942,19614851692613,2025-04-23 16:33:47.376
-0.031125,0.023942,0.028730,19614881630358,2025-04-23 16:33:47.421
0.043096,0.043096,-0.038307,19614971626695,2025-04-23 16:33:47.498
0.047884,0.047884,-0.004788,19615001594957,2025-04-23 16:33:47.544
0.050278,-0.009577,-0.088585,19615031593736,2025-04-23 16:33:47.568
0.074220,0.050278,-0.028730,19615061561998,2025-04-23 16:33:47.604
0.059855,0.031125,-0.016759,19615091530260,2025-04-23 16:33:47.618
-0.035913,-0.033519,-0.019154,19615121498522,2025-04-23 16:33:47.661
0.040701,-0.040701,-0.043096,19615151466783,2025-04-23 16:33:47.678
-0.011971,-0.002394,-0.011971,19615181404528,2025-04-23 16:33:47.721
0.038307,-0.043096,-0.050278,19615211342272,2025-04-23 16:33:47.735
-0.043096,-0.026336,-0.009577,19615241341051,2025-04-23 16:33:47.779
-0.016759,0.007183,-0.050278,19615271309313,2025-04-23 16:33:47.796
0.016759,0.035913,-0.076614,19615301247057,2025-04-23 16:33:47.846
0.004788,0.023942,-0.038307,19615331306871,2025-04-23 16:33:47.861
-0.009577,0.009577,-0.031125,19615361275133,2025-04-23 16:33:47.900
0.035913,0.007183,0.028730,19615391212877,2025-04-23 16:33:47.915
0.011971,0.047884,-0.021548,19615421211656,2025-04-23 16:33:47.970
-0.023942,0.059855,0.004788,19615451179918,2025-04-23 16:33:47.984
-0.021548,-0.067038,0.040701,19615481178697,2025-04-23 16:33:48.020
-0.028730,0.016759,-0.031125,19615511146959,2025-04-23 16:33:48.035
-0.040701,0.021548,0.011971,19615541115221,2025-04-23 16:33:48.077
0.002394,0.000000,0.004788,19615631050524,2025-04-23 16:33:48.157
0.014365,0.019154,-0.040701,19615660957750,2025-04-23 16:33:48.202
0.043096,-0.026336,0.040701,19615690956529,2025-04-23 16:33:48.217
0.011971,0.031125,-0.023942,19615720955309,2025-04-23 16:33:48.263
0.026336,0.000000,-0.040701,19615750923570,2025-04-23 16:33:48.276
0.014365,0.035913,-0.026336,19615780861315,2025-04-23 16:33:48.320
0.035913,-0.011971,-0.009577,19615810890611,2025-04-23 16:33:48.335
0.002394,0.000000,-0.043096,19615840828356,2025-04-23 16:33:48.380
-0.011971,-0.067038,-0.016759,19615870766100,2025-04-23 16:33:48.395
0.011971,0.004788,-0.059855,19615900734361,2025-04-23 16:33:48.447
0.016759,0.052672,-0.050278,19615930702623,2025-04-23 16:33:48.461
0.002394,-0.043096,-0.014365,19615960670885,2025-04-23 16:33:48.500
-0.007183,-0.031125,-0.004788,19615990608629,2025-04-23 16:33:48.514
-0.009577,-0.011971,-0.050278,19616020576891,2025-04-23 16:33:48.563
0.004788,0.052672,0.038307,19616110512194,2025-04-23 16:33:48.633
0.033519,-0.100556,-0.011971,19616140419420,2025-04-23 16:33:48.679
-0.007183,-0.023942,-0.019154,19616170387682,2025-04-23 16:33:48.694
0.038307,0.050278,-0.016759,19616200325426,2025-04-23 16:33:48.742
-0.019154,0.023942,0.050278,19616230293688,2025-04-23 16:33:48.757
0.031125,0.000000,-0.035913,19616260231432,2025-04-23 16:33:48.802
0.014365,0.081403,-0.043096,19616290230211,2025-04-23 16:33:48.827
0.007183,0.011971,0.014365,19616320228990,2025-04-23 16:33:48.859
-0.050278,0.045490,0.047884,19616350197252,2025-04-23 16:33:48.875
0.028730,-0.007183,-0.009577,19616380134996,2025-04-23 16:33:48.926
-0.004788,0.009577,-0.009577,19616410103258,2025-04-23 16:33:48.938
0.000000,0.011971,0.007183,19616440102037,2025-04-23 16:33:48.982
0.011971,-0.004788,0.023942,19616470039781,2025-04-23 16:33:48.995
-0.004788,0.021548,-0.009577,19616499947008,2025-04-23 16:33:49.040
0.038307,-0.014365,0.014365,19616529945787,2025-04-23 16:33:49.054
-0.014365,0.009577,0.031125,19616559883531,2025-04-23 16:33:49.099
-0.002394,0.007183,0.007183,19616589882311,2025-04-23 16:33:49.114
-0.059855,0.035913,-0.023942,19616619850572,2025-04-23 16:33:49.161
-0.002394,0.009577,0.028730,19616649879869,2025-04-23 16:33:49.175
-0.069432,-0.016759,-0.038307,19616679817613,2025-04-23 16:33:49.220
-0.011971,0.035913,-0.064643,19616709816393,2025-04-23 16:33:49.237
-0.002394,-0.031125,0.033519,19616739754137,2025-04-23 16:33:49.280
-0.009577,-0.035913,-0.033519,19616769752916,2025-04-23 16:33:49.299
-0.016759,0.031125,-0.079009,19616799721178,2025-04-23 16:33:49.341
-0.014365,0.083797,0.004788,19616829719957,2025-04-23 16:33:49.354
-0.009577,-0.038307,0.014365,19616859657701,2025-04-23 16:33:49.406
0.009577,-0.033519,-0.016759,19616889625963,2025-04-23 16:33:49.419
-0.023942,-0.059855,-0.023942,19616919594225,2025-04-23 16:33:49.460
0.050278,0.028730,-0.007183,19616949562486,2025-04-23 16:33:49.475
0.040701,-0.002394,0.026336,19616979469713,2025-04-23 16:33:49.520
0.016759,0.019154,-0.007183,19617009468492,2025-04-23 16:33:49.533
-0.014365,-0.055067,0.019154,19617039436754,2025-04-23 16:33:49.575
0.031125,-0.002394,0.000000,19617069374498,2025-04-23 16:33:49.592
0.000000,0.002394,-0.059855,19617099312242,2025-04-23 16:33:49.642
-0.011971,0.057461,0.028730,19617129311022,2025-04-23 16:33:49.655
0.000000,0.002394,0.014365,19617159279283,2025-04-23 16:33:49.697
0.069432,0.000000,-0.055067,19617189247545,2025-04-23 16:33:49.714
-0.004788,-0.040701,0.000000,19617219215807,2025-04-23 16:33:49.765
0.026336,-0.021548,0.026336,19617249184069,2025-04-23 16:33:49.780
0.000000,0.000000,-0.021548,19617279152330,2025-04-23 16:33:49.821
-0.052672,-0.009577,-0.026336,19617309151110,2025-04-23 16:33:49.834
-0.062249,0.040701,-0.035913,19617339149889,2025-04-23 16:33:49.881
-0.028730,0.009577,-0.016759,19617369118151,2025-04-23 16:33:49.897
-0.035913,0.047884,-0.023942,19617399086412,2025-04-23 16:33:49.943
0.011971,0.014365,-0.038307,19617429085192,2025-04-23 16:33:49.966
-0.002394,-0.043096,-0.079009,19617459022936,2025-04-23 16:33:49.999
0.045490,0.000000,-0.002394,19617488960680,2025-04-23 16:33:50.013
0.045490,-0.004788,0.000000,19617518959459,2025-04-23 16:33:50.065
-0.011971,0.050278,-0.040701,19617548866686,2025-04-23 16:33:50.080
0.009577,-0.004788,-0.007183,19617578804430,2025-04-23 16:33:50.124
0.050278,0.011971,-0.023942,19617608772692,2025-04-23 16:33:50.141
-0.031125,0.014365,-0.014365,19617638740953,2025-04-23 16:33:50.180
0.023942,0.043096,0.000000,19617668739733,2025-04-23 16:33:50.195
-0.007183,0.035913,-0.014365,19617698677477,2025-04-23 16:33:50.241
-0.045490,0.002394,0.000000,19617728706774,2025-04-23 16:33:50.256
-0.014365,0.023942,0.040701,19617758675035,2025-04-23 16:33:50.307
