x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.014365,-0.043096,-0.023942,20656510165659,2025-04-23 16:51:09.040
0.021548,-0.016759,-0.033519,20656540133921,2025-04-23 16:51:09.088
-0.033519,-0.016759,0.019154,20656570071665,2025-04-23 16:51:09.106
0.035913,0.004788,0.035913,20656600039927,2025-04-23 16:51:09.145
0.067038,-0.009577,0.019154,20656630008189,2025-04-23 16:51:09.160
0.028730,-0.004788,-0.026336,20656660037486,2025-04-23 16:51:09.206
0.000000,-0.031125,0.004788,20656689975230,2025-04-23 16:51:09.221
0.021548,0.002394,0.007183,20656719974009,2025-04-23 16:51:09.271
0.002394,-0.076614,-0.021548,20656749942271,2025-04-23 16:51:09.284
-0.014365,0.007183,0.000000,20656779910532,2025-04-23 16:51:09.331
-0.007183,0.004788,-0.019154,20656869845835,2025-04-23 16:51:09.403
0.002394,0.004788,-0.028730,20656899844614,2025-04-23 16:51:09.449
-0.045490,-0.031125,-0.004788,20656929782359,2025-04-23 16:51:09.469
0.026336,-0.002394,0.007183,20656959750620,2025-04-23 16:51:09.515
0.000000,-0.014365,-0.014365,20656989718882,2025-04-23 16:51:09.529
-0.028730,0.002394,0.004788,20657019717661,2025-04-23 16:51:09.566
0.026336,0.000000,-0.007183,20657049655405,2025-04-23 16:51:09.579
-0.016759,0.035913,-0.014365,20657079593150,2025-04-23 16:51:09.626
0.011971,-0.011971,-0.074220,20657169558970,2025-04-23 16:51:09.703
0.014365,0.062249,-0.007183,20657199527232,2025-04-23 16:51:09.750
0.088585,-0.014365,-0.038307,20657229526011,2025-04-23 16:51:09.767
0.004788,-0.067038,-0.023942,20657259555308,2025-04-23 16:51:09.807
-0.016759,-0.014365,-0.026336,20657289462534,2025-04-23 16:51:09.823
-0.045490,-0.004788,0.038307,20657319461314,2025-04-23 16:51:09.869
0.002394,0.043096,-0.031125,20657349429575,2025-04-23 16:51:09.889
0.000000,0.069432,0.028730,20657379397837,2025-04-23 16:51:09.924
-0.038307,0.023942,0.002394,20657409396616,2025-04-23 16:51:09.940
0.059855,0.090980,0.026336,20657439395396,2025-04-23 16:51:09.990
0.000000,-0.028730,0.000000,20657469363657,2025-04-23 16:51:10.004
0.002394,-0.050278,0.014365,20657499331919,2025-04-23 16:51:10.047
-0.014365,0.014365,0.040701,20657529300181,2025-04-23 16:51:10.061
-0.014365,-0.004788,-0.050278,20657559237925,2025-04-23 16:51:10.104
0.016759,0.028730,0.016759,20657649142710,2025-04-23 16:51:10.179
-0.071826,-0.064643,-0.052672,20657679141489,2025-04-23 16:51:10.219
0.007183,-0.004788,0.009577,20657709109751,2025-04-23 16:51:10.241
-0.019154,0.000000,-0.019154,20657739078013,2025-04-23 16:51:10.288
0.026336,-0.014365,0.031125,20657769015757,2025-04-23 16:51:10.305
-0.014365,-0.004788,0.000000,20657798984019,2025-04-23 16:51:10.347
0.016759,-0.023942,-0.055067,20657828982798,2025-04-23 16:51:10.357
0.035913,0.071826,-0.031125,20657858951060,2025-04-23 16:51:10.409
-0.021548,0.007183,-0.007183,20657888919321,2025-04-23 16:51:10.427
0.011971,-0.023942,-0.021548,20657918857066,2025-04-23 16:51:10.463
0.007183,0.028730,-0.045490,20657948855845,2025-04-23 16:51:10.478
-0.002394,-0.009577,-0.062249,20657978824107,2025-04-23 16:51:10.523
0.002394,-0.023942,-0.028730,20658068728892,2025-04-23 16:51:10.599
0.004788,-0.064643,-0.057461,20658098697154,2025-04-23 16:51:10.646
0.000000,-0.016759,0.040701,20658128634898,2025-04-23 16:51:10.660
0.031125,0.047884,0.019154,20658158664195,2025-04-23 16:51:10.709
0.100556,0.016759,-0.023942,20658188632456,2025-04-23 16:51:10.722
0.007183,-0.002394,0.004788,20658218600718,2025-04-23 16:51:10.762
-0.004788,-0.021548,-0.007183,20658248568980,2025-04-23 16:51:10.778
0.069432,0.004788,-0.026336,20658278506724,2025-04-23 16:51:10.821
0.040701,0.014365,0.002394,20658368411509,2025-04-23 16:51:10.903
0.031125,-0.016759,0.007183,20658398379771,2025-04-23 16:51:10.943
0.021548,0.004788,0.016759,20658428348032,2025-04-23 16:51:10.959
-0.014365,-0.004788,-0.011971,20658458316294,2025-04-23 16:51:11.004
-0.007183,-0.026336,-0.021548,20658488254038,2025-04-23 16:51:11.023
-0.002394,0.000000,-0.014365,20658518222300,2025-04-23 16:51:11.062
0.019154,-0.047884,-0.002394,20658548221079,2025-04-23 16:51:11.078
-0.002394,-0.050278,0.064643,20658578219859,2025-04-23 16:51:11.127
-0.004788,0.014365,-0.004788,20658608188120,2025-04-23 16:51:11.147
-0.047884,-0.007183,0.028730,20658638156382,2025-04-23 16:51:11.183
-0.023942,-0.002394,0.028730,20658668124644,2025-04-23 16:51:11.202
0.021548,-0.021548,-0.040701,20658698092905,2025-04-23 16:51:11.244
0.004788,0.067038,-0.007183,20658728061167,2025-04-23 16:51:11.256
-0.016759,0.031125,-0.040701,20658758059946,2025-04-23 16:51:11.308
0.000000,0.000000,-0.004788,20658788028208,2025-04-23 16:51:11.319
0.043096,0.016759,0.019154,20658817996470,2025-04-23 16:51:11.369
-0.023942,0.047884,-0.069432,20658847964732,2025-04-23 16:51:11.389
-0.071826,-0.031125,0.023942,20658877963511,2025-04-23 16:51:11.426
0.040701,0.031125,-0.076614,20658967868296,2025-04-23 16:51:11.499
0.069432,-0.009577,0.007183,20658997836558,2025-04-23 16:51:11.544
0.026336,0.009577,0.002394,20659027804820,2025-04-23 16:51:11.558
-0.045490,0.000000,0.007183,20659057834116,2025-04-23 16:51:11.611
0.074220,-0.004788,-0.007183,20659087771861,2025-04-23 16:51:11.626
-0.011971,0.040701,0.004788,20659117740122,2025-04-23 16:51:11.664
0.014365,-0.035913,-0.004788,20659147708384,2025-04-23 16:51:11.678
0.000000,0.069432,0.019154,20659177676646,2025-04-23 16:51:11.724
0.000000,0.011971,-0.009577,20659267642466,2025-04-23 16:51:11.801
-0.014365,-0.038307,0.002394,20659297641245,2025-04-23 16:51:11.843
0.023942,-0.069432,-0.011971,20659327640025,2025-04-23 16:51:11.858
0.011971,0.059855,0.026336,20659357638804,2025-04-23 16:51:11.907
0.000000,-0.014365,0.028730,20659387668101,2025-04-23 16:51:11.923
0.004788,-0.009577,0.000000,20659417636362,2025-04-23 16:51:11.964
-0.040701,-0.004788,0.002394,20659447635142,2025-04-23 16:51:11.978
0.000000,-0.011971,-0.019154,20659477572886,2025-04-23 16:51:12.022
0.007183,0.040701,-0.019154,20659567447154,2025-04-23 16:51:12.099
-0.019154,-0.023942,-0.004788,20659597415415,2025-04-23 16:51:12.145
0.016759,-0.014365,-0.026336,20659627383677,2025-04-23 16:51:12.159
0.000000,0.040701,0.002394,20659657382456,2025-04-23 16:51:12.208
-0.059855,-0.019154,-0.047884,20659687381236,2025-04-23 16:51:12.226
0.009577,0.028730,-0.014365,20659717349497,2025-04-23 16:51:12.263
-0.014365,-0.047884,-0.007183,20659747317759,2025-04-23 16:51:12.277
0.062249,0.004788,-0.031125,20659777286021,2025-04-23 16:51:12.321
0.055067,-0.045490,-0.040701,20659867160288,2025-04-23 16:51:12.399
0.026336,0.000000,0.011971,20659897128550,2025-04-23 16:51:12.443
0.014365,0.033519,-0.074220,20659927066294,2025-04-23 16:51:12.457
0.033519,-0.021548,0.014365,20659957034556,2025-04-23 16:51:12.508
-0.045490,0.033519,0.055067,20659987002818,2025-04-23 16:51:12.522
0.002394,-0.007183,0.002394,20660016971079,2025-04-23 16:51:12.563
0.000000,-0.035913,-0.047884,20660046908823,2025-04-23 16:51:12.580
-0.007183,-0.014365,0.028730,20660076877085,2025-04-23 16:51:12.624
-0.007183,0.031125,-0.009577,20660106845347,2025-04-23 16:51:12.638
0.050278,0.007183,0.026336,20660136813609,2025-04-23 16:51:12.692
-0.014365,0.062249,-0.009577,20660166751353,2025-04-23 16:51:12.715
0.021548,-0.009577,0.000000,20660196719614,2025-04-23 16:51:12.741
0.028730,0.000000,-0.028730,20660226718394,2025-04-23 16:51:12.757
-0.019154,-0.007183,-0.016759,20660256717173,2025-04-23 16:51:12.801
-0.019154,-0.026336,-0.016759,20660346621958,2025-04-23 16:51:12.881
-0.004788,0.002394,0.004788,20660376620737,2025-04-23 16:51:12.921
0.011971,-0.038307,-0.055067,20660406558482,2025-04-23 16:51:12.936
-0.016759,-0.011971,-0.028730,20660436557261,2025-04-23 16:51:12.985
0.000000,0.038307,-0.028730,20660466586558,2025-04-23 16:51:13.000
0.009577,0.019154,0.035913,20660496585337,2025-04-23 16:51:13.042
0.002394,0.107739,0.002394,20660526523081,2025-04-23 16:51:13.058
0.000000,-0.057461,0.007183,20660556521861,2025-04-23 16:51:13.101
0.122104,0.677559,-0.088585,20660646396128,2025-04-23 16:51:13.179
-0.256180,-0.639252,-0.083797,20660676364390,2025-04-23 16:51:13.222
0.004788,-0.845153,0.311246,20660706393687,2025-04-23 16:51:13.237
0.131681,0.009577,-0.598550,20660736392466,2025-04-23 16:51:13.281
0.114922,0.074220,-0.270545,20660766360728,2025-04-23 16:51:13.302
0.000000,-0.033519,0.098162,20660796298472,2025-04-23 16:51:13.342
-0.086191,-0.007183,0.186748,20660826297251,2025-04-23 16:51:13.360
-0.007183,0.040701,0.055067,20660856296030,2025-04-23 16:51:13.403
0.028730,0.031125,-0.014365,20660886233775,2025-04-23 16:51:13.419
0.076614,0.000000,-0.071826,20660916202036,2025-04-23 16:51:13.466
0.021548,0.007183,-0.081403,20660946170298,2025-04-23 16:51:13.480
0.043096,0.009577,-0.031125,20660976169077,2025-04-23 16:51:13.522
-0.057461,0.043096,-0.028730,20661066195933,2025-04-23 16:51:13.598
-0.009577,0.040701,0.033519,20661096164195,2025-04-23 16:51:13.643
-0.059855,-0.033519,0.086191,20661126101939,2025-04-23 16:51:13.657
-0.007183,-0.045490,0.038307,20661156070200,2025-04-23 16:51:13.703
0.000000,0.057461,0.000000,20661186038462,2025-04-23 16:51:13.717
0.016759,0.095768,-0.016759,20661216006724,2025-04-23 16:51:13.762
0.019154,0.035913,-0.043096,20661245974986,2025-04-23 16:51:13.778
0.035913,-0.026336,-0.019154,20661275943247,2025-04-23 16:51:13.822
0.016759,0.040701,-0.043096,20661305911509,2025-04-23 16:51:13.838
0.040701,0.043096,-0.011971,20661335910288,2025-04-23 16:51:13.885
0.000000,0.040701,-0.028730,20661365878550,2025-04-23 16:51:13.900
-0.014365,0.071826,-0.004788,20661395816294,2025-04-23 16:51:13.943
0.009577,0.014365,0.035913,20661425784556,2025-04-23 16:51:13.959
0.007183,0.055067,0.009577,20661455783335,2025-04-23 16:51:14.001
-0.038307,0.007183,0.011971,20661545718638,2025-04-23 16:51:14.080
0.052672,0.055067,0.014365,20661575686900,2025-04-23 16:51:14.108
0.000000,0.023942,-0.004788,20661605655161,2025-04-23 16:51:14.133
0.086191,-0.031125,-0.002394,20661635623423,2025-04-23 16:51:14.170
-0.009577,-0.050278,-0.033519,20661665591685,2025-04-23 16:51:14.195
0.031125,0.004788,-0.059855,20661695559946,2025-04-23 16:51:14.240
0.026336,0.000000,-0.021548,20661725497691,2025-04-23 16:51:14.264
-0.014365,-0.035913,0.035913,20661755496470,2025-04-23 16:51:14.301
0.004788,-0.016759,-0.011971,20661785464732,2025-04-23 16:51:14.316
0.019154,-0.028730,-0.019154,20661815432993,2025-04-23 16:51:14.368
0.040701,-0.016759,0.007183,20661845431773,2025-04-23 16:51:14.382
0.040701,0.016759,-0.023942,20661875400034,2025-04-23 16:51:14.423
-0.014365,-0.019154,0.028730,20661905337779,2025-04-23 16:51:14.445
0.002394,0.000000,-0.062249,20661935306040,2025-04-23 16:51:14.481
-0.050278,-0.019154,-0.023942,20661965243784,2025-04-23 16:51:14.495
-0.011971,0.000000,-0.009577,20661995212046,2025-04-23 16:51:14.553
0.011971,0.045490,0.019154,20662025180308,2025-04-23 16:51:14.568
0.050278,-0.033519,-0.007183,20662055148570,2025-04-23 16:51:14.602
0.011971,-0.031125,0.011971,20662085086314,2025-04-23 16:51:14.617
-0.040701,0.016759,0.057461,20662115024058,2025-04-23 16:51:14.650
0.038307,0.074220,-0.014365,20662204959361,2025-04-23 16:51:14.736
0.007183,0.102951,0.019154,20662234958140,2025-04-23 16:51:14.782
0.035913,0.021548,0.026336,20662264926402,2025-04-23 16:51:14.796
-0.016759,-0.007183,0.000000,20662294894663,2025-04-23 16:51:14.842
0.019154,0.014365,0.016759,20662324832407,2025-04-23 16:51:14.867
-0.023942,0.050278,-0.016759,20662354831187,2025-04-23 16:51:14.901
-0.033519,-0.026336,0.004788,20662384768931,2025-04-23 16:51:14.914
-0.038307,0.016759,0.011971,20662414706675,2025-04-23 16:51:14.964
0.052672,-0.067038,0.014365,20662504611460,2025-04-23 16:51:15.038
0.031125,-0.014365,0.011971,20662534579722,2025-04-23 16:51:15.081
-0.009577,0.057461,-0.009577,20662564547984,2025-04-23 16:51:15.094
-0.007183,0.033519,-0.028730,20662594546763,2025-04-23 16:51:15.145
0.007183,0.055067,-0.007183,20662624484507,2025-04-23 16:51:15.159
-0.009577,-0.047884,-0.009577,20662654513804,2025-04-23 16:51:15.202
0.028730,0.033519,-0.021548,20662684421030,2025-04-23 16:51:15.217
0.047884,0.033519,0.064643,20662714389292,2025-04-23 16:51:15.262
0.043096,-0.052672,0.007183,20662744357554,2025-04-23 16:51:15.271
0.052672,-0.028730,-0.035913,20662774325816,2025-04-23 16:51:15.331
0.019154,0.043096,0.047884,20662804263560,2025-04-23 16:51:15.346
0.009577,0.016759,-0.011971,20662834262339,2025-04-23 16:51:15.381
-0.023942,-0.067038,0.000000,20662864230601,2025-04-23 16:51:15.395
-0.059855,-0.019154,-0.011971,20662894229380,2025-04-23 16:51:15.439
-0.016759,0.002394,-0.031125,20662984134165,2025-04-23 16:51:15.521
-0.064643,-0.057461,-0.031125,20663014102427,2025-04-23 16:51:15.562
0.052672,-0.002394,-0.021548,20663044070689,2025-04-23 16:51:15.577
0.007183,0.009577,0.000000,20663074038950,2025-04-23 16:51:15.625
-0.026336,0.002394,0.028730,20663104007212,2025-04-23 16:51:15.640
-0.007183,0.011971,-0.026336,20663133975474,2025-04-23 16:51:15.683
0.004788,0.028730,0.057461,20663163943736,2025-04-23 16:51:15.700
-0.050278,-0.014365,-0.064643,20663193911997,2025-04-23 16:51:15.743
0.019154,0.057461,0.007183,20663223849741,2025-04-23 16:51:15.758
0.043096,-0.031125,0.014365,20663253848521,2025-04-23 16:51:15.804
0.014365,-0.033519,-0.028730,20663283786265,2025-04-23 16:51:15.819
0.031125,0.050278,-0.040701,20663313754527,2025-04-23 16:51:15.864
-0.035913,-0.052672,-0.059855,20663343722788,2025-04-23 16:51:15.878
0.009577,0.016759,0.004788,20663373721568,2025-04-23 16:51:15.918
-0.019154,0.052672,0.052672,20663463656870,2025-04-23 16:51:15.997
0.009577,0.000000,-0.031125,20663493594614,2025-04-23 16:51:16.041
0.031125,0.059855,-0.038307,20663523562876,2025-04-23 16:51:16.055
0.009577,0.009577,0.002394,20663553592173,2025-04-23 16:51:16.099
-0.004788,-0.004788,-0.031125,20663583529917,2025-04-23 16:51:16.114
-0.062249,-0.028730,-0.016759,20663613528696,2025-04-23 16:51:16.164
-0.014365,0.000000,0.028730,20663643466441,2025-04-23 16:51:16.181
-0.047884,0.023942,-0.055067,20663673434702,2025-04-23 16:51:16.218
0.000000,0.000000,0.000000,20663703402964,2025-04-23 16:51:16.233
0.035913,-0.019154,-0.031125,20663733340708,2025-04-23 16:51:16.288
0.033519,0.021548,-0.021548,20663763278452,2025-04-23 16:51:16.302
0.007183,0.011971,-0.057461,20663793277232,2025-04-23 16:51:16.339
-0.011971,0.026336,0.000000,20663823214976,2025-04-23 16:51:16.354
0.033519,-0.050278,0.016759,20663853183237,2025-04-23 16:51:16.401
0.000000,-0.079009,0.033519,20663883151499,2025-04-23 16:51:16.415
0.088585,0.189142,0.047884,20663913150279,2025-04-23 16:51:16.463
-0.090980,0.009577,-0.215478,20663943088023,2025-04-23 16:51:16.478
0.119710,-0.095768,-0.471658,20663973056284,2025-04-23 16:51:16.517
-0.043096,-0.002394,0.076614,20664002994029,2025-04-23 16:51:16.533
0.021548,-0.026336,-0.169988,20664033023325,2025-04-23 16:51:16.579
0.000000,-0.076614,-0.031125,20664062961070,2025-04-23 16:51:16.593
0.033519,-0.007183,-0.002394,20664092929331,2025-04-23 16:51:16.638
0.019154,0.055067,-0.079009,20664122867075,2025-04-23 16:51:16.654
-0.043096,-0.057461,-0.035913,20664152835337,2025-04-23 16:51:16.700
-0.011971,-0.028730,-0.002394,20664182773081,2025-04-23 16:51:16.712
0.028730,0.000000,-0.045490,20664212710825,2025-04-23 16:51:16.757
-0.040701,-0.021548,-0.033519,20664302524058,2025-04-23 16:51:16.833
-0.021548,-0.076614,0.031125,20664332522837,2025-04-23 16:51:16.876
-0.064643,-0.023942,-0.040701,20664362460581,2025-04-23 16:51:16.893
-0.040701,0.033519,0.064643,20664392428843,2025-04-23 16:51:16.944
0.050278,-0.055067,0.050278,20664422397105,2025-04-23 16:51:16.958
-0.021548,-0.014365,-0.019154,20664452365366,2025-04-23 16:51:16.998
-0.059855,0.000000,0.028730,20664482303111,2025-04-23 16:51:17.019
-0.062249,-0.059855,0.007183,20664512240855,2025-04-23 16:51:17.062
-0.011971,0.023942,0.000000,20664602054087,2025-04-23 16:51:17.133
0.000000,0.031125,-0.009577,20664632052866,2025-04-23 16:51:17.176
0.033519,0.062249,-0.040701,20664721866099,2025-04-23 16:51:17.252
0.069432,-0.028730,-0.059855,20664751864878,2025-04-23 16:51:17.298
-0.026336,0.026336,-0.004788,20664841769663,2025-04-23 16:51:17.377
-0.004788,0.045490,0.026336,20664871737925,2025-04-23 16:51:17.417
-0.007183,0.002394,-0.026336,20664961581675,2025-04-23 16:51:17.491
-0.007183,0.000000,-0.007183,20664991519419,2025-04-23 16:51:17.537
0.002394,-0.045490,-0.040701,20665021457163,2025-04-23 16:51:17.552
0.004788,0.026336,-0.033519,20665051394907,2025-04-23 16:51:17.603
-0.043096,-0.019154,0.023942,20665081332652,2025-04-23 16:51:17.618
-0.009577,-0.002394,-0.062249,20665111300913,2025-04-23 16:51:17.658
-0.043096,-0.031125,-0.035913,20665141238657,2025-04-23 16:51:17.673
0.016759,0.002394,-0.038307,20665171176402,2025-04-23 16:51:17.714
-0.033519,0.043096,-0.016759,20665261142222,2025-04-23 16:51:17.798
-0.050278,0.040701,-0.007183,20665291079966,2025-04-23 16:51:17.838
0.031125,-0.016759,-0.002394,20665321017710,2025-04-23 16:51:17.852
-0.031125,-0.026336,-0.019154,20665350955454,2025-04-23 16:51:17.914
-0.007183,-0.007183,0.023942,20665380893198,2025-04-23 16:51:17.929
-0.014365,0.016759,0.000000,20665410861460,2025-04-23 16:51:17.960
-0.019154,0.059855,-0.023942,20665500735728,2025-04-23 16:51:18.031
0.047884,0.026336,-0.033519,20665530703989,2025-04-23 16:51:18.078
-0.004788,0.064643,-0.019154,20665620517222,2025-04-23 16:51:18.152
0.016759,0.107739,-0.028730,20665650454966,2025-04-23 16:51:18.198
0.062249,-0.035913,0.000000,20665680392710,2025-04-23 16:51:18.213
0.059855,0.011971,-0.067038,20665710330454,2025-04-23 16:51:18.255
0.040701,-0.052672,-0.038307,20665740329234,2025-04-23 16:51:18.271
0.000000,0.035913,0.031125,20665770266978,2025-04-23 16:51:18.316
0.033519,0.040701,-0.031125,20665800204722,2025-04-23 16:51:18.335
-0.019154,0.011971,0.033519,20665830172984,2025-04-23 16:51:18.375
0.081403,0.011971,-0.031125,20665860080210,2025-04-23 16:51:18.390
-0.016759,0.002394,-0.002394,20665890017954,2025-04-23 16:51:18.437
-0.009577,0.019154,-0.057461,20665919955698,2025-04-23 16:51:18.447
0.000000,-0.028730,-0.088585,20665949954478,2025-04-23 16:51:18.495
-0.052672,-0.019154,-0.021548,20665979892222,2025-04-23 16:51:18.513
-0.016759,-0.014365,-0.009577,20666009860484,2025-04-23 16:51:18.555
0.035913,0.045490,-0.014365,20666039828745,2025-04-23 16:51:18.570
0.043096,-0.004788,-0.021548,20666069797007,2025-04-23 16:51:18.621
0.081403,-0.045490,-0.050278,20666099734751,2025-04-23 16:51:18.633
-0.059855,-0.055067,-0.016759,20666129672495,2025-04-23 16:51:18.677
-0.004788,0.033519,0.031125,20666159610239,2025-04-23 16:51:18.701
0.019154,-0.035913,0.000000,20666189547984,2025-04-23 16:51:18.734
-0.045490,-0.011971,0.016759,20666279452769,2025-04-23 16:51:18.811
-0.038307,0.050278,-0.028730,20666309421030,2025-04-23 16:51:18.857
-0.028730,-0.038307,0.014365,20666339450327,2025-04-23 16:51:18.871
0.014365,-0.026336,-0.033519,20666369388071,2025-04-23 16:51:18.917
-0.026336,0.019154,-0.028730,20666399325816,2025-04-23 16:51:18.939
0.043096,0.090980,-0.004788,20666429355112,2025-04-23 16:51:18.973
-0.026336,0.009577,-0.033519,20666459323374,2025-04-23 16:51:18.990
-0.033519,-0.009577,-0.033519,20666489291636,2025-04-23 16:51:19.035
0.014365,-0.047884,-0.014365,20666579226939,2025-04-23 16:51:19.113
-0.009577,0.043096,0.023942,20666609195200,2025-04-23 16:51:19.155
-0.023942,0.007183,0.057461,20666639193980,2025-04-23 16:51:19.169
-0.014365,-0.081403,0.045490,20666669101206,2025-04-23 16:51:19.218
0.023942,0.000000,-0.011971,20666699099986,2025-04-23 16:51:19.229
0.000000,0.026336,0.023942,20666729129282,2025-04-23 16:51:19.275
0.002394,-0.033519,0.000000,20666759036509,2025-04-23 16:51:19.290
0.004788,0.021548,-0.038307,20666788974253,2025-04-23 16:51:19.334
0.014365,-0.002394,-0.050278,20666818911997,2025-04-23 16:51:19.350
0.052672,0.016759,0.079009,20666848910777,2025-04-23 16:51:19.393
0.002394,0.009577,-0.021548,20666878848521,2025-04-23 16:51:19.409
-0.043096,-0.043096,-0.059855,20666908847300,2025-04-23 16:51:19.456
0.045490,0.035913,-0.028730,20666938815562,2025-04-23 16:51:19.471
0.000000,-0.059855,-0.035913,20666968783823,2025-04-23 16:51:19.514
0.069432,0.009577,-0.014365,20666998721568,2025-04-23 16:51:19.535
-0.021548,-0.028730,0.000000,20667028720347,2025-04-23 16:51:19.574
-0.071826,0.004788,0.000000,20667058688609,2025-04-23 16:51:19.592
0.067038,0.014365,0.028730,20667088626353,2025-04-23 16:51:19.635
-0.069432,0.038307,-0.004788,20667118564097,2025-04-23 16:51:19.650
0.043096,0.052672,-0.016759,20667148501841,2025-04-23 16:51:19.697
0.023942,0.031125,0.028730,20667178439585,2025-04-23 16:51:19.711
0.007183,0.055067,0.007183,20667208377329,2025-04-23 16:51:19.753
0.004788,0.019154,-0.033519,20667238315073,2025-04-23 16:51:19.768
-0.086191,-0.026336,0.043096,20667268283335,2025-04-23 16:51:19.812
0.007183,-0.009577,0.031125,20667298251597,2025-04-23 16:51:19.829
0.045490,-0.057461,-0.007183,20667328250376,2025-04-23 16:51:19.879
-0.047884,0.019154,-0.038307,20667358218638,2025-04-23 16:51:19.892
0.023942,0.011971,-0.009577,20667388156382,2025-04-23 16:51:19.932
0.038307,0.014365,-0.019154,20667418155161,2025-04-23 16:51:19.949
-0.021548,0.083797,0.023942,20667448123423,2025-04-23 16:51:19.996
0.000000,0.002394,-0.021548,20667538028208,2025-04-23 16:51:20.074
-0.016759,-0.016759,0.031125,20667567965952,2025-04-23 16:51:20.114
-0.014365,0.035913,-0.016759,20667597995249,2025-04-23 16:51:20.129
-0.004788,0.007183,-0.028730,20667627963511,2025-04-23 16:51:20.181
-0.035913,-0.026336,-0.014365,20667657870737,2025-04-23 16:51:20.195
-0.014365,-0.028730,0.019154,20667687808482,2025-04-23 16:51:20.250
0.043096,0.014365,-0.076614,20667717807261,2025-04-23 16:51:20.269
0.023942,0.000000,-0.014365,20667747775523,2025-04-23 16:51:20.292
0.071826,0.002394,0.021548,20667777743784,2025-04-23 16:51:20.309
0.014365,-0.021548,0.002394,20667807681529,2025-04-23 16:51:20.353
-0.026336,-0.055067,0.011971,20667837680308,2025-04-23 16:51:20.367
0.000000,0.057461,0.002394,20667867618052,2025-04-23 16:51:20.423
0.019154,0.009577,0.050278,20667897616831,2025-04-23 16:51:20.437
0.031125,-0.021548,-0.004788,20667927554575,2025-04-23 16:51:20.474
-0.011971,0.083797,0.023942,20667957461802,2025-04-23 16:51:20.490
0.028730,0.009577,0.086191,20667987430064,2025-04-23 16:51:20.534
-0.007183,0.000000,0.050278,20668017398325,2025-04-23 16:51:20.557
-0.035913,-0.050278,-0.007183,20668047427622,2025-04-23 16:51:20.594
0.019154,0.031125,0.026336,20668077395884,2025-04-23 16:51:20.607
-0.002394,0.011971,-0.004788,20668107394663,2025-04-23 16:51:20.657
-0.047884,0.000000,0.009577,20668197238413,2025-04-23 16:51:20.730
0.009577,-0.021548,-0.100556,20668227237193,2025-04-23 16:51:20.772
-0.035913,0.019154,-0.033519,20668257144419,2025-04-23 16:51:20.787
-0.007183,0.033519,-0.028730,20668287082163,2025-04-23 16:51:20.838
0.055067,0.002394,-0.002394,20668317050425,2025-04-23 16:51:20.853
-0.040701,-0.059855,-0.043096,20668347049204,2025-04-23 16:51:20.891
-0.004788,0.031125,-0.026336,20668376986948,2025-04-23 16:51:20.907
0.033519,-0.043096,0.011971,20668406985728,2025-04-23 16:51:20.950
0.067038,-0.038307,-0.016759,20668436892954,2025-04-23 16:51:20.966
0.055067,-0.007183,-0.045490,20668466861216,2025-04-23 16:51:21.012
0.000000,-0.055067,-0.019154,20668496798960,2025-04-23 16:51:21.030
0.055067,0.000000,-0.035913,20668526797739,2025-04-23 16:51:21.069
0.055067,-0.067038,0.045490,20668556735484,2025-04-23 16:51:21.086
0.000000,-0.021548,0.004788,20668586703745,2025-04-23 16:51:21.140
0.009577,-0.028730,0.011971,20668616672007,2025-04-23 16:51:21.154
0.019154,0.045490,0.038307,20668646640269,2025-04-23 16:51:21.178
-0.033519,-0.019154,0.021548,20668676578013,2025-04-23 16:51:21.206
-0.011971,-0.052672,-0.040701,20668706576792,2025-04-23 16:51:21.250
-0.021548,0.050278,-0.014365,20668736606089,2025-04-23 16:51:21.266
-0.031125,0.000000,-0.019154,20668766513316,2025-04-23 16:51:21.314
0.052672,-0.014365,0.023942,20668796451060,2025-04-23 16:51:21.327
0.004788,-0.033519,-0.023942,20668826449839,2025-04-23 16:51:21.372
-0.007183,0.019154,-0.002394,20668856418101,2025-04-23 16:51:21.387
0.035913,-0.007183,-0.014365,20668886386362,2025-04-23 16:51:21.433
0.000000,0.004788,0.040701,20668976230112,2025-04-23 16:51:21.507
0.062249,-0.002394,-0.014365,20669006167857,2025-04-23 16:51:21.555
-0.052672,-0.021548,0.004788,20669036105601,2025-04-23 16:51:21.569
-0.028730,-0.045490,-0.028730,20669066134898,2025-04-23 16:51:21.613
-0.050278,0.023942,-0.057461,20669096072642,2025-04-23 16:51:21.627
0.000000,-0.035913,-0.023942,20669126040904,2025-04-23 16:51:21.672
0.007183,0.055067,0.011971,20669155948130,2025-04-23 16:51:21.694
0.002394,0.023942,-0.016759,20669185916392,2025-04-23 16:51:21.730
0.002394,0.043096,-0.014365,20669215854136,2025-04-23 16:51:21.746
0.007183,0.014365,0.019154,20669245852915,2025-04-23 16:51:21.793
-0.057461,0.035913,0.002394,20669275821177,2025-04-23 16:51:21.806
0.011971,-0.011971,-0.028730,20669305789439,2025-04-23 16:51:21.852
-0.050278,0.040701,0.023942,20669335727183,2025-04-23 16:51:21.869
-0.011971,0.040701,0.019154,20669365695445,2025-04-23 16:51:21.910
0.033519,-0.040701,-0.031125,20669395633189,2025-04-23 16:51:21.926
-0.043096,0.043096,-0.074220,20669425631968,2025-04-23 16:51:21.975
