x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.055067,-0.402226,9.821015,20654351809946,2025-04-23 16:51:06.878
-0.004788,-0.347159,9.792285,20654381778208,2025-04-23 16:51:06.906
-0.134075,-0.414197,9.758766,20654411746470,2025-04-23 16:51:06.936
-0.016759,-0.356736,9.780313,20654441775767,2025-04-23 16:51:06.966
-0.052672,-0.366313,9.806650,20654471744029,2025-04-23 16:51:07.001
-0.079009,-0.337582,9.818622,20654501712290,2025-04-23 16:51:07.076
-0.062249,-0.363919,9.797073,20654531680552,2025-04-23 16:51:07.136
-0.098162,-0.409408,9.761160,20654561648814,2025-04-23 16:51:07.142
-0.016759,-0.387861,9.830592,20654591586558,2025-04-23 16:51:07.157
-0.071826,-0.328006,9.830592,20654621554820,2025-04-23 16:51:07.159
-0.031125,-0.332794,9.832987,20654651584116,2025-04-23 16:51:07.176
-0.040701,-0.385466,9.770737,20654681552378,2025-04-23 16:51:07.205
-0.050278,-0.359130,9.773131,20654771518198,2025-04-23 16:51:07.296
-0.112527,-0.440533,9.818622,20654801455943,2025-04-23 16:51:07.325
-0.067038,-0.368707,9.871294,20654831424204,2025-04-23 16:51:07.367
-0.088585,-0.366313,9.806650,20654861453501,2025-04-23 16:51:07.386
-0.028730,-0.363919,9.751583,20654891391245,2025-04-23 16:51:07.416
-0.028730,-0.368707,9.837775,20654921359507,2025-04-23 16:51:07.446
0.023942,-0.399832,9.861717,20654951297251,2025-04-23 16:51:07.477
-0.047884,-0.390255,9.852140,20654981265513,2025-04-23 16:51:07.507
-0.067038,-0.399832,9.806650,20655011233775,2025-04-23 16:51:07.537
-0.047884,-0.378284,9.890448,20655041232554,2025-04-23 16:51:07.568
-0.107739,-0.385466,9.804255,20655071200816,2025-04-23 16:51:07.597
-0.055067,-0.318429,9.789890,20655101169077,2025-04-23 16:51:07.627
-0.076614,-0.471658,9.823410,20655131167857,2025-04-23 16:51:07.658
-0.045490,-0.404620,9.828198,20655161166636,2025-04-23 16:51:07.686
-0.086191,-0.349553,9.832987,20655191165415,2025-04-23 16:51:07.717
-0.028730,-0.337582,9.840169,20655221133677,2025-04-23 16:51:07.749
-0.002394,-0.378284,9.844957,20655251101939,2025-04-23 16:51:07.779
0.000000,-0.316035,9.797073,20655281039683,2025-04-23 16:51:07.806
-0.081403,-0.320823,9.844957,20655311007945,2025-04-23 16:51:07.838
-0.028730,-0.354342,9.832987,20655341006724,2025-04-23 16:51:07.865
-0.098162,-0.395043,9.758766,20655370974986,2025-04-23 16:51:07.897
-0.095768,-0.378284,9.780313,20655400912730,2025-04-23 16:51:07.927
-0.019154,-0.418985,9.801862,20655430880991,2025-04-23 16:51:07.958
-0.076614,-0.426168,9.780313,20655460879771,2025-04-23 16:51:07.987
-0.069432,-0.402226,9.859323,20655490848032,2025-04-23 16:51:08.018
-0.057461,-0.385466,9.816227,20655520755259,2025-04-23 16:51:08.047
-0.019154,-0.385466,9.787497,20655550754038,2025-04-23 16:51:08.078
-0.047884,-0.402226,9.777920,20655580752818,2025-04-23 16:51:08.107
-0.019154,-0.342371,9.751583,20655610690562,2025-04-23 16:51:08.140
-0.050278,-0.363919,9.840169,20655640689341,2025-04-23 16:51:08.167
-0.007183,-0.351948,9.840169,20655670688120,2025-04-23 16:51:08.196
-0.002394,-0.373495,9.811439,20655700686900,2025-04-23 16:51:08.226
-0.050278,-0.351948,9.785102,20655730685679,2025-04-23 16:51:08.257
-0.014365,-0.351948,9.849746,20655760623423,2025-04-23 16:51:08.287
-0.067038,-0.332794,9.809045,20655790591685,2025-04-23 16:51:08.317
-0.043096,-0.330400,9.818622,20655820559946,2025-04-23 16:51:08.346
-0.102951,-0.383072,9.804255,20655850528208,2025-04-23 16:51:08.376
-0.031125,-0.349553,9.799467,20655880526987,2025-04-23 16:51:08.407
-0.033519,-0.344765,9.852140,20655910525767,2025-04-23 16:51:08.445
-0.059855,-0.356736,9.825804,20655940463511,2025-04-23 16:51:08.467
-0.028730,-0.407014,9.816227,20655970431773,2025-04-23 16:51:08.496
-0.069432,-0.332794,9.768343,20656000400034,2025-04-23 16:51:08.527
-0.064643,-0.328006,9.804255,20656030429331,2025-04-23 16:51:08.556
-0.038307,-0.409408,9.751583,20656060397593,2025-04-23 16:51:08.586
-0.088585,-0.469264,9.761160,20656090396372,2025-04-23 16:51:08.616
-0.019154,-0.368707,9.765948,20656120364634,2025-04-23 16:51:08.646
-0.043096,-0.349553,9.818622,20656150363413,2025-04-23 16:51:08.676
-0.083797,-0.375890,9.756371,20656180331675,2025-04-23 16:51:08.706
-0.045490,-0.332794,9.775525,20656210299937,2025-04-23 16:51:08.737
-0.052672,-0.337582,9.830592,20656240298716,2025-04-23 16:51:08.766
-0.076614,-0.433351,9.792285,20656270266978,2025-04-23 16:51:08.797
-0.057461,-0.421380,9.794679,20656300235239,2025-04-23 16:51:08.826
-0.064643,-0.363919,9.770737,20656330203501,2025-04-23 16:51:08.857
-0.076614,-0.349553,9.823410,20656360202280,2025-04-23 16:51:08.887
-0.009577,-0.368707,9.794679,20656390201060,2025-04-23 16:51:08.917
-0.040701,-0.344765,9.806650,20656420199839,2025-04-23 16:51:08.947
-0.071826,-0.421380,9.792285,20656450198618,2025-04-23 16:51:08.976
-0.019154,-0.323217,9.785102,20656480197398,2025-04-23 16:51:09.007
-0.047884,-0.380678,9.816227,20656510165659,2025-04-23 16:51:09.036
-0.074220,-0.344765,9.727641,20656540133921,2025-04-23 16:51:09.067
-0.055067,-0.380678,9.751583,20656570071665,2025-04-23 16:51:09.103
-0.057461,-0.426168,9.763555,20656600039927,2025-04-23 16:51:09.126
-0.057461,-0.399832,9.763555,20656630008189,2025-04-23 16:51:09.157
-0.026336,-0.342371,9.777920,20656660037486,2025-04-23 16:51:09.187
-0.019154,-0.356736,9.789890,20656689975230,2025-04-23 16:51:09.217
-0.033519,-0.359130,9.768343,20656719974009,2025-04-23 16:51:09.247
-0.021548,-0.349553,9.806650,20656749942271,2025-04-23 16:51:09.281
-0.033519,-0.337582,9.811439,20656779910532,2025-04-23 16:51:09.307
-0.023942,-0.438139,9.830592,20656809848277,2025-04-23 16:51:09.342
-0.117316,-0.397437,9.770737,20656839847056,2025-04-23 16:51:09.366
-0.102951,-0.342371,9.761160,20656869845835,2025-04-23 16:51:09.398
-0.083797,-0.368707,9.801862,20656899844614,2025-04-23 16:51:09.426
-0.110133,-0.390255,9.777920,20656929782359,2025-04-23 16:51:09.463
-0.090980,-0.385466,9.768343,20656959750620,2025-04-23 16:51:09.486
-0.071826,-0.344765,9.811439,20656989718882,2025-04-23 16:51:09.525
-0.090980,-0.361524,9.804255,20657019717661,2025-04-23 16:51:09.546
-0.064643,-0.383072,9.844957,20657049655405,2025-04-23 16:51:09.576
-0.057461,-0.363919,9.825804,20657079593150,2025-04-23 16:51:09.605
-0.004788,-0.363919,9.801862,20657109591929,2025-04-23 16:51:09.637
-0.011971,-0.349553,9.825804,20657139590708,2025-04-23 16:51:09.667
-0.047884,-0.375890,9.806650,20657169558970,2025-04-23 16:51:09.699
-0.098162,-0.363919,9.742006,20657199527232,2025-04-23 16:51:09.727
-0.071826,-0.373495,9.799467,20657229526011,2025-04-23 16:51:09.762
-0.009577,-0.404620,9.737218,20657259555308,2025-04-23 16:51:09.785
-0.055067,-0.421380,9.787497,20657289462534,2025-04-23 16:51:09.819
-0.050278,-0.323217,9.804255,20657319461314,2025-04-23 16:51:09.847
-0.014365,-0.409408,9.801862,20657349429575,2025-04-23 16:51:09.884
-0.076614,-0.366313,9.797073,20657379397837,2025-04-23 16:51:09.905
-0.062249,-0.466869,9.856929,20657409396616,2025-04-23 16:51:09.935
-0.069432,-0.380678,9.770737,20657439395396,2025-04-23 16:51:09.965
-0.057461,-0.366313,9.720459,20657469363657,2025-04-23 16:51:10.001
-0.043096,-0.292093,9.775525,20657499331919,2025-04-23 16:51:10.027
-0.095768,-0.407014,9.821015,20657529300181,2025-04-23 16:51:10.057
-0.088585,-0.421380,9.854534,20657559237925,2025-04-23 16:51:10.086
-0.045490,-0.404620,9.780313,20657589206187,2025-04-23 16:51:10.115
-0.035913,-0.385466,9.785102,20657619204966,2025-04-23 16:51:10.145
-0.069432,-0.316035,9.785102,20657709109751,2025-04-23 16:51:10.236
-0.007183,-0.423774,9.797073,20657739078013,2025-04-23 16:51:10.266
-0.069432,-0.407014,9.737218,20657769015757,2025-04-23 16:51:10.300
-0.074220,-0.428562,9.809045,20657798984019,2025-04-23 16:51:10.326
-0.045490,-0.332794,9.809045,20657828982798,2025-04-23 16:51:10.355
-0.062249,-0.404620,9.761160,20657858951060,2025-04-23 16:51:10.386
-0.064643,-0.409408,9.763555,20657888919321,2025-04-23 16:51:10.423
-0.050278,-0.344765,9.801862,20657918857066,2025-04-23 16:51:10.445
-0.067038,-0.407014,9.782708,20657948855845,2025-04-23 16:51:10.474
-0.062249,-0.366313,9.775525,20657978824107,2025-04-23 16:51:10.505
-0.090980,-0.344765,9.794679,20658008761851,2025-04-23 16:51:10.534
-0.088585,-0.399832,9.847352,20658038760630,2025-04-23 16:51:10.566
-0.057461,-0.368707,9.753978,20658068728892,2025-04-23 16:51:10.595
-0.088585,-0.284910,9.780313,20658098697154,2025-04-23 16:51:10.626
-0.062249,-0.416591,9.840169,20658128634898,2025-04-23 16:51:10.656
-0.069432,-0.418985,9.864111,20658158664195,2025-04-23 16:51:10.690
-0.059855,-0.407014,9.770737,20658188632456,2025-04-23 16:51:10.719
-0.033519,-0.402226,9.799467,20658218600718,2025-04-23 16:51:10.744
-0.040701,-0.430956,9.780313,20658248568980,2025-04-23 16:51:10.774
-0.074220,-0.347159,9.746795,20658278506724,2025-04-23 16:51:10.806
-0.004788,-0.325611,9.825804,20658368411509,2025-04-23 16:51:10.896
-0.033519,-0.402226,9.804255,20658398379771,2025-04-23 16:51:10.924
-0.002394,-0.397437,9.801862,20658428348032,2025-04-23 16:51:10.955
-0.114922,-0.378284,9.801862,20658458316294,2025-04-23 16:51:10.984
-0.028730,-0.337582,9.861717,20658488254038,2025-04-23 16:51:11.017
-0.050278,-0.354342,9.813833,20658518222300,2025-04-23 16:51:11.044
-0.035913,-0.421380,9.792285,20658548221079,2025-04-23 16:51:11.074
-0.043096,-0.407014,9.768343,20658578219859,2025-04-23 16:51:11.107
-0.038307,-0.320823,9.744401,20658608188120,2025-04-23 16:51:11.141
-0.019154,-0.356736,9.844957,20658638156382,2025-04-23 16:51:11.164
-0.031125,-0.344765,9.823410,20658668124644,2025-04-23 16:51:11.194
-0.040701,-0.308852,9.715671,20658698092905,2025-04-23 16:51:11.223
-0.028730,-0.433351,9.787497,20658728061167,2025-04-23 16:51:11.254
-0.035913,-0.308852,9.830592,20658758059946,2025-04-23 16:51:11.285
-0.100556,-0.363919,9.751583,20658788028208,2025-04-23 16:51:11.315
-0.062249,-0.308852,9.811439,20658817996470,2025-04-23 16:51:11.345
-0.114922,-0.304064,9.797073,20658847964732,2025-04-23 16:51:11.386
-0.050278,-0.430956,9.794679,20658877963511,2025-04-23 16:51:11.406
-0.038307,-0.430956,9.813833,20658907931773,2025-04-23 16:51:11.438
-0.067038,-0.387861,9.773131,20658937930552,2025-04-23 16:51:11.465
-0.093374,-0.404620,9.770737,20658967868296,2025-04-23 16:51:11.495
-0.069432,-0.342371,9.777920,20658997836558,2025-04-23 16:51:11.524
-0.071826,-0.366313,9.799467,20659027804820,2025-04-23 16:51:11.554
-0.059855,-0.416591,9.753978,20659057834116,2025-04-23 16:51:11.584
-0.002394,-0.337582,9.785102,20659087771861,2025-04-23 16:51:11.622
-0.045490,-0.330400,9.775525,20659117740122,2025-04-23 16:51:11.645
-0.028730,-0.428562,9.797073,20659147708384,2025-04-23 16:51:11.674
-0.031125,-0.423774,9.830592,20659177676646,2025-04-23 16:51:11.704
-0.059855,-0.378284,9.773131,20659207644907,2025-04-23 16:51:11.733
-0.023942,-0.407014,9.787497,20659237643687,2025-04-23 16:51:11.763
-0.102951,-0.359130,9.823410,20659267642466,2025-04-23 16:51:11.796
-0.055067,-0.306458,9.821015,20659297641245,2025-04-23 16:51:11.824
-0.076614,-0.366313,9.758766,20659327640025,2025-04-23 16:51:11.854
-0.052672,-0.313640,9.818622,20659357638804,2025-04-23 16:51:11.884
0.002394,-0.375890,9.797073,20659387668101,2025-04-23 16:51:11.918
-0.047884,-0.395043,9.832987,20659417636362,2025-04-23 16:51:11.943
-0.102951,-0.363919,9.789890,20659447635142,2025-04-23 16:51:11.973
-0.095768,-0.342371,9.763555,20659477572886,2025-04-23 16:51:12.004
-0.098162,-0.390255,9.749189,20659507541148,2025-04-23 16:51:12.034
-0.052672,-0.395043,9.797073,20659537509409,2025-04-23 16:51:12.063
-0.028730,-0.387861,9.746795,20659567447154,2025-04-23 16:51:12.095
-0.033519,-0.423774,9.825804,20659597415415,2025-04-23 16:51:12.125
-0.026336,-0.387861,9.816227,20659627383677,2025-04-23 16:51:12.154
-0.040701,-0.356736,9.777920,20659657382456,2025-04-23 16:51:12.184
-0.067038,-0.344765,9.799467,20659687381236,2025-04-23 16:51:12.220
-0.007183,-0.371101,9.782708,20659717349497,2025-04-23 16:51:12.242
-0.112527,-0.375890,9.825804,20659747317759,2025-04-23 16:51:12.273
-0.028730,-0.402226,9.730036,20659777286021,2025-04-23 16:51:12.303
-0.081403,-0.332794,9.744401,20659807254282,2025-04-23 16:51:12.333
-0.093374,-0.323217,9.753978,20659837192027,2025-04-23 16:51:12.363
-0.076614,-0.354342,9.806650,20659867160288,2025-04-23 16:51:12.396
-0.076614,-0.397437,9.785102,20659897128550,2025-04-23 16:51:12.424
-0.062249,-0.292093,9.758766,20659927066294,2025-04-23 16:51:12.453
-0.057461,-0.368707,9.742006,20659957034556,2025-04-23 16:51:12.487
-0.062249,-0.373495,9.770737,20659987002818,2025-04-23 16:51:12.518
0.004788,-0.404620,9.773131,20660016971079,2025-04-23 16:51:12.543
-0.007183,-0.320823,9.756371,20660046908823,2025-04-23 16:51:12.573
-0.098162,-0.399832,9.799467,20660076877085,2025-04-23 16:51:12.603
-0.007183,-0.435745,9.775525,20660106845347,2025-04-23 16:51:12.634
-0.093374,-0.351948,9.799467,20660136813609,2025-04-23 16:51:12.663
0.033519,-0.344765,9.806650,20660166751353,2025-04-23 16:51:12.710
-0.055067,-0.342371,9.734824,20660196719614,2025-04-23 16:51:12.722
0.019154,-0.373495,9.799467,20660286654917,2025-04-23 16:51:12.813
-0.098162,-0.399832,9.806650,20660316653696,2025-04-23 16:51:12.843
-0.031125,-0.411803,9.789890,20660346621958,2025-04-23 16:51:12.873
-0.057461,-0.383072,9.737218,20660376620737,2025-04-23 16:51:12.902
-0.009577,-0.373495,9.753978,20660406558482,2025-04-23 16:51:12.932
-0.033519,-0.368707,9.806650,20660436557261,2025-04-23 16:51:12.963
-0.009577,-0.361524,9.737218,20660466586558,2025-04-23 16:51:12.997
-0.079009,-0.390255,9.787497,20660496585337,2025-04-23 16:51:13.023
-0.021548,-0.363919,9.787497,20660526523081,2025-04-23 16:51:13.053
-0.102951,-0.397437,9.813833,20660556521861,2025-04-23 16:51:13.082
-0.093374,-0.359130,9.789890,20660586459605,2025-04-23 16:51:13.112
0.119710,0.435745,9.684546,20660616427866,2025-04-23 16:51:13.143
-0.117316,-0.052672,9.653421,20660646396128,2025-04-23 16:51:13.173
-0.160412,-1.055843,9.627085,20660676364390,2025-04-23 16:51:13.202
-0.282516,-0.938527,10.012551,20660706393687,2025-04-23 16:51:13.233
-0.119710,-0.414197,9.971850,20660736392466,2025-04-23 16:51:13.262
0.004788,-0.366313,9.629479,20660766360728,2025-04-23 16:51:13.293
0.000000,-0.373495,9.617508,20660796298472,2025-04-23 16:51:13.323
-0.052672,-0.462081,9.768343,20660826297251,2025-04-23 16:51:13.355
0.000000,-0.404620,9.828198,20660856296030,2025-04-23 16:51:13.383
-0.035913,-0.390255,9.852140,20660886233775,2025-04-23 16:51:13.414
-0.071826,-0.426168,9.904813,20660916202036,2025-04-23 16:51:13.443
-0.057461,-0.390255,9.852140,20660946170298,2025-04-23 16:51:13.476
-0.067038,-0.383072,9.832987,20660976169077,2025-04-23 16:51:13.503
-0.021548,-0.380678,9.713276,20661066195933,2025-04-23 16:51:13.593
-0.014365,-0.292093,9.521740,20661096164195,2025-04-23 16:51:13.623
-0.004788,-0.397437,9.672575,20661126101939,2025-04-23 16:51:13.653
-0.004788,-0.392649,9.811439,20661156070200,2025-04-23 16:51:13.685
-0.055067,-0.392649,9.773131,20661186038462,2025-04-23 16:51:13.712
-0.014365,-0.347159,9.801862,20661216006724,2025-04-23 16:51:13.742
-0.004788,-0.337582,9.816227,20661245974986,2025-04-23 16:51:13.774
-0.107739,-0.363919,9.775525,20661275943247,2025-04-23 16:51:13.802
-0.014365,-0.390255,9.763555,20661305911509,2025-04-23 16:51:13.834
-0.052672,-0.320823,9.799467,20661335910288,2025-04-23 16:51:13.866
-0.102951,-0.380678,9.787497,20661365878550,2025-04-23 16:51:13.896
-0.069432,-0.356736,9.756371,20661395816294,2025-04-23 16:51:13.923
-0.004788,-0.328006,9.698911,20661425784556,2025-04-23 16:51:13.952
-0.055067,-0.399832,9.758766,20661455783335,2025-04-23 16:51:13.982
-0.071826,-0.318429,9.866506,20661485721079,2025-04-23 16:51:14.011
-0.050278,-0.342371,9.782708,20661515719859,2025-04-23 16:51:14.042
-0.016759,-0.404620,9.706094,20661545718638,2025-04-23 16:51:14.070
-0.098162,-0.397437,9.866506,20661575686900,2025-04-23 16:51:14.100
-0.107739,-0.404620,9.785102,20661605655161,2025-04-23 16:51:14.131
-0.009577,-0.294487,9.777920,20661635623423,2025-04-23 16:51:14.160
-0.102951,-0.368707,9.780313,20661665591685,2025-04-23 16:51:14.192
-0.067038,-0.407014,9.806650,20661695559946,2025-04-23 16:51:14.222
-0.023942,-0.308852,9.789890,20661725497691,2025-04-23 16:51:14.259
-0.019154,-0.380678,9.734824,20661755496470,2025-04-23 16:51:14.282
-0.004788,-0.328006,9.780313,20661785464732,2025-04-23 16:51:14.312
-0.023942,-0.359130,9.770737,20661815432993,2025-04-23 16:51:14.348
0.023942,-0.421380,9.775525,20661845431773,2025-04-23 16:51:14.378
-0.035913,-0.368707,9.809045,20661875400034,2025-04-23 16:51:14.402
-0.035913,-0.385466,9.799467,20661905337779,2025-04-23 16:51:14.435
-0.064643,-0.380678,9.720459,20661935306040,2025-04-23 16:51:14.462
-0.019154,-0.418985,9.813833,20661965243784,2025-04-23 16:51:14.491
-0.098162,-0.375890,9.809045,20661995212046,2025-04-23 16:51:14.522
-0.052672,-0.397437,9.818622,20662025180308,2025-04-23 16:51:14.563
-0.071826,-0.407014,9.816227,20662055148570,2025-04-23 16:51:14.582
-0.014365,-0.371101,9.789890,20662085086314,2025-04-23 16:51:14.614
-0.090980,-0.342371,9.794679,20662115024058,2025-04-23 16:51:14.640
-0.110133,-0.392649,9.756371,20662204959361,2025-04-23 16:51:14.731
-0.023942,-0.402226,9.763555,20662234958140,2025-04-23 16:51:14.762
-0.090980,-0.375890,9.785102,20662264926402,2025-04-23 16:51:14.792
0.016759,-0.361524,9.773131,20662294894663,2025-04-23 16:51:14.823
-0.074220,-0.378284,9.753978,20662324832407,2025-04-23 16:51:14.861
-0.031125,-0.356736,9.806650,20662354831187,2025-04-23 16:51:14.881
-0.033519,-0.428562,9.763555,20662384768931,2025-04-23 16:51:14.910
-0.028730,-0.397437,9.751583,20662414706675,2025-04-23 16:51:14.945
0.007183,-0.385466,9.780313,20662444674937,2025-04-23 16:51:14.973
-0.083797,-0.373495,9.773131,20662474643198,2025-04-23 16:51:15.002
-0.059855,-0.373495,9.823410,20662504611460,2025-04-23 16:51:15.031
-0.071826,-0.354342,9.765948,20662534579722,2025-04-23 16:51:15.061
-0.023942,-0.387861,9.828198,20662564547984,2025-04-23 16:51:15.091
-0.071826,-0.325611,9.797073,20662594546763,2025-04-23 16:51:15.122
-0.062249,-0.356736,9.708488,20662624484507,2025-04-23 16:51:15.155
-0.011971,-0.318429,9.818622,20662654513804,2025-04-23 16:51:15.181
-0.011971,-0.404620,9.792285,20662684421030,2025-04-23 16:51:15.213
-0.071826,-0.320823,9.849746,20662714389292,2025-04-23 16:51:15.240
-0.074220,-0.392649,9.806650,20662744357554,2025-04-23 16:51:15.269
-0.040701,-0.366313,9.830592,20662774325816,2025-04-23 16:51:15.303
-0.031125,-0.349553,9.789890,20662804263560,2025-04-23 16:51:15.342
0.007183,-0.399832,9.785102,20662834262339,2025-04-23 16:51:15.361
-0.067038,-0.301669,9.758766,20662864230601,2025-04-23 16:51:15.391
-0.057461,-0.320823,9.751583,20662894229380,2025-04-23 16:51:15.420
-0.098162,-0.397437,9.758766,20662924167124,2025-04-23 16:51:15.451
0.011971,-0.409408,9.751583,20662954165904,2025-04-23 16:51:15.481
-0.004788,-0.296881,9.816227,20662984134165,2025-04-23 16:51:15.516
-0.098162,-0.404620,9.809045,20663014102427,2025-04-23 16:51:15.541
-0.009577,-0.385466,9.811439,20663044070689,2025-04-23 16:51:15.573
-0.026336,-0.390255,9.847352,20663074038950,2025-04-23 16:51:15.603
-0.011971,-0.368707,9.761160,20663104007212,2025-04-23 16:51:15.636
-0.057461,-0.426168,9.768343,20663133975474,2025-04-23 16:51:15.660
-0.081403,-0.325611,9.797073,20663163943736,2025-04-23 16:51:15.696
-0.045490,-0.385466,9.761160,20663193911997,2025-04-23 16:51:15.721
-0.074220,-0.407014,9.758766,20663223849741,2025-04-23 16:51:15.754
0.004788,-0.378284,9.761160,20663253848521,2025-04-23 16:51:15.781
-0.050278,-0.359130,9.854534,20663283786265,2025-04-23 16:51:15.815
-0.033519,-0.397437,9.753978,20663313754527,2025-04-23 16:51:15.840
-0.088585,-0.325611,9.785102,20663343722788,2025-04-23 16:51:15.874
-0.011971,-0.359130,9.794679,20663373721568,2025-04-23 16:51:15.899
-0.055067,-0.442927,9.751583,20663403659312,2025-04-23 16:51:15.929
0.067038,-0.428562,9.770737,20663433627573,2025-04-23 16:51:15.961
-0.052672,-0.459687,9.758766,20663463656870,2025-04-23 16:51:15.991
-0.028730,-0.390255,9.756371,20663493594614,2025-04-23 16:51:16.021
-0.062249,-0.318429,9.787497,20663523562876,2025-04-23 16:51:16.051
-0.040701,-0.428562,9.859323,20663553592173,2025-04-23 16:51:16.084
-0.045490,-0.363919,9.861717,20663583529917,2025-04-23 16:51:16.110
-0.050278,-0.366313,9.744401,20663613528696,2025-04-23 16:51:16.141
-0.069432,-0.402226,9.828198,20663643466441,2025-04-23 16:51:16.177
-0.014365,-0.373495,9.801862,20663673434702,2025-04-23 16:51:16.199
-0.033519,-0.387861,9.744401,20663703402964,2025-04-23 16:51:16.230
-0.052672,-0.328006,9.753978,20663733340708,2025-04-23 16:51:16.260
-0.021548,-0.395043,9.864111,20663763278452,2025-04-23 16:51:16.298
0.038307,-0.414197,9.825804,20663793277232,2025-04-23 16:51:16.320
-0.021548,-0.349553,9.799467,20663823214976,2025-04-23 16:51:16.350
-0.007183,-0.433351,9.780313,20663853183237,2025-04-23 16:51:16.379
0.165200,0.150835,9.500193,20663883151499,2025-04-23 16:51:16.411
-0.208296,-0.799663,9.691729,20663913150279,2025-04-23 16:51:16.441
-0.138864,-0.339977,10.002975,20663943088023,2025-04-23 16:51:16.474
-0.007183,-0.320823,9.809045,20663973056284,2025-04-23 16:51:16.499
-0.088585,-0.378284,9.818622,20664002994029,2025-04-23 16:51:16.529
-0.090980,-0.407014,9.895236,20664033023325,2025-04-23 16:51:16.559
-0.007183,-0.392649,9.670180,20664062961070,2025-04-23 16:51:16.589
-0.131681,-0.356736,9.909601,20664092929331,2025-04-23 16:51:16.619
-0.081403,-0.392649,9.777920,20664122867075,2025-04-23 16:51:16.650
-0.035913,-0.366313,9.794679,20664152835337,2025-04-23 16:51:16.682
-0.062249,-0.383072,9.782708,20664182773081,2025-04-23 16:51:16.709
-0.083797,-0.426168,9.768343,20664212710825,2025-04-23 16:51:16.744
0.004788,-0.387861,9.789890,20664242648570,2025-04-23 16:51:16.769
-0.002394,-0.397437,9.770737,20664272586314,2025-04-23 16:51:16.799
0.014365,-0.407014,9.773131,20664302524058,2025-04-23 16:51:16.829
0.004788,-0.428562,9.828198,20664332522837,2025-04-23 16:51:16.858
-0.059855,-0.399832,9.818622,20664362460581,2025-04-23 16:51:16.889
-0.059855,-0.347159,9.775525,20664392428843,2025-04-23 16:51:16.919
-0.019154,-0.330400,9.797073,20664422397105,2025-04-23 16:51:16.953
-0.021548,-0.342371,9.758766,20664452365366,2025-04-23 16:51:16.978
-0.038307,-0.361524,9.761160,20664482303111,2025-04-23 16:51:17.011
-0.031125,-0.411803,9.806650,20664512240855,2025-04-23 16:51:17.041
-0.076614,-0.390255,9.816227,20664542178599,2025-04-23 16:51:17.078
-0.028730,-0.390255,9.804255,20664572116343,2025-04-23 16:51:17.098
-0.031125,-0.414197,9.744401,20664602054087,2025-04-23 16:51:17.129
-0.023942,-0.294487,9.715671,20664632052866,2025-04-23 16:51:17.158
-0.047884,-0.371101,9.832987,20664661990611,2025-04-23 16:51:17.188
-0.011971,-0.407014,9.801862,20664691958872,2025-04-23 16:51:17.218
0.021548,-0.392649,9.787497,20664721866099,2025-04-23 16:51:17.249
0.004788,-0.378284,9.789890,20664751864878,2025-04-23 16:51:17.279
-0.040701,-0.442927,9.770737,20664781863657,2025-04-23 16:51:17.309
-0.043096,-0.375890,9.823410,20664811831919,2025-04-23 16:51:17.338
0.016759,-0.368707,9.758766,20664841769663,2025-04-23 16:51:17.368
-0.093374,-0.308852,9.792285,20664871737925,2025-04-23 16:51:17.398
0.009577,-0.404620,9.840169,20664901675669,2025-04-23 16:51:17.427
-0.033519,-0.349553,9.854534,20664931674448,2025-04-23 16:51:17.458
-0.002394,-0.368707,9.780313,20664961581675,2025-04-23 16:51:17.488
-0.035913,-0.371101,9.734824,20664991519419,2025-04-23 16:51:17.518
0.011971,-0.368707,9.799467,20665021457163,2025-04-23 16:51:17.549
-0.002394,-0.356736,9.840169,20665051394907,2025-04-23 16:51:17.578
0.004788,-0.349553,9.821015,20665081332652,2025-04-23 16:51:17.614
-0.055067,-0.385466,9.770737,20665111300913,2025-04-23 16:51:17.638
-0.076614,-0.404620,9.758766,20665141238657,2025-04-23 16:51:17.668
-0.050278,-0.392649,9.785102,20665171176402,2025-04-23 16:51:17.697
0.009577,-0.368707,9.797073,20665201114146,2025-04-23 16:51:17.728
0.000000,-0.368707,9.768343,20665231143443,2025-04-23 16:51:17.758
-0.050278,-0.380678,9.789890,20665261142222,2025-04-23 16:51:17.793
-0.045490,-0.418985,9.832987,20665291079966,2025-04-23 16:51:17.818
-0.038307,-0.373495,9.813833,20665321017710,2025-04-23 16:51:17.848
-0.023942,-0.428562,9.734824,20665350955454,2025-04-23 16:51:17.879
0.047884,-0.397437,9.739613,20665380893198,2025-04-23 16:51:17.924
-0.071826,-0.375890,9.787497,20665410861460,2025-04-23 16:51:17.942
-0.035913,-0.347159,9.775525,20665440829722,2025-04-23 16:51:17.970
-0.055067,-0.361524,9.801862,20665470767466,2025-04-23 16:51:17.997
0.002394,-0.368707,9.821015,20665500735728,2025-04-23 16:51:18.028
-0.052672,-0.383072,9.775525,20665530703989,2025-04-23 16:51:18.057
-0.019154,-0.385466,9.842564,20665620517222,2025-04-23 16:51:18.147
-0.035913,-0.366313,9.799467,20665650454966,2025-04-23 16:51:18.177
-0.038307,-0.339977,9.840169,20665680392710,2025-04-23 16:51:18.209
-0.002394,-0.366313,9.852140,20665710330454,2025-04-23 16:51:18.236
-0.057461,-0.404620,9.789890,20665740329234,2025-04-23 16:51:18.266
-0.031125,-0.373495,9.823410,20665770266978,2025-04-23 16:51:18.297
