x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.033519,-0.328006,9.821015,18704906206920,2025-04-23 16:18:37.432
-0.090980,-0.311246,9.797073,18704936144664,2025-04-23 16:18:37.461
-0.122104,-0.306458,9.821015,18704966112926,2025-04-23 16:18:37.492
-0.090980,-0.356736,9.785102,18704996081188,2025-04-23 16:18:37.524
-0.100556,-0.325611,9.765948,18705026049450,2025-04-23 16:18:37.551
-0.112527,-0.349553,9.749189,18705056017711,2025-04-23 16:18:37.588
-0.122104,-0.287304,9.718064,18705086016491,2025-04-23 16:18:37.613
-0.069432,-0.354342,9.801862,18705116045787,2025-04-23 16:18:37.648
-0.098162,-0.318429,9.703699,18705146014049,2025-04-23 16:18:37.672
-0.124498,-0.275333,9.785102,18705175951793,2025-04-23 16:18:37.701
-0.105345,-0.284910,9.751583,18705205920055,2025-04-23 16:18:37.732
-0.160412,-0.373495,9.813833,18705295824840,2025-04-23 16:18:37.821
-0.110133,-0.306458,9.773131,18705325823619,2025-04-23 16:18:37.851
-0.026336,-0.304064,9.794679,18705355791881,2025-04-23 16:18:37.886
-0.122104,-0.308852,9.830592,18705385760143,2025-04-23 16:18:37.911
-0.081403,-0.239420,9.801862,18705415697887,2025-04-23 16:18:37.942
-0.083797,-0.332794,9.765948,18705445666149,2025-04-23 16:18:37.972
-0.114922,-0.313640,9.749189,18705475664928,2025-04-23 16:18:38.007
-0.045490,-0.263362,9.794679,18705505633190,2025-04-23 16:18:38.031
-0.100556,-0.359130,9.821015,18705535631969,2025-04-23 16:18:38.060
-0.067038,-0.347159,9.768343,18705565661266,2025-04-23 16:18:38.091
-0.146046,-0.344765,9.785102,18705595660045,2025-04-23 16:18:38.121
-0.129287,-0.306458,9.768343,18705625628307,2025-04-23 16:18:38.151
-0.119710,-0.270545,9.761160,18705655596569,2025-04-23 16:18:38.181
-0.043096,-0.351948,9.780313,18705685564830,2025-04-23 16:18:38.211
-0.067038,-0.277727,9.818622,18705715502575,2025-04-23 16:18:38.249
-0.093374,-0.316035,9.804255,18705745470836,2025-04-23 16:18:38.273
-0.148441,-0.270545,9.832987,18705775469616,2025-04-23 16:18:38.311
-0.045490,-0.335188,9.816227,18705805468395,2025-04-23 16:18:38.331
-0.057461,-0.311246,9.727641,18705835406139,2025-04-23 16:18:38.360
-0.086191,-0.289698,9.813833,18705865404918,2025-04-23 16:18:38.390
-0.035913,-0.294487,9.746795,18705895342662,2025-04-23 16:18:38.419
-0.124498,-0.306458,9.813833,18705925341442,2025-04-23 16:18:38.451
-0.100556,-0.373495,9.756371,18706015246227,2025-04-23 16:18:38.541
-0.126893,-0.361524,9.763555,18706045214489,2025-04-23 16:18:38.571
-0.028730,-0.265756,9.773131,18706075182750,2025-04-23 16:18:38.605
-0.114922,-0.328006,9.804255,18706105151012,2025-04-23 16:18:38.630
-0.071826,-0.328006,9.816227,18706135119274,2025-04-23 16:18:38.659
-0.126893,-0.347159,9.828198,18706165148571,2025-04-23 16:18:38.690
-0.069432,-0.289698,9.797073,18706195116832,2025-04-23 16:18:38.728
-0.102951,-0.320823,9.751583,18706225085094,2025-04-23 16:18:38.750
-0.093374,-0.280122,9.816227,18706255053356,2025-04-23 16:18:38.780
-0.079009,-0.299275,9.897630,18706285021618,2025-04-23 16:18:38.813
-0.126893,-0.339977,9.816227,18706315020397,2025-04-23 16:18:38.847
-0.138864,-0.373495,9.797073,18706344958141,2025-04-23 16:18:38.870
-0.138864,-0.280122,9.818622,18706374987438,2025-04-23 16:18:38.903
-0.141258,-0.280122,9.794679,18706404986217,2025-04-23 16:18:38.930
-0.141258,-0.402226,9.749189,18706434923961,2025-04-23 16:18:38.960
-0.059855,-0.328006,9.823410,18706464953258,2025-04-23 16:18:38.990
-0.172383,-0.337582,9.751583,18706494921520,2025-04-23 16:18:39.018
-0.095768,-0.356736,9.765948,18706524889782,2025-04-23 16:18:39.050
-0.105345,-0.272939,9.813833,18706554888561,2025-04-23 16:18:39.081
-0.136469,-0.330400,9.785102,18706584856823,2025-04-23 16:18:39.110
-0.090980,-0.289698,9.828198,18706614794567,2025-04-23 16:18:39.140
-0.122104,-0.318429,9.821015,18706644762828,2025-04-23 16:18:39.170
-0.112527,-0.313640,9.799467,18706674731090,2025-04-23 16:18:39.206
-0.031125,-0.289698,9.749189,18706704729869,2025-04-23 16:18:39.229
-0.136469,-0.304064,9.753978,18706734667614,2025-04-23 16:18:39.260
-0.160412,-0.270545,9.797073,18706764635875,2025-04-23 16:18:39.290
-0.021548,-0.244209,9.801862,18706794634655,2025-04-23 16:18:39.319
-0.138864,-0.328006,9.794679,18706824602916,2025-04-23 16:18:39.351
-0.119710,-0.337582,9.758766,18706854540660,2025-04-23 16:18:39.386
-0.062249,-0.349553,9.792285,18706884478405,2025-04-23 16:18:39.410
-0.112527,-0.277727,9.818622,18706914446666,2025-04-23 16:18:39.438
-0.057461,-0.332794,9.789890,18706944414928,2025-04-23 16:18:39.471
-0.131681,-0.325611,9.768343,18706974383190,2025-04-23 16:18:39.513
-0.117316,-0.284910,9.818622,18707004381969,2025-04-23 16:18:39.530
-0.098162,-0.289698,9.756371,18707034350231,2025-04-23 16:18:39.559
-0.100556,-0.237026,9.794679,18707064349010,2025-04-23 16:18:39.589
-0.117316,-0.339977,9.804255,18707094286754,2025-04-23 16:18:39.620
-0.110133,-0.335188,9.801862,18707124255016,2025-04-23 16:18:39.650
-0.102951,-0.320823,9.816227,18707154284313,2025-04-23 16:18:39.684
-0.114922,-0.313640,9.801862,18707184222057,2025-04-23 16:18:39.709
-0.019154,-0.378284,9.780313,18707214190319,2025-04-23 16:18:39.738
-0.095768,-0.292093,9.794679,18707244158580,2025-04-23 16:18:39.771
-0.100556,-0.311246,9.828198,18707274096325,2025-04-23 16:18:39.802
-0.102951,-0.299275,9.816227,18707304064586,2025-04-23 16:18:39.830
-0.100556,-0.294487,9.775525,18707334063366,2025-04-23 16:18:39.859
-0.047884,-0.311246,9.844957,18707364062145,2025-04-23 16:18:39.889
-0.057461,-0.301669,9.782708,18707394030407,2025-04-23 16:18:39.918
-0.141258,-0.375890,9.900024,18707423968151,2025-04-23 16:18:39.950
-0.031125,-0.284910,9.765948,18707453966930,2025-04-23 16:18:39.979
-0.059855,-0.308852,9.722853,18707483935192,2025-04-23 16:18:40.010
-0.052672,-0.339977,9.756371,18707513903453,2025-04-23 16:18:40.045
-0.086191,-0.320823,9.801862,18707543841198,2025-04-23 16:18:40.071
-0.102951,-0.258574,9.801862,18707573839977,2025-04-23 16:18:40.108
-0.009577,-0.323217,9.789890,18707603838756,2025-04-23 16:18:40.130
-0.026336,-0.325611,9.806650,18707633837535,2025-04-23 16:18:40.164
-0.090980,-0.311246,9.773131,18707663775280,2025-04-23 16:18:40.189
-0.117316,-0.328006,9.780313,18707693774059,2025-04-23 16:18:40.219
-0.110133,-0.260968,9.785102,18707723711803,2025-04-23 16:18:40.249
-0.086191,-0.335188,9.725247,18707753741100,2025-04-23 16:18:40.278
-0.110133,-0.284910,9.775525,18707783709362,2025-04-23 16:18:40.308
-0.126893,-0.270545,9.813833,18707813647106,2025-04-23 16:18:40.339
-0.105345,-0.275333,9.811439,18707843615368,2025-04-23 16:18:40.371
-0.083797,-0.263362,9.809045,18707873614147,2025-04-23 16:18:40.401
-0.114922,-0.289698,9.763555,18707903551891,2025-04-23 16:18:40.428
-0.165200,-0.277727,9.859323,18707933520153,2025-04-23 16:18:40.457
-0.059855,-0.347159,9.751583,18707963488414,2025-04-23 16:18:40.488
-0.035913,-0.361524,9.816227,18708053454235,2025-04-23 16:18:40.578
-0.107739,-0.339977,9.770737,18708083422496,2025-04-23 16:18:40.608
-0.059855,-0.256180,9.742006,18708113390758,2025-04-23 16:18:40.638
-0.074220,-0.349553,9.782708,18708143359020,2025-04-23 16:18:40.670
-0.129287,-0.373495,9.809045,18708173327282,2025-04-23 16:18:40.699
-0.112527,-0.318429,9.799467,18708203295543,2025-04-23 16:18:40.729
-0.086191,-0.351948,9.756371,18708233294323,2025-04-23 16:18:40.761
-0.095768,-0.311246,9.739613,18708263262584,2025-04-23 16:18:40.790
-0.126893,-0.330400,9.804255,18708293230846,2025-04-23 16:18:40.820
-0.062249,-0.380678,9.842564,18708323229625,2025-04-23 16:18:40.849
-0.143652,-0.308852,9.770737,18708353197887,2025-04-23 16:18:40.878
-0.050278,-0.313640,9.785102,18708383135631,2025-04-23 16:18:40.909
-0.098162,-0.282516,9.742006,18708413103893,2025-04-23 16:18:40.943
-0.169988,-0.277727,9.806650,18708443102672,2025-04-23 16:18:40.970
-0.129287,-0.316035,9.995792,18708473101452,2025-04-23 16:18:41.005
-0.088585,-0.368707,9.753978,18708503039196,2025-04-23 16:18:41.028
-0.083797,-0.268151,9.768343,18708532976940,2025-04-23 16:18:41.062
-0.067038,-0.323217,9.775525,18708562975719,2025-04-23 16:18:41.088
-0.081403,-0.313640,9.794679,18708592974498,2025-04-23 16:18:41.118
-0.110133,-0.301669,9.830592,18708622912243,2025-04-23 16:18:41.149
-0.117316,-0.332794,9.811439,18708652880504,2025-04-23 16:18:41.178
-0.134075,-0.330400,9.794679,18708682848766,2025-04-23 16:18:41.210
-0.114922,-0.306458,9.789890,18708712878063,2025-04-23 16:18:41.244
-0.102951,-0.311246,9.792285,18708742815807,2025-04-23 16:18:41.270
-0.055067,-0.318429,9.830592,18708772784069,2025-04-23 16:18:41.306
-0.059855,-0.308852,9.742006,18708802782848,2025-04-23 16:18:41.328
-0.086191,-0.313640,9.797073,18708832751110,2025-04-23 16:18:41.358
-0.071826,-0.347159,9.799467,18708862749889,2025-04-23 16:18:41.389
-0.131681,-0.330400,9.782708,18708892718151,2025-04-23 16:18:41.423
-0.148441,-0.344765,9.830592,18708922716930,2025-04-23 16:18:41.447
-0.052672,-0.325611,9.768343,18709012652233,2025-04-23 16:18:41.537
-0.083797,-0.301669,9.753978,18709042651012,2025-04-23 16:18:41.568
-0.095768,-0.299275,9.854534,18709132555797,2025-04-23 16:18:41.658
-0.126893,-0.277727,9.761160,18709162554577,2025-04-23 16:18:41.688
-0.086191,-0.277727,9.785102,18709192583873,2025-04-23 16:18:41.720
-0.059855,-0.253785,9.797073,18709222552135,2025-04-23 16:18:41.748
-0.090980,-0.294487,9.761160,18709252520397,2025-04-23 16:18:41.778
-0.196325,-0.284910,9.782708,18709282488659,2025-04-23 16:18:41.808
-0.093374,-0.335188,9.792285,18709312456920,2025-04-23 16:18:41.843
-0.055067,-0.342371,9.842564,18709342394664,2025-04-23 16:18:41.868
-0.100556,-0.263362,9.792285,18709372362926,2025-04-23 16:18:41.898
-0.134075,-0.313640,9.782708,18709402361705,2025-04-23 16:18:41.929
-0.086191,-0.258574,9.825804,18709432360485,2025-04-23 16:18:41.960
-0.088585,-0.325611,9.818622,18709462359264,2025-04-23 16:18:41.988
-0.043096,-0.270545,9.849746,18709492358043,2025-04-23 16:18:42.020
-0.112527,-0.347159,9.756371,18709522326305,2025-04-23 16:18:42.051
-0.126893,-0.323217,9.763555,18709552325084,2025-04-23 16:18:42.082
-0.090980,-0.332794,9.799467,18709582293346,2025-04-23 16:18:42.109
-0.062249,-0.339977,9.777920,18709612292125,2025-04-23 16:18:42.157
-0.059855,-0.292093,9.785102,18709642260387,2025-04-23 16:18:42.168
-0.047884,-0.342371,9.773131,18709672289684,2025-04-23 16:18:42.199
-0.079009,-0.268151,9.852140,18709702257946,2025-04-23 16:18:42.228
-0.081403,-0.337582,9.763555,18709732226207,2025-04-23 16:18:42.256
-0.102951,-0.277727,9.813833,18709762224987,2025-04-23 16:18:42.287
-0.069432,-0.371101,9.797073,18709792223766,2025-04-23 16:18:42.316
-0.069432,-0.356736,9.789890,18709822222545,2025-04-23 16:18:42.348
-0.129287,-0.299275,9.804255,18709852190807,2025-04-23 16:18:42.376
-0.088585,-0.258574,9.801862,18709882159069,2025-04-23 16:18:42.408
-0.086191,-0.256180,9.816227,18709912157848,2025-04-23 16:18:42.440
-0.083797,-0.354342,9.780313,18709942126110,2025-04-23 16:18:42.468
-0.098162,-0.265756,9.777920,18709972063854,2025-04-23 16:18:42.506
-0.088585,-0.342371,9.794679,18710002032116,2025-04-23 16:18:42.531
-0.086191,-0.270545,9.785102,18710032000377,2025-04-23 16:18:42.565
-0.040701,-0.323217,9.799467,18710062029674,2025-04-23 16:18:42.588
-0.062249,-0.323217,9.818622,18710091967418,2025-04-23 16:18:42.616
-0.088585,-0.304064,9.804255,18710121905162,2025-04-23 16:18:42.647
-0.102951,-0.342371,9.806650,18710151903942,2025-04-23 16:18:42.676
-0.126893,-0.347159,9.840169,18710181841686,2025-04-23 16:18:42.708
-0.083797,-0.301669,9.789890,18710211809948,2025-04-23 16:18:42.744
-0.117316,-0.328006,9.787497,18710241778209,2025-04-23 16:18:42.768
-0.105345,-0.316035,9.799467,18710271746471,2025-04-23 16:18:42.798
-0.069432,-0.268151,9.756371,18710301714733,2025-04-23 16:18:42.827
-0.067038,-0.301669,9.773131,18710331713512,2025-04-23 16:18:42.856
-0.112527,-0.287304,9.770737,18710361681774,2025-04-23 16:18:42.888
-0.102951,-0.294487,9.787497,18710391711071,2025-04-23 16:18:42.916
-0.095768,-0.306458,9.785102,18710421648815,2025-04-23 16:18:42.947
-0.083797,-0.280122,9.770737,18710451617077,2025-04-23 16:18:42.979
-0.076614,-0.313640,9.753978,18710481585338,2025-04-23 16:18:43.008
-0.088585,-0.325611,9.809045,18710511584118,2025-04-23 16:18:43.036
-0.071826,-0.272939,9.789890,18710541552379,2025-04-23 16:18:43.069
-0.112527,-0.294487,9.813833,18710571520641,2025-04-23 16:18:43.097
-0.117316,-0.263362,9.765948,18710601519420,2025-04-23 16:18:43.127
-0.122104,-0.289698,9.777920,18710631518200,2025-04-23 16:18:43.156
-0.162806,-0.337582,9.727641,18710661486461,2025-04-23 16:18:43.186
-0.074220,-0.287304,9.782708,18710691454723,2025-04-23 16:18:43.217
-0.067038,-0.332794,9.718064,18710721422985,2025-04-23 16:18:43.247
-0.095768,-0.347159,9.794679,18710751391246,2025-04-23 16:18:43.280
-0.153229,-0.296881,9.799467,18710781359508,2025-04-23 16:18:43.306
-0.134075,-0.325611,9.806650,18710811358287,2025-04-23 16:18:43.337
-0.143652,-0.337582,9.825804,18710841296032,2025-04-23 16:18:43.367
-0.035913,-0.335188,9.746795,18710871264293,2025-04-23 16:18:43.400
-0.107739,-0.363919,9.785102,18710901202037,2025-04-23 16:18:43.426
-0.102951,-0.342371,9.789890,18710931200817,2025-04-23 16:18:43.458
-0.081403,-0.256180,9.773131,18710961230114,2025-04-23 16:18:43.487
-0.079009,-0.301669,9.852140,18710991228893,2025-04-23 16:18:43.521
-0.090980,-0.272939,9.828198,18711021166637,2025-04-23 16:18:43.547
-0.105345,-0.356736,9.775525,18711051134899,2025-04-23 16:18:43.576
-0.134075,-0.351948,9.813833,18711081103160,2025-04-23 16:18:43.606
-0.074220,-0.306458,9.811439,18711111101940,2025-04-23 16:18:43.636
-0.117316,-0.359130,9.809045,18711141070202,2025-04-23 16:18:43.668
-0.134075,-0.349553,9.806650,18711171068981,2025-04-23 16:18:43.696
-0.031125,-0.299275,9.761160,18711201098278,2025-04-23 16:18:43.726
-0.095768,-0.244209,9.742006,18711231066539,2025-04-23 16:18:43.757
-0.086191,-0.210690,9.847352,18711261004284,2025-04-23 16:18:43.788
-0.124498,-0.323217,9.830592,18711290972545,2025-04-23 16:18:43.827
-0.047884,-0.368707,9.775525,18711320971325,2025-04-23 16:18:43.846
-0.038307,-0.265756,9.780313,18711350970104,2025-04-23 16:18:43.881
-0.119710,-0.292093,9.794679,18711380907848,2025-04-23 16:18:43.907
-0.076614,-0.268151,9.770737,18711410845592,2025-04-23 16:18:43.937
-0.100556,-0.359130,9.792285,18711440844371,2025-04-23 16:18:43.968
-0.105345,-0.301669,9.770737,18711470843151,2025-04-23 16:18:43.998
-0.119710,-0.342371,9.792285,18711500811412,2025-04-23 16:18:44.026
-0.083797,-0.265756,9.756371,18711530779674,2025-04-23 16:18:44.058
-0.090980,-0.289698,9.737218,18711560778453,2025-04-23 16:18:44.086
-0.117316,-0.332794,9.782708,18711590746715,2025-04-23 16:18:44.117
-0.079009,-0.363919,9.825804,18711620714977,2025-04-23 16:18:44.147
-0.110133,-0.263362,9.816227,18711650652721,2025-04-23 16:18:44.177
-0.114922,-0.342371,9.742006,18711680620983,2025-04-23 16:18:44.206
-0.071826,-0.368707,9.804255,18711710680797,2025-04-23 16:18:44.239
-0.102951,-0.265756,9.756371,18711740618541,2025-04-23 16:18:44.266
-0.086191,-0.299275,9.794679,18711770556285,2025-04-23 16:18:44.297
-0.083797,-0.344765,9.792285,18711800585582,2025-04-23 16:18:44.327
-0.112527,-0.313640,9.811439,18711830553844,2025-04-23 16:18:44.360
-0.100556,-0.289698,9.782708,18711860522106,2025-04-23 16:18:44.386
-0.074220,-0.220267,9.823410,18711890490368,2025-04-23 16:18:44.420
-0.074220,-0.344765,9.816227,18711920489147,2025-04-23 16:18:44.445
-0.093374,-0.325611,9.794679,18711950518444,2025-04-23 16:18:44.475
-0.126893,-0.366313,9.811439,18711980456188,2025-04-23 16:18:44.506
-0.105345,-0.277727,9.794679,18712010424450,2025-04-23 16:18:44.539
-0.122104,-0.378284,9.746795,18712040423229,2025-04-23 16:18:44.566
-0.184354,-0.282516,9.770737,18712070422008,2025-04-23 16:18:44.598
-0.153229,-0.347159,9.806650,18712100390270,2025-04-23 16:18:44.626
-0.126893,-0.311246,9.782708,18712130358532,2025-04-23 16:18:44.657
-0.153229,-0.215478,9.770737,18712160326793,2025-04-23 16:18:44.686
-0.047884,-0.325611,9.694122,18712190325573,2025-04-23 16:18:44.715
-0.124498,-0.318429,9.844957,18712220293834,2025-04-23 16:18:44.746
-0.088585,-0.378284,9.780313,18712250292614,2025-04-23 16:18:44.778
-0.083797,-0.373495,9.739613,18712280260875,2025-04-23 16:18:44.806
-0.057461,-0.339977,9.770737,18712310229137,2025-04-23 16:18:44.834
-0.059855,-0.251391,9.821015,18712340227916,2025-04-23 16:18:44.865
-0.045490,-0.260968,9.787497,18712370196178,2025-04-23 16:18:44.894
-0.047884,-0.299275,9.821015,18712400194957,2025-04-23 16:18:44.926
-0.098162,-0.318429,9.811439,18712430163219,2025-04-23 16:18:44.955
-0.083797,-0.347159,9.811439,18712460100963,2025-04-23 16:18:44.986
-0.043096,-0.277727,9.756371,18712490069225,2025-04-23 16:18:45.015
-0.081403,-0.301669,9.861717,18712520068004,2025-04-23 16:18:45.043
-0.160412,-0.342371,9.859323,18712550036266,2025-04-23 16:18:45.075
-0.126893,-0.318429,9.744401,18712580004528,2025-04-23 16:18:45.106
-0.119710,-0.294487,9.832987,18712609972789,2025-04-23 16:18:45.134
-0.134075,-0.337582,9.780313,18712639910534,2025-04-23 16:18:45.165
-0.074220,-0.268151,9.789890,18712669909313,2025-04-23 16:18:45.194
-0.126893,-0.292093,9.756371,18712699877575,2025-04-23 16:18:45.225
-0.052672,-0.337582,9.806650,18712729845836,2025-04-23 16:18:45.255
-0.095768,-0.282516,9.828198,18712759844616,2025-04-23 16:18:45.286
-0.100556,-0.351948,9.873688,18712789843395,2025-04-23 16:18:45.316
-0.057461,-0.287304,9.859323,18712819842174,2025-04-23 16:18:45.345
-0.119710,-0.296881,9.780313,18712849810436,2025-04-23 16:18:45.373
-0.047884,-0.311246,9.744401,18712879778698,2025-04-23 16:18:45.405
-0.117316,-0.282516,9.892841,18712909777477,2025-04-23 16:18:45.438
-0.095768,-0.301669,9.765948,18712939745739,2025-04-23 16:18:45.466
-0.074220,-0.328006,9.842564,18712969714000,2025-04-23 16:18:45.499
-0.098162,-0.280122,9.813833,18712999682262,2025-04-23 16:18:45.532
-0.081403,-0.301669,9.777920,18713029650524,2025-04-23 16:18:45.562
-0.119710,-0.308852,9.734824,18713059618785,2025-04-23 16:18:45.585
-0.100556,-0.253785,9.746795,18713089617565,2025-04-23 16:18:45.615
-0.038307,-0.280122,9.749189,18713119585827,2025-04-23 16:18:45.645
-0.093374,-0.323217,9.715671,18713149584606,2025-04-23 16:18:45.674
-0.093374,-0.258574,9.782708,18713179522350,2025-04-23 16:18:45.705
-0.095768,-0.335188,9.837775,18713209490612,2025-04-23 16:18:45.735
-0.069432,-0.342371,9.806650,18713239489391,2025-04-23 16:18:45.766
-0.138864,-0.272939,9.804255,18713269518688,2025-04-23 16:18:45.795
-0.098162,-0.272939,9.837775,18713299486950,2025-04-23 16:18:45.831
-0.057461,-0.339977,9.830592,18713329455211,2025-04-23 16:18:45.857
-0.110133,-0.332794,9.828198,18713359423473,2025-04-23 16:18:45.885
-0.098162,-0.272939,9.725247,18713389422252,2025-04-23 16:18:45.913
-0.083797,-0.328006,9.818622,18713419390514,2025-04-23 16:18:45.944
-0.119710,-0.292093,9.763555,18713449419811,2025-04-23 16:18:45.975
-0.057461,-0.335188,9.742006,18713479388073,2025-04-23 16:18:46.005
-0.105345,-0.296881,9.804255,18713509356334,2025-04-23 16:18:46.034
-0.095768,-0.270545,9.823410,18713539294078,2025-04-23 16:18:46.065
-0.141258,-0.335188,9.825804,18713569292858,2025-04-23 16:18:46.096
-0.143652,-0.299275,9.801862,18713599230602,2025-04-23 16:18:46.124
-0.071826,-0.294487,9.794679,18713689257457,2025-04-23 16:18:46.214
-0.090980,-0.275333,9.813833,18713719195202,2025-04-23 16:18:46.246
-0.141258,-0.270545,9.742006,18713749224498,2025-04-23 16:18:46.287
-0.076614,-0.251391,9.799467,18713779192760,2025-04-23 16:18:46.304
-0.059855,-0.306458,9.785102,18713809161022,2025-04-23 16:18:46.333
-0.126893,-0.361524,9.830592,18713839129284,2025-04-23 16:18:46.364
-0.110133,-0.351948,9.758766,18713869097545,2025-04-23 16:18:46.402
-0.153229,-0.325611,9.823410,18713899065807,2025-04-23 16:18:46.425
-0.038307,-0.289698,9.806650,18713929003551,2025-04-23 16:18:46.459
-0.117316,-0.272939,9.868899,18713958971813,2025-04-23 16:18:46.484
-0.146046,-0.306458,9.758766,18713989001110,2025-04-23 16:18:46.523
-0.071826,-0.270545,9.804255,18714018999889,2025-04-23 16:18:46.544
-0.081403,-0.289698,9.818622,18714049029186,2025-04-23 16:18:46.576
-0.146046,-0.304064,9.809045,18714078966930,2025-04-23 16:18:46.605
-0.102951,-0.387861,9.780313,18714168841198,2025-04-23 16:18:46.694
-0.086191,-0.301669,9.756371,18714198839977,2025-04-23 16:18:46.725
-0.081403,-0.265756,9.806650,18714228808239,2025-04-23 16:18:46.756
-0.134075,-0.373495,9.792285,18714258776500,2025-04-23 16:18:46.784
-0.095768,-0.277727,9.830592,18714288744762,2025-04-23 16:18:46.825
-0.009577,-0.306458,9.787497,18714318743541,2025-04-23 16:18:46.844
-0.107739,-0.277727,9.811439,18714348742321,2025-04-23 16:18:46.874
-0.150835,-0.318429,9.813833,18714378649547,2025-04-23 16:18:46.904
-0.095768,-0.387861,9.801862,18714408617809,2025-04-23 16:18:46.933
-0.071826,-0.313640,9.742006,18714438586071,2025-04-23 16:18:46.965
-0.129287,-0.301669,9.840169,18714468615368,2025-04-23 16:18:46.996
-0.057461,-0.251391,9.770737,18714498583629,2025-04-23 16:18:47.024
-0.112527,-0.294487,9.801862,18714528521373,2025-04-23 16:18:47.054
-0.131681,-0.320823,9.710882,18714558520153,2025-04-23 16:18:47.086
-0.074220,-0.292093,9.775525,18714588488414,2025-04-23 16:18:47.122
-0.071826,-0.287304,9.765948,18714618487194,2025-04-23 16:18:47.145
-0.129287,-0.330400,9.789890,18714648424938,2025-04-23 16:18:47.176
-0.081403,-0.332794,9.775525,18714678454235,2025-04-23 16:18:47.204
-0.105345,-0.280122,9.782708,18714708453014,2025-04-23 16:18:47.232
-0.129287,-0.342371,9.768343,18714738390758,2025-04-23 16:18:47.265
-0.102951,-0.301669,9.804255,18714768328502,2025-04-23 16:18:47.303
-0.158017,-0.284910,9.761160,18714798327282,2025-04-23 16:18:47.324
-0.141258,-0.248997,9.765948,18714828326061,2025-04-23 16:18:47.352
-0.059855,-0.289698,9.789890,18714858294323,2025-04-23 16:18:47.383
-0.057461,-0.378284,9.813833,18714888262584,2025-04-23 16:18:47.412
-0.112527,-0.318429,9.734824,18714918261364,2025-04-23 16:18:47.444
-0.138864,-0.339977,9.763555,18714948229625,2025-04-23 16:18:47.472
-0.055067,-0.246603,9.758766,18714978197887,2025-04-23 16:18:47.504
-0.050278,-0.356736,9.718064,18715008196666,2025-04-23 16:18:47.538
-0.028730,-0.263362,9.763555,18715038195446,2025-04-23 16:18:47.571
-0.114922,-0.280122,9.789890,18715068224743,2025-04-23 16:18:47.607
-0.052672,-0.323217,9.806650,18715098193004,2025-04-23 16:18:47.623
-0.122104,-0.323217,9.823410,18715128161266,2025-04-23 16:18:47.652
-0.098162,-0.409408,9.758766,18715158129528,2025-04-23 16:18:47.683
-0.093374,-0.272939,9.849746,18715188097789,2025-04-23 16:18:47.712
-0.088585,-0.335188,9.847352,18715218035534,2025-04-23 16:18:47.744
-0.122104,-0.323217,9.761160,18715248034313,2025-04-23 16:18:47.772
-0.112527,-0.248997,9.789890,18715278033092,2025-04-23 16:18:47.803
-0.081403,-0.335188,9.876082,18715308001354,2025-04-23 16:18:47.835
-0.129287,-0.332794,9.761160,18715337939098,2025-04-23 16:18:47.867
-0.105345,-0.225055,9.785102,18715367937877,2025-04-23 16:18:47.901
-0.102951,-0.306458,9.761160,18715397906139,2025-04-23 16:18:47.923
-0.069432,-0.349553,9.744401,18715427904918,2025-04-23 16:18:47.953
-0.117316,-0.256180,9.794679,18715457873180,2025-04-23 16:18:47.987
-0.090980,-0.289698,9.840169,18715487810924,2025-04-23 16:18:48.011
-0.069432,-0.292093,9.780313,18715517809703,2025-04-23 16:18:48.041
-0.138864,-0.265756,9.809045,18715547808483,2025-04-23 16:18:48.072
-0.112527,-0.337582,9.794679,18715577776744,2025-04-23 16:18:48.101
-0.119710,-0.354342,9.818622,18715607745006,2025-04-23 16:18:48.132
-0.064643,-0.361524,9.730036,18715637713268,2025-04-23 16:18:48.164
-0.040701,-0.316035,9.847352,18715667712047,2025-04-23 16:18:48.196
-0.117316,-0.294487,9.773131,18715697680309,2025-04-23 16:18:48.224
-0.126893,-0.294487,9.777920,18715727648571,2025-04-23 16:18:48.258
-0.112527,-0.263362,9.770737,18715757647350,2025-04-23 16:18:48.282
-0.079009,-0.318429,9.782708,18715787615612,2025-04-23 16:18:48.322
-0.136469,-0.270545,9.765948,18715817583873,2025-04-23 16:18:48.342
-0.067038,-0.275333,9.701305,18715847552135,2025-04-23 16:18:48.376
-0.064643,-0.301669,9.761160,18715877520397,2025-04-23 16:18:48.402
-0.045490,-0.308852,9.830592,18715907488659,2025-04-23 16:18:48.432
-0.119710,-0.392649,9.804255,18715937426403,2025-04-23 16:18:48.464
-0.102951,-0.296881,9.708488,18715967394664,2025-04-23 16:18:48.517
-0.122104,-0.304064,9.761160,18715997362926,2025-04-23 16:18:48.524
-0.088585,-0.299275,9.792285,18716027331188,2025-04-23 16:18:48.552
-0.134075,-0.301669,9.832987,18716057329967,2025-04-23 16:18:48.582
-0.083797,-0.323217,9.720459,18716147234752,2025-04-23 16:18:48.673
-0.107739,-0.318429,9.830592,18716177172496,2025-04-23 16:18:48.702
-0.067038,-0.268151,9.809045,18716207140758,2025-04-23 16:18:48.731
-0.148441,-0.313640,9.799467,18716237109020,2025-04-23 16:18:48.764
-0.050278,-0.217872,9.813833,18716267077282,2025-04-23 16:18:48.791
-0.098162,-0.304064,9.809045,18716297015026,2025-04-23 16:18:48.822
-0.110133,-0.320823,9.787497,18716326952770,2025-04-23 16:18:48.853
-0.105345,-0.323217,9.806650,18716356921032,2025-04-23 16:18:48.882
