x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
0.002394,-0.402226,9.799467,20444418643541,2025-04-23 16:47:36.943
0.021548,-0.289698,9.794679,20444448642320,2025-04-23 16:47:36.971
-0.045490,-0.316035,9.844957,20444478610582,2025-04-23 16:47:37.002
-0.004788,-0.330400,9.816227,20444508609361,2025-04-23 16:47:37.030
-0.064643,-0.344765,9.823410,20444538577623,2025-04-23 16:47:37.061
-0.028730,-0.308852,9.828198,20444568576403,2025-04-23 16:47:37.090
0.040701,-0.313640,9.823410,20444598544664,2025-04-23 16:47:37.123
0.031125,-0.268151,9.840169,20444628543444,2025-04-23 16:47:37.151
0.031125,-0.320823,9.789890,20444718478746,2025-04-23 16:47:37.241
0.023942,-0.320823,9.742006,20444748508043,2025-04-23 16:47:37.270
0.038307,-0.311246,9.806650,20444778506822,2025-04-23 16:47:37.301
0.038307,-0.330400,9.768343,20444808444567,2025-04-23 16:47:37.332
0.069432,-0.359130,9.756371,20444838412828,2025-04-23 16:47:37.361
-0.004788,-0.320823,9.821015,20444868381090,2025-04-23 16:47:37.390
0.043096,-0.292093,9.780313,20444898349352,2025-04-23 16:47:37.423
-0.009577,-0.363919,9.739613,20444928348131,2025-04-23 16:47:37.451
0.011971,-0.349553,9.799467,20445018191881,2025-04-23 16:47:37.544
0.033519,-0.313640,9.720459,20445048160143,2025-04-23 16:47:37.576
-0.007183,-0.342371,9.758766,20445138034410,2025-04-23 16:47:37.660
0.002394,-0.265756,9.768343,20445168002672,2025-04-23 16:47:37.690
0.079009,-0.330400,9.799467,20445197970934,2025-04-23 16:47:37.721
0.026336,-0.294487,9.813833,20445227939195,2025-04-23 16:47:37.755
0.043096,-0.399832,9.794679,20445257907457,2025-04-23 16:47:37.783
0.050278,-0.318429,9.823410,20445287875719,2025-04-23 16:47:37.810
0.031125,-0.328006,9.828198,20445437747545,2025-04-23 16:47:37.961
-0.035913,-0.339977,9.706094,20445467715807,2025-04-23 16:47:37.997
-0.028730,-0.268151,9.837775,20445497684069,2025-04-23 16:47:38.025
0.038307,-0.306458,9.828198,20445527652330,2025-04-23 16:47:38.051
0.026336,-0.351948,9.804255,20445557620592,2025-04-23 16:47:38.081
-0.021548,-0.397437,9.792285,20445587619371,2025-04-23 16:47:38.110
0.002394,-0.383072,9.804255,20445617587633,2025-04-23 16:47:38.141
-0.019154,-0.397437,9.813833,20445647586412,2025-04-23 16:47:38.171
0.007183,-0.277727,9.856929,20445677524156,2025-04-23 16:47:38.199
0.011971,-0.356736,9.801862,20445707522936,2025-04-23 16:47:38.230
-0.007183,-0.328006,9.787497,20445737491197,2025-04-23 16:47:38.260
-0.004788,-0.332794,9.782708,20445767489977,2025-04-23 16:47:38.291
-0.040701,-0.337582,9.765948,20445797427721,2025-04-23 16:47:38.320
-0.004788,-0.392649,9.804255,20445827426500,2025-04-23 16:47:38.350
-0.023942,-0.320823,9.801862,20445857394762,2025-04-23 16:47:38.380
0.014365,-0.277727,9.844957,20445887393541,2025-04-23 16:47:38.410
0.007183,-0.316035,9.746795,20445917392320,2025-04-23 16:47:38.441
-0.002394,-0.301669,9.797073,20445947360582,2025-04-23 16:47:38.471
-0.007183,-0.301669,9.818622,20445977328844,2025-04-23 16:47:38.501
0.028730,-0.366313,9.821015,20446007297106,2025-04-23 16:47:38.530
0.064643,-0.292093,9.785102,20446037265367,2025-04-23 16:47:38.560
-0.016759,-0.260968,9.730036,20446067233629,2025-04-23 16:47:38.589
0.011971,-0.363919,9.806650,20446097201891,2025-04-23 16:47:38.620
0.000000,-0.284910,9.856929,20446127231188,2025-04-23 16:47:38.649
0.026336,-0.328006,9.770737,20446157168932,2025-04-23 16:47:38.679
-0.014365,-0.363919,9.837775,20446187137194,2025-04-23 16:47:38.709
0.009577,-0.328006,9.830592,20446217135973,2025-04-23 16:47:38.741
-0.009577,-0.328006,9.785102,20446247134752,2025-04-23 16:47:38.771
0.076614,-0.304064,9.789890,20446277103014,2025-04-23 16:47:38.801
0.050278,-0.268151,9.830592,20446307132311,2025-04-23 16:47:38.829
0.055067,-0.349553,9.792285,20446337100572,2025-04-23 16:47:38.859
-0.014365,-0.296881,9.794679,20446367099352,2025-04-23 16:47:38.890
-0.040701,-0.270545,9.797073,20446397098131,2025-04-23 16:47:38.919
-0.047884,-0.320823,9.768343,20446427096910,2025-04-23 16:47:38.952
0.033519,-0.378284,9.804255,20446457065172,2025-04-23 16:47:38.980
0.047884,-0.260968,9.749189,20446487033434,2025-04-23 16:47:39.009
0.090980,-0.371101,9.773131,20446517001695,2025-04-23 16:47:39.042
0.002394,-0.337582,9.816227,20446546969957,2025-04-23 16:47:39.069
0.014365,-0.339977,9.751583,20446576938219,2025-04-23 16:47:39.099
-0.016759,-0.275333,9.832987,20446606906481,2025-04-23 16:47:39.129
0.021548,-0.299275,9.782708,20446636905260,2025-04-23 16:47:39.160
-0.052672,-0.349553,9.830592,20446666873522,2025-04-23 16:47:39.189
0.014365,-0.378284,9.821015,20446696841783,2025-04-23 16:47:39.220
0.040701,-0.263362,9.777920,20446726810045,2025-04-23 16:47:39.249
-0.011971,-0.337582,9.835381,20446756808824,2025-04-23 16:47:39.278
-0.045490,-0.339977,9.737218,20446786777086,2025-04-23 16:47:39.310
0.033519,-0.296881,9.780313,20446816775865,2025-04-23 16:47:39.340
-0.011971,-0.330400,9.840169,20446846744127,2025-04-23 16:47:39.369
0.021548,-0.277727,9.840169,20446876712389,2025-04-23 16:47:39.399
0.019154,-0.359130,9.840169,20446906680651,2025-04-23 16:47:39.429
0.011971,-0.320823,9.751583,20446936648912,2025-04-23 16:47:39.460
-0.021548,-0.344765,9.816227,20446966586656,2025-04-23 16:47:39.489
-0.016759,-0.361524,9.801862,20446996554918,2025-04-23 16:47:39.518
0.035913,-0.289698,9.749189,20447026553697,2025-04-23 16:47:39.549
-0.016759,-0.320823,9.825804,20447056521959,2025-04-23 16:47:39.579
0.031125,-0.328006,9.856929,20447086551256,2025-04-23 16:47:39.614
0.014365,-0.366313,9.787497,20447116519518,2025-04-23 16:47:39.640
-0.055067,-0.258574,9.801862,20447146487779,2025-04-23 16:47:39.670
-0.021548,-0.320823,9.785102,20447176425524,2025-04-23 16:47:39.700
0.052672,-0.284910,9.765948,20447206393785,2025-04-23 16:47:39.728
-0.007183,-0.311246,9.801862,20447236362047,2025-04-23 16:47:39.759
-0.057461,-0.292093,9.777920,20447266330309,2025-04-23 16:47:39.789
0.043096,-0.351948,9.804255,20447296329088,2025-04-23 16:47:39.820
-0.009577,-0.313640,9.821015,20447326297350,2025-04-23 16:47:39.849
0.086191,-0.335188,9.782708,20447356265611,2025-04-23 16:47:39.880
-0.004788,-0.342371,9.787497,20447386264391,2025-04-23 16:47:39.912
0.040701,-0.284910,9.789890,20447416232653,2025-04-23 16:47:39.939
0.002394,-0.363919,9.804255,20447446231432,2025-04-23 16:47:39.969
-0.040701,-0.299275,9.847352,20447476230211,2025-04-23 16:47:40.000
-0.021548,-0.347159,9.813833,20447506167955,2025-04-23 16:47:40.028
-0.002394,-0.342371,9.787497,20447536197252,2025-04-23 16:47:40.058
0.069432,-0.328006,9.797073,20447566134996,2025-04-23 16:47:40.089
0.007183,-0.299275,9.856929,20447596103258,2025-04-23 16:47:40.119
-0.009577,-0.325611,9.813833,20447626132555,2025-04-23 16:47:40.148
-0.023942,-0.337582,9.818622,20447656070299,2025-04-23 16:47:40.178
0.011971,-0.316035,9.813833,20447686038561,2025-04-23 16:47:40.209
-0.002394,-0.311246,9.844957,20447716006822,2025-04-23 16:47:40.239
0.035913,-0.359130,9.823410,20447746005602,2025-04-23 16:47:40.269
0.040701,-0.275333,9.753978,20447776034899,2025-04-23 16:47:40.299
0.055067,-0.186748,9.835381,20447806033678,2025-04-23 16:47:40.329
-0.035913,-0.292093,9.821015,20447836032457,2025-04-23 16:47:40.360
-0.011971,-0.378284,9.849746,20447866000719,2025-04-23 16:47:40.391
-0.007183,-0.301669,9.794679,20447895968981,2025-04-23 16:47:40.419
0.035913,-0.248997,9.801862,20447925967760,2025-04-23 16:47:40.449
0.088585,-0.263362,9.813833,20447955905504,2025-04-23 16:47:40.478
0.021548,-0.296881,9.777920,20447985873766,2025-04-23 16:47:40.509
0.000000,-0.380678,9.761160,20448015842028,2025-04-23 16:47:40.539
0.043096,-0.356736,9.734824,20448045810289,2025-04-23 16:47:40.569
0.081403,-0.342371,9.878476,20448075748033,2025-04-23 16:47:40.603
-0.004788,-0.342371,9.797073,20448105716295,2025-04-23 16:47:40.628
0.033519,-0.332794,9.821015,20448135776110,2025-04-23 16:47:40.658
0.014365,-0.349553,9.821015,20448165774889,2025-04-23 16:47:40.688
-0.002394,-0.344765,9.746795,20448195743151,2025-04-23 16:47:40.718
-0.031125,-0.284910,9.739613,20448225772447,2025-04-23 16:47:40.748
0.045490,-0.383072,9.811439,20448255740709,2025-04-23 16:47:40.778
-0.009577,-0.316035,9.832987,20448285708971,2025-04-23 16:47:40.808
0.033519,-0.373495,9.837775,20448375583238,2025-04-23 16:47:40.899
0.038307,-0.308852,9.773131,20448405551500,2025-04-23 16:47:40.930
0.026336,-0.356736,9.842564,20448435519762,2025-04-23 16:47:40.959
-0.002394,-0.344765,9.842564,20448465488024,2025-04-23 16:47:40.989
0.035913,-0.339977,9.753978,20448495456285,2025-04-23 16:47:41.019
0.023942,-0.351948,9.823410,20448525424547,2025-04-23 16:47:41.048
0.031125,-0.366313,9.787497,20448555362291,2025-04-23 16:47:41.077
0.031125,-0.351948,9.811439,20448585361070,2025-04-23 16:47:41.108
0.002394,-0.363919,9.718064,20448615298815,2025-04-23 16:47:41.139
-0.040701,-0.318429,9.746795,20448645358629,2025-04-23 16:47:41.168
0.002394,-0.366313,9.832987,20448735293932,2025-04-23 16:47:41.259
-0.033519,-0.354342,9.844957,20448765262194,2025-04-23 16:47:41.288
-0.004788,-0.371101,9.837775,20448795230455,2025-04-23 16:47:41.318
0.052672,-0.337582,9.706094,20448825198717,2025-04-23 16:47:41.348
-0.019154,-0.296881,9.782708,20448855166979,2025-04-23 16:47:41.377
0.031125,-0.320823,9.744401,20448885135240,2025-04-23 16:47:41.407
0.016759,-0.325611,9.746795,20448915072985,2025-04-23 16:47:41.440
0.019154,-0.361524,9.847352,20448945041246,2025-04-23 16:47:41.467
0.052672,-0.347159,9.828198,20448975009508,2025-04-23 16:47:41.497
0.021548,-0.318429,9.763555,20449004977770,2025-04-23 16:47:41.530
0.028730,-0.363919,9.876082,20449034915514,2025-04-23 16:47:41.558
0.019154,-0.332794,9.708488,20449064883776,2025-04-23 16:47:41.587
0.059855,-0.313640,9.789890,20449094852037,2025-04-23 16:47:41.618
0.028730,-0.296881,9.864111,20449124820299,2025-04-23 16:47:41.647
0.031125,-0.268151,9.804255,20449154758043,2025-04-23 16:47:41.677
-0.023942,-0.270545,9.813833,20449184726305,2025-04-23 16:47:41.707
-0.035913,-0.275333,9.806650,20449214786119,2025-04-23 16:47:41.739
0.052672,-0.287304,9.749189,20449244754381,2025-04-23 16:47:41.768
-0.009577,-0.330400,9.837775,20449274753160,2025-04-23 16:47:41.797
-0.026336,-0.306458,9.806650,20449304690904,2025-04-23 16:47:41.828
0.050278,-0.349553,9.854534,20449334689684,2025-04-23 16:47:41.859
0.023942,-0.351948,9.794679,20449364657945,2025-04-23 16:47:41.887
0.047884,-0.330400,9.799467,20449394626207,2025-04-23 16:47:41.920
-0.009577,-0.306458,9.821015,20449424624986,2025-04-23 16:47:41.946
-0.021548,-0.313640,9.816227,20449454623766,2025-04-23 16:47:41.978
-0.019154,-0.380678,9.804255,20449484592028,2025-04-23 16:47:42.008
0.009577,-0.296881,9.768343,20449514590807,2025-04-23 16:47:42.037
0.052672,-0.296881,9.744401,20449544620104,2025-04-23 16:47:42.067
0.045490,-0.366313,9.785102,20449574588365,2025-04-23 16:47:42.097
0.043096,-0.344765,9.792285,20449604556627,2025-04-23 16:47:42.127
0.028730,-0.359130,9.770737,20449634494371,2025-04-23 16:47:42.157
-0.038307,-0.328006,9.813833,20449664493151,2025-04-23 16:47:42.187
0.067038,-0.335188,9.852140,20449694461412,2025-04-23 16:47:42.220
0.035913,-0.289698,9.746795,20449724460192,2025-04-23 16:47:42.248
0.000000,-0.363919,9.849746,20449754397936,2025-04-23 16:47:42.277
0.009577,-0.392649,9.773131,20449784366197,2025-04-23 16:47:42.307
-0.038307,-0.316035,9.758766,20449814364977,2025-04-23 16:47:42.337
0.069432,-0.368707,9.773131,20449844394274,2025-04-23 16:47:42.367
0.038307,-0.308852,9.746795,20449874362535,2025-04-23 16:47:42.398
-0.023942,-0.418985,9.801862,20449904422350,2025-04-23 16:47:42.427
0.074220,-0.328006,9.868899,20449934421129,2025-04-23 16:47:42.457
-0.014365,-0.347159,9.744401,20449964389391,2025-04-23 16:47:42.489
0.052672,-0.330400,9.775525,20449994327135,2025-04-23 16:47:42.517
-0.004788,-0.366313,9.856929,20450024295397,2025-04-23 16:47:42.547
0.014365,-0.265756,9.732430,20450054294176,2025-04-23 16:47:42.578
0.000000,-0.351948,9.770737,20450084262438,2025-04-23 16:47:42.608
-0.009577,-0.339977,9.844957,20450114230699,2025-04-23 16:47:42.638
0.033519,-0.347159,9.789890,20450144198961,2025-04-23 16:47:42.667
0.023942,-0.287304,9.763555,20450174197740,2025-04-23 16:47:42.696
-0.021548,-0.375890,9.773131,20450204166002,2025-04-23 16:47:42.726
0.007183,-0.287304,9.825804,20450234164781,2025-04-23 16:47:42.758
-0.004788,-0.318429,9.821015,20450264163561,2025-04-23 16:47:42.788
0.064643,-0.359130,9.758766,20450294162340,2025-04-23 16:47:42.817
0.014365,-0.320823,9.813833,20450324100084,2025-04-23 16:47:42.846
0.052672,-0.359130,9.825804,20450354068346,2025-04-23 16:47:42.876
0.031125,-0.284910,9.780313,20450384036608,2025-04-23 16:47:42.907
0.047884,-0.239420,9.785102,20450414004869,2025-04-23 16:47:42.937
-0.028730,-0.356736,9.753978,20450444003649,2025-04-23 16:47:42.967
-0.043096,-0.330400,9.818622,20450474002428,2025-04-23 16:47:42.997
0.019154,-0.313640,9.844957,20450503940172,2025-04-23 16:47:43.026
-0.009577,-0.361524,9.821015,20450533908434,2025-04-23 16:47:43.059
0.074220,-0.304064,9.777920,20450563907213,2025-04-23 16:47:43.086
0.002394,-0.325611,9.785102,20450593875475,2025-04-23 16:47:43.117
0.026336,-0.294487,9.737218,20450623874254,2025-04-23 16:47:43.147
-0.031125,-0.335188,9.576807,20450653842516,2025-04-23 16:47:43.177
-0.023942,-0.248997,9.816227,20450683810778,2025-04-23 16:47:43.206
-0.004788,-0.344765,9.801862,20450713718004,2025-04-23 16:47:43.237
-0.026336,-0.313640,9.794679,20450743716783,2025-04-23 16:47:43.266
0.021548,-0.356736,9.799467,20450773654528,2025-04-23 16:47:43.297
-0.014365,-0.292093,9.830592,20450803592272,2025-04-23 16:47:43.327
-0.002394,-0.318429,9.832987,20450833621569,2025-04-23 16:47:43.358
0.057461,-0.280122,9.763555,20450863559313,2025-04-23 16:47:43.387
0.016759,-0.356736,9.806650,20450893527574,2025-04-23 16:47:43.416
0.000000,-0.337582,9.801862,20450923495836,2025-04-23 16:47:43.447
0.021548,-0.349553,9.842564,20450953433580,2025-04-23 16:47:43.476
0.040701,-0.296881,9.823410,20450983401842,2025-04-23 16:47:43.505
-0.014365,-0.311246,9.742006,20451013370104,2025-04-23 16:47:43.537
-0.019154,-0.301669,9.787497,20451043338365,2025-04-23 16:47:43.566
0.023942,-0.318429,9.859323,20451073306627,2025-04-23 16:47:43.596
0.028730,-0.244209,9.777920,20451103305406,2025-04-23 16:47:43.626
0.016759,-0.330400,9.777920,20451133273668,2025-04-23 16:47:43.658
0.023942,-0.363919,9.789890,20451163272447,2025-04-23 16:47:43.686
0.045490,-0.323217,9.765948,20451193240709,2025-04-23 16:47:43.716
0.019154,-0.289698,9.828198,20451223239488,2025-04-23 16:47:43.747
0.040701,-0.349553,9.734824,20451253207750,2025-04-23 16:47:43.776
0.124498,-0.320823,9.792285,20451283176012,2025-04-23 16:47:43.807
-0.028730,-0.397437,9.849746,20451313113756,2025-04-23 16:47:43.837
-0.004788,-0.320823,9.804255,20451343082018,2025-04-23 16:47:43.865
0.057461,-0.308852,9.799467,20451373050279,2025-04-23 16:47:43.896
0.050278,-0.316035,9.761160,20451403018541,2025-04-23 16:47:43.925
0.045490,-0.301669,9.787497,20451432925768,2025-04-23 16:47:43.955
0.031125,-0.296881,9.753978,20451462863512,2025-04-23 16:47:43.985
0.002394,-0.313640,9.797073,20451492831774,2025-04-23 16:47:44.016
0.062249,-0.344765,9.799467,20451522830553,2025-04-23 16:47:44.045
0.026336,-0.282516,9.768343,20451552798815,2025-04-23 16:47:44.075
0.050278,-0.306458,9.804255,20451582736559,2025-04-23 16:47:44.105
0.026336,-0.371101,9.797073,20451612735338,2025-04-23 16:47:44.135
0.050278,-0.342371,9.734824,20451642703600,2025-04-23 16:47:44.165
0.064643,-0.311246,9.739613,20451672671861,2025-04-23 16:47:44.200
0.074220,-0.325611,9.840169,20451702701158,2025-04-23 16:47:44.225
-0.031125,-0.347159,9.801862,20451732699938,2025-04-23 16:47:44.255
-0.014365,-0.323217,9.799467,20451762729235,2025-04-23 16:47:44.285
-0.045490,-0.433351,9.801862,20451792697496,2025-04-23 16:47:44.315
0.047884,-0.385466,9.866506,20451822726793,2025-04-23 16:47:44.345
-0.067038,-0.316035,9.821015,20451852664537,2025-04-23 16:47:44.375
-0.043096,-0.308852,9.811439,20451882632799,2025-04-23 16:47:44.405
0.031125,-0.308852,9.828198,20451912570543,2025-04-23 16:47:44.435
-0.038307,-0.316035,9.852140,20451942569322,2025-04-23 16:47:44.465
-0.011971,-0.380678,9.773131,20451972568102,2025-04-23 16:47:44.496
-0.009577,-0.260968,9.787497,20452002536363,2025-04-23 16:47:44.525
0.033519,-0.347159,9.770737,20452032535143,2025-04-23 16:47:44.556
0.004788,-0.330400,9.828198,20452062503404,2025-04-23 16:47:44.584
0.045490,-0.366313,9.746795,20452092502184,2025-04-23 16:47:44.614
0.014365,-0.351948,9.792285,20452122470445,2025-04-23 16:47:44.645
0.028730,-0.378284,9.775525,20452152408190,2025-04-23 16:47:44.675
0.016759,-0.268151,9.749189,20452182437486,2025-04-23 16:47:44.705
-0.009577,-0.306458,9.801862,20452212375231,2025-04-23 16:47:44.735
-0.007183,-0.344765,9.828198,20452242374010,2025-04-23 16:47:44.768
-0.033519,-0.339977,9.758766,20452272342272,2025-04-23 16:47:44.795
0.035913,-0.337582,9.718064,20452302310533,2025-04-23 16:47:44.824
0.002394,-0.375890,9.828198,20452332278795,2025-04-23 16:47:44.856
0.059855,-0.366313,9.751583,20452362247057,2025-04-23 16:47:44.888
-0.064643,-0.260968,9.763555,20452452151842,2025-04-23 16:47:44.976
0.040701,-0.304064,9.813833,20452482150621,2025-04-23 16:47:45.005
0.014365,-0.339977,9.844957,20452512057848,2025-04-23 16:47:45.036
0.019154,-0.328006,9.785102,20452542056627,2025-04-23 16:47:45.068
0.035913,-0.306458,9.835381,20452572055406,2025-04-23 16:47:45.096
0.050278,-0.385466,9.832987,20452601993151,2025-04-23 16:47:45.125
0.000000,-0.294487,9.787497,20452631930895,2025-04-23 16:47:45.155
0.011971,-0.339977,9.861717,20452661899156,2025-04-23 16:47:45.184
0.009577,-0.294487,9.823410,20452691867418,2025-04-23 16:47:45.214
-0.007183,-0.272939,9.797073,20452721866197,2025-04-23 16:47:45.245
0.000000,-0.361524,9.821015,20452751803942,2025-04-23 16:47:45.274
0.057461,-0.311246,9.787497,20452781772203,2025-04-23 16:47:45.305
-0.009577,-0.316035,9.785102,20452811740465,2025-04-23 16:47:45.336
0.021548,-0.380678,9.744401,20452841708727,2025-04-23 16:47:45.363
0.043096,-0.332794,9.782708,20452871646471,2025-04-23 16:47:45.394
0.009577,-0.335188,9.789890,20452901614733,2025-04-23 16:47:45.424
0.019154,-0.337582,9.835381,20452931613512,2025-04-23 16:47:45.455
0.021548,-0.366313,9.777920,20452961551256,2025-04-23 16:47:45.484
0.040701,-0.294487,9.806650,20452991550035,2025-04-23 16:47:45.514
0.002394,-0.383072,9.777920,20453021548815,2025-04-23 16:47:45.544
-0.009577,-0.318429,9.768343,20453051547594,2025-04-23 16:47:45.576
0.023942,-0.313640,9.789890,20453081485338,2025-04-23 16:47:45.605
-0.009577,-0.342371,9.864111,20453111423082,2025-04-23 16:47:45.635
-0.002394,-0.268151,9.813833,20453141452379,2025-04-23 16:47:45.663
-0.031125,-0.351948,9.782708,20453171420641,2025-04-23 16:47:45.694
-0.014365,-0.308852,9.765948,20453201388903,2025-04-23 16:47:45.723
0.009577,-0.304064,9.799467,20453231357164,2025-04-23 16:47:45.754
0.035913,-0.311246,9.794679,20453261325426,2025-04-23 16:47:45.784
0.009577,-0.320823,9.780313,20453291324205,2025-04-23 16:47:45.813
0.090980,-0.328006,9.837775,20453321322985,2025-04-23 16:47:45.845
0.047884,-0.339977,9.794679,20453351260729,2025-04-23 16:47:45.874
-0.016759,-0.316035,9.837775,20453381228990,2025-04-23 16:47:45.904
0.067038,-0.277727,9.773131,20453411197252,2025-04-23 16:47:45.935
-0.038307,-0.296881,9.782708,20453441196031,2025-04-23 16:47:45.964
-0.026336,-0.313640,9.830592,20453471164293,2025-04-23 16:47:45.994
0.038307,-0.318429,9.832987,20453501132555,2025-04-23 16:47:46.024
-0.002394,-0.323217,9.763555,20453531100817,2025-04-23 16:47:46.054
-0.011971,-0.380678,9.789890,20453561069078,2025-04-23 16:47:46.083
0.004788,-0.378284,9.627085,20453591037340,2025-04-23 16:47:46.113
-0.028730,-0.351948,9.811439,20453620975084,2025-04-23 16:47:46.144
-0.038307,-0.339977,9.816227,20453650912828,2025-04-23 16:47:46.173
-0.038307,-0.308852,9.830592,20453680881090,2025-04-23 16:47:46.204
0.028730,-0.318429,9.840169,20453710818834,2025-04-23 16:47:46.235
0.033519,-0.378284,9.780313,20453740756578,2025-04-23 16:47:46.264
-0.033519,-0.361524,9.830592,20453770694322,2025-04-23 16:47:46.293
0.016759,-0.335188,9.859323,20453800632067,2025-04-23 16:47:46.325
0.014365,-0.323217,9.821015,20453830600328,2025-04-23 16:47:46.353
-0.026336,-0.294487,9.832987,20453860568590,2025-04-23 16:47:46.385
0.023942,-0.335188,9.792285,20453890536852,2025-04-23 16:47:46.415
0.026336,-0.311246,9.773131,20453920535631,2025-04-23 16:47:46.442
0.023942,-0.320823,9.758766,20453950473375,2025-04-23 16:47:46.473
-0.038307,-0.330400,9.799467,20453980411119,2025-04-23 16:47:46.502
0.100556,-0.342371,9.828198,20454010409899,2025-04-23 16:47:46.535
0.038307,-0.342371,9.761160,20454040378160,2025-04-23 16:47:46.563
0.035913,-0.311246,9.813833,20454070346422,2025-04-23 16:47:46.593
0.033519,-0.244209,9.797073,20454100314684,2025-04-23 16:47:46.622
-0.043096,-0.337582,9.742006,20454130282945,2025-04-23 16:47:46.653
-0.021548,-0.308852,9.804255,20454160220690,2025-04-23 16:47:46.682
0.004788,-0.284910,9.785102,20454190158434,2025-04-23 16:47:46.713
-0.004788,-0.239420,9.777920,20454220126695,2025-04-23 16:47:46.743
-0.002394,-0.354342,9.818622,20454250094957,2025-04-23 16:47:46.773
0.019154,-0.349553,9.852140,20454280002184,2025-04-23 16:47:46.802
0.004788,-0.371101,9.794679,20454309939928,2025-04-23 16:47:46.834
0.040701,-0.328006,9.804255,20454339877672,2025-04-23 16:47:46.866
-0.059855,-0.323217,9.744401,20454369815416,2025-04-23 16:47:46.892
-0.038307,-0.359130,9.797073,20454399753160,2025-04-23 16:47:46.923
0.043096,-0.349553,9.821015,20454429721422,2025-04-23 16:47:46.951
-0.014365,-0.287304,9.773131,20454459689684,2025-04-23 16:47:46.982
-0.031125,-0.339977,9.768343,20454489627428,2025-04-23 16:47:47.013
0.016759,-0.351948,9.753978,20454519626207,2025-04-23 16:47:47.042
-0.074220,-0.316035,9.797073,20454549594469,2025-04-23 16:47:47.072
-0.081403,-0.351948,9.761160,20454579623766,2025-04-23 16:47:47.103
-0.014365,-0.294487,9.806650,20454609592028,2025-04-23 16:47:47.132
0.040701,-0.361524,9.780313,20454639621324,2025-04-23 16:47:47.161
0.062249,-0.323217,9.832987,20454669559069,2025-04-23 16:47:47.192
0.011971,-0.342371,9.828198,20454699527330,2025-04-23 16:47:47.221
0.074220,-0.351948,9.799467,20454729495592,2025-04-23 16:47:47.252
-0.040701,-0.316035,9.811439,20454759433336,2025-04-23 16:47:47.281
0.011971,-0.313640,9.758766,20454789371080,2025-04-23 16:47:47.314
0.026336,-0.299275,9.792285,20454819308824,2025-04-23 16:47:47.342
0.052672,-0.313640,9.789890,20454849277086,2025-04-23 16:47:47.372
0.026336,-0.282516,9.854534,20454879245348,2025-04-23 16:47:47.401
0.045490,-0.277727,9.773131,20454909183092,2025-04-23 16:47:47.433
0.023942,-0.318429,9.758766,20454939120836,2025-04-23 16:47:47.461
0.050278,-0.265756,9.818622,20454969058580,2025-04-23 16:47:47.503
0.074220,-0.313640,9.830592,20454999057360,2025-04-23 16:47:47.521
0.028730,-0.328006,9.787497,20455029025621,2025-04-23 16:47:47.551
0.057461,-0.323217,9.777920,20455058993883,2025-04-23 16:47:47.581
-0.011971,-0.323217,9.804255,20455088992662,2025-04-23 16:47:47.612
-0.007183,-0.306458,9.785102,20455118930406,2025-04-23 16:47:47.641
0.019154,-0.385466,9.804255,20455148868151,2025-04-23 16:47:47.671
0.000000,-0.325611,9.799467,20455178805895,2025-04-23 16:47:47.701
0.002394,-0.318429,9.765948,20455208743639,2025-04-23 16:47:47.731
0.026336,-0.287304,9.792285,20455238742418,2025-04-23 16:47:47.761
0.009577,-0.320823,9.763555,20455268710680,2025-04-23 16:47:47.791
0.045490,-0.325611,9.775525,20455298648424,2025-04-23 16:47:47.820
-0.004788,-0.366313,9.768343,20455328616686,2025-04-23 16:47:47.850
0.000000,-0.308852,9.828198,20455358584947,2025-04-23 16:47:47.881
0.059855,-0.328006,9.830592,20455388492174,2025-04-23 16:47:47.911
-0.021548,-0.378284,9.787497,20455418460436,2025-04-23 16:47:47.941
-0.009577,-0.289698,9.785102,20455448398180,2025-04-23 16:47:47.971
0.040701,-0.363919,9.832987,20455478366442,2025-04-23 16:47:48.000
0.011971,-0.289698,9.770737,20455508334703,2025-04-23 16:47:48.033
0.050278,-0.337582,9.804255,20455538333483,2025-04-23 16:47:48.060
-0.057461,-0.299275,9.832987,20455568271227,2025-04-23 16:47:48.090
-0.011971,-0.301669,9.801862,20455598239488,2025-04-23 16:47:48.124
0.004788,-0.260968,9.785102,20455628177233,2025-04-23 16:47:48.150
0.055067,-0.335188,9.821015,20455658145494,2025-04-23 16:47:48.180
-0.011971,-0.337582,9.842564,20455688113756,2025-04-23 16:47:48.211
-0.007183,-0.301669,9.823410,20455718020983,2025-04-23 16:47:48.240
-0.023942,-0.280122,9.751583,20455747958727,2025-04-23 16:47:48.270
0.076614,-0.275333,9.794679,20455777957506,2025-04-23 16:47:48.300
0.004788,-0.313640,9.806650,20455807895250,2025-04-23 16:47:48.332
0.014365,-0.344765,9.744401,20455837832994,2025-04-23 16:47:48.361
-0.033519,-0.328006,9.823410,20455867770738,2025-04-23 16:47:48.391
-0.007183,-0.287304,9.821015,20455897708483,2025-04-23 16:47:48.423
0.035913,-0.332794,9.739613,20455927676744,2025-04-23 16:47:48.450
0.009577,-0.304064,9.777920,20455957614488,2025-04-23 16:47:48.481
0.023942,-0.332794,9.789890,20455987552233,2025-04-23 16:47:48.512
0.016759,-0.316035,9.823410,20456017551012,2025-04-23 16:47:48.540
0.011971,-0.361524,9.785102,20456047519274,2025-04-23 16:47:48.570
