x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.038307,-0.330400,9.768343,17830857759996,2025-04-23 16:04:03.374
-0.031125,-0.263362,9.701305,17830887697741,2025-04-23 16:04:03.405
-0.047884,-0.260968,9.753978,17830917696520,2025-04-23 16:04:03.434
0.007183,-0.280122,9.773131,17830947695299,2025-04-23 16:04:03.464
-0.019154,-0.260968,9.777920,17830977602526,2025-04-23 16:04:03.494
-0.021548,-0.282516,9.794679,17831007540270,2025-04-23 16:04:03.525
-0.134075,-0.282516,9.753978,17831037539049,2025-04-23 16:04:03.553
-0.021548,-0.284910,9.770737,17831067476793,2025-04-23 16:04:03.585
-0.007183,-0.270545,9.852140,17831097445055,2025-04-23 16:04:03.613
-0.007183,-0.265756,9.799467,17831127413317,2025-04-23 16:04:03.647
-0.019154,-0.272939,9.787497,17831157412096,2025-04-23 16:04:03.675
-0.055067,-0.294487,9.780313,17831187380358,2025-04-23 16:04:03.704
-0.047884,-0.253785,9.804255,17831217348619,2025-04-23 16:04:03.734
-0.045490,-0.237026,9.861717,17831247347399,2025-04-23 16:04:03.764
-0.050278,-0.296881,9.787497,17831277254625,2025-04-23 16:04:03.793
-0.088585,-0.287304,9.744401,17831307192369,2025-04-23 16:04:03.825
-0.026336,-0.270545,9.797073,17831337221666,2025-04-23 16:04:03.856
-0.023942,-0.328006,9.809045,17831367189928,2025-04-23 16:04:03.884
-0.038307,-0.347159,9.746795,17831397158190,2025-04-23 16:04:03.914
-0.062249,-0.275333,9.792285,17831427156969,2025-04-23 16:04:03.945
0.019154,-0.270545,9.816227,17831457125231,2025-04-23 16:04:03.973
-0.016759,-0.299275,9.770737,17831487062975,2025-04-23 16:04:04.004
-0.052672,-0.275333,9.785102,17831517061754,2025-04-23 16:04:04.034
-0.023942,-0.232238,9.797073,17831547060534,2025-04-23 16:04:04.064
-0.023942,-0.287304,9.813833,17831577089830,2025-04-23 16:04:04.094
-0.052672,-0.296881,9.758766,17831607088610,2025-04-23 16:04:04.125
-0.028730,-0.299275,9.727641,17831637056871,2025-04-23 16:04:04.154
-0.028730,-0.308852,9.785102,17831666994616,2025-04-23 16:04:04.185
-0.035913,-0.308852,9.770737,17831696993395,2025-04-23 16:04:04.213
-0.019154,-0.237026,9.710882,17831726992174,2025-04-23 16:04:04.244
-0.031125,-0.292093,9.770737,17831756899401,2025-04-23 16:04:04.274
-0.004788,-0.260968,9.830592,17831786867662,2025-04-23 16:04:04.304
-0.014365,-0.296881,9.780313,17831816835924,2025-04-23 16:04:04.334
-0.026336,-0.289698,9.758766,17831846834703,2025-04-23 16:04:04.363
-0.011971,-0.323217,9.763555,17831876802965,2025-04-23 16:04:04.394
-0.081403,-0.253785,9.739613,17831906771227,2025-04-23 16:04:04.424
-0.071826,-0.220267,9.816227,17831936739489,2025-04-23 16:04:04.455
0.023942,-0.256180,9.751583,17831966738268,2025-04-23 16:04:04.484
-0.023942,-0.292093,9.804255,17831996706530,2025-04-23 16:04:04.514
-0.038307,-0.284910,9.823410,17832026705309,2025-04-23 16:04:04.544
-0.040701,-0.220267,9.765948,17832056612535,2025-04-23 16:04:04.575
0.021548,-0.275333,9.765948,17832086580797,2025-04-23 16:04:04.604
-0.047884,-0.244209,9.816227,17832116549059,2025-04-23 16:04:04.632
0.002394,-0.260968,9.837775,17832146517321,2025-04-23 16:04:04.663
-0.047884,-0.253785,9.799467,17832176455065,2025-04-23 16:04:04.692
-0.045490,-0.246603,9.797073,17832206423327,2025-04-23 16:04:04.724
-0.016759,-0.306458,9.837775,17832236391588,2025-04-23 16:04:04.753
-0.011971,-0.320823,9.830592,17832266359850,2025-04-23 16:04:04.783
-0.052672,-0.265756,9.849746,17832296389147,2025-04-23 16:04:04.814
-0.117316,-0.339977,9.763555,17832326326891,2025-04-23 16:04:04.843
-0.083797,-0.265756,9.801862,17832356295153,2025-04-23 16:04:04.873
-0.031125,-0.371101,9.773131,17832386202379,2025-04-23 16:04:04.903
-0.045490,-0.296881,9.811439,17832416201159,2025-04-23 16:04:04.933
-0.083797,-0.299275,9.801862,17832446169420,2025-04-23 16:04:04.964
0.011971,-0.256180,9.799467,17832476137682,2025-04-23 16:04:04.992
-0.067038,-0.323217,9.825804,17832506075426,2025-04-23 16:04:05.023
-0.050278,-0.225055,9.751583,17832536043688,2025-04-23 16:04:05.051
-0.064643,-0.263362,9.763555,17832566042467,2025-04-23 16:04:05.083
0.019154,-0.294487,9.830592,17832596010729,2025-04-23 16:04:05.112
0.031125,-0.311246,9.832987,17832625978991,2025-04-23 16:04:05.145
-0.040701,-0.289698,9.763555,17832655947252,2025-04-23 16:04:05.173
0.026336,-0.284910,9.852140,17832685915514,2025-04-23 16:04:05.203
0.035913,-0.272939,9.828198,17832715914293,2025-04-23 16:04:05.233
-0.026336,-0.272939,9.770737,17832745852037,2025-04-23 16:04:05.263
0.004788,-0.277727,9.809045,17832775820299,2025-04-23 16:04:05.292
-0.071826,-0.232238,9.804255,17832805788561,2025-04-23 16:04:05.323
-0.069432,-0.323217,9.799467,17832835817858,2025-04-23 16:04:05.351
-0.064643,-0.270545,9.794679,17832865786119,2025-04-23 16:04:05.382
0.009577,-0.349553,9.746795,17832895754381,2025-04-23 16:04:05.412
-0.045490,-0.277727,9.799467,17832925753160,2025-04-23 16:04:05.443
-0.011971,-0.342371,9.739613,17832955721422,2025-04-23 16:04:05.477
-0.038307,-0.234632,9.847352,17832985720202,2025-04-23 16:04:05.502
-0.043096,-0.318429,9.816227,17833075686022,2025-04-23 16:04:05.592
0.009577,-0.268151,9.792285,17833105623766,2025-04-23 16:04:05.622
-0.038307,-0.289698,9.773131,17833135683580,2025-04-23 16:04:05.657
-0.009577,-0.272939,9.777920,17833165621325,2025-04-23 16:04:05.683
-0.033519,-0.256180,9.777920,17833195650621,2025-04-23 16:04:05.711
0.014365,-0.289698,9.852140,17833225618883,2025-04-23 16:04:05.743
0.009577,-0.323217,9.756371,17833255617662,2025-04-23 16:04:05.772
-0.050278,-0.308852,9.768343,17833285524889,2025-04-23 16:04:05.802
-0.093374,-0.253785,9.787497,17833375460192,2025-04-23 16:04:05.892
-0.026336,-0.332794,9.818622,17833405428453,2025-04-23 16:04:05.922
-0.081403,-0.287304,9.811439,17833435396715,2025-04-23 16:04:05.960
-0.074220,-0.270545,10.093954,17833465334459,2025-04-23 16:04:05.982
-0.031125,-0.256180,9.749189,17833495302721,2025-04-23 16:04:06.011
-0.004788,-0.339977,9.811439,17833525240465,2025-04-23 16:04:06.042
-0.079009,-0.280122,9.825804,17833615145250,2025-04-23 16:04:06.132
-0.019154,-0.248997,9.785102,17833645082994,2025-04-23 16:04:06.162
-0.064643,-0.260968,9.770737,17833675051256,2025-04-23 16:04:06.191
-0.090980,-0.272939,9.835381,17833704989000,2025-04-23 16:04:06.225
-0.050278,-0.335188,9.801862,17833734987780,2025-04-23 16:04:06.250
-0.059855,-0.213084,9.811439,17833764986559,2025-04-23 16:04:06.280
0.045490,-0.304064,9.749189,17833794924303,2025-04-23 16:04:06.311
-0.038307,-0.371101,9.854534,17833824953600,2025-04-23 16:04:06.343
-0.055067,-0.296881,9.780313,17833914766832,2025-04-23 16:04:06.431
-0.023942,-0.289698,9.806650,17833944735094,2025-04-23 16:04:06.462
-0.033519,-0.275333,9.792285,17833974672838,2025-04-23 16:04:06.491
-0.035913,-0.330400,9.823410,17834004641100,2025-04-23 16:04:06.522
0.009577,-0.299275,9.797073,17834034578844,2025-04-23 16:04:06.551
0.062249,-0.277727,9.785102,17834064608141,2025-04-23 16:04:06.582
-0.011971,-0.241814,9.773131,17834094637438,2025-04-23 16:04:06.611
-0.064643,-0.284910,9.789890,17834124605700,2025-04-23 16:04:06.642
-0.031125,-0.328006,9.799467,17834154543444,2025-04-23 16:04:06.670
-0.038307,-0.282516,9.830592,17834184481188,2025-04-23 16:04:06.700
-0.064643,-0.294487,9.847352,17834214479967,2025-04-23 16:04:06.731
-0.023942,-0.270545,9.835381,17834244448229,2025-04-23 16:04:06.761
-0.014365,-0.296881,9.818622,17834274416491,2025-04-23 16:04:06.791
-0.045490,-0.270545,9.751583,17834304323717,2025-04-23 16:04:06.821
-0.043096,-0.270545,9.794679,17834334322496,2025-04-23 16:04:06.851
-0.083797,-0.275333,9.847352,17834364290758,2025-04-23 16:04:06.882
-0.038307,-0.205901,9.806650,17834394259020,2025-04-23 16:04:06.911
-0.067038,-0.299275,9.847352,17834424288317,2025-04-23 16:04:06.947
-0.021548,-0.251391,9.809045,17834454226061,2025-04-23 16:04:06.973
-0.050278,-0.268151,9.780313,17834484163805,2025-04-23 16:04:07.001
-0.014365,-0.368707,9.813833,17834514132067,2025-04-23 16:04:07.031
-0.031125,-0.294487,9.837775,17834544069811,2025-04-23 16:04:07.060
-0.004788,-0.272939,9.794679,17834574038073,2025-04-23 16:04:07.091
-0.052672,-0.294487,9.811439,17834604036852,2025-04-23 16:04:07.121
0.009577,-0.284910,9.868899,17834634005114,2025-04-23 16:04:07.149
-0.033519,-0.260968,9.835381,17834663973375,2025-04-23 16:04:07.179
0.000000,-0.287304,9.746795,17834693941637,2025-04-23 16:04:07.210
-0.043096,-0.294487,9.823410,17834723909899,2025-04-23 16:04:07.244
-0.076614,-0.272939,9.794679,17834753878160,2025-04-23 16:04:07.271
-0.100556,-0.292093,9.773131,17834783815905,2025-04-23 16:04:07.300
0.016759,-0.282516,9.761160,17834813845202,2025-04-23 16:04:07.331
-0.002394,-0.313640,9.797073,17834843782946,2025-04-23 16:04:07.361
-0.009577,-0.308852,9.773131,17834873720690,2025-04-23 16:04:07.390
-0.052672,-0.318429,9.801862,17834903688952,2025-04-23 16:04:07.422
-0.026336,-0.335188,9.792285,17834933657213,2025-04-23 16:04:07.450
-0.038307,-0.292093,9.756371,17834963594957,2025-04-23 16:04:07.482
-0.009577,-0.284910,9.768343,17834993532702,2025-04-23 16:04:07.510
-0.031125,-0.272939,9.785102,17835023531481,2025-04-23 16:04:07.540
-0.019154,-0.325611,9.758766,17835053438707,2025-04-23 16:04:07.570
-0.028730,-0.234632,9.768343,17835083406969,2025-04-23 16:04:07.600
-0.004788,-0.244209,9.787497,17835113405748,2025-04-23 16:04:07.631
-0.007183,-0.280122,9.782708,17835143312975,2025-04-23 16:04:07.661
-0.023942,-0.311246,9.782708,17835173250719,2025-04-23 16:04:07.690
-0.026336,-0.356736,9.821015,17835203218981,2025-04-23 16:04:07.720
0.011971,-0.263362,9.770737,17835293062731,2025-04-23 16:04:07.810
0.002394,-0.275333,9.809045,17835323030993,2025-04-23 16:04:07.840
-0.045490,-0.215478,9.832987,17835352968737,2025-04-23 16:04:07.870
0.016759,-0.323217,9.856929,17835382906481,2025-04-23 16:04:07.901
-0.009577,-0.268151,9.749189,17835412905260,2025-04-23 16:04:07.929
0.026336,-0.306458,9.830592,17835442812487,2025-04-23 16:04:07.959
-0.033519,-0.294487,9.804255,17835472780748,2025-04-23 16:04:07.989
-0.059855,-0.320823,9.765948,17835502779528,2025-04-23 16:04:08.021
-0.033519,-0.277727,9.794679,17835532747789,2025-04-23 16:04:08.050
-0.002394,-0.299275,9.756371,17835562716051,2025-04-23 16:04:08.080
0.000000,-0.275333,9.828198,17835592714830,2025-04-23 16:04:08.110
-0.019154,-0.260968,9.806650,17835622683092,2025-04-23 16:04:08.140
-0.074220,-0.275333,9.809045,17835652620836,2025-04-23 16:04:08.170
-0.052672,-0.294487,9.775525,17835682558580,2025-04-23 16:04:08.199
-0.052672,-0.325611,9.818622,17835712557360,2025-04-23 16:04:08.228
-0.050278,-0.330400,9.777920,17835742525621,2025-04-23 16:04:08.260
0.000000,-0.301669,9.756371,17835772493883,2025-04-23 16:04:08.289
-0.011971,-0.239420,9.809045,17835802431627,2025-04-23 16:04:08.319
0.011971,-0.201113,9.785102,17835892397448,2025-04-23 16:04:08.409
-0.047884,-0.280122,9.756371,17835922396227,2025-04-23 16:04:08.439
-0.064643,-0.280122,9.823410,17835952303453,2025-04-23 16:04:08.469
-0.002394,-0.328006,9.835381,17835982241198,2025-04-23 16:04:08.498
-0.004788,-0.237026,9.816227,17836012178942,2025-04-23 16:04:08.528
-0.045490,-0.260968,9.775525,17836042177721,2025-04-23 16:04:08.559
0.057461,-0.270545,9.751583,17836072176500,2025-04-23 16:04:08.588
-0.011971,-0.237026,9.761160,17836102114244,2025-04-23 16:04:08.621
-0.062249,-0.287304,9.842564,17836192049547,2025-04-23 16:04:08.712
-0.016759,-0.263362,9.806650,17836222078844,2025-04-23 16:04:08.739
-0.023942,-0.282516,9.780313,17836252016588,2025-04-23 16:04:08.769
-0.002394,-0.296881,9.840169,17836281984850,2025-04-23 16:04:08.799
0.026336,-0.284910,9.823410,17836311983629,2025-04-23 16:04:08.828
-0.064643,-0.169988,9.718064,17836341951891,2025-04-23 16:04:08.858
-0.052672,-0.272939,9.789890,17836371889635,2025-04-23 16:04:08.888
-0.079009,-0.260968,9.811439,17836401888414,2025-04-23 16:04:08.919
-0.019154,-0.280122,9.713276,17836431887194,2025-04-23 16:04:08.948
-0.028730,-0.268151,9.739613,17836461885973,2025-04-23 16:04:08.979
-0.047884,-0.308852,9.789890,17836491823717,2025-04-23 16:04:09.009
-0.045490,-0.316035,9.799467,17836521822496,2025-04-23 16:04:09.039
-0.035913,-0.275333,9.773131,17836551821276,2025-04-23 16:04:09.068
-0.057461,-0.275333,9.806650,17836581789537,2025-04-23 16:04:09.100
-0.052672,-0.248997,9.763555,17836611727282,2025-04-23 16:04:09.129
0.038307,-0.308852,9.854534,17836641695543,2025-04-23 16:04:09.159
-0.016759,-0.258574,9.789890,17836671633287,2025-04-23 16:04:09.188
-0.021548,-0.258574,9.806650,17836701601549,2025-04-23 16:04:09.218
-0.033519,-0.260968,9.789890,17836731569811,2025-04-23 16:04:09.247
-0.016759,-0.299275,9.775525,17836761568590,2025-04-23 16:04:09.279
-0.090980,-0.222661,9.773131,17836791506334,2025-04-23 16:04:09.312
0.014365,-0.268151,9.797073,17836821474596,2025-04-23 16:04:09.338
-0.014365,-0.347159,9.804255,17836851412340,2025-04-23 16:04:09.366
-0.014365,-0.280122,9.739613,17836881380602,2025-04-23 16:04:09.399
-0.071826,-0.251391,9.811439,17836911379381,2025-04-23 16:04:09.426
-0.038307,-0.253785,9.801862,17836941317125,2025-04-23 16:04:09.457
0.035913,-0.258574,9.753978,17836971254869,2025-04-23 16:04:09.490
0.004788,-0.311246,9.749189,17837001223131,2025-04-23 16:04:09.519
-0.040701,-0.248997,9.900024,17837031160875,2025-04-23 16:04:09.547
-0.002394,-0.294487,9.765948,17837061098619,2025-04-23 16:04:09.577
-0.064643,-0.284910,9.773131,17837091066881,2025-04-23 16:04:09.608
-0.081403,-0.248997,9.801862,17837121035143,2025-04-23 16:04:09.638
-0.011971,-0.294487,9.832987,17837150972887,2025-04-23 16:04:09.667
-0.038307,-0.270545,9.787497,17837180910631,2025-04-23 16:04:09.698
-0.026336,-0.287304,9.782708,17837210878893,2025-04-23 16:04:09.727
0.026336,-0.239420,9.799467,17837240816637,2025-04-23 16:04:09.758
-0.038307,-0.316035,9.816227,17837270784899,2025-04-23 16:04:09.787
-0.019154,-0.277727,9.775525,17837300722643,2025-04-23 16:04:09.818
0.002394,-0.263362,9.806650,17837330690905,2025-04-23 16:04:09.847
-0.014365,-0.263362,9.830592,17837360628649,2025-04-23 16:04:09.877
-0.069432,-0.311246,9.828198,17837390596910,2025-04-23 16:04:09.910
-0.019154,-0.308852,9.746795,17837420534655,2025-04-23 16:04:09.937
-0.004788,-0.301669,9.811439,17837510469957,2025-04-23 16:04:10.027
-0.016759,-0.265756,9.789890,17837540468737,2025-04-23 16:04:10.058
-0.035913,-0.354342,9.725247,17837570467516,2025-04-23 16:04:10.087
-0.028730,-0.289698,9.835381,17837600405260,2025-04-23 16:04:10.118
-0.069432,-0.311246,9.801862,17837630343004,2025-04-23 16:04:10.147
0.004788,-0.354342,9.756371,17837660341784,2025-04-23 16:04:10.177
-0.002394,-0.304064,9.756371,17837690279528,2025-04-23 16:04:10.207
-0.026336,-0.253785,9.813833,17837720278307,2025-04-23 16:04:10.237
-0.014365,-0.265756,9.818622,17837750307604,2025-04-23 16:04:10.270
0.007183,-0.280122,9.861717,17837780245348,2025-04-23 16:04:10.297
-0.052672,-0.301669,9.835381,17837810244127,2025-04-23 16:04:10.327
-0.074220,-0.251391,9.799467,17837840212389,2025-04-23 16:04:10.356
0.019154,-0.289698,9.785102,17837870150133,2025-04-23 16:04:10.387
-0.019154,-0.241814,9.809045,17837900118395,2025-04-23 16:04:10.418
-0.062249,-0.229843,9.809045,17837990053698,2025-04-23 16:04:10.506
0.004788,-0.265756,9.806650,17838020052477,2025-04-23 16:04:10.536
0.002394,-0.313640,9.768343,17838049990221,2025-04-23 16:04:10.567
-0.033519,-0.227449,9.765948,17838079958483,2025-04-23 16:04:10.597
-0.038307,-0.232238,9.787497,17838109957262,2025-04-23 16:04:10.627
0.002394,-0.284910,9.737218,17838139895006,2025-04-23 16:04:10.656
-0.045490,-0.253785,9.785102,17838169893785,2025-04-23 16:04:10.685
-0.009577,-0.301669,9.811439,17838199892565,2025-04-23 16:04:10.718
-0.028730,-0.239420,9.794679,17838229891344,2025-04-23 16:04:10.747
-0.031125,-0.253785,9.782708,17838259798571,2025-04-23 16:04:10.779
-0.131681,-0.313640,9.832987,17838289827868,2025-04-23 16:04:10.805
-0.047884,-0.246603,9.811439,17838319765612,2025-04-23 16:04:10.836
-0.031125,-0.299275,9.782708,17838349703356,2025-04-23 16:04:10.866
0.014365,-0.282516,9.794679,17838379641100,2025-04-23 16:04:10.896
-0.019154,-0.289698,9.856929,17838409639879,2025-04-23 16:04:10.926
-0.002394,-0.208296,9.804255,17838439608141,2025-04-23 16:04:10.956
0.007183,-0.239420,9.792285,17838469576403,2025-04-23 16:04:10.986
0.028730,-0.282516,9.818622,17838499544664,2025-04-23 16:04:11.017
-0.007183,-0.296881,9.770737,17838529512926,2025-04-23 16:04:11.046
-0.057461,-0.378284,9.801862,17838559450670,2025-04-23 16:04:11.078
-0.047884,-0.284910,9.840169,17838589388414,2025-04-23 16:04:11.106
-0.011971,-0.301669,9.777920,17838619387194,2025-04-23 16:04:11.135
-0.002394,-0.304064,9.773131,17838649324938,2025-04-23 16:04:11.166
0.000000,-0.275333,9.746795,17838679323717,2025-04-23 16:04:11.195
-0.004788,-0.234632,9.787497,17838709322496,2025-04-23 16:04:11.227
-0.055067,-0.299275,9.761160,17838739321276,2025-04-23 16:04:11.257
-0.035913,-0.284910,9.761160,17838769259020,2025-04-23 16:04:11.286
-0.002394,-0.332794,9.763555,17838799227282,2025-04-23 16:04:11.317
-0.007183,-0.280122,9.801862,17838829226061,2025-04-23 16:04:11.346
-0.007183,-0.299275,9.861717,17838859163805,2025-04-23 16:04:11.377
-0.043096,-0.251391,9.811439,17838889132067,2025-04-23 16:04:11.405
-0.033519,-0.287304,9.765948,17838919130846,2025-04-23 16:04:11.439
-0.002394,-0.277727,9.835381,17838949099108,2025-04-23 16:04:11.466
-0.002394,-0.227449,9.806650,17838979036852,2025-04-23 16:04:11.495
-0.076614,-0.244209,9.813833,17839009005114,2025-04-23 16:04:11.525
-0.031125,-0.268151,9.809045,17839038942858,2025-04-23 16:04:11.555
-0.076614,-0.270545,9.734824,17839068880602,2025-04-23 16:04:11.586
0.021548,-0.248997,9.837775,17839098818346,2025-04-23 16:04:11.616
-0.062249,-0.292093,9.780313,17839128817125,2025-04-23 16:04:11.646
-0.033519,-0.244209,9.782708,17839158785387,2025-04-23 16:04:11.675
-0.033519,-0.263362,9.809045,17839188753649,2025-04-23 16:04:11.705
-0.071826,-0.256180,9.797073,17839218721910,2025-04-23 16:04:11.735
0.035913,-0.332794,9.797073,17839248690172,2025-04-23 16:04:11.765
-0.043096,-0.220267,9.775525,17839278627916,2025-04-23 16:04:11.796
-0.026336,-0.251391,9.830592,17839308626696,2025-04-23 16:04:11.826
-0.021548,-0.268151,9.806650,17839338594957,2025-04-23 16:04:11.855
-0.047884,-0.280122,9.842564,17839368563219,2025-04-23 16:04:11.885
-0.007183,-0.366313,9.756371,17839398531481,2025-04-23 16:04:11.916
0.009577,-0.294487,9.773131,17839428530260,2025-04-23 16:04:11.948
-0.050278,-0.287304,9.830592,17839458498522,2025-04-23 16:04:11.975
-0.007183,-0.313640,9.777920,17839488466784,2025-04-23 16:04:12.004
0.026336,-0.277727,9.842564,17839518496080,2025-04-23 16:04:12.035
0.004788,-0.237026,9.775525,17839548494860,2025-04-23 16:04:12.068
0.011971,-0.294487,9.684546,17839578432604,2025-04-23 16:04:12.095
0.009577,-0.277727,9.832987,17839608431383,2025-04-23 16:04:12.124
0.023942,-0.292093,9.768343,17839638399645,2025-04-23 16:04:12.155
-0.040701,-0.349553,9.847352,17839668367907,2025-04-23 16:04:12.185
-0.011971,-0.318429,9.792285,17839698305651,2025-04-23 16:04:12.216
-0.052672,-0.308852,9.864111,17839728273912,2025-04-23 16:04:12.245
-0.076614,-0.294487,9.816227,17839758272692,2025-04-23 16:04:12.275
-0.007183,-0.304064,9.809045,17839788240953,2025-04-23 16:04:12.304
-0.052672,-0.318429,9.813833,17839818270250,2025-04-23 16:04:12.336
-0.069432,-0.294487,9.813833,17839848207994,2025-04-23 16:04:12.364
-0.021548,-0.237026,9.804255,17839878206774,2025-04-23 16:04:12.395
-0.011971,-0.260968,9.701305,17839908236071,2025-04-23 16:04:12.426
-0.007183,-0.284910,9.689334,17839938173815,2025-04-23 16:04:12.457
0.045490,-0.292093,9.830592,17839968111559,2025-04-23 16:04:12.484
-0.019154,-0.342371,9.809045,17839998110338,2025-04-23 16:04:12.516
-0.016759,-0.296881,9.785102,17840028048082,2025-04-23 16:04:12.545
-0.052672,-0.280122,9.828198,17840058016344,2025-04-23 16:04:12.575
0.002394,-0.313640,9.816227,17840087954088,2025-04-23 16:04:12.604
-0.076614,-0.335188,9.909601,17840117952868,2025-04-23 16:04:12.635
-0.028730,-0.330400,9.773131,17840147890612,2025-04-23 16:04:12.664
0.040701,-0.354342,9.782708,17840177858873,2025-04-23 16:04:12.695
-0.035913,-0.323217,9.804255,17840207888170,2025-04-23 16:04:12.723
-0.002394,-0.256180,9.782708,17840237886950,2025-04-23 16:04:12.754
-0.019154,-0.284910,9.770737,17840267824694,2025-04-23 16:04:12.785
-0.002394,-0.399832,9.981427,17840297792955,2025-04-23 16:04:12.815
-0.045490,-0.282516,9.809045,17840327791735,2025-04-23 16:04:12.843
-0.035913,-0.239420,9.861717,17840357790514,2025-04-23 16:04:12.873
-0.069432,-0.275333,9.866506,17840387789293,2025-04-23 16:04:12.905
0.023942,-0.237026,9.832987,17840417757555,2025-04-23 16:04:12.935
-0.002394,-0.277727,9.804255,17840447786852,2025-04-23 16:04:12.964
-0.081403,-0.277727,9.756371,17840477785631,2025-04-23 16:04:12.994
-0.040701,-0.248997,9.801862,17840507784410,2025-04-23 16:04:13.024
-0.035913,-0.234632,9.813833,17840537722155,2025-04-23 16:04:13.054
-0.047884,-0.234632,9.770737,17840567720934,2025-04-23 16:04:13.083
-0.086191,-0.316035,9.835381,17840597658678,2025-04-23 16:04:13.115
-0.057461,-0.318429,9.797073,17840627596422,2025-04-23 16:04:13.145
0.009577,-0.318429,9.746795,17840657595202,2025-04-23 16:04:13.175
-0.023942,-0.263362,9.789890,17840687532946,2025-04-23 16:04:13.203
-0.069432,-0.349553,9.804255,17840717531725,2025-04-23 16:04:13.238
-0.007183,-0.284910,9.828198,17840747438952,2025-04-23 16:04:13.264
-0.038307,-0.260968,9.794679,17840777407213,2025-04-23 16:04:13.294
-0.069432,-0.284910,9.818622,17840807375475,2025-04-23 16:04:13.323
-0.067038,-0.330400,9.792285,17840837374254,2025-04-23 16:04:13.355
-0.052672,-0.256180,9.773131,17840867373034,2025-04-23 16:04:13.383
0.007183,-0.304064,9.856929,17840897310778,2025-04-23 16:04:13.414
-0.067038,-0.220267,9.768343,17840927309557,2025-04-23 16:04:13.456
-0.007183,-0.335188,9.888053,17840957247301,2025-04-23 16:04:13.473
-0.033519,-0.292093,9.763555,17840987185045,2025-04-23 16:04:13.503
-0.033519,-0.306458,9.816227,17841017183825,2025-04-23 16:04:13.533
-0.011971,-0.248997,9.835381,17841047152086,2025-04-23 16:04:13.563
-0.016759,-0.292093,9.821015,17841077089830,2025-04-23 16:04:13.594
-0.043096,-0.299275,9.751583,17841107088610,2025-04-23 16:04:13.623
-0.126893,-0.332794,10.000581,17841137026354,2025-04-23 16:04:13.654
-0.014365,-0.284910,9.832987,17841167025133,2025-04-23 16:04:13.682
-0.002394,-0.284910,9.794679,17841196932360,2025-04-23 16:04:13.714
-0.062249,-0.318429,9.761160,17841226931139,2025-04-23 16:04:13.743
-0.086191,-0.347159,10.074800,17841256838366,2025-04-23 16:04:13.773
-0.021548,-0.186748,9.813833,17841286806627,2025-04-23 16:04:13.803
-0.043096,-0.301669,9.821015,17841316744371,2025-04-23 16:04:13.836
-0.050278,-0.304064,9.785102,17841346712633,2025-04-23 16:04:13.863
-0.002394,-0.241814,9.768343,17841376711412,2025-04-23 16:04:13.893
-0.045490,-0.251391,9.832987,17841406679674,2025-04-23 16:04:13.923
-0.035913,-0.268151,9.804255,17841436617418,2025-04-23 16:04:13.953
-0.028730,-0.234632,9.763555,17841466646715,2025-04-23 16:04:13.983
-0.045490,-0.313640,9.821015,17841496584459,2025-04-23 16:04:14.014
-0.055067,-0.349553,9.816227,17841526522203,2025-04-23 16:04:14.050
-0.016759,-0.306458,9.737218,17841556520983,2025-04-23 16:04:14.073
-0.040701,-0.265756,9.782708,17841586519762,2025-04-23 16:04:14.104
-0.028730,-0.280122,9.837775,17841616488024,2025-04-23 16:04:14.133
-0.064643,-0.253785,9.809045,17841646456285,2025-04-23 16:04:14.162
0.009577,-0.304064,9.883265,17841676424547,2025-04-23 16:04:14.194
-0.014365,-0.287304,9.813833,17841706392809,2025-04-23 16:04:14.223
-0.014365,-0.325611,9.797073,17841736361071,2025-04-23 16:04:14.253
-0.062249,-0.402226,9.732430,17841766329332,2025-04-23 16:04:14.283
-0.043096,-0.229843,9.835381,17841796267077,2025-04-23 16:04:14.314
-0.014365,-0.294487,9.780313,17841826235338,2025-04-23 16:04:14.342
-0.033519,-0.277727,9.785102,17841856142565,2025-04-23 16:04:14.372
0.045490,-0.280122,9.763555,17841886110827,2025-04-23 16:04:14.403
-0.016759,-0.256180,9.785102,17841916109606,2025-04-23 16:04:14.432
-0.009577,-0.294487,9.821015,17841946077868,2025-04-23 16:04:14.463
-0.031125,-0.251391,9.782708,17841976015612,2025-04-23 16:04:14.492
0.007183,-0.320823,9.782708,17842125887438,2025-04-23 16:04:14.643
-0.021548,-0.237026,9.847352,17842155794664,2025-04-23 16:04:14.671
-0.047884,-0.244209,9.794679,17842185762926,2025-04-23 16:04:14.702
0.026336,-0.299275,9.861717,17842215731188,2025-04-23 16:04:14.733
-0.019154,-0.330400,9.813833,17842245699450,2025-04-23 16:04:14.761
-0.095768,-0.241814,9.792285,17842275667711,2025-04-23 16:04:14.792
0.009577,-0.258574,9.761160,17842305666491,2025-04-23 16:04:14.823
0.019154,-0.284910,9.806650,17842335634752,2025-04-23 16:04:14.855
-0.057461,-0.313640,9.765948,17842365603014,2025-04-23 16:04:14.882
-0.009577,-0.323217,9.768343,17842395540758,2025-04-23 16:04:14.913
0.000000,-0.316035,9.809045,17842425509020,2025-04-23 16:04:14.943
-0.059855,-0.337582,9.751583,17842455446764,2025-04-23 16:04:14.973
0.014365,-0.275333,9.749189,17842485415026,2025-04-23 16:04:15.002
0.004788,-0.275333,9.761160,17842515444323,2025-04-23 16:04:15.032
-0.021548,-0.260968,9.782708,17842545412584,2025-04-23 16:04:15.065
