x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.119710,-0.308852,9.761160,19612334297594,2025-04-23 16:33:44.854
-0.016759,-0.304064,9.773131,19612364296373,2025-04-23 16:33:44.886
-0.040701,-0.308852,9.837775,19612394234117,2025-04-23 16:33:44.916
-0.067038,-0.347159,9.734824,19612424232897,2025-04-23 16:33:44.947
-0.052672,-0.351948,9.789890,19612454170641,2025-04-23 16:33:44.982
-0.038307,-0.354342,9.777920,19612484138903,2025-04-23 16:33:45.005
-0.088585,-0.311246,9.792285,19612514107164,2025-04-23 16:33:45.034
-0.067038,-0.284910,9.758766,19612544044908,2025-04-23 16:33:45.065
-0.138864,-0.287304,9.775525,19612573982653,2025-04-23 16:33:45.095
-0.086191,-0.342371,9.768343,19612603981432,2025-04-23 16:33:45.125
-0.023942,-0.325611,9.773131,19612633980211,2025-04-23 16:33:45.160
-0.035913,-0.301669,9.753978,19612663917955,2025-04-23 16:33:45.185
-0.086191,-0.284910,9.797073,19612693886217,2025-04-23 16:33:45.215
-0.114922,-0.308852,9.763555,19612723884996,2025-04-23 16:33:45.244
-0.050278,-0.332794,9.811439,19612753853258,2025-04-23 16:33:45.273
-0.074220,-0.318429,9.813833,19612783791002,2025-04-23 16:33:45.304
-0.083797,-0.301669,9.768343,19612813789781,2025-04-23 16:33:45.336
-0.031125,-0.325611,9.777920,19612843727526,2025-04-23 16:33:45.365
-0.071826,-0.366313,9.840169,19612873665270,2025-04-23 16:33:45.405
-0.081403,-0.234632,9.758766,19612903603014,2025-04-23 16:33:45.426
-0.074220,-0.332794,9.806650,19612933571276,2025-04-23 16:33:45.456
-0.100556,-0.342371,9.773131,19612963570055,2025-04-23 16:33:45.485
-0.028730,-0.347159,9.785102,19612993538317,2025-04-23 16:33:45.518
-0.002394,-0.378284,9.816227,19613023506578,2025-04-23 16:33:45.545
-0.093374,-0.337582,9.765948,19613113380846,2025-04-23 16:33:45.633
-0.095768,-0.354342,9.813833,19613143318590,2025-04-23 16:33:45.665
-0.052672,-0.347159,9.737218,19613173286852,2025-04-23 16:33:45.695
-0.045490,-0.414197,9.849746,19613203285631,2025-04-23 16:33:45.724
-0.119710,-0.308852,9.828198,19613233284410,2025-04-23 16:33:45.753
-0.074220,-0.320823,9.792285,19613263252672,2025-04-23 16:33:45.785
-0.067038,-0.299275,9.744401,19613293220934,2025-04-23 16:33:45.813
0.000000,-0.277727,9.765948,19613323189195,2025-04-23 16:33:45.845
-0.038307,-0.337582,9.749189,19613353157457,2025-04-23 16:33:45.876
-0.059855,-0.383072,9.777920,19613383095201,2025-04-23 16:33:45.905
-0.124498,-0.368707,9.809045,19613472969469,2025-04-23 16:33:45.994
-0.071826,-0.342371,9.727641,19613502907213,2025-04-23 16:33:46.026
-0.026336,-0.292093,9.749189,19613532905992,2025-04-23 16:33:46.058
-0.045490,-0.332794,9.730036,19613562874254,2025-04-23 16:33:46.085
-0.062249,-0.292093,9.794679,19613592811998,2025-04-23 16:33:46.112
-0.040701,-0.363919,9.832987,19613622780260,2025-04-23 16:33:46.144
-0.114922,-0.320823,9.811439,19613652748522,2025-04-23 16:33:46.176
-0.100556,-0.304064,9.744401,19613682716783,2025-04-23 16:33:46.203
-0.014365,-0.323217,9.777920,19613712685045,2025-04-23 16:33:46.236
-0.043096,-0.292093,9.761160,19613742622789,2025-04-23 16:33:46.264
-0.057461,-0.337582,9.725247,19613772591051,2025-04-23 16:33:46.293
-0.016759,-0.342371,9.787497,19613802559313,2025-04-23 16:33:46.325
-0.086191,-0.299275,9.825804,19613832527574,2025-04-23 16:33:46.355
-0.083797,-0.363919,9.732430,19613862465319,2025-04-23 16:33:46.383
-0.026336,-0.311246,9.804255,19613892433580,2025-04-23 16:33:46.412
-0.064643,-0.347159,9.801862,19613922432360,2025-04-23 16:33:46.444
-0.045490,-0.423774,9.794679,19613952400621,2025-04-23 16:33:46.472
-0.009577,-0.359130,9.746795,19613982368883,2025-04-23 16:33:46.503
-0.045490,-0.359130,9.777920,19614012367662,2025-04-23 16:33:46.543
-0.055067,-0.316035,9.792285,19614042335924,2025-04-23 16:33:46.564
-0.064643,-0.308852,9.751583,19614072365221,2025-04-23 16:33:46.593
-0.079009,-0.299275,9.758766,19614102302965,2025-04-23 16:33:46.624
-0.081403,-0.313640,9.789890,19614132301744,2025-04-23 16:33:46.652
-0.038307,-0.402226,9.775525,19614162270006,2025-04-23 16:33:46.685
-0.086191,-0.301669,9.809045,19614192238268,2025-04-23 16:33:46.720
-0.055067,-0.387861,9.780313,19614222237047,2025-04-23 16:33:46.743
-0.095768,-0.296881,9.742006,19614252235826,2025-04-23 16:33:46.772
-0.016759,-0.328006,9.828198,19614282204088,2025-04-23 16:33:46.803
-0.043096,-0.375890,9.785102,19614312202867,2025-04-23 16:33:46.834
-0.040701,-0.320823,9.806650,19614342110094,2025-04-23 16:33:46.865
-0.047884,-0.342371,9.804255,19614372108873,2025-04-23 16:33:46.901
-0.069432,-0.320823,9.775525,19614402077135,2025-04-23 16:33:46.924
-0.083797,-0.313640,9.777920,19614432014879,2025-04-23 16:33:46.955
-0.088585,-0.354342,9.742006,19614462013658,2025-04-23 16:33:46.984
-0.064643,-0.344765,9.782708,19614492012438,2025-04-23 16:33:47.014
-0.083797,-0.328006,9.744401,19614522011217,2025-04-23 16:33:47.042
-0.031125,-0.337582,9.835381,19614611946520,2025-04-23 16:33:47.132
-0.045490,-0.308852,9.768343,19614641914781,2025-04-23 16:33:47.163
-0.059855,-0.399832,9.780313,19614671883043,2025-04-23 16:33:47.196
-0.026336,-0.378284,9.806650,19614701820787,2025-04-23 16:33:47.223
-0.047884,-0.371101,9.854534,19614731789049,2025-04-23 16:33:47.251
-0.033519,-0.337582,9.792285,19614761787828,2025-04-23 16:33:47.283
-0.083797,-0.337582,9.797073,19614791756090,2025-04-23 16:33:47.322
-0.081403,-0.332794,9.780313,19614821724352,2025-04-23 16:33:47.343
-0.043096,-0.308852,9.811439,19614851692613,2025-04-23 16:33:47.372
-0.050278,-0.359130,9.785102,19614881630358,2025-04-23 16:33:47.403
-0.067038,-0.383072,9.761160,19614911659654,2025-04-23 16:33:47.431
-0.074220,-0.311246,9.823410,19614941688951,2025-04-23 16:33:47.463
-0.079009,-0.268151,9.746795,19614971626695,2025-04-23 16:33:47.493
-0.074220,-0.409408,9.811439,19615001594957,2025-04-23 16:33:47.523
0.016759,-0.330400,9.753978,19615031593736,2025-04-23 16:33:47.564
-0.057461,-0.344765,9.811439,19615061561998,2025-04-23 16:33:47.582
-0.057461,-0.277727,9.746795,19615091530260,2025-04-23 16:33:47.615
-0.067038,-0.280122,9.792285,19615121498522,2025-04-23 16:33:47.643
-0.050278,-0.318429,9.782708,19615151466783,2025-04-23 16:33:47.672
-0.083797,-0.313640,9.782708,19615181404528,2025-04-23 16:33:47.703
-0.088585,-0.347159,9.799467,19615211342272,2025-04-23 16:33:47.731
-0.081403,-0.368707,9.823410,19615241341051,2025-04-23 16:33:47.762
-0.057461,-0.390255,9.737218,19615271309313,2025-04-23 16:33:47.792
-0.057461,-0.323217,9.818622,19615301247057,2025-04-23 16:33:47.824
-0.057461,-0.325611,9.746795,19615331306871,2025-04-23 16:33:47.858
-0.086191,-0.308852,9.832987,19615361275133,2025-04-23 16:33:47.881
-0.047884,-0.323217,9.581595,19615391212877,2025-04-23 16:33:47.911
-0.035913,-0.342371,9.770737,19615421211656,2025-04-23 16:33:47.943
-0.052672,-0.323217,9.732430,19615451179918,2025-04-23 16:33:47.980
-0.081403,-0.363919,9.813833,19615481178697,2025-04-23 16:33:48.003
-0.131681,-0.354342,9.761160,19615511146959,2025-04-23 16:33:48.032
-0.055067,-0.356736,9.804255,19615541115221,2025-04-23 16:33:48.062
-0.093374,-0.284910,9.737218,19615571083483,2025-04-23 16:33:48.091
-0.016759,-0.354342,9.828198,19615601051744,2025-04-23 16:33:48.123
-0.033519,-0.359130,9.753978,19615631050524,2025-04-23 16:33:48.151
-0.067038,-0.272939,9.813833,19615660957750,2025-04-23 16:33:48.182
-0.045490,-0.301669,9.818622,19615690956529,2025-04-23 16:33:48.213
0.007183,-0.313640,9.756371,19615720955309,2025-04-23 16:33:48.241
-0.026336,-0.351948,9.789890,19615750923570,2025-04-23 16:33:48.272
-0.105345,-0.399832,9.828198,19615780861315,2025-04-23 16:33:48.302
-0.004788,-0.351948,9.809045,19615810890611,2025-04-23 16:33:48.331
-0.107739,-0.308852,9.799467,19615840828356,2025-04-23 16:33:48.362
-0.028730,-0.277727,9.763555,19615870766100,2025-04-23 16:33:48.391
-0.119710,-0.378284,9.742006,19615900734361,2025-04-23 16:33:48.423
-0.071826,-0.371101,9.837775,19615930702623,2025-04-23 16:33:48.458
-0.045490,-0.332794,9.737218,19615960670885,2025-04-23 16:33:48.482
-0.067038,-0.320823,9.756371,19615990608629,2025-04-23 16:33:48.510
-0.023942,-0.335188,9.794679,19616020576891,2025-04-23 16:33:48.543
0.000000,-0.304064,9.742006,19616050545153,2025-04-23 16:33:48.574
-0.064643,-0.349553,9.787497,19616080543932,2025-04-23 16:33:48.602
-0.107739,-0.349553,9.811439,19616110512194,2025-04-23 16:33:48.630
-0.040701,-0.387861,9.749189,19616140419420,2025-04-23 16:33:48.661
-0.055067,-0.359130,9.813833,19616170387682,2025-04-23 16:33:48.690
0.007183,-0.344765,9.825804,19616200325426,2025-04-23 16:33:48.723
-0.071826,-0.373495,9.832987,19616230293688,2025-04-23 16:33:48.753
-0.026336,-0.347159,9.787497,19616260231432,2025-04-23 16:33:48.782
-0.076614,-0.361524,9.780313,19616290230211,2025-04-23 16:33:48.822
-0.081403,-0.325611,9.792285,19616320228990,2025-04-23 16:33:48.840
-0.071826,-0.363919,9.830592,19616350197252,2025-04-23 16:33:48.871
-0.014365,-0.287304,9.842564,19616380134996,2025-04-23 16:33:48.902
-0.055067,-0.282516,9.821015,19616410103258,2025-04-23 16:33:48.936
-0.100556,-0.320823,9.744401,19616440102037,2025-04-23 16:33:48.962
-0.069432,-0.347159,9.773131,19616470039781,2025-04-23 16:33:48.992
0.021548,-0.380678,9.785102,19616499947008,2025-04-23 16:33:49.022
-0.129287,-0.347159,9.775525,19616529945787,2025-04-23 16:33:49.049
-0.033519,-0.292093,9.758766,19616559883531,2025-04-23 16:33:49.081
-0.016759,-0.366313,9.780313,19616589882311,2025-04-23 16:33:49.110
-0.023942,-0.339977,9.811439,19616619850572,2025-04-23 16:33:49.141
-0.074220,-0.263362,9.804255,19616649879869,2025-04-23 16:33:49.171
-0.088585,-0.342371,9.765948,19616679817613,2025-04-23 16:33:49.201
-0.071826,-0.351948,9.823410,19616709816393,2025-04-23 16:33:49.233
-0.062249,-0.361524,9.799467,19616739754137,2025-04-23 16:33:49.261
-0.045490,-0.306458,9.792285,19616769752916,2025-04-23 16:33:49.295
-0.071826,-0.328006,9.797073,19616799721178,2025-04-23 16:33:49.321
-0.102951,-0.347159,9.718064,19616829719957,2025-04-23 16:33:49.350
0.007183,-0.332794,9.801862,19616859657701,2025-04-23 16:33:49.386
-0.071826,-0.332794,9.775525,19616889625963,2025-04-23 16:33:49.415
-0.047884,-0.356736,9.818622,19616919594225,2025-04-23 16:33:49.440
-0.002394,-0.239420,9.782708,19616949562486,2025-04-23 16:33:49.469
-0.050278,-0.294487,9.782708,19616979469713,2025-04-23 16:33:49.501
-0.004788,-0.311246,9.825804,19617069374498,2025-04-23 16:33:49.589
-0.047884,-0.361524,9.792285,19617099312242,2025-04-23 16:33:49.622
-0.069432,-0.344765,9.710882,19617129311022,2025-04-23 16:33:49.652
-0.095768,-0.311246,9.811439,19617159279283,2025-04-23 16:33:49.680
-0.076614,-0.308852,9.794679,19617189247545,2025-04-23 16:33:49.709
-0.031125,-0.337582,9.763555,19617219215807,2025-04-23 16:33:49.741
-0.057461,-0.330400,9.801862,19617249184069,2025-04-23 16:33:49.776
-0.055067,-0.351948,9.806650,19617279152330,2025-04-23 16:33:49.800
-0.112527,-0.308852,9.801862,19617309151110,2025-04-23 16:33:49.830
-0.090980,-0.316035,9.816227,19617339149889,2025-04-23 16:33:49.860
-0.079009,-0.270545,9.770737,19617369118151,2025-04-23 16:33:49.893
-0.057461,-0.397437,9.744401,19617399086412,2025-04-23 16:33:49.921
-0.067038,-0.342371,9.811439,19617429085192,2025-04-23 16:33:49.961
-0.071826,-0.395043,9.773131,19617459022936,2025-04-23 16:33:49.979
-0.086191,-0.373495,9.761160,19617488960680,2025-04-23 16:33:50.009
-0.064643,-0.304064,9.830592,19617518959459,2025-04-23 16:33:50.044
-0.069432,-0.284910,9.782708,19617548866686,2025-04-23 16:33:50.076
-0.112527,-0.296881,9.823410,19617578804430,2025-04-23 16:33:50.100
-0.031125,-0.296881,9.794679,19617608772692,2025-04-23 16:33:50.137
-0.064643,-0.349553,9.818622,19617638740953,2025-04-23 16:33:50.159
-0.071826,-0.316035,9.832987,19617668739733,2025-04-23 16:33:50.191
-0.062249,-0.308852,9.777920,19617698677477,2025-04-23 16:33:50.221
-0.138864,-0.304064,9.794679,19617728706774,2025-04-23 16:33:50.252
-0.110133,-0.299275,9.816227,19617758675035,2025-04-23 16:33:50.279
