x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.007183,-0.256180,9.797073,19752738838610,2025-04-23 16:36:05.259
-0.055067,-0.292093,9.777920,19752768837389,2025-04-23 16:36:05.293
0.007183,-0.248997,9.797073,19752798805651,2025-04-23 16:36:05.319
0.007183,-0.301669,9.768343,19752828773912,2025-04-23 16:36:05.349
-0.043096,-0.308852,9.794679,19752858742174,2025-04-23 16:36:05.381
-0.026336,-0.246603,9.777920,19752888740953,2025-04-23 16:36:05.446
-0.031125,-0.258574,9.770737,19752918709215,2025-04-23 16:36:05.452
-0.062249,-0.280122,9.811439,19752948646959,2025-04-23 16:36:05.491
-0.055067,-0.282516,9.809045,19752978645738,2025-04-23 16:36:05.501
-0.040701,-0.210690,9.765948,19753008644518,2025-04-23 16:36:05.539
-0.055067,-0.217872,9.782708,19753038612779,2025-04-23 16:36:05.559
-0.007183,-0.277727,9.746795,19753128456529,2025-04-23 16:36:05.653
-0.079009,-0.277727,9.864111,19753158424791,2025-04-23 16:36:05.681
-0.021548,-0.294487,9.842564,19753188423570,2025-04-23 16:36:05.722
-0.095768,-0.265756,9.801862,19753218391832,2025-04-23 16:36:05.739
-0.016759,-0.270545,9.789890,19753248390611,2025-04-23 16:36:05.778
-0.016759,-0.270545,9.785102,19753278389391,2025-04-23 16:36:05.800
0.011971,-0.375890,9.806650,19753308357653,2025-04-23 16:36:05.843
-0.076614,-0.232238,9.732430,19753338356432,2025-04-23 16:36:05.861
-0.035913,-0.299275,9.777920,19753368324694,2025-04-23 16:36:05.900
-0.002394,-0.287304,9.768343,19753398292955,2025-04-23 16:36:05.920
-0.105345,-0.272939,9.792285,19753428322252,2025-04-23 16:36:05.956
-0.086191,-0.344765,9.746795,19753458321031,2025-04-23 16:36:05.980
-0.026336,-0.272939,9.734824,19753488289293,2025-04-23 16:36:06.016
-0.047884,-0.296881,9.775525,19753518257555,2025-04-23 16:36:06.039
-0.050278,-0.284910,9.761160,19753548225817,2025-04-23 16:36:06.072
0.031125,-0.234632,9.746795,19753578194078,2025-04-23 16:36:06.099
-0.023942,-0.253785,9.801862,19753608131822,2025-04-23 16:36:06.144
0.026336,-0.205901,9.768343,19753638100084,2025-04-23 16:36:06.159
-0.040701,-0.275333,9.818622,19753668098863,2025-04-23 16:36:06.188
-0.057461,-0.244209,9.861717,19753698067125,2025-04-23 16:36:06.218
-0.057461,-0.263362,9.703699,19753728004869,2025-04-23 16:36:06.248
-0.016759,-0.282516,9.785102,19753757942613,2025-04-23 16:36:06.281
-0.050278,-0.287304,9.801862,19753787941393,2025-04-23 16:36:06.312
-0.047884,-0.248997,9.756371,19753817940172,2025-04-23 16:36:06.339
-0.033519,-0.270545,9.813833,19753847938951,2025-04-23 16:36:06.379
-0.055067,-0.272939,9.785102,19753877937731,2025-04-23 16:36:06.399
-0.083797,-0.268151,9.756371,19753907905992,2025-04-23 16:36:06.436
-0.007183,-0.198719,9.835381,19753937843736,2025-04-23 16:36:06.459
-0.047884,-0.270545,9.804255,19753967811998,2025-04-23 16:36:06.494
-0.014365,-0.316035,9.775525,19753997749742,2025-04-23 16:36:06.519
0.002394,-0.258574,9.785102,19754027718004,2025-04-23 16:36:06.552
-0.009577,-0.258574,9.821015,19754057716783,2025-04-23 16:36:06.579
-0.064643,-0.258574,9.780313,19754087746080,2025-04-23 16:36:06.606
-0.035913,-0.241814,9.792285,19754117714342,2025-04-23 16:36:06.637
-0.040701,-0.253785,9.732430,19754147652086,2025-04-23 16:36:06.668
-0.011971,-0.263362,9.780313,19754177650865,2025-04-23 16:36:06.698
-0.028730,-0.256180,9.801862,19754207649645,2025-04-23 16:36:06.727
-0.064643,-0.217872,9.821015,19754237678942,2025-04-23 16:36:06.759
0.019154,-0.248997,9.746795,19754267616686,2025-04-23 16:36:06.795
-0.067038,-0.248997,9.821015,19754297554430,2025-04-23 16:36:06.821
0.045490,-0.265756,9.770737,19754327522692,2025-04-23 16:36:06.860
-0.083797,-0.270545,9.868899,19754357490953,2025-04-23 16:36:06.883
-0.057461,-0.335188,9.804255,19754387459215,2025-04-23 16:36:06.921
0.007183,-0.256180,9.837775,19754417427477,2025-04-23 16:36:06.939
-0.038307,-0.215478,9.746795,19754447365221,2025-04-23 16:36:06.971
-0.079009,-0.282516,9.866506,19754477302965,2025-04-23 16:36:06.999
-0.026336,-0.246603,9.840169,19754507332262,2025-04-23 16:36:07.033
-0.098162,-0.260968,9.746795,19754537300524,2025-04-23 16:36:07.059
-0.038307,-0.270545,9.811439,19754567238268,2025-04-23 16:36:07.100
-0.028730,-0.282516,9.744401,19754597206529,2025-04-23 16:36:07.119
-0.064643,-0.270545,9.813833,19754627144274,2025-04-23 16:36:07.159
-0.004788,-0.232238,9.773131,19754657082018,2025-04-23 16:36:07.180
-0.062249,-0.241814,9.758766,19754687019762,2025-04-23 16:36:07.221
-0.016759,-0.265756,9.837775,19754716957506,2025-04-23 16:36:07.239
-0.002394,-0.251391,9.751583,19754746956285,2025-04-23 16:36:07.272
-0.031125,-0.272939,9.756371,19754776924547,2025-04-23 16:36:07.297
-0.081403,-0.227449,9.777920,19754806862291,2025-04-23 16:36:07.332
-0.119710,-0.246603,9.828198,19754836800035,2025-04-23 16:36:07.358
-0.035913,-0.260968,9.765948,19754866798815,2025-04-23 16:36:07.396
-0.055067,-0.316035,9.789890,19754896797594,2025-04-23 16:36:07.417
-0.040701,-0.229843,9.823410,19754926796373,2025-04-23 16:36:07.452
-0.016759,-0.263362,9.842564,19754956825670,2025-04-23 16:36:07.479
-0.002394,-0.268151,9.773131,19755046730455,2025-04-23 16:36:07.567
-0.083797,-0.277727,9.835381,19755076698717,2025-04-23 16:36:07.599
-0.081403,-0.251391,9.804255,19755106636461,2025-04-23 16:36:07.645
-0.009577,-0.248997,9.753978,19755136604723,2025-04-23 16:36:07.657
-0.074220,-0.246603,9.799467,19755166542467,2025-04-23 16:36:07.707
0.014365,-0.251391,9.825804,19755196510729,2025-04-23 16:36:07.718
0.004788,-0.244209,9.804255,19755226478990,2025-04-23 16:36:07.756
-0.045490,-0.203507,9.799467,19755256416735,2025-04-23 16:36:07.779
-0.057461,-0.251391,9.742006,19755286384996,2025-04-23 16:36:07.817
-0.031125,-0.268151,9.751583,19755316383776,2025-04-23 16:36:07.837
-0.031125,-0.270545,9.789890,19755346352037,2025-04-23 16:36:07.875
-0.067038,-0.313640,9.835381,19755376350817,2025-04-23 16:36:07.899
-0.019154,-0.328006,9.809045,19755406319078,2025-04-23 16:36:07.932
-0.064643,-0.181959,9.763555,19755436256822,2025-04-23 16:36:07.957
-0.033519,-0.280122,9.773131,19755466164049,2025-04-23 16:36:08.001
-0.059855,-0.237026,9.789890,19755496162828,2025-04-23 16:36:08.019
-0.050278,-0.248997,9.751583,19755526100572,2025-04-23 16:36:08.059
-0.033519,-0.241814,9.758766,19755556038317,2025-04-23 16:36:08.079
-0.088585,-0.210690,9.780313,19755586037096,2025-04-23 16:36:08.118
-0.074220,-0.239420,9.765948,19755615974840,2025-04-23 16:36:08.136
-0.050278,-0.234632,9.823410,19755645943102,2025-04-23 16:36:08.175
0.007183,-0.239420,9.765948,19755675911363,2025-04-23 16:36:08.198
-0.014365,-0.265756,9.718064,19755705849108,2025-04-23 16:36:08.229
-0.062249,-0.241814,9.789890,19755735786852,2025-04-23 16:36:08.258
-0.047884,-0.215478,9.842564,19755765755113,2025-04-23 16:36:08.299
-0.081403,-0.239420,9.823410,19755795723375,2025-04-23 16:36:08.316
0.033519,-0.275333,9.761160,19755825630602,2025-04-23 16:36:08.352
-0.007183,-0.229843,9.806650,19755855568346,2025-04-23 16:36:08.379
-0.045490,-0.246603,9.813833,19755885506090,2025-04-23 16:36:08.421
-0.035913,-0.280122,9.770737,19755915443834,2025-04-23 16:36:08.437
0.062249,-0.289698,9.773131,19755945381578,2025-04-23 16:36:08.474
-0.028730,-0.253785,9.782708,19755975319322,2025-04-23 16:36:08.498
-0.035913,-0.258574,9.844957,19756005257067,2025-04-23 16:36:08.529
0.004788,-0.270545,9.794679,19756035194811,2025-04-23 16:36:08.557
-0.040701,-0.237026,9.816227,19756065132555,2025-04-23 16:36:08.600
-0.009577,-0.239420,9.737218,19756095100817,2025-04-23 16:36:08.616
-0.088585,-0.320823,9.787497,19756125069078,2025-04-23 16:36:08.648
0.002394,-0.237026,9.804255,19756155006822,2025-04-23 16:36:08.678
-0.055067,-0.244209,9.773131,19756184975084,2025-04-23 16:36:08.711
-0.059855,-0.169988,9.765948,19756214943346,2025-04-23 16:36:08.737
-0.016759,-0.234632,9.768343,19756244881090,2025-04-23 16:36:08.778
-0.031125,-0.342371,9.789890,19756274849352,2025-04-23 16:36:08.799
-0.069432,-0.248997,9.787497,19756304787096,2025-04-23 16:36:08.837
-0.011971,-0.217872,9.746795,19756334724840,2025-04-23 16:36:08.856
-0.023942,-0.277727,9.749189,19756364693102,2025-04-23 16:36:08.892
-0.107739,-0.253785,9.789890,19756394661363,2025-04-23 16:36:08.915
-0.038307,-0.251391,9.809045,19756424599108,2025-04-23 16:36:08.952
-0.026336,-0.181959,9.806650,19756454536852,2025-04-23 16:36:08.977
-0.002394,-0.301669,9.773131,19756484505113,2025-04-23 16:36:09.011
-0.076614,-0.205901,9.849746,19756514442858,2025-04-23 16:36:09.036
0.031125,-0.299275,9.825804,19756544441637,2025-04-23 16:36:09.063
-0.040701,-0.289698,9.775525,19756574409899,2025-04-23 16:36:09.093
-0.057461,-0.232238,9.832987,19756604347643,2025-04-23 16:36:09.124
-0.033519,-0.258574,9.744401,19756634285387,2025-04-23 16:36:09.156
-0.026336,-0.256180,9.765948,19756664253649,2025-04-23 16:36:09.190
-0.057461,-0.244209,9.811439,19756694221910,2025-04-23 16:36:09.215
0.038307,-0.277727,9.792285,19756724190172,2025-04-23 16:36:09.249
-0.016759,-0.248997,9.777920,19756754127916,2025-04-23 16:36:09.276
-0.050278,-0.239420,9.785102,19756784218248,2025-04-23 16:36:09.310
-0.043096,-0.232238,9.782708,19756814155992,2025-04-23 16:36:09.333
0.009577,-0.272939,9.801862,19756844124254,2025-04-23 16:36:09.363
-0.009577,-0.222661,9.809045,19756874092516,2025-04-23 16:36:09.395
-0.086191,-0.237026,9.792285,19756904060778,2025-04-23 16:36:09.434
0.026336,-0.280122,9.765948,19756934029039,2025-04-23 16:36:09.455
-0.023942,-0.244209,9.787497,19756963997301,2025-04-23 16:36:09.487
-0.002394,-0.208296,9.794679,19756993965563,2025-04-23 16:36:09.516
-0.021548,-0.205901,9.775525,19757023933824,2025-04-23 16:36:09.556
-0.107739,-0.220267,9.849746,19757053963121,2025-04-23 16:36:09.575
0.028730,-0.304064,9.792285,19757083931383,2025-04-23 16:36:09.608
0.000000,-0.299275,9.880871,19757113869127,2025-04-23 16:36:09.635
-0.040701,-0.232238,9.785102,19757143837389,2025-04-23 16:36:09.664
0.035913,-0.244209,9.797073,19757173836168,2025-04-23 16:36:09.695
-0.062249,-0.239420,9.768343,19757203743395,2025-04-23 16:36:09.734
-0.021548,-0.248997,9.765948,19757233681139,2025-04-23 16:36:09.755
-0.023942,-0.251391,9.809045,19757263649401,2025-04-23 16:36:09.792
-0.021548,-0.275333,9.746795,19757293617662,2025-04-23 16:36:09.815
0.007183,-0.253785,9.758766,19757323555406,2025-04-23 16:36:09.857
0.035913,-0.313640,9.758766,19757353493151,2025-04-23 16:36:09.876
-0.023942,-0.275333,9.782708,19757383461412,2025-04-23 16:36:09.915
-0.055067,-0.265756,9.866506,19757413399156,2025-04-23 16:36:09.934
-0.023942,-0.244209,9.804255,19757443367418,2025-04-23 16:36:09.973
-0.045490,-0.234632,9.713276,19757473366197,2025-04-23 16:36:09.994
-0.045490,-0.277727,9.753978,19757503364977,2025-04-23 16:36:10.032
-0.007183,-0.289698,9.799467,19757533272203,2025-04-23 16:36:10.055
-0.052672,-0.277727,9.789890,19757563240465,2025-04-23 16:36:10.095
-0.021548,-0.191536,9.799467,19757593178209,2025-04-23 16:36:10.116
-0.014365,-0.316035,9.761160,19757623146471,2025-04-23 16:36:10.153
-0.055067,-0.220267,9.811439,19757653114733,2025-04-23 16:36:10.176
-0.059855,-0.277727,9.797073,19757683113512,2025-04-23 16:36:10.216
-0.016759,-0.301669,9.782708,19757713051256,2025-04-23 16:36:10.234
0.031125,-0.292093,9.806650,19757742989000,2025-04-23 16:36:10.270
-0.076614,-0.258574,9.753978,19757772987779,2025-04-23 16:36:10.294
-0.052672,-0.282516,9.789890,19757802895006,2025-04-23 16:36:10.328
-0.045490,-0.299275,9.753978,19757832832750,2025-04-23 16:36:10.353
-0.055067,-0.239420,9.753978,19757862831529,2025-04-23 16:36:10.395
-0.031125,-0.323217,9.794679,19757892799791,2025-04-23 16:36:10.415
-0.050278,-0.311246,9.801862,19757922768053,2025-04-23 16:36:10.456
-0.043096,-0.268151,9.801862,19757952705797,2025-04-23 16:36:10.475
-0.026336,-0.299275,9.799467,19757982704576,2025-04-23 16:36:10.512
-0.019154,-0.272939,9.854534,19758012642320,2025-04-23 16:36:10.533
-0.052672,-0.258574,9.799467,19758042641100,2025-04-23 16:36:10.567
-0.043096,-0.237026,9.737218,19758072609361,2025-04-23 16:36:10.595
-0.038307,-0.241814,9.861717,19758102577623,2025-04-23 16:36:10.631
-0.007183,-0.272939,9.770737,19758132515367,2025-04-23 16:36:10.653
-0.052672,-0.282516,9.813833,19758162453111,2025-04-23 16:36:10.693
-0.093374,-0.282516,9.813833,19758192390856,2025-04-23 16:36:10.715
-0.059855,-0.222661,9.720459,19758222328600,2025-04-23 16:36:10.761
-0.067038,-0.253785,9.782708,19758252296861,2025-04-23 16:36:10.776
-0.040701,-0.301669,9.744401,19758282356676,2025-04-23 16:36:10.816
-0.014365,-0.313640,9.804255,19758312324938,2025-04-23 16:36:10.832
-0.023942,-0.201113,9.782708,19758342262682,2025-04-23 16:36:10.870
-0.076614,-0.272939,9.765948,19758372200426,2025-04-23 16:36:10.893
-0.023942,-0.296881,9.739613,19758402168688,2025-04-23 16:36:10.925
0.026336,-0.289698,9.768343,19758432075914,2025-04-23 16:36:10.953
-0.028730,-0.304064,9.734824,19758462105211,2025-04-23 16:36:10.992
-0.016759,-0.294487,9.823410,19758492073473,2025-04-23 16:36:11.016
-0.045490,-0.289698,9.739613,19758522011217,2025-04-23 16:36:11.056
-0.059855,-0.248997,9.825804,19758551979479,2025-04-23 16:36:11.074
-0.062249,-0.239420,9.773131,19758581978258,2025-04-23 16:36:11.113
-0.064643,-0.258574,9.773131,19758611885485,2025-04-23 16:36:11.133
-0.002394,-0.253785,9.854534,19758641823229,2025-04-23 16:36:11.173
-0.033519,-0.280122,9.811439,19758671791490,2025-04-23 16:36:11.193
-0.021548,-0.260968,9.758766,19758701729235,2025-04-23 16:36:11.223
-0.055067,-0.225055,9.816227,19758731666979,2025-04-23 16:36:11.253
-0.059855,-0.256180,9.787497,19758761635240,2025-04-23 16:36:11.295
-0.045490,-0.318429,9.797073,19758791603502,2025-04-23 16:36:11.312
-0.009577,-0.272939,9.753978,19758821541246,2025-04-23 16:36:11.346
0.007183,-0.265756,9.849746,19758851478990,2025-04-23 16:36:11.374
-0.014365,-0.289698,9.804255,19758881508287,2025-04-23 16:36:11.420
-0.026336,-0.330400,9.852140,19758911507067,2025-04-23 16:36:11.432
-0.021548,-0.313640,9.756371,19758941475328,2025-04-23 16:36:11.464
-0.076614,-0.268151,9.830592,19758971413072,2025-04-23 16:36:11.493
-0.045490,-0.280122,9.787497,19759001381334,2025-04-23 16:36:11.527
-0.021548,-0.227449,9.809045,19759031319078,2025-04-23 16:36:11.553
-0.067038,-0.237026,9.782708,19759061317858,2025-04-23 16:36:11.589
-0.064643,-0.363919,9.811439,19759091316637,2025-04-23 16:36:11.612
-0.071826,-0.328006,9.828198,19759121284899,2025-04-23 16:36:11.647
0.007183,-0.311246,9.718064,19759151222643,2025-04-23 16:36:11.675
-0.062249,-0.203507,9.787497,19759181190904,2025-04-23 16:36:11.713
0.002394,-0.253785,9.782708,19759211189684,2025-04-23 16:36:11.734
0.004788,-0.275333,9.835381,19759241096910,2025-04-23 16:36:11.776
-0.076614,-0.270545,9.792285,19759271065172,2025-04-23 16:36:11.792
-0.038307,-0.289698,9.756371,19759301033434,2025-04-23 16:36:11.829
0.021548,-0.234632,9.777920,19759331032213,2025-04-23 16:36:11.854
-0.071826,-0.294487,9.758766,19759361030992,2025-04-23 16:36:11.885
-0.011971,-0.251391,9.818622,19759391029772,2025-04-23 16:36:11.911
0.016759,-0.318429,9.799467,19759420998033,2025-04-23 16:36:11.945
-0.023942,-0.308852,9.775525,19759450966295,2025-04-23 16:36:11.974
0.011971,-0.256180,9.785102,19759480934557,2025-04-23 16:36:12.004
-0.021548,-0.277727,9.873688,19759510872301,2025-04-23 16:36:12.032
-0.035913,-0.287304,9.804255,19759540840563,2025-04-23 16:36:12.060
-0.004788,-0.313640,9.787497,19759570839342,2025-04-23 16:36:12.091
0.009577,-0.256180,9.746795,19759600838121,2025-04-23 16:36:12.120
-0.055067,-0.275333,9.801862,19759630775865,2025-04-23 16:36:12.151
-0.047884,-0.299275,9.816227,19759660713610,2025-04-23 16:36:12.184
-0.043096,-0.328006,9.832987,19759690681871,2025-04-23 16:36:12.240
-0.059855,-0.280122,9.722853,19759720680651,2025-04-23 16:36:12.300
0.019154,-0.260968,9.859323,19759750648912,2025-04-23 16:36:12.302
-0.016759,-0.268151,9.823410,19759780647692,2025-04-23 16:36:12.329
0.002394,-0.244209,9.811439,19759810646471,2025-04-23 16:36:12.331
-0.011971,-0.260968,9.816227,19759840645250,2025-04-23 16:36:12.359
-0.016759,-0.256180,9.773131,19759870644029,2025-04-23 16:36:12.395
0.019154,-0.225055,9.777920,19759960609850,2025-04-23 16:36:12.479
0.009577,-0.277727,9.811439,19759990578111,2025-04-23 16:36:12.509
-0.031125,-0.246603,9.785102,19760020546373,2025-04-23 16:36:12.539
0.011971,-0.268151,9.806650,19760050545153,2025-04-23 16:36:12.570
-0.009577,-0.316035,9.809045,19760080482897,2025-04-23 16:36:12.599
-0.055067,-0.320823,9.797073,19760110420641,2025-04-23 16:36:12.629
-0.100556,-0.280122,9.854534,19760140419420,2025-04-23 16:36:12.661
-0.009577,-0.227449,9.797073,19760170448717,2025-04-23 16:36:12.692
-0.002394,-0.294487,9.842564,19760200416979,2025-04-23 16:36:12.720
-0.016759,-0.241814,9.770737,19760230354723,2025-04-23 16:36:12.752
-0.079009,-0.320823,9.789890,19760260292467,2025-04-23 16:36:12.780
-0.038307,-0.287304,9.811439,19760290260729,2025-04-23 16:36:12.812
-0.079009,-0.244209,9.880871,19760320228990,2025-04-23 16:36:12.841
-0.067038,-0.251391,9.864111,19760350197252,2025-04-23 16:36:12.873
-0.055067,-0.320823,9.787497,19760380165514,2025-04-23 16:36:12.910
-0.016759,-0.275333,9.816227,19760410133776,2025-04-23 16:36:12.932
0.009577,-0.260968,9.751583,19760500008043,2025-04-23 16:36:13.020
0.011971,-0.328006,9.777920,19760530006822,2025-04-23 16:36:13.052
-0.074220,-0.339977,9.832987,19760560005602,2025-04-23 16:36:13.080
-0.026336,-0.277727,9.866506,19760590004381,2025-04-23 16:36:13.111
-0.086191,-0.270545,9.742006,19760619942125,2025-04-23 16:36:13.143
-0.059855,-0.325611,9.799467,19760649910387,2025-04-23 16:36:13.171
0.011971,-0.306458,9.799467,19760679878649,2025-04-23 16:36:13.204
-0.011971,-0.301669,9.799467,19760709846910,2025-04-23 16:36:13.230
-0.033519,-0.234632,9.823410,19760739845690,2025-04-23 16:36:13.260
-0.045490,-0.251391,9.792285,19760769813951,2025-04-23 16:36:13.290
-0.023942,-0.229843,9.811439,19760799812731,2025-04-23 16:36:13.320
-0.059855,-0.284910,9.842564,19760829780992,2025-04-23 16:36:13.350
-0.043096,-0.299275,9.830592,19760859779772,2025-04-23 16:36:13.383
-0.007183,-0.318429,9.765948,19760889748033,2025-04-23 16:36:13.410
-0.040701,-0.282516,9.758766,19760919716295,2025-04-23 16:36:13.440
-0.086191,-0.268151,9.775525,19760949654039,2025-04-23 16:36:13.471
0.019154,-0.335188,9.842564,19760979652819,2025-04-23 16:36:13.502
-0.088585,-0.284910,9.842564,19761009590563,2025-04-23 16:36:13.530
0.004788,-0.244209,9.751583,19761039589342,2025-04-23 16:36:13.560
-0.059855,-0.306458,9.770737,19761069588121,2025-04-23 16:36:13.591
-0.067038,-0.342371,9.825804,19761099525865,2025-04-23 16:36:13.619
-0.011971,-0.342371,9.789890,19761129494127,2025-04-23 16:36:13.650
-0.007183,-0.244209,9.756371,19761159492906,2025-04-23 16:36:13.680
-0.038307,-0.311246,9.787497,19761189461168,2025-04-23 16:36:13.711
-0.019154,-0.268151,9.821015,19761219398912,2025-04-23 16:36:13.739
-0.004788,-0.265756,9.830592,19761249397692,2025-04-23 16:36:13.772
-0.009577,-0.251391,9.763555,19761279426988,2025-04-23 16:36:13.801
-0.069432,-0.248997,9.782708,19761309425768,2025-04-23 16:36:13.831
-0.023942,-0.241814,9.873688,19761339363512,2025-04-23 16:36:13.859
-0.021548,-0.260968,9.804255,19761369301256,2025-04-23 16:36:13.890
-0.088585,-0.227449,9.770737,19761399269518,2025-04-23 16:36:13.919
-0.019154,-0.272939,9.816227,19761429268297,2025-04-23 16:36:13.950
-0.035913,-0.287304,9.789890,19761459267076,2025-04-23 16:36:13.979
-0.035913,-0.294487,9.832987,19761489204820,2025-04-23 16:36:14.010
-0.031125,-0.306458,9.787497,19761519203600,2025-04-23 16:36:14.040
-0.110133,-0.239420,9.732430,19761549171861,2025-04-23 16:36:14.071
0.000000,-0.220267,9.770737,19761579231676,2025-04-23 16:36:14.099
-0.002394,-0.256180,9.835381,19761609169420,2025-04-23 16:36:14.131
-0.014365,-0.232238,9.859323,19761639137682,2025-04-23 16:36:14.162
-0.033519,-0.289698,9.813833,19761669136461,2025-04-23 16:36:14.190
-0.074220,-0.282516,9.785102,19761699135240,2025-04-23 16:36:14.224
-0.038307,-0.253785,9.785102,19761729072985,2025-04-23 16:36:14.251
-0.062249,-0.265756,9.756371,19761759071764,2025-04-23 16:36:14.291
-0.062249,-0.287304,9.785102,19761789009508,2025-04-23 16:36:14.311
0.014365,-0.284910,9.813833,19761818977770,2025-04-23 16:36:14.343
-0.002394,-0.354342,9.806650,19761848946031,2025-04-23 16:36:14.370
-0.079009,-0.332794,9.835381,19761878914293,2025-04-23 16:36:14.402
-0.033519,-0.311246,9.804255,19761908852037,2025-04-23 16:36:14.431
-0.090980,-0.241814,9.799467,19761938820299,2025-04-23 16:36:14.460
-0.052672,-0.268151,9.799467,19761968819078,2025-04-23 16:36:14.491
-0.033519,-0.244209,9.825804,19761998817858,2025-04-23 16:36:14.525
-0.095768,-0.375890,9.806650,19762028755602,2025-04-23 16:36:14.551
0.040701,-0.260968,9.758766,19762058754381,2025-04-23 16:36:14.588
-0.031125,-0.284910,9.816227,19762088692125,2025-04-23 16:36:14.609
-0.035913,-0.263362,9.782708,19762118690904,2025-04-23 16:36:14.639
0.033519,-0.282516,9.785102,19762148598131,2025-04-23 16:36:14.671
0.021548,-0.287304,9.842564,19762178535875,2025-04-23 16:36:14.707
0.000000,-0.265756,9.773131,19762208504137,2025-04-23 16:36:14.731
-0.028730,-0.308852,9.782708,19762238502916,2025-04-23 16:36:14.763
0.011971,-0.311246,9.768343,19762268440660,2025-04-23 16:36:14.789
-0.067038,-0.239420,9.811439,19762298439440,2025-04-23 16:36:14.821
-0.100556,-0.294487,9.813833,19762328346666,2025-04-23 16:36:14.850
-0.033519,-0.215478,9.792285,19762358345445,2025-04-23 16:36:14.879
-0.062249,-0.270545,9.823410,19762388283190,2025-04-23 16:36:14.909
-0.016759,-0.248997,9.765948,19762418220934,2025-04-23 16:36:14.940
-0.016759,-0.265756,9.715671,19762448189195,2025-04-23 16:36:14.970
-0.016759,-0.277727,9.775525,19762478157457,2025-04-23 16:36:15.011
-0.043096,-0.325611,9.816227,19762508156236,2025-04-23 16:36:15.029
-0.011971,-0.306458,9.818622,19762538063463,2025-04-23 16:36:15.058
-0.014365,-0.304064,9.749189,19762568062242,2025-04-23 16:36:15.089
0.009577,-0.313640,9.825804,19762598030504,2025-04-23 16:36:15.123
0.014365,-0.272939,9.806650,19762627998766,2025-04-23 16:36:15.149
-0.019154,-0.237026,9.744401,19762657936510,2025-04-23 16:36:15.178
-0.031125,-0.241814,9.799467,19762687874254,2025-04-23 16:36:15.208
-0.009577,-0.258574,9.792285,19762717842516,2025-04-23 16:36:15.241
-0.023942,-0.268151,9.809045,19762747780260,2025-04-23 16:36:15.270
-0.009577,-0.292093,9.787497,19762777809557,2025-04-23 16:36:15.304
-0.016759,-0.275333,9.777920,19762807777819,2025-04-23 16:36:15.328
-0.031125,-0.275333,9.794679,19762837746080,2025-04-23 16:36:15.357
-0.067038,-0.282516,9.782708,19762867714342,2025-04-23 16:36:15.394
-0.038307,-0.244209,9.859323,19762897682604,2025-04-23 16:36:15.427
-0.014365,-0.306458,9.797073,19762927650865,2025-04-23 16:36:15.448
-0.040701,-0.244209,9.763555,19762957619127,2025-04-23 16:36:15.478
-0.047884,-0.246603,9.758766,19762987587389,2025-04-23 16:36:15.509
-0.043096,-0.313640,9.797073,19763017525133,2025-04-23 16:36:15.546
0.050278,-0.227449,9.804255,19763047462877,2025-04-23 16:36:15.569
-0.002394,-0.258574,9.811439,19763077431139,2025-04-23 16:36:15.596
-0.035913,-0.253785,9.825804,19763107368883,2025-04-23 16:36:15.628
-0.021548,-0.251391,9.773131,19763137337145,2025-04-23 16:36:15.657
0.021548,-0.308852,9.780313,19763167244371,2025-04-23 16:36:15.689
-0.057461,-0.260968,9.806650,19763197182115,2025-04-23 16:36:15.717
-0.033519,-0.304064,9.737218,19763227119860,2025-04-23 16:36:15.749
-0.004788,-0.251391,9.825804,19763257057604,2025-04-23 16:36:15.777
-0.081403,-0.313640,9.818622,19763286964830,2025-04-23 16:36:15.808
0.002394,-0.289698,9.749189,19763316933092,2025-04-23 16:36:15.838
-0.047884,-0.213084,9.758766,19763346901354,2025-04-23 16:36:15.870
-0.028730,-0.260968,9.708488,19763376869615,2025-04-23 16:36:15.912
0.007183,-0.253785,9.758766,19763406837877,2025-04-23 16:36:15.928
-0.031125,-0.268151,9.797073,19763436806139,2025-04-23 16:36:15.958
-0.043096,-0.244209,9.787497,19763466804918,2025-04-23 16:36:15.988
-0.007183,-0.277727,9.761160,19763496773180,2025-04-23 16:36:16.017
-0.081403,-0.325611,9.809045,19763526710924,2025-04-23 16:36:16.048
-0.023942,-0.323217,9.732430,19763556709703,2025-04-23 16:36:16.077
-0.059855,-0.275333,9.773131,19763586708483,2025-04-23 16:36:16.108
-0.050278,-0.220267,9.753978,19763616737779,2025-04-23 16:36:16.139
-0.067038,-0.256180,10.014946,19763646675524,2025-04-23 16:36:16.168
0.019154,-0.284910,9.768343,19763676643785,2025-04-23 16:36:16.203
-0.052672,-0.205901,9.763555,19763706581529,2025-04-23 16:36:16.228
-0.007183,-0.325611,9.813833,19763736519274,2025-04-23 16:36:16.257
-0.052672,-0.237026,9.794679,19763766548570,2025-04-23 16:36:16.287
-0.038307,-0.308852,9.794679,19763796516832,2025-04-23 16:36:16.316
-0.009577,-0.304064,9.782708,19763826485094,2025-04-23 16:36:16.347
-0.011971,-0.229843,9.780313,19763856422838,2025-04-23 16:36:16.378
0.031125,-0.320823,9.806650,19763886391100,2025-04-23 16:36:16.411
-0.023942,-0.284910,9.785102,19763916359361,2025-04-23 16:36:16.444
-0.007183,-0.294487,9.859323,19763946327623,2025-04-23 16:36:16.468
0.023942,-0.232238,9.821015,19763976295885,2025-04-23 16:36:16.496
-0.033519,-0.287304,9.835381,19764006294664,2025-04-23 16:36:16.527
