x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-6.914454,-7.113173,-0.943315,3357650480920,2025-08-17 20:04:16.622
-7.517793,-8.935161,0.854730,3357800383264,2025-08-17 20:04:16.771
-8.678981,-6.291962,0.045490,3357830321008,2025-08-17 20:04:16.802
-8.267179,-4.879383,0.730232,3357860258752,2025-08-17 20:04:16.830
-8.576031,-5.664681,1.850718,3357890227014,2025-08-17 20:04:16.862
-7.920019,-3.229778,1.874660,3358040068322,2025-08-17 20:04:17.011
-9.006987,-5.149928,2.719813,3358070006067,2025-08-17 20:04:17.040
-8.350976,-3.821146,2.305616,3358219847375,2025-08-17 20:04:17.191
-8.825027,-2.568978,2.109292,3358249785119,2025-08-17 20:04:17.220
-8.336611,-4.663905,2.501941,3358279753381,2025-08-17 20:04:17.252
-8.906430,-3.349488,2.382231,3358309752160,2025-08-17 20:04:17.281
-8.817844,-3.232172,1.144428,3358399687463,2025-08-17 20:04:17.372
-8.808268,-3.921702,0.414197,3358429655725,2025-08-17 20:04:17.400
-8.793902,-3.651158,1.194707,3358459654504,2025-08-17 20:04:17.429
-8.877700,-4.149151,1.194707,3358489653283,2025-08-17 20:04:17.460
-9.112331,-3.914520,0.033519,3358879271203,2025-08-17 20:04:17.850
-8.568848,-5.130774,-0.210690,3358909269983,2025-08-17 20:04:17.880
-4.299986,-6.392519,-2.762909,3359358885461,2025-08-17 20:04:18.332
-6.782773,-6.924031,-2.458845,3359388823205,2025-08-17 20:04:18.359
-6.536170,-7.615956,-2.044648,3359418791467,2025-08-17 20:04:18.391
-6.732495,-7.781156,-2.849100,3359448759729,2025-08-17 20:04:18.420
-7.208941,-6.220136,-0.150835,3359898100549,2025-08-17 20:04:18.868
-7.113173,-6.258443,0.392649,3359928068811,2025-08-17 20:04:21.953
-7.268796,-6.610391,0.533907,3359958037072,2025-08-17 20:04:22.084
-7.079654,-6.718130,0.292093,3359988035852,2025-08-17 20:04:22.088
-6.557718,-9.083601,0.919373,3363252666565,2025-08-17 20:04:22.223
-5.973533,-8.018182,0.356736,3363282604309,2025-08-17 20:04:22.253
-5.779603,-9.603143,-0.026336,3363432476135,2025-08-17 20:04:22.402
-6.311116,-8.638280,-1.072602,3363462474914,2025-08-17 20:04:22.433
-4.972757,-2.571373,8.595184,3364271395910,2025-08-17 20:04:23.240
-4.955997,-2.961627,9.148245,3364301364172,2025-08-17 20:04:23.271
-5.090073,-1.333570,8.432379,3364331301916,2025-08-17 20:04:23.299
-5.243302,-0.112527,8.408437,3364361239660,2025-08-17 20:04:23.329
-3.706224,0.486023,9.021352,3364451105481,2025-08-17 20:04:23.418
-2.746149,0.715866,8.669404,3364481043225,2025-08-17 20:04:23.449
-0.088585,3.653552,8.643068,3364630976086,2025-08-17 20:04:23.598
0.466869,3.596091,8.762778,3364660944348,2025-08-17 20:04:23.629
0.821211,3.861847,8.710106,3364690851574,2025-08-17 20:04:23.659
0.857124,3.991134,8.729259,3364720880871,2025-08-17 20:04:23.689
1.192312,3.890578,8.801085,3364750849133,2025-08-17 20:04:23.719
1.161188,4.328717,8.171411,3364780847912,2025-08-17 20:04:23.749
0.984017,4.675876,8.171411,3364870813733,2025-08-17 20:04:23.839
1.065420,4.651934,8.147469,3364900781994,2025-08-17 20:04:23.870
1.233014,5.157111,8.212111,3365050592785,2025-08-17 20:04:24.019
1.304840,5.130774,8.257602,3365080622082,2025-08-17 20:04:24.050
1.431733,5.013458,8.188169,3365110529309,2025-08-17 20:04:24.083
1.525106,5.046977,8.197746,3365140497571,2025-08-17 20:04:24.110
1.647211,5.293580,8.386889,3365290247326,2025-08-17 20:04:24.261
1.862689,5.422867,8.231265,3365320246106,2025-08-17 20:04:24.291
3.464410,4.070143,7.896077,3365470087414,2025-08-17 20:04:24.446
2.458845,4.438850,7.651869,3365500025158,2025-08-17 20:04:24.478
1.398214,5.547365,7.623138,3365530023938,2025-08-17 20:04:24.498
1.312023,5.600038,7.386112,3365559992199,2025-08-17 20:04:24.528
0.749385,5.554548,9.217676,3365709894543,2025-08-17 20:04:24.680
0.895431,5.348647,9.069236,3365739832287,2025-08-17 20:04:24.710
2.322376,4.527435,8.226477,3365889643078,2025-08-17 20:04:24.862
4.529830,1.805228,8.518570,3365919611340,2025-08-17 20:04:24.890
2.310405,3.533842,9.679757,3365949549084,2025-08-17 20:04:24.918
2.580950,2.770091,9.603143,3365979517346,2025-08-17 20:04:24.950
1.874660,2.935291,9.148245,3366009485608,2025-08-17 20:04:24.978
1.443704,1.709460,9.232041,3366039453869,2025-08-17 20:04:25.009
0.469264,0.308852,9.342175,3366069422131,2025-08-17 20:04:25.040
-0.581791,-0.569820,9.361329,3366099390393,2025-08-17 20:04:25.073
-4.572925,-1.149217,8.786720,3366309259778,2025-08-17 20:04:25.281
-4.304775,-4.326323,8.585608,3366339197522,2025-08-17 20:04:25.309
-4.903325,-6.746861,7.967903,3366369165783,2025-08-17 20:04:25.339
-4.800375,-7.410054,7.558495,3366399164563,2025-08-17 20:04:25.371
-3.371036,-7.874529,6.246472,3366489130383,2025-08-17 20:04:25.460
-2.794033,-6.344635,3.600879,3366519068127,2025-08-17 20:04:25.489
-1.417367,-9.579201,-0.220267,3366728906994,2025-08-17 20:04:25.697
-0.928950,-11.506534,0.248997,3366758875256,2025-08-17 20:04:25.726
-1.572991,-9.311050,1.343147,3366788874035,2025-08-17 20:04:25.756
-1.359907,-10.505757,0.538695,3366818872815,2025-08-17 20:04:25.788
-1.094150,-9.284714,1.314417,3366908716565,2025-08-17 20:04:25.878
-1.156399,-9.648633,0.976834,3366938684826,2025-08-17 20:04:25.908
-1.177947,-10.338163,2.408567,3367088587170,2025-08-17 20:04:26.107
-1.177947,-10.678140,1.805228,3367118555432,2025-08-17 20:04:26.133
-3.854665,-7.249643,2.322376,3367328394299,2025-08-17 20:04:26.298
-4.367024,-6.323087,1.482011,3367358332043,2025-08-17 20:04:26.328
-3.847482,-8.283937,1.750161,3367508173352,2025-08-17 20:04:26.479
-3.629610,-8.214506,1.539472,3367538111096,2025-08-17 20:04:26.508
-3.426103,-9.016563,1.201889,3367568109875,2025-08-17 20:04:26.539
-3.236961,-9.088389,1.350330,3367598078137,2025-08-17 20:04:26.568
-2.899378,-9.576807,1.158794,3367628015881,2025-08-17 20:04:26.599
-2.425326,-9.557653,1.800440,3367657953625,2025-08-17 20:04:26.628
-0.560243,-10.544065,2.152387,3367747858410,2025-08-17 20:04:26.718
-0.598550,-10.508151,2.554613,3367777857190,2025-08-17 20:04:26.747
-1.881842,-6.995857,1.613692,3367927698498,2025-08-17 20:04:26.904
-0.059855,-11.468226,3.366248,3367957666760,2025-08-17 20:04:26.932
-0.543484,-10.292673,3.256114,3367987665539,2025-08-17 20:04:26.958
-0.215478,-9.739613,3.713407,3368017694836,2025-08-17 20:04:26.987
1.515530,-10.477027,0.205901,3368167383557,2025-08-17 20:04:27.138
1.666364,-9.981427,1.098939,3368197321301,2025-08-17 20:04:27.169
-1.788469,-9.437943,4.419696,3368347193127,2025-08-17 20:04:27.319
-2.106898,-9.507375,4.972757,3368377130871,2025-08-17 20:04:27.346
-2.504335,-8.006210,5.094861,3368407099133,2025-08-17 20:04:27.375
-2.940080,-6.651093,7.886500,3368437036877,2025-08-17 20:04:27.407
-3.423708,-2.291251,9.466674,3368527002697,2025-08-17 20:04:27.498
-3.849876,-0.387861,9.045294,3368557001477,2025-08-17 20:04:27.527
-3.447650,0.792481,7.168240,3368766840344,2025-08-17 20:04:27.749
-3.845088,0.351948,7.400477,3368796808606,2025-08-17 20:04:27.765
-4.225766,-0.126893,7.704541,3368826837903,2025-08-17 20:04:27.797
-4.910508,-0.553061,8.224083,3368856836682,2025-08-17 20:04:27.829
-5.200206,-0.684742,8.882488,3368886774426,2025-08-17 20:04:27.858
-5.446809,-0.260968,8.841787,3368916803723,2025-08-17 20:04:27.885
-5.245696,-0.617704,9.234436,3368946802502,2025-08-17 20:04:27.915
-4.874595,-0.967257,9.093178,3368976801281,2025-08-17 20:04:27.947
-4.774038,-0.962469,7.795521,3369186670666,2025-08-17 20:04:28.155
-4.508282,-1.568202,8.250419,3369216669446,2025-08-17 20:04:28.185
-5.097255,-1.898602,8.353370,3369246607190,2025-08-17 20:04:28.215
-5.255273,-2.197877,8.236053,3369276575451,2025-08-17 20:04:28.245
-5.791574,-2.145205,8.724471,3369366449719,2025-08-17 20:04:28.336
-5.058948,-1.292869,7.754819,3369396387463,2025-08-17 20:04:28.369
-0.304064,-0.646434,8.248025,3369546259289,2025-08-17 20:04:28.516
1.118092,-0.778116,9.138668,3369576227551,2025-08-17 20:04:28.545
1.386243,0.122104,8.820239,3369606226330,2025-08-17 20:04:28.576
1.498770,0.337582,8.398860,3369636194592,2025-08-17 20:04:28.607
1.501164,0.387861,9.210494,3369666162854,2025-08-17 20:04:28.638
1.204283,0.770933,9.971850,3369696161633,2025-08-17 20:04:28.671
4.046201,-1.479617,8.863335,3369965906506,2025-08-17 20:04:28.937
5.813122,-6.639122,9.265560,3369995844250,2025-08-17 20:04:28.966
5.011064,-4.635174,9.272743,3370025873547,2025-08-17 20:04:28.998
5.157111,-1.644817,8.671799,3370055841809,2025-08-17 20:04:29.026
5.418078,-0.519542,9.605537,3370085779553,2025-08-17 20:04:29.056
5.501875,3.368642,9.514558,3370115747815,2025-08-17 20:04:29.087
4.414908,4.644751,0.454898,3370205652600,2025-08-17 20:04:29.176
5.533000,1.778892,7.568071,3370235620862,2025-08-17 20:04:29.206
3.562572,4.891354,9.631873,3370385462170,2025-08-17 20:04:29.358
3.459621,3.141193,7.070077,3370415460949,2025-08-17 20:04:29.386
4.417302,1.302446,7.354988,3370445429211,2025-08-17 20:04:29.415
5.310339,-2.952051,5.714960,3370475397473,2025-08-17 20:04:29.446
-0.670376,-4.860229,-1.486799,3370625147229,2025-08-17 20:04:29.596
-4.999093,-6.557718,-2.525883,3370655115490,2025-08-17 20:04:29.627
-3.462016,-9.660604,-1.965640,3370804895764,2025-08-17 20:04:29.777
-0.885855,-6.390124,-0.138864,3370834864026,2025-08-17 20:04:29.884
-4.515464,-11.621455,-0.162806,3370984705334,2025-08-17 20:04:29.952
-4.584896,-11.937490,-0.033519,3371014673596,2025-08-17 20:04:29.982
-4.843470,-11.293449,-0.629675,3371044580822,2025-08-17 20:04:30.012
-4.182671,-10.929531,-0.787692,3371074549084,2025-08-17 20:04:30.043
-1.410185,-10.048465,1.628057,3371224390393,2025-08-17 20:04:30.193
-1.079785,-10.694899,-0.435745,3371254358654,2025-08-17 20:04:30.224
-0.488417,-9.569624,6.696582,3371404169446,2025-08-17 20:04:30.375
-2.269703,-4.678270,5.513846,3371434107190,2025-08-17 20:04:30.404
-5.453991,1.055843,5.061342,3371464044934,2025-08-17 20:04:30.435
-6.038177,3.632004,5.351041,3371493982678,2025-08-17 20:04:30.464
-4.022259,0.718261,6.603208,3371523981457,2025-08-17 20:04:30.494
-1.278504,-5.444415,6.325481,3371553949719,2025-08-17 20:04:30.524
3.665523,-9.902418,6.804321,3371643762951,2025-08-17 20:04:30.615
4.922479,-9.574412,8.767567,3371673731213,2025-08-17 20:04:30.643
2.961627,-3.526659,10.081984,3371823603039,2025-08-17 20:04:30.796
0.536301,-1.886631,9.777920,3371853571301,2025-08-17 20:04:30.824
0.756568,-3.691859,9.603143,3371883509045,2025-08-17 20:04:30.853
1.015141,-4.055778,8.595184,3371913477307,2025-08-17 20:04:30.886
0.557849,-3.464410,9.327810,3372003382092,2025-08-17 20:04:30.974
0.921768,-3.754108,9.047688,3372033380871,2025-08-17 20:04:31.005
0.699107,-4.434062,8.882488,3372243250256,2025-08-17 20:04:31.213
1.821988,-3.093309,11.080365,3372273218518,2025-08-17 20:04:31.244
1.201889,-4.347870,8.327033,3372303186779,2025-08-17 20:04:31.273
0.861913,-3.380613,8.872911,3372333155041,2025-08-17 20:04:31.305
