x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
0.050278,-0.306458,9.830592,20531380649058,2025-04-23 16:49:03.908
0.019154,-0.339977,9.775525,20531410586802,2025-04-23 16:49:03.943
0.004788,-0.351948,9.758766,20531440585581,2025-04-23 16:49:03.967
0.055067,-0.390255,9.765948,20531470553843,2025-04-23 16:49:03.996
0.045490,-0.385466,9.787497,20531500552622,2025-04-23 16:49:04.026
0.043096,-0.325611,9.818622,20531530520884,2025-04-23 16:49:04.060
0.021548,-0.282516,9.830592,20531560519663,2025-04-23 16:49:04.087
-0.009577,-0.368707,9.746795,20531590518443,2025-04-23 16:49:04.120
0.088585,-0.296881,9.797073,20531620517222,2025-04-23 16:49:04.146
0.076614,-0.263362,9.777920,20531650454966,2025-04-23 16:49:04.178
0.004788,-0.354342,9.773131,20531680484263,2025-04-23 16:49:04.208
-0.043096,-0.289698,9.777920,20531710452525,2025-04-23 16:49:04.241
0.050278,-0.363919,9.782708,20531740420786,2025-04-23 16:49:04.267
0.069432,-0.313640,9.816227,20531770358530,2025-04-23 16:49:04.296
-0.023942,-0.392649,9.823410,20531800326792,2025-04-23 16:49:04.326
0.031125,-0.260968,9.842564,20531830295054,2025-04-23 16:49:04.356
0.002394,-0.335188,9.768343,20531860263316,2025-04-23 16:49:04.386
0.033519,-0.323217,9.777920,20531890292612,2025-04-23 16:49:04.421
0.019154,-0.311246,9.801862,20531920260874,2025-04-23 16:49:04.447
-0.009577,-0.328006,9.782708,20531950290171,2025-04-23 16:49:04.480
0.045490,-0.390255,9.809045,20531980319468,2025-04-23 16:49:04.507
0.047884,-0.275333,9.792285,20532010287730,2025-04-23 16:49:04.539
0.045490,-0.344765,9.746795,20532040286509,2025-04-23 16:49:04.566
0.064643,-0.304064,9.756371,20532070285288,2025-04-23 16:49:04.596
-0.011971,-0.335188,9.818622,20532100284068,2025-04-23 16:49:04.626
0.004788,-0.390255,9.828198,20532130252329,2025-04-23 16:49:04.656
0.026336,-0.330400,9.782708,20532160281626,2025-04-23 16:49:04.687
0.026336,-0.342371,9.789890,20532190310923,2025-04-23 16:49:04.717
0.093374,-0.270545,9.806650,20532220309702,2025-04-23 16:49:04.747
-0.021548,-0.299275,9.792285,20532250277964,2025-04-23 16:49:04.786
0.016759,-0.330400,9.816227,20532280276743,2025-04-23 16:49:04.807
-0.002394,-0.347159,9.739613,20532310214487,2025-04-23 16:49:04.836
0.040701,-0.325611,9.770737,20532340182749,2025-04-23 16:49:04.867
0.031125,-0.325611,9.753978,20532370151011,2025-04-23 16:49:04.912
0.033519,-0.330400,9.835381,20532400149790,2025-04-23 16:49:04.927
0.021548,-0.342371,9.801862,20532430118052,2025-04-23 16:49:04.956
-0.026336,-0.313640,9.782708,20532460116831,2025-04-23 16:49:04.986
-0.002394,-0.292093,9.840169,20532490085093,2025-04-23 16:49:05.026
0.004788,-0.275333,9.777920,20532520022837,2025-04-23 16:49:05.046
0.057461,-0.347159,9.844957,20532550021616,2025-04-23 16:49:05.076
0.016759,-0.301669,9.832987,20532580020396,2025-04-23 16:49:05.106
0.031125,-0.301669,9.789890,20532609988657,2025-04-23 16:49:05.135
0.026336,-0.337582,9.753978,20532639987437,2025-04-23 16:49:05.166
-0.004788,-0.294487,9.818622,20532669986216,2025-04-23 16:49:05.198
-0.038307,-0.356736,9.761160,20532699984995,2025-04-23 16:49:05.227
0.088585,-0.335188,9.806650,20532729953257,2025-04-23 16:49:05.258
0.019154,-0.342371,9.823410,20532759982554,2025-04-23 16:49:05.292
0.052672,-0.380678,9.797073,20532789920298,2025-04-23 16:49:05.318
0.026336,-0.287304,9.844957,20532819888560,2025-04-23 16:49:05.347
-0.011971,-0.328006,9.801862,20532849826304,2025-04-23 16:49:05.378
0.038307,-0.308852,9.823410,20532879794566,2025-04-23 16:49:05.406
0.002394,-0.356736,9.749189,20532909793345,2025-04-23 16:49:05.436
0.016759,-0.344765,9.797073,20532939731089,2025-04-23 16:49:05.467
-0.009577,-0.337582,9.768343,20532969699351,2025-04-23 16:49:05.503
0.064643,-0.301669,9.811439,20532999728648,2025-04-23 16:49:05.527
0.031125,-0.363919,9.828198,20533029696909,2025-04-23 16:49:05.557
-0.028730,-0.301669,9.794679,20533059726206,2025-04-23 16:49:05.586
0.016759,-0.323217,9.823410,20533089694468,2025-04-23 16:49:05.616
0.019154,-0.306458,9.809045,20533119662730,2025-04-23 16:49:05.647
-0.055067,-0.335188,9.753978,20533149600474,2025-04-23 16:49:05.677
0.016759,-0.284910,9.828198,20533179599253,2025-04-23 16:49:05.706
0.040701,-0.306458,9.720459,20533209567515,2025-04-23 16:49:05.738
-0.057461,-0.323217,9.801862,20533239596812,2025-04-23 16:49:05.768
0.009577,-0.280122,9.797073,20533269626109,2025-04-23 16:49:05.798
0.043096,-0.316035,9.828198,20533299624888,2025-04-23 16:49:05.827
-0.016759,-0.316035,9.816227,20533329593150,2025-04-23 16:49:05.857
0.076614,-0.306458,9.844957,20533359622446,2025-04-23 16:49:05.886
0.000000,-0.277727,9.816227,20533389590708,2025-04-23 16:49:05.915
0.079009,-0.330400,9.763555,20533419589487,2025-04-23 16:49:05.947
-0.023942,-0.301669,9.804255,20533449557749,2025-04-23 16:49:05.977
-0.009577,-0.339977,9.804255,20533479587046,2025-04-23 16:49:06.006
0.002394,-0.258574,9.842564,20533509555308,2025-04-23 16:49:06.036
-0.002394,-0.260968,9.811439,20533539584605,2025-04-23 16:49:06.065
0.038307,-0.371101,9.761160,20533569552866,2025-04-23 16:49:06.095
-0.047884,-0.296881,9.801862,20533599582163,2025-04-23 16:49:06.125
0.045490,-0.328006,9.792285,20533689486948,2025-04-23 16:49:06.217
0.043096,-0.328006,9.861717,20533719485728,2025-04-23 16:49:06.247
0.019154,-0.328006,9.797073,20533749453989,2025-04-23 16:49:06.279
0.052672,-0.287304,9.792285,20533779391734,2025-04-23 16:49:06.306
-0.079009,-0.344765,9.797073,20533809329478,2025-04-23 16:49:06.336
-0.047884,-0.311246,9.777920,20533839297739,2025-04-23 16:49:06.366
-0.023942,-0.241814,9.773131,20533869266001,2025-04-23 16:49:06.400
-0.009577,-0.325611,9.777920,20533899295298,2025-04-23 16:49:06.425
0.038307,-0.311246,9.773131,20533929263560,2025-04-23 16:49:06.455
0.014365,-0.330400,9.782708,20533959262339,2025-04-23 16:49:06.485
-0.002394,-0.349553,9.821015,20533989230601,2025-04-23 16:49:06.544
0.038307,-0.272939,9.770737,20534019198862,2025-04-23 16:49:06.550
0.045490,-0.339977,9.811439,20534049167124,2025-04-23 16:49:06.576
0.038307,-0.339977,9.789890,20534079196421,2025-04-23 16:49:06.606
-0.057461,-0.368707,9.765948,20534109134165,2025-04-23 16:49:06.635
-0.047884,-0.294487,9.756371,20534139163462,2025-04-23 16:49:06.666
0.040701,-0.320823,9.809045,20534169101206,2025-04-23 16:49:06.697
-0.007183,-0.292093,9.727641,20534199038950,2025-04-23 16:49:06.726
0.019154,-0.251391,9.777920,20534228976695,2025-04-23 16:49:06.757
0.047884,-0.323217,9.765948,20534258975474,2025-04-23 16:49:06.786
0.081403,-0.323217,9.718064,20534288913218,2025-04-23 16:49:06.835
-0.004788,-0.311246,9.756371,20534318911997,2025-04-23 16:49:06.845
0.009577,-0.311246,9.794679,20534348910777,2025-04-23 16:49:06.875
0.021548,-0.332794,9.847352,20534378909556,2025-04-23 16:49:06.905
0.055067,-0.335188,9.770737,20534468844859,2025-04-23 16:49:06.998
-0.035913,-0.275333,9.828198,20534498843638,2025-04-23 16:49:07.025
0.031125,-0.237026,9.806650,20534528811900,2025-04-23 16:49:07.054
0.035913,-0.299275,9.758766,20534558841196,2025-04-23 16:49:07.086
-0.016759,-0.332794,9.809045,20534588778941,2025-04-23 16:49:07.123
0.079009,-0.313640,9.804255,20534618777720,2025-04-23 16:49:07.147
-0.026336,-0.282516,9.785102,20534648715464,2025-04-23 16:49:07.178
-0.023942,-0.316035,9.813833,20534678714243,2025-04-23 16:49:07.204
0.014365,-0.330400,9.782708,20534708651987,2025-04-23 16:49:07.235
0.052672,-0.344765,9.809045,20534738620249,2025-04-23 16:49:07.265
0.047884,-0.311246,9.794679,20534768588511,2025-04-23 16:49:07.301
0.000000,-0.351948,9.804255,20534798587290,2025-04-23 16:49:07.324
0.014365,-0.335188,9.811439,20534828586070,2025-04-23 16:49:07.354
0.028730,-0.342371,9.792285,20534858554331,2025-04-23 16:49:07.386
0.033519,-0.332794,9.780313,20534888553111,2025-04-23 16:49:07.423
0.007183,-0.253785,9.828198,20534918551890,2025-04-23 16:49:07.446
-0.026336,-0.292093,9.758766,20534948520152,2025-04-23 16:49:07.475
0.026336,-0.385466,9.816227,20534978518931,2025-04-23 16:49:07.504
0.040701,-0.316035,9.842564,20535008426157,2025-04-23 16:49:07.534
0.000000,-0.363919,9.756371,20535038394419,2025-04-23 16:49:07.565
-0.040701,-0.359130,9.765948,20535068454234,2025-04-23 16:49:07.595
-0.002394,-0.361524,9.806650,20535098453013,2025-04-23 16:49:07.625
0.076614,-0.320823,9.844957,20535128390757,2025-04-23 16:49:07.655
0.031125,-0.306458,9.751583,20535158389536,2025-04-23 16:49:07.685
0.019154,-0.328006,9.770737,20535188327280,2025-04-23 16:49:07.715
0.000000,-0.332794,9.828198,20535218295542,2025-04-23 16:49:07.745
-0.004788,-0.344765,9.782708,20535248233286,2025-04-23 16:49:07.775
-0.009577,-0.347159,9.758766,20535278201548,2025-04-23 16:49:07.805
-0.007183,-0.342371,9.773131,20535308169810,2025-04-23 16:49:07.840
0.033519,-0.311246,9.782708,20535338138071,2025-04-23 16:49:07.865
-0.014365,-0.287304,9.806650,20535368136851,2025-04-23 16:49:07.894
0.002394,-0.325611,9.809045,20535398105112,2025-04-23 16:49:07.925
0.019154,-0.275333,9.835381,20535428073374,2025-04-23 16:49:07.955
-0.011971,-0.323217,9.773131,20535458041636,2025-04-23 16:49:07.984
-0.002394,-0.351948,9.828198,20535487979380,2025-04-23 16:49:08.014
-0.011971,-0.363919,9.797073,20535517917124,2025-04-23 16:49:08.045
0.007183,-0.241814,9.794679,20535547885386,2025-04-23 16:49:08.077
0.014365,-0.332794,9.813833,20535577884165,2025-04-23 16:49:08.105
0.071826,-0.306458,9.787497,20535607821909,2025-04-23 16:49:08.134
0.038307,-0.378284,9.811439,20535637790171,2025-04-23 16:49:08.162
0.021548,-0.287304,9.806650,20535667788950,2025-04-23 16:49:08.194
-0.016759,-0.320823,9.789890,20535697787730,2025-04-23 16:49:08.223
0.026336,-0.313640,9.768343,20535727755991,2025-04-23 16:49:08.254
0.045490,-0.296881,9.813833,20535757754771,2025-04-23 16:49:08.283
-0.026336,-0.325611,9.770737,20535787753550,2025-04-23 16:49:08.313
0.081403,-0.323217,9.856929,20535817752329,2025-04-23 16:49:08.343
-0.028730,-0.316035,9.794679,20535847690073,2025-04-23 16:49:08.374
-0.007183,-0.304064,9.816227,20535877688853,2025-04-23 16:49:08.404
-0.031125,-0.270545,9.804255,20535907687632,2025-04-23 16:49:08.436
0.007183,-0.366313,9.787497,20535937655894,2025-04-23 16:49:08.463
-0.014365,-0.359130,9.780313,20535967654673,2025-04-23 16:49:08.494
0.019154,-0.337582,9.816227,20535997653452,2025-04-23 16:49:08.523
0.059855,-0.296881,9.785102,20536027560679,2025-04-23 16:49:08.554
0.045490,-0.265756,9.823410,20536057589976,2025-04-23 16:49:08.585
-0.007183,-0.275333,9.830592,20536087558237,2025-04-23 16:49:08.614
-0.021548,-0.316035,9.758766,20536117587534,2025-04-23 16:49:08.645
0.062249,-0.349553,9.746795,20536147555796,2025-04-23 16:49:08.675
0.004788,-0.277727,9.773131,20536177585093,2025-04-23 16:49:08.704
0.088585,-0.328006,9.811439,20536207522837,2025-04-23 16:49:08.738
0.016759,-0.339977,9.753978,20536237491099,2025-04-23 16:49:08.764
0.028730,-0.335188,9.823410,20536327395884,2025-04-23 16:49:08.854
0.069432,-0.320823,9.775525,20536357394663,2025-04-23 16:49:08.884
-0.019154,-0.323217,9.811439,20536387362925,2025-04-23 16:49:08.942
0.064643,-0.330400,9.780313,20536417331187,2025-04-23 16:49:08.950
0.016759,-0.351948,9.809045,20536447299448,2025-04-23 16:49:08.978
0.009577,-0.323217,9.785102,20536477267710,2025-04-23 16:49:09.003
0.038307,-0.339977,9.823410,20536507235972,2025-04-23 16:49:09.033
0.038307,-0.354342,9.799467,20536537234751,2025-04-23 16:49:09.064
-0.002394,-0.332794,9.777920,20536567172495,2025-04-23 16:49:09.094
0.045490,-0.368707,9.787497,20536597171275,2025-04-23 16:49:09.124
0.033519,-0.366313,9.818622,20536627139536,2025-04-23 16:49:09.157
0.000000,-0.313640,9.773131,20536657107798,2025-04-23 16:49:09.183
0.019154,-0.339977,9.849746,20536687076060,2025-04-23 16:49:09.218
0.038307,-0.335188,9.797073,20536717044321,2025-04-23 16:49:09.243
-0.009577,-0.308852,9.770737,20536746982066,2025-04-23 16:49:09.273
0.050278,-0.349553,9.811439,20536777041880,2025-04-23 16:49:09.303
0.011971,-0.294487,9.787497,20536806949107,2025-04-23 16:49:09.340
0.059855,-0.354342,9.794679,20536836947886,2025-04-23 16:49:09.363
-0.007183,-0.347159,9.737218,20536866946665,2025-04-23 16:49:09.398
0.004788,-0.306458,9.854534,20536896914927,2025-04-23 16:49:09.423
0.057461,-0.363919,9.780313,20536926852671,2025-04-23 16:49:09.451
0.076614,-0.335188,9.823410,20536956851450,2025-04-23 16:49:09.483
-0.014365,-0.359130,9.789890,20536986789195,2025-04-23 16:49:09.513
0.047884,-0.344765,9.768343,20537016757456,2025-04-23 16:49:09.543
0.014365,-0.318429,9.787497,20537046664683,2025-04-23 16:49:09.575
-0.035913,-0.349553,9.849746,20537076663462,2025-04-23 16:49:09.603
0.031125,-0.287304,9.761160,20537106662241,2025-04-23 16:49:09.633
0.011971,-0.258574,9.804255,20537136630503,2025-04-23 16:49:09.663
0.050278,-0.280122,9.785102,20537166598765,2025-04-23 16:49:09.694
-0.045490,-0.342371,9.794679,20537196536509,2025-04-23 16:49:09.723
-0.002394,-0.289698,9.753978,20537226504771,2025-04-23 16:49:09.752
0.047884,-0.328006,9.813833,20537256503550,2025-04-23 16:49:09.783
-0.002394,-0.325611,9.737218,20537286441294,2025-04-23 16:49:09.823
0.007183,-0.316035,9.792285,20537316409556,2025-04-23 16:49:09.841
0.047884,-0.342371,9.842564,20537346347300,2025-04-23 16:49:09.877
0.016759,-0.349553,9.823410,20537376346079,2025-04-23 16:49:09.903
0.021548,-0.292093,9.789890,20537406344859,2025-04-23 16:49:09.932
0.033519,-0.409408,9.739613,20537436343638,2025-04-23 16:49:09.963
-0.011971,-0.330400,9.744401,20537466372935,2025-04-23 16:49:09.992
-0.009577,-0.280122,9.844957,20537496371714,2025-04-23 16:49:10.023
0.026336,-0.301669,9.799467,20537526339976,2025-04-23 16:49:10.058
-0.059855,-0.280122,9.832987,20537556369273,2025-04-23 16:49:10.083
0.064643,-0.323217,9.785102,20537586276499,2025-04-23 16:49:10.114
0.031125,-0.342371,9.813833,20537616214243,2025-04-23 16:49:10.142
0.059855,-0.342371,9.749189,20537646151987,2025-04-23 16:49:10.179
0.026336,-0.282516,9.840169,20537676120249,2025-04-23 16:49:10.203
-0.045490,-0.380678,9.816227,20537706119029,2025-04-23 16:49:10.232
0.050278,-0.296881,9.782708,20537736056773,2025-04-23 16:49:10.263
-0.002394,-0.280122,9.794679,20537766025034,2025-04-23 16:49:10.297
0.038307,-0.363919,9.785102,20537795993296,2025-04-23 16:49:10.322
0.052672,-0.306458,9.801862,20537825931040,2025-04-23 16:49:10.354
-0.004788,-0.378284,9.809045,20537855899302,2025-04-23 16:49:10.381
0.052672,-0.339977,9.804255,20537885867564,2025-04-23 16:49:10.411
0.014365,-0.354342,9.780313,20537915835825,2025-04-23 16:49:10.443
-0.011971,-0.301669,9.801862,20537945804087,2025-04-23 16:49:10.475
-0.028730,-0.339977,9.866506,20537975802866,2025-04-23 16:49:10.501
0.004788,-0.292093,9.756371,20538005801646,2025-04-23 16:49:10.531
0.047884,-0.284910,9.799467,20538035800425,2025-04-23 16:49:10.562
-0.014365,-0.378284,9.763555,20538065799204,2025-04-23 16:49:10.593
0.009577,-0.294487,9.825804,20538095767466,2025-04-23 16:49:10.621
0.031125,-0.289698,9.789890,20538125705210,2025-04-23 16:49:10.655
0.081403,-0.308852,9.828198,20538155673472,2025-04-23 16:49:10.683
0.002394,-0.404620,9.770737,20538185641734,2025-04-23 16:49:10.717
0.035913,-0.378284,9.773131,20538215609995,2025-04-23 16:49:10.745
0.038307,-0.328006,9.761160,20538245547739,2025-04-23 16:49:10.780
0.000000,-0.263362,9.777920,20538275577036,2025-04-23 16:49:10.806
0.023942,-0.339977,9.785102,20538305545298,2025-04-23 16:49:10.831
0.031125,-0.347159,9.804255,20538335544077,2025-04-23 16:49:10.861
0.062249,-0.337582,9.883265,20538365481821,2025-04-23 16:49:10.891
0.016759,-0.323217,9.811439,20538395450083,2025-04-23 16:49:10.922
0.055067,-0.289698,9.797073,20538425418345,2025-04-23 16:49:10.950
-0.009577,-0.342371,9.823410,20538455386607,2025-04-23 16:49:10.982
0.062249,-0.229843,9.821015,20538485324351,2025-04-23 16:49:11.012
-0.023942,-0.272939,9.804255,20538515323130,2025-04-23 16:49:11.041
0.000000,-0.330400,9.821015,20538545321909,2025-04-23 16:49:11.072
0.033519,-0.296881,9.753978,20538575320689,2025-04-23 16:49:11.102
-0.011971,-0.248997,9.797073,20538605258433,2025-04-23 16:49:11.132
-0.009577,-0.354342,9.789890,20538635226695,2025-04-23 16:49:11.161
-0.028730,-0.323217,9.835381,20538665225474,2025-04-23 16:49:11.194
-0.007183,-0.313640,9.854534,20538695193736,2025-04-23 16:49:11.222
0.035913,-0.272939,9.821015,20538725161997,2025-04-23 16:49:11.252
-0.007183,-0.308852,9.770737,20538755099741,2025-04-23 16:49:11.282
0.014365,-0.272939,9.749189,20538785068003,2025-04-23 16:49:11.312
0.000000,-0.337582,9.823410,20538815066782,2025-04-23 16:49:11.342
0.031125,-0.306458,9.832987,20538845004527,2025-04-23 16:49:11.378
-0.028730,-0.275333,9.758766,20538875003306,2025-04-23 16:49:11.404
0.052672,-0.289698,9.847352,20538904971568,2025-04-23 16:49:11.437
0.038307,-0.316035,9.751583,20538934939829,2025-04-23 16:49:11.461
0.000000,-0.311246,9.823410,20538964877573,2025-04-23 16:49:11.497
0.014365,-0.368707,9.816227,20538994845835,2025-04-23 16:49:11.521
-0.009577,-0.318429,9.804255,20539024844614,2025-04-23 16:49:11.550
0.035913,-0.347159,9.804255,20539054812876,2025-04-23 16:49:11.582
0.047884,-0.306458,9.821015,20539084781138,2025-04-23 16:49:11.617
0.002394,-0.332794,9.828198,20539114749400,2025-04-23 16:49:11.640
-0.028730,-0.328006,9.821015,20539144717661,2025-04-23 16:49:11.671
0.045490,-0.335188,9.794679,20539174716441,2025-04-23 16:49:11.702
0.033519,-0.390255,9.835381,20539204684702,2025-04-23 16:49:11.730
-0.016759,-0.308852,9.804255,20539234683482,2025-04-23 16:49:11.761
-0.002394,-0.344765,9.775525,20539264682261,2025-04-23 16:49:11.790
0.071826,-0.373495,9.799467,20539294681040,2025-04-23 16:49:11.820
0.045490,-0.344765,9.880871,20539324618784,2025-04-23 16:49:11.850
0.009577,-0.325611,9.852140,20539354587046,2025-04-23 16:49:11.881
0.062249,-0.320823,9.780313,20539384555308,2025-04-23 16:49:11.916
0.035913,-0.292093,9.852140,20539414523570,2025-04-23 16:49:11.940
0.088585,-0.306458,9.797073,20539444552866,2025-04-23 16:49:11.973
-0.016759,-0.284910,9.713276,20539474521128,2025-04-23 16:49:12.002
-0.004788,-0.227449,9.840169,20539504489390,2025-04-23 16:49:12.036
-0.002394,-0.325611,9.811439,20539534488169,2025-04-23 16:49:12.060
-0.019154,-0.339977,9.773131,20539564425913,2025-04-23 16:49:12.091
0.011971,-0.335188,9.775525,20539594394175,2025-04-23 16:49:12.121
-0.033519,-0.325611,9.780313,20539624362437,2025-04-23 16:49:12.154
0.033519,-0.296881,9.775525,20539654361216,2025-04-23 16:49:12.181
0.138864,-0.320823,9.785102,20539684298960,2025-04-23 16:49:12.217
-0.007183,-0.361524,9.777920,20539714267222,2025-04-23 16:49:12.240
0.067038,-0.332794,9.809045,20539744235484,2025-04-23 16:49:12.273
-0.004788,-0.272939,9.816227,20539774203745,2025-04-23 16:49:12.303
-0.002394,-0.320823,9.785102,20539804172007,2025-04-23 16:49:12.339
0.016759,-0.356736,9.799467,20539834140269,2025-04-23 16:49:12.361
-0.021548,-0.380678,9.868899,20539864139048,2025-04-23 16:49:12.390
-0.031125,-0.328006,9.878476,20539894107310,2025-04-23 16:49:12.421
0.033519,-0.332794,9.792285,20539924045054,2025-04-23 16:49:12.451
-0.050278,-0.280122,9.818622,20539954013316,2025-04-23 16:49:12.480
0.021548,-0.342371,9.785102,20539983981577,2025-04-23 16:49:12.524
-0.011971,-0.265756,9.813833,20540013919321,2025-04-23 16:49:12.539
-0.009577,-0.354342,9.813833,20540043887583,2025-04-23 16:49:12.570
0.047884,-0.335188,9.813833,20540073855845,2025-04-23 16:49:12.599
0.004788,-0.328006,9.861717,20540103824107,2025-04-23 16:49:12.633
-0.052672,-0.296881,9.727641,20540133822886,2025-04-23 16:49:12.660
0.038307,-0.344765,9.823410,20540163791148,2025-04-23 16:49:12.689
0.023942,-0.366313,9.787497,20540193759409,2025-04-23 16:49:12.719
0.026336,-0.378284,9.816227,20540223758189,2025-04-23 16:49:12.750
0.002394,-0.368707,9.804255,20540253695933,2025-04-23 16:49:12.779
0.009577,-0.361524,9.787497,20540283664195,2025-04-23 16:49:12.818
0.074220,-0.354342,9.787497,20540313632456,2025-04-23 16:49:12.839
-0.021548,-0.368707,9.787497,20540343600718,2025-04-23 16:49:12.871
-0.004788,-0.347159,9.789890,20540373568980,2025-04-23 16:49:12.900
0.028730,-0.342371,9.751583,20540403537241,2025-04-23 16:49:12.930
0.028730,-0.347159,9.782708,20540433536021,2025-04-23 16:49:12.959
-0.004788,-0.373495,9.816227,20540463504282,2025-04-23 16:49:12.997
-0.050278,-0.289698,9.742006,20540493472544,2025-04-23 16:49:13.019
0.002394,-0.320823,9.787497,20540523471323,2025-04-23 16:49:13.049
-0.057461,-0.323217,9.763555,20540553500620,2025-04-23 16:49:13.080
0.014365,-0.335188,9.823410,20540583468882,2025-04-23 16:49:13.114
0.062249,-0.390255,9.854534,20540613437144,2025-04-23 16:49:13.139
0.000000,-0.323217,9.794679,20540643405405,2025-04-23 16:49:13.171
0.028730,-0.361524,9.756371,20540673404185,2025-04-23 16:49:13.199
0.033519,-0.335188,9.775525,20540703433482,2025-04-23 16:49:13.231
-0.007183,-0.368707,9.753978,20540733401743,2025-04-23 16:49:13.260
0.026336,-0.320823,9.797073,20540763370005,2025-04-23 16:49:13.294
0.002394,-0.292093,9.835381,20540793338267,2025-04-23 16:49:13.319
0.033519,-0.332794,9.792285,20540823306529,2025-04-23 16:49:13.349
0.059855,-0.287304,9.794679,20540853244273,2025-04-23 16:49:13.379
-0.009577,-0.349553,9.789890,20540883212534,2025-04-23 16:49:13.409
0.059855,-0.354342,9.854534,20540913180796,2025-04-23 16:49:13.439
0.067038,-0.301669,9.813833,20540943149058,2025-04-23 16:49:13.470
-0.007183,-0.344765,9.739613,20540973178355,2025-04-23 16:49:13.499
-0.007183,-0.337582,9.794679,20541003116099,2025-04-23 16:49:13.531
0.093374,-0.316035,9.782708,20541033084361,2025-04-23 16:49:13.560
-0.028730,-0.337582,9.821015,20541063083140,2025-04-23 16:49:13.595
-0.021548,-0.304064,9.799467,20541093020884,2025-04-23 16:49:13.619
0.040701,-0.277727,9.854534,20541122989146,2025-04-23 16:49:13.652
0.026336,-0.339977,9.823410,20541152987925,2025-04-23 16:49:13.679
-0.038307,-0.277727,9.746795,20541183017222,2025-04-23 16:49:13.708
-0.007183,-0.272939,9.883265,20541212985484,2025-04-23 16:49:13.740
-0.102951,-0.351948,9.825804,20541242953745,2025-04-23 16:49:13.772
-0.028730,-0.411803,9.849746,20541272922007,2025-04-23 16:49:13.799
-0.035913,-0.339977,9.799467,20541302890269,2025-04-23 16:49:13.830
-0.021548,-0.323217,9.804255,20541332828013,2025-04-23 16:49:13.859
0.004788,-0.330400,9.832987,20541362796275,2025-04-23 16:49:13.888
0.043096,-0.258574,9.835381,20541392795054,2025-04-23 16:49:13.919
0.026336,-0.354342,9.761160,20541422763316,2025-04-23 16:49:13.948
0.004788,-0.349553,9.756371,20541452762095,2025-04-23 16:49:13.979
-0.004788,-0.359130,9.794679,20541482699839,2025-04-23 16:49:14.007
-0.009577,-0.306458,9.770737,20541512668101,2025-04-23 16:49:14.037
0.069432,-0.318429,9.799467,20541542666880,2025-04-23 16:49:14.069
0.016759,-0.347159,9.809045,20541572604624,2025-04-23 16:49:14.099
-0.050278,-0.335188,9.787497,20541602633921,2025-04-23 16:49:14.128
-0.002394,-0.280122,9.780313,20541632602183,2025-04-23 16:49:14.158
0.045490,-0.349553,9.782708,20541662631480,2025-04-23 16:49:14.188
0.033519,-0.368707,9.763555,20541692569224,2025-04-23 16:49:14.218
0.014365,-0.313640,9.840169,20541722537486,2025-04-23 16:49:14.249
0.038307,-0.332794,9.828198,20541752505747,2025-04-23 16:49:14.278
0.052672,-0.294487,9.816227,20541782504527,2025-04-23 16:49:14.326
0.050278,-0.299275,9.830592,20541812411753,2025-04-23 16:49:14.339
0.000000,-0.366313,9.746795,20541842380015,2025-04-23 16:49:14.371
-0.011971,-0.289698,9.823410,20541872348277,2025-04-23 16:49:14.398
0.026336,-0.337582,9.773131,20541902316538,2025-04-23 16:49:14.428
-0.026336,-0.277727,9.777920,20541932284800,2025-04-23 16:49:14.457
0.019154,-0.287304,9.821015,20541962222544,2025-04-23 16:49:14.488
0.045490,-0.356736,9.813833,20541992190806,2025-04-23 16:49:14.519
0.016759,-0.356736,9.809045,20542022189585,2025-04-23 16:49:14.550
-0.019154,-0.347159,9.792285,20542052096812,2025-04-23 16:49:14.578
0.038307,-0.337582,9.821015,20542082065073,2025-04-23 16:49:14.609
0.028730,-0.366313,9.789890,20542112033335,2025-04-23 16:49:14.639
-0.007183,-0.337582,9.811439,20542142032114,2025-04-23 16:49:14.673
0.007183,-0.287304,9.811439,20542172091929,2025-04-23 16:49:14.698
0.007183,-0.244209,9.744401,20542202029673,2025-04-23 16:49:14.739
-0.021548,-0.337582,9.777920,20542231997935,2025-04-23 16:49:14.759
-0.016759,-0.294487,9.799467,20542261996714,2025-04-23 16:49:14.790
-0.004788,-0.287304,9.844957,20542291964976,2025-04-23 16:49:14.818
-0.021548,-0.354342,9.818622,20542381900279,2025-04-23 16:49:14.910
-0.004788,-0.308852,9.770737,20542411838023,2025-04-23 16:49:14.939
0.004788,-0.356736,9.828198,20542441806284,2025-04-23 16:49:14.978
0.002394,-0.375890,9.785102,20542471805064,2025-04-23 16:49:14.999
0.047884,-0.299275,9.763555,20542501773325,2025-04-23 16:49:15.031
0.011971,-0.311246,9.777920,20542531711070,2025-04-23 16:49:15.058
0.055067,-0.332794,9.823410,20542561648814,2025-04-23 16:49:15.093
0.062249,-0.373495,9.830592,20542591617075,2025-04-23 16:49:15.117
0.028730,-0.280122,9.818622,20542621554820,2025-04-23 16:49:15.148
0.021548,-0.354342,9.792285,20542651492564,2025-04-23 16:49:15.183
0.045490,-0.311246,9.835381,20542681430308,2025-04-23 16:49:15.214
0.067038,-0.284910,9.818622,20542711398570,2025-04-23 16:49:15.238
0.007183,-0.277727,9.777920,20542741397349,2025-04-23 16:49:15.268
0.021548,-0.311246,9.835381,20542771396128,2025-04-23 16:49:15.298
